"","tipnames","virus.subtype","isolate.id","isolate.name","collection.date","collection.datedecimal","collection.datemonth","host.order","host.family","host.sciname","host.commonname","host.isbird","host.isdomestic","collection.region.name","collection.country.name","collection.country.code","collection.country.lat","collection.country.long","collection.subdiv1.name","collection.subdiv1.code","collection.subdiv1.lat","collection.subdiv1.long","collection.subdiv2.name","collection.subdiv2.code","collection.subdiv2.lat","collection.subdiv2.long","clade","collection.original","cluster.pb2","cluster.pb1","cluster.pa","cluster.ha","cluster.np","cluster.na","cluster.mp","cluster.ns","cluster.profile","profile.lab","cluster.genome","collection.tipdate","group","best_location_code","todrop"
"419","H5N8|EPI_ISL_5260448|Anseriformes|china|1|2021-03-19","H5N8","EPI_ISL_5260448","a/goose/hunan/s11288/2021","2021-03-19","2021.21","2021-03","Anseriformes","Anatidae","anatidae (goose sp.)","goose sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","hunan","CN-43","27.2498042","113.6176643",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Hunan / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-03-19",NA,"CN-43","keep"
"420","H5N8|EPI_ISL_5260419|Anseriformes|china|1|2021-03-02","H5N8","EPI_ISL_5260419","a/duck/guangdong/s1269/2021","2021-03-02","2021.16","2021-03","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","guangdong","CN-44","23.2600355","113.25139",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Guangdong / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-03-02",NA,"CN-44","keep"
"421","H5N8|EPI_ISL_5260421|Anseriformes|china|1|2021-02-01","H5N8","EPI_ISL_5260421","a/duck/guangxi/s10263/2021","2021-02-01","2021.08","2021-02","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","guangxi","CN-45","22.826617","108.344126",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Guangxi / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-02-01",NA,"CN-45","keep"
"422","H5N8|EPI_ISL_7192735|Anseriformes|china|1|2021-01","H5N8","EPI_ISL_7192735","a/duck/sichuan/21022-4/2021",NA,NA,"2021-01","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","sichuan","CN-51","30.632278","104.086793",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Sichuan Province / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-01",NA,"CN-51","keep"
"423","H5N8|EPI_ISL_15435511|Anseriformes|china|1|2021-01-21","H5N8","EPI_ISL_15435511","a/common_crane/yunnan-huize/27/2021","2021-01-21","2021.05","2021-01","Anseriformes","Anatidae","anas crecca","green-winged teal","bird","wild","eastern asia","china","CN","35.86166","104.195397","yunnan","CN-53","24.9494565","103.9504529",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Yunnan Province / Huize Black-necked Crane National Nature Reserve, Yunnan Province,China / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-01-21",NA,"CN-53","keep"
"424","H5N8|EPI_ISL_5865550|Anseriformes|georgia|1|2020-10-02","H5N8","EPI_ISL_5865550","a/mallard/georgia/dt-22362/2020","2020-10-02","2020.75","2020-10","Anseriformes","Anatidae","anas platyrhynchos","mallard","bird","wild","western asia","georgia","GE","42.315407","43.356892",NA,NA,NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Georgia / NA / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-10-02",NA,"GE","keep"
"425","H5N8|EPI_ISL_1081353|Anseriformes|japan|1|2021-02-14","H5N8","EPI_ISL_1081353","a/whooper_swan/tochigi/090203c/2021","2021-02-14","2021.12","2021-02","Anseriformes","Anatidae","cygnus cygnus","whooper swan","bird","wild","eastern asia","japan","JP","36.204824","138.252924","tochigi","JP-09","36.3813638","139.7303175",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Tochigi / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-02-14",NA,"JP-09","keep"
"426","H5N8|EPI_ISL_985197|Anseriformes|south_korea|1|2020-12-20","H5N8","EPI_ISL_985197","a/duck/korea/h499/2020","2020-12-20","2020.97","2020-12","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922","gyeonggido","KR-41","44.4957481","11.2946868",NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / GG / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-12-20",NA,"KR-41","keep"
"427","H5N8|EPI_ISL_985211|Anseriformes|south_korea|1|2020-12-28","H5N8","EPI_ISL_985211","a/duck/korea/h538/2020","2020-12-28","2020.99","2020-12","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922","jeonrabukdo","KR-45",NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / JB / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-12-28",NA,"KR-45","keep"
"428","H5N8|EPI_ISL_1009711|Anseriformes|south_korea|1|2021-01-06","H5N8","EPI_ISL_1009711","a/duck/korea/h016/2021","2021-01-06","2021.01","2021-01","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922","jeonranamdo","KR-46","34.8679","126.991",NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / JN / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-01-06",NA,"KR-46","keep"
"429","H5N8|EPI_ISL_1009710|Anseriformes|south_korea|1|2020-11-17","H5N8","EPI_ISL_1009710","a/wild_duck/korea/h331/2020","2020-11-17","2020.88","2020-11","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922","jejudo","KR-49",NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / JJ / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-11-17",NA,"KR-49","keep"
"430","H5N8|EPI_ISL_615068|Anseriformes|kazakhstan|1|2020-09-20","H5N8","EPI_ISL_615068","a/domestic_goose/kazakhstan/1-248_2-20-b/2020","2020-09-20","2020.72","2020-09","Anseriformes","Anatidae","anser sp. (domestic type)","domestic goose sp. (domestic type)","bird","domestic","central asia","kazakhstan","KZ","48.019573","66.923684","aqmola oblysy","KZ-AKM",NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Kazakhstan / Akmola / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-09-20",NA,"KZ-AKM","keep"
"431","H5N8|EPI_ISL_615065|Anseriformes|kazakhstan|1|2020-09-22","H5N8","EPI_ISL_615065","a/domestic_goose/kazakhstan/1-261_2-20-b/2020","2020-09-22","2020.72","2020-09","Anseriformes","Anatidae","anser sp. (domestic type)","domestic goose sp. (domestic type)","bird","domestic","central asia","kazakhstan","KZ","48.019573","66.923684","qostanay oblysy","KZ-KUS",NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Kazakhstan / Kostanay / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-09-22",NA,"KZ-KUS","keep"
"432","H5N8|EPI_ISL_2932614|Anseriformes|kazakhstan|1|2020-09-21","H5N8","EPI_ISL_2932614","a/swan/kazakhstan/9-20-b-talg-39/2020","2020-09-21","2020.72","2020-09","Anseriformes","Anatidae","cygnus sp.","swan sp.","bird","wild","central asia","kazakhstan","KZ","48.019573","66.923684","soltüstik quzaqstan oblysy","KZ-SEV",NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Kazakhstan / North Kazakhstan / Mamlyutsky district, Mamlyutsky, Mamlyutka village / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-09-21",NA,"KZ-SEV","keep"
"433","H5N8|EPI_ISL_1139014|Anseriformes|netherlands|1|2020-10-27","H5N8","EPI_ISL_1139014","A/barnacle_goose/Netherlands/20016511-002/2020","2020-10-27","2020.82","2020-10","Anseriformes","Anatidae","branta leucopsis","barnacle goose","bird","wild","western europe","netherlands","NL","52.132633","5.29126599999995","gelderland","NL-GE","52.045155","5.87182340000004",NA,NA,NA,NA,"2.3.4.4b","Europe / Netherlands / Provincie Groningen / Lauwersoog / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-10-27",NA,"NL-GE","keep"
"434","H5N8|EPI_ISL_3102077|Anseriformes|poland|1|2021-04-07","H5N8","EPI_ISL_3102077","A/duck/Poland/H514_21RS1385-18/2021","2021-04-07","2021.26","2021-04","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern europe","poland","PL","51.919438","19.145136","pomorskie","PL-PM","54.2944252","18.1531164",NA,NA,NA,NA,"2.3.4.4b","Europe / Poland / Pomorskie / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-04-07",NA,"PL-PM","keep"
"435","H5N8|EPI_ISL_3102078|Anseriformes|poland|1|2021-04-22","H5N8","EPI_ISL_3102078","A/mute_swan/Poland/MB396_21RS1385-19/2021","2021-04-22","2021.3","2021-04","Anseriformes","Anatidae","cygnus olor","mute swan","bird","wild","eastern europe","poland","PL","51.919438","19.145136","zachodniopomorskie","PL-ZP","53.1032411","14.9137558",NA,NA,NA,NA,"2.3.4.4b","Europe / Poland / Zachodniopomorskie / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-04-22",NA,"PL-ZP","keep"
"436","H5N8|EPI_ISL_644132|Anseriformes|russia|1|2020-08-17","H5N8","EPI_ISL_644132","A/goose/Omsk/01171/2020","2020-08-17","2020.63","2020-08","Anseriformes","Anatidae","anatidae (goose sp.)","goose sp.","bird","wild","eastern europe","russia","RU","61.52401","105.318756","omskaya oblast'","RU-OMS",NA,NA,NA,NA,NA,NA,"2.3.4.4b","Europe / Russia / Omsk Oblast / Omsk / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-08-17",NA,"RU-OMS","keep"
"437","H5N8|EPI_ISL_2820250|Anseriformes|china|10|2020-10-15","H5N8","EPI_ISL_2820250","a/mallard/ningxia/176/2020","2020-10-15","2020.79","2020-10","Anseriformes","Anatidae","anas platyrhynchos","mallard","bird","wild","eastern asia","china","CN","35.86166","104.195397","ningxia","CN-64","31.2313805","121.4137827",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Ningxia Hui Autonomous Region / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2020-10-15",NA,"CN-64","keep"
"438","H5N8|EPI_ISL_808250|Anseriformes|hungary|10|2020-04-11","H5N8","EPI_ISL_808250","A/Duck/Hungary/18358/2020","2020-04-11","2020.28","2020-04","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern europe","hungary","HU","47.162494","19.5033040000001","bács-kiskun","HU-BK","46.5661437","19.4272464000001",NA,NA,NA,NA,"2.3.4.4b","Europe / Hungary / Bacs-Kiskun / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2020-04-11",NA,"HU-BK","keep"
"439","H5N8|EPI_ISL_697771|Anseriformes|japan|10|2020-10-24","H5N8","EPI_ISL_697771","a/northern_pintail/hokkaido/m13/2020","2020-10-24","2020.81","2020-10","Anseriformes","Anatidae","anas acuta","northern pintail","bird","wild","eastern asia","japan","JP","36.204824","138.252924","hokkaido","JP-01","44","143",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Hokkaido / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2020-10-24",NA,"JP-01","keep"
"440","H5N8|EPI_ISL_4061712|Anseriformes|japan|10|2021-02-17","H5N8","EPI_ISL_4061712","a/whooper_swan/miyagi/0402b001/2021","2021-02-17","2021.13","2021-02","Anseriformes","Anatidae","cygnus cygnus","whooper swan","bird","wild","eastern asia","japan","JP","36.204824","138.252924","miyagi","JP-04","38.2590428","140.8307874",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Miyagi / NA / NA","6","1","5","2","38","3","1","2","6_1_5_2_38_3_1_2",NA,"10","2021-02-17",NA,"JP-04","keep"
"441","H5N8|EPI_ISL_4061713|Anseriformes|japan|10|2021-02-08","H5N8","EPI_ISL_4061713","a/whooper_swan/fukushima/0701b002/2021","2021-02-08","2021.1","2021-02","Anseriformes","Anatidae","cygnus cygnus","whooper swan","bird","wild","eastern asia","japan","JP","36.204824","138.252924","fukushima","JP-07","37.7607226","140.4733561",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Fukushima / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2021-02-08",NA,"JP-07","keep"
"442","H5N8|EPI_ISL_1041180|Anseriformes|japan|10|2021-02-13","H5N8","EPI_ISL_1041180","a/whooper_swan/niigata/150212t/2021","2021-02-13","2021.12","2021-02","Anseriformes","Anatidae","cygnus cygnus","whooper swan","bird","wild","eastern asia","japan","JP","36.204824","138.252924","niigata","JP-15","37.9161924","139.0364126",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Niigata / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2021-02-13",NA,"JP-15","keep"
"443","H5N8|EPI_ISL_4071019|Anseriformes|japan|10|2020-11-05","H5N8","EPI_ISL_4071019","a/falcated_duck/kagoshima/ku-d3/2020","2020-11-05","2020.84","2020-11","Anseriformes","Anatidae","mareca falcata","falcated duck","bird","wild","eastern asia","japan","JP","36.204824","138.252924","kagoshima","JP-46","31.5965535","130.5571158",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Kagoshima / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2020-11-05",NA,"JP-46","keep"
"444","H5N8|EPI_ISL_1009696|Anseriformes|south_korea|10|2020-11-10","H5N8","EPI_ISL_1009696","a/mandarin_duck/korea/wb80/2020","2020-11-10","2020.86","2020-11","Anseriformes","Anatidae","aix galericulata","mandarin duck","bird","wild","eastern asia","south korea","KR","35.907757","127.766922","gyeonggido","KR-41","44.4957481","11.2946868",NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / GG / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2020-11-10",NA,"KR-41","keep"
"445","H5N8|EPI_ISL_631824|Anseriformes|south_korea|10|2020-10-21","H5N8","EPI_ISL_631824","a/mandarin_duck/korea/h242/2020","2020-10-21","2020.8","2020-10","Anseriformes","Anatidae","aix galericulata","mandarin duck","bird","wild","eastern asia","south korea","KR","35.907757","127.766922","chungcheongbukdo","KR-43","36.8","127.7",NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / Chungcheongbuk-do / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2020-10-21",NA,"KR-43","keep"
"446","H5N8|EPI_ISL_1009679|Anseriformes|south_korea|10|2020-12-28","H5N8","EPI_ISL_1009679","a/duck/korea/h007/2020","2020-12-28","2020.99","2020-12","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922","chungcheongnamdo","KR-44","36.5184","126.8",NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / CN / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2020-12-28",NA,"KR-44","keep"
"447","H5N8|EPI_ISL_985179|Anseriformes|south_korea|10|2020-11-26","H5N8","EPI_ISL_985179","a/duck/korea/h338/2020","2020-11-26","2020.9","2020-11","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922","jeonrabukdo","KR-45",NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / JB / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2020-11-26",NA,"KR-45","keep"
"448","H5N8|EPI_ISL_985204|Anseriformes|south_korea|10|2020-12-23","H5N8","EPI_ISL_985204","a/duck/korea/h516/2020","2020-12-23","2020.98","2020-12","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922","jeonranamdo","KR-46","34.8679","126.991",NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / JN / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2020-12-23",NA,"KR-46","keep"
"449","H5N1|EPI_ISL_12572657|Anseriformes|china|110|2021-11-27","H5N1","EPI_ISL_12572657","a/duck/hubei/s4465/2021","2021-11-27","2021.9","2021-11","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","hubei","CN-42","30.9894798","112.8721355",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Hubei / NA / NA","3","1","3","1","1","26","1","2","3_1_3_1_1_26_1_2","H5N1/2021/R8_Asia","110","2021-11-27",NA,"CN-42","keep"
"450","H5N6|EPI_ISL_11208196|Anseriformes|china|126|2021-12-01","H5N6","EPI_ISL_11208196","a/duck/hunan/s40199/2021","2021-12-01","2021.92","2021-12","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","hunan","CN-43","27.2498042","113.6176643",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Hunan / NA / NA","3","18","3","1","16","20","1","11","3_18_3_1_16_20_1_11",NA,"126","2021-12-01",NA,"CN-43","keep"
"451","H5N6|EPI_ISL_11208200|Anseriformes|china|126|2021-12-08","H5N6","EPI_ISL_11208200","a/goose/guangdong/s4751/2021","2021-12-08","2021.93","2021-12","Anseriformes","Anatidae","anatidae (goose sp.)","goose sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","guangdong","CN-44","23.2600355","113.25139",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Guangdong / NA / NA","3","18","3","1","16","20","1","11","3_18_3_1_16_20_1_11",NA,"126","2021-12-08",NA,"CN-44","keep"
"452","H5N1|EPI_ISL_15944667|Anseriformes|south_korea|128|2022-11-21","H5N1","EPI_ISL_15944667","a/spot-billed_duck/korea/k22-920/2022","2022-11-21","2022.89","2022-11","Anseriformes","Anatidae","anas zonorhyncha","eastern spot-billed duck","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / NA / NA / NA","1","1","15","1","6","1","1","53","1_1_15_1_6_1_1_53",NA,"128","2022-11-21",NA,"KR","keep"
"453","H5N1|EPI_ISL_15943002|Anseriformes|south_korea|128|2022-11-17","H5N1","EPI_ISL_15943002","a/spot-billed_duck/korea/k22-730-1/2022","2022-11-17","2022.88","2022-11","Anseriformes","Anatidae","anas zonorhyncha","eastern spot-billed duck","bird","wild","eastern asia","south korea","KR","35.907757","127.766922","chungcheongnamdo","KR-44","36.5184","126.8",NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / Chungcheongnam-do / NA / NA","1","17","22","1","6","1","1","21","1_17_22_1_6_1_1_21",NA,"128","2022-11-17",NA,"KR-44","keep"
"454","H5N8|EPI_ISL_5260457|Anseriformes|china|16|2021-01-23","H5N8","EPI_ISL_5260457","a/whooper_swan/shandong/sc195/2021","2021-01-23","2021.06","2021-01","Anseriformes","Anatidae","cygnus cygnus","whooper swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","shandong","CN-37","36.674306","117.059933",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Shandong / NA / NA","1","1","15","2","1","3","1","2","1_1_15_2_1_3_1_2","H5N8/2020/R5_Asia","16","2021-01-23",NA,"CN-37","keep"
"455","H5N8|EPI_ISL_985202|Anseriformes|south_korea|16|2020-12-23","H5N8","EPI_ISL_985202","a/duck/korea/h514/2020","2020-12-23","2020.98","2020-12","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922","jeonrabukdo","KR-45",NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / JB / NA / NA","9","1","5","2","1","3","1","2","9_1_5_2_1_3_1_2","H5N8/2020/R3_Asia","16","2020-12-23",NA,"KR-45","keep"
"456","H5N8|EPI_ISL_985203|Anseriformes|south_korea|16|2020-12-23","H5N8","EPI_ISL_985203","a/duck/korea/h515/2020","2020-12-23","2020.98","2020-12","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922","jeonranamdo","KR-46","34.8679","126.991",NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / JN / NA / NA","9","1","5","2","1","3","1","2","9_1_5_2_1_3_1_2","H5N8/2020/R3_Asia","16","2020-12-23",NA,"KR-46","keep"
"457","H5N1|EPI_ISL_14886367|Anseriformes|bangladesh|19|2021-12-19","H5N1","EPI_ISL_14886367","a/duck/bangladesh/51602/2021","2021-12-19","2021.96","2021-12","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","southern asia","bangladesh","BD","23.684994","90.356331",NA,NA,NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Bangladesh / NA / NA / NA","2","1","1","1","1","1","1","1","2_1_1_1_1_1_1_1","H5N1/2020/R2_Europe","19","2021-12-19",NA,"BD","keep"
"458","H5N1|EPI_ISL_china_20230840|Anseriformes|china|19|2021-12-20","H5N1","EPI_ISL_china_20230840","a/common_peafowl/inner_mongolia/wq9/2021","2021-12-20","2021.97","2021-12","Anseriformes","Anatidae","anas crecca","green-winged teal","bird","wild","eastern asia","china","CN","35.86166","104.195397","nei mongol","CN-15","38.852843","105.7008601",NA,NA,NA,NA,NA,"Asia / China / Inner_Mongolia / _Mongolia / _Mongolia","1","1","1","1","1","1","1","1","1_1_1_1_1_1_1_1","H5N1/2021/R5_Europe","19","2021-12-20",NA,"CN-15","keep"
"459","H5N1|EPI_ISL_china_20230848|Anseriformes|china|19|2021-12-02","H5N1","EPI_ISL_china_20230848","a/whooper_swan/henan/sq2/2021","2021-12-02","2021.92","2021-12","Anseriformes","Anatidae","cygnus cygnus","whooper swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","henan","CN-41","32.1277675","114.0791925",NA,NA,NA,NA,NA,"Asia / China / Henan / NA / NA","1","1","1","1","1","1","1","1","1_1_1_1_1_1_1_1","H5N1/2021/R5_Europe","19","2021-12-02",NA,"CN-41","keep"
"460","H5N1|EPI_ISL_china_2023087|Anseriformes|china|19|2021-11-20","H5N1","EPI_ISL_china_2023087","a/tundra_swan/hubei/hbq2/2021","2021-11-20","2021.88","2021-11","Anseriformes","Anatidae","cygnus columbianus","tundra swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","hubei","CN-42","30.9894798","112.8721355",NA,NA,NA,NA,NA,"Asia / China / Hubei / NA / NA","2","1","1","1","1","1","1","1","2_1_1_1_1_1_1_1","H5N1/2020/R2_Europe","19","2021-11-20",NA,"CN-42","keep"
"461","H5N1|EPI_ISL_12572662|Anseriformes|china|19|2022-01-05","H5N1","EPI_ISL_12572662","a/goose/hunan/se284/2022","2022-01-05","2022.01","2022-01","Anseriformes","Anatidae","anatidae (goose sp.)","goose sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","hunan","CN-43","27.2498042","113.6176643",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Hunan / NA / NA","1","1","1","1","1","1","1","1","1_1_1_1_1_1_1_1","H5N1/2021/R5_Europe","19","2022-01-05",NA,"CN-43","keep"
