"","tipnames","virus.subtype","isolate.id","isolate.name","collection.date","collection.datedecimal","collection.datemonth","host.order","host.family","host.sciname","host.commonname","host.isbird","host.isdomestic","collection.region.name","collection.country.name","collection.country.code","collection.country.lat","collection.country.long","collection.subdiv1.name","collection.subdiv1.code","collection.subdiv1.lat","collection.subdiv1.long","collection.subdiv2.name","collection.subdiv2.code","collection.subdiv2.lat","collection.subdiv2.long","clade","collection.original","cluster.pb2","cluster.pb1","cluster.pa","cluster.ha","cluster.np","cluster.na","cluster.mp","cluster.ns","cluster.profile","profile.lab","cluster.genome","collection.tipdate","group","best_location_code","todrop"
"355","H5N1|EPI_ISL_china_20230831|Anseriformes|china|2|2021-10-20","H5N1","EPI_ISL_china_20230831","a/common_teal/ningxia/ndyg53/2021","2021-10-20","2021.8","2021-10","Anseriformes","Anatidae","anas crecca","green-winged teal","bird","wild","eastern asia","china","CN","35.86166","104.195397","ningxia","CN-64","31.2313805","121.4137827",NA,NA,NA,NA,NA,"Asia / China / Ningxia / NA / NA","2","1","1","1","1","1","1","1","2_1_1_1_1_1_1_1","H5N1/2020/R2_Europe","2","2021-10-20","145","CN-64","keep"
"356","H5N1|EPI_ISL_china_20230835|Anseriformes|china|22|2021-10-08","H5N1","EPI_ISL_china_20230835","a/tundra_swan/inner_mongolia/wq1/2021","2021-10-08","2021.77","2021-10","Anseriformes","Anatidae","cygnus columbianus","tundra swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","nei mongol","CN-15","38.852843","105.7008601",NA,NA,NA,NA,NA,"Asia / China / Inner_Mongolia / _Mongolia / _Mongolia","2","1","9","1","1","4","1","1","2_1_9_1_1_4_1_1","H5N1/2021/R4_Asia","22","2021-10-08","146","CN-15","keep"
"357","H5N1|EPI_ISL_china_20230844|Anseriformes|china|19|2021-11-25","H5N1","EPI_ISL_china_20230844","a/tundra_swan/inner_mongolia/wf636/2021","2021-11-25","2021.9","2021-11","Anseriformes","Anatidae","cygnus columbianus","tundra swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","nei mongol","CN-15","38.852843","105.7008601",NA,NA,NA,NA,NA,"Asia / China / Inner_Mongolia / _Mongolia / _Mongolia","1","1","1","1","1","1","1","1","1_1_1_1_1_1_1_1","H5N1/2021/R5_Europe","19","2021-11-25","147","CN-15","keep"
"358","H5N1|EPI_ISL_china_20230851|Anseriformes|china|19|2021-12-02","H5N1","EPI_ISL_china_20230851","a/whooper_swan/henan/sm511/2021","2021-12-02","2021.92","2021-12","Anseriformes","Anatidae","cygnus cygnus","whooper swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","henan","CN-41","32.1277675","114.0791925",NA,NA,NA,NA,NA,"Asia / China / Henan / NA / NA","1","1","1","1","1","1","1","1","1_1_1_1_1_1_1_1","H5N1/2021/R5_Europe","19","2021-12-02","148","CN-41","keep"
"359","H5N1|EPI_ISL_china_20230850|Anseriformes|china|19|2021-12-03","H5N1","EPI_ISL_china_20230850","a/whooper_swan/henan/sm956/2021","2021-12-03","2021.92","2021-12","Anseriformes","Anatidae","cygnus cygnus","whooper swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","henan","CN-41","32.1277675","114.0791925",NA,NA,NA,NA,NA,"Asia / China / Henan / NA / NA","1","1","1","1","1","1","1","1","1_1_1_1_1_1_1_1","H5N1/2021/R5_Europe","19","2021-12-03","149","CN-41","keep"
"360","H5N1|EPI_ISL_13352704|Anseriformes|china|NA|2021-12-17","H5N1","EPI_ISL_13352704","A/whooper_swan/Shanxi/20/2021","2021-12-17","2021.96","2021-12","Anseriformes","Anatidae","cygnus cygnus","whooper swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","shanxi","CN-14","28.4560996","117.9215965",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-12-17","149","CN-14","keep"
"361","H5N1|EPI_ISL_13352727|Anseriformes|china|NA|2021-12-17","H5N1","EPI_ISL_13352727","A/whooper_swan/Henan/15/2021","2021-12-17","2021.96","2021-12","Anseriformes","Anatidae","cygnus cygnus","whooper swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","henan","CN-41","32.1277675","114.0791925",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-12-17","149","CN-41","keep"
"362","H5N1|EPI_ISL_china_20230854|Suliformes|china|19|2021-12-01","H5N1","EPI_ISL_china_20230854","a/great_cormorant/anhui/a1141/2021","2021-12-01","2021.92","2021-12","Suliformes","Phalacrocoracidae","phalacrocorax carbo","great cormorant","bird","wild","eastern asia","china","CN","35.86166","104.195397","anhui","CN-34","31.844419","117.254331",NA,NA,NA,NA,NA,"Asia / China / Anhui / NA / NA","1","1","1","1","1","1","1","1","1_1_1_1_1_1_1_1","H5N1/2021/R5_Europe","19","2021-12-01","149","CN-34","keep"
"363","H5N1|EPI_ISL_16618982|Galliformes|russia|NA|2022-08-25","H5N1","EPI_ISL_16618982","A/chicken/Khabarovsk/24-12V/2022","2022-08-25","2022.65","2022-08","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern europe","russia","RU","61.52401","105.318756","khabarovskiy kray","RU-KHA","50.5888431","135",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-08-25","150","RU-KHA","keep"
"364","H5N1|EPI_ISL_16618978|Galliformes|russia|NA|2022-08-25","H5N1","EPI_ISL_16618978","A/chicken/Khabarovsk/24-7_V/2022","2022-08-25","2022.65","2022-08","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern europe","russia","RU","61.52401","105.318756","khabarovskiy kray","RU-KHA","50.5888431","135",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-08-25","151","RU-KHA","keep"
"365","H5N1|EPI_ISL_18241795|Anseriformes|viet_nam|NA|2023-06-05","H5N1","EPI_ISL_18241795","A/duck/Vietnam/HU16-DD125/2023","2023-06-05","2023.42","2023-06","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","south-eastern asia","viet nam","VN","14.058324","108.277199",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-06-05","152","VN","keep"
"366","H5N1|EPI_ISL_18241796|Galliformes|viet_nam|NA|2023-09-05","H5N1","EPI_ISL_18241796","A/chicken/Vietnam/HU16-DD139/2023","2023-09-05","2023.68","2023-09","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","south-eastern asia","viet nam","VN","14.058324","108.277199",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-09-05","152","VN","keep"
"367","H5N1|EPI_ISL_13369783|Anseriformes|united_kingdom|3|2021-11-27","H5N1","EPI_ISL_13369783","A/canada_goose/England/300363/2021","2021-11-27","2021.9","2021-11","Anseriformes","Anatidae","branta canadensis","canada goose","bird","wild","northern europe","united kingdom","GB","55.378051","-3.43597299999999","england and wales","GB EAW","52.0190289","-0.770427400000017",NA,NA,NA,NA,"2.3.4.4b","Europe / United Kingdom / England / NA / NA","1","1","2","1","1","1","1","1","1_1_2_1_1_1_1_1","H5N1/2021/R2_Europe","3","2021-11-27","153","GB EAW","keep"
"368","H5N1|EPI_ISL_13370505|Falconiformes|united_kingdom|3|2021-12-01","H5N1","EPI_ISL_13370505","A/kestrel/England/244611/2021","2021-12-01","2021.92","2021-12","Falconiformes","Falconidae","falco naumanni/tinnunculus","lesser/eurasian kestrel","bird","wild","northern europe","united kingdom","GB","55.378051","-3.43597299999999","england and wales","GB EAW","52.0190289","-0.770427400000017",NA,NA,NA,NA,"2.3.4.4b","Europe / United Kingdom / England / NA / NA","1","1","2","1","1","1","1","1","1_1_2_1_1_1_1_1","H5N1/2021/R2_Europe","3","2021-12-01","153","GB EAW","keep"
"369","H5N1|EPI_ISL_13370893|Charadriiformes|united_kingdom|3|2021-12-24","H5N1","EPI_ISL_13370893","A/Little_gull/England/109275/2021","2021-12-24","2021.98","2021-12","Charadriiformes","Laridae","hydrocoloeus minutus","little gull","bird","wild","northern europe","united kingdom","GB","55.378051","-3.43597299999999","england and wales","GB EAW","52.0190289","-0.770427400000017",NA,NA,NA,NA,"2.3.4.4b","Europe / United Kingdom / England / NA / NA","1","1","2","1","1","1","1","1","1_1_2_1_1_1_1_1","H5N1/2021/R2_Europe","3","2021-12-24","153","GB EAW","keep"
"370","H5N1|EPI_ISL_13370512|Anseriformes|united_kingdom|5|2021-12-03","H5N1","EPI_ISL_13370512","A/mute_swan/Northern_Ireland/17533/2021","2021-12-03","2021.92","2021-12","Anseriformes","Anatidae","cygnus olor","mute swan","bird","wild","northern europe","united kingdom","GB","55.378051","-3.43597299999999","northern ireland","GB NIR","54.7877149","-6.49231450000002",NA,NA,NA,NA,"2.3.4.4b","Europe / United Kingdom / Northern Ireland / NA / NA","2","1","1","1","1","1","1","1","2_1_1_1_1_1_1_1","H5N1/2020/R2_Europe","5","2021-12-03","154","GB NIR","keep"
"371","H5N1|EPI_ISL_13369399|Galliformes|united_kingdom|5|2021-11-02","H5N1","EPI_ISL_13369399","A/pheasant/England/107851/2021","2021-11-02","2021.84","2021-11","Galliformes","Phasianidae","phasianidae sp. (pheasant sp.)","pheasant sp.","bird","wild","northern europe","united kingdom","GB","55.378051","-3.43597299999999","england and wales","GB EAW","52.0190289","-0.770427400000017",NA,NA,NA,NA,"2.3.4.4b","Europe / United Kingdom / England / NA / NA","2","1","1","1","1","1","1","1","2_1_1_1_1_1_1_1","H5N1/2020/R2_Europe","5","2021-11-02","154","GB EAW","keep"
"372","H5N1|EPI_ISL_9648238|Anseriformes|sweden|NA|2021-12-16","H5N1","EPI_ISL_9648238","A/greater_white-fronted_goose/Sweden/SVA211217SZ0323/FB004845/2021","2021-12-16","2021.96","2021-12","Anseriformes","Anatidae","anser albifrons/erythropus","greater/lesser white-fronted goose","bird","wild","northern europe","sweden","SE","60.128161","18.643501",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-12-16","155","SE","keep"
"373","H5N1|EPI_ISL_8769019|Galliformes|russia|NA|2021-10-12","H5N1","EPI_ISL_8769019","A/chicken/Tyumen/47-85V/2021","2021-10-12","2021.78","2021-10","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern europe","russia","RU","61.52401","105.318756","tyumenskaya oblast'","RU-TYU","49.5884314","117.4794621",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-10-12","155","RU-TYU","keep"
"374","H5N1|EPI_ISL_17051368|Accipitriformes|canada|NA|2022-06-17","H5N1","EPI_ISL_17051368","A/bald_eagle/BC/AIVPHL-184/2022","2022-06-17","2022.46","2022-06","Accipitriformes","Accipitridae","haliaeetus leucocephalus","bald eagle","bird","wild","northern america","canada","CA","56.130366","-106.346771","british columbia","CA-BC","53.7266683","-127.6476206",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-06-17","156","CA-BC","keep"
"375","H5N1|EPI_ISL_16183656|Anseriformes|canada|9|2022-04-27","H5N1","EPI_ISL_16183656","A/Canada_Goose/AB/FAV-0505-19/2022","2022-04-27","2022.32","2022-04","Anseriformes","Anatidae","branta canadensis","canada goose","bird","wild","northern america","canada","CA","56.130366","-106.346771","alberta","CA-AB","53.9332706","-116.5765035",NA,NA,NA,NA,"2.3.4.4b","North America / North America / NA / NA / NA","5","3","1","1","2","1","1","4","5_3_1_1_2_1_1_4","H5N1/2022/R8_NAmerica","9","2022-04-27","156","CA-AB","keep"
"376","H5N1|EPI_ISL_17051426|Anseriformes|canada|9|2022-11-21","H5N1","EPI_ISL_17051426","A/cackling_goose/BC/AIVPHL-284/2022","2022-11-21","2022.89","2022-11","Anseriformes","Anatidae","branta hutchinsii","cackling goose","bird","wild","northern america","canada","CA","56.130366","-106.346771","british columbia","CA-BC","53.7266683","-127.6476206",NA,NA,NA,NA,"2.3.4.4b","North America / Canada / British Columbia / NA / NA","5","3","1","1","2","1","1","4","5_3_1_1_2_1_1_4","H5N1/2022/R8_NAmerica","9","2022-11-21","156","CA-BC","keep"
"377","H5N1|EPI_ISL_17051351|Anseriformes|canada|NA|2022-05-31","H5N1","EPI_ISL_17051351","A/snow_goose/BC/AIVPHL-168/2022","2022-05-31","2022.41","2022-05","Anseriformes","Anatidae","anser caerulescens","snow goose","bird","wild","northern america","canada","CA","56.130366","-106.346771","british columbia","CA-BC","53.7266683","-127.6476206",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-05-31","156","CA-BC","keep"
"378","H5N1|EPI_ISL_16023376|Carnivora|canada|9|2022-05-31","H5N1","EPI_ISL_16023376","A/Skunk/AB/FAV-0835-11/2022","2022-05-31","2022.41","2022-05","Carnivora","Mephitidae","skunk sp.","skunk sp.","other","wild","northern america","canada","CA","56.130366","-106.346771","alberta","CA-AB","53.9332706","-116.5765035",NA,NA,NA,NA,"2.3.4.4b","North America / Canada / Alberta / NA / NA","5","3","1","1","2","1","1","4","5_3_1_1_2_1_1_4","H5N1/2022/R8_NAmerica","9","2022-05-31","156","CA-AB","keep"
"379","H5N1|EPI_ISL_16183504|Galliformes|canada|9|2022-05-16","H5N1","EPI_ISL_16183504","A/Chicken/AB/FAV-0222-01/2022","2022-05-16","2022.37","2022-05","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","northern america","canada","CA","56.130366","-106.346771","alberta","CA-AB","53.9332706","-116.5765035",NA,NA,NA,NA,"2.3.4.4b","North America / Canada / Alberta / NA / NA","5","3","1","1","2","1","1","4","5_3_1_1_2_1_1_4","H5N1/2022/R8_NAmerica","9","2022-05-16","156","CA-AB","keep"
"380","H5N1|EPI_ISL_16189912|Strigiformes|canada|9|2022-04-28","H5N1","EPI_ISL_16189912","A/Great_Horned_Owl/AB/FAV-0505-19/2022","2022-04-28","2022.32","2022-04","Strigiformes","Strigidae","bubo virginianus","great horned owl","bird","wild","northern america","canada","CA","56.130366","-106.346771","alberta","CA-AB","53.9332706","-116.5765035",NA,NA,NA,NA,"2.3.4.4b","North America / Canada / Alberta / NA / NA","5","3","1","1","2","1","1","4","5_3_1_1_2_1_1_4","H5N1/2022/R8_NAmerica","9","2022-04-28","156","CA-AB","keep"
"381","H5N1|EPI_ISL_17964942|Accipitriformes|united_states|9|2023-04-11","H5N1","EPI_ISL_17964942","A/red-tailed_hawk/South_Dakota/23-012031-001-original/2023","2023-04-11","2023.27","2023-04","Accipitriformes","Accipitridae","buteo jamaicensis","red-tailed hawk","bird","wild","northern america","united states","US","37.09024","-95.712891","south dakota","US-SD","43.9695148","-99.9018131",NA,NA,NA,NA,"2.3.4.4b","North America / United States / South Dakota / Minnehaha County / NA","5","3","1","1","2","1","1","4","5_3_1_1_2_1_1_4","H5N1/2022/R8_NAmerica","9","2023-04-11","157","US-SD","keep"
"382","H5N1|EPI_ISL_16297332|Anseriformes|united_states|9|2022-10-14","H5N1","EPI_ISL_16297332","A/goose/Louisiana/22-033391-001-original/2022","2022-10-14","2022.78","2022-10","Anseriformes","Anatidae","anatidae (goose sp.)","goose sp.","bird","wild","northern america","united states","US","37.09024","-95.712891","louisiana","US-LA","31.2448234","-92.1450245",NA,NA,NA,NA,"2.3.4.4b","North America / United States / Louisiana / Ouachita Parish / NA","5","3","1","1","2","1","1","4","5_3_1_1_2_1_1_4","H5N1/2022/R8_NAmerica","9","2022-10-14","157","US-LA","keep"
"383","H5N1|EPI_ISL_16023374|Carnivora|canada|9|2022-07-19","H5N1","EPI_ISL_16023374","A/Skunk/AB/FAV-0897-02/2022","2022-07-19","2022.55","2022-07","Carnivora","Mephitidae","skunk sp.","skunk sp.","other","wild","northern america","canada","CA","56.130366","-106.346771","alberta","CA-AB","53.9332706","-116.5765035",NA,NA,NA,NA,"2.3.4.4b","North America / Canada / Alberta / NA / NA","5","3","1","1","2","1","1","4","5_3_1_1_2_1_1_4","H5N1/2022/R8_NAmerica","9","2022-07-19","157","CA-AB","keep"
"384","H5N1|EPI_ISL_17051394|Pelecaniformes|canada|9|2022-08-12","H5N1","EPI_ISL_17051394","A/pelican/BC/AIVPHL-230/2022","2022-08-12","2022.61","2022-08","Pelecaniformes","Pelecanidae","pelecanus sp.","pelican sp.","bird","wild","northern america","canada","CA","56.130366","-106.346771","british columbia","CA-BC","53.7266683","-127.6476206",NA,NA,NA,NA,"2.3.4.4b","North America / Canada / British Columbia / NA / NA","5","3","1","1","2","1","1","4","5_3_1_1_2_1_1_4","H5N1/2022/R8_NAmerica","9","2022-08-12","158","CA-BC","keep"
"385","H5N1|EPI_ISL_17051343|Pelecaniformes|canada|NA|2022-06-02","H5N1","EPI_ISL_17051343","A/american_white_pelican/BC/AIVPHL-141/2022","2022-06-02","2022.42","2022-06","Pelecaniformes","Pelecanidae","pelecanus erythrorhynchos","american white pelican","bird","wild","northern america","canada","CA","56.130366","-106.346771","british columbia","CA-BC","53.7266683","-127.6476206",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-06-02","158","CA-BC","keep"
"386","H5N1|EPI_ISL_16297358|Galliformes|united_states|9|2022-10-10","H5N1","EPI_ISL_16297358","A/chicken/Colorado/22-032670-001-original/2022","2022-10-10","2022.77","2022-10","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","northern america","united states","US","37.09024","-95.712891","colorado","US-CO","39.5500507","-105.7820674",NA,NA,NA,NA,"2.3.4.4b","North America / United States / Colorado / Larimer County / NA","5","3","1","1","2","1","1","4","5_3_1_1_2_1_1_4","H5N1/2022/R8_NAmerica","9","2022-10-10","159","US-CO","keep"
"387","H5N1|EPI_ISL_16243915|Anseriformes|united_states|9|2022-05-16","H5N1","EPI_ISL_16243915","A/duck/Idaho/22-015275-001-original/2022","2022-05-16","2022.37","2022-05","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","northern america","united states","US","37.09024","-95.712891","idaho","US-ID","45.9019541","-115.7237432",NA,NA,NA,NA,"2.3.4.4b","North America / United States / Idaho / Canyon County / NA","5","3","1","1","2","1","1","4","5_3_1_1_2_1_1_4","H5N1/2022/R8_NAmerica","9","2022-05-16","160","US-ID","keep"
"388","H5N1|EPI_ISL_16244005|Galliformes|united_states|9|2022-05-17","H5N1","EPI_ISL_16244005","A/chicken/Idaho/22-015408-001-original/2022","2022-05-17","2022.37","2022-05","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","northern america","united states","US","37.09024","-95.712891","idaho","US-ID","45.9019541","-115.7237432",NA,NA,NA,NA,"2.3.4.4b","North America / United States / Idaho / Ada County / NA","5","3","1","1","2","1","1","4","5_3_1_1_2_1_1_4","H5N1/2022/R8_NAmerica","9","2022-05-17","160","US-ID","keep"
"389","H5N1|EPI_ISL_17964926|Passeriformes|united_states|9|2023-03-28","H5N1","EPI_ISL_17964926","A/magpie/Idaho/23-011169-002-original/2023","2023-03-28","2023.24","2023-03","Passeriformes","Corvidae","pica hudsonia","black-billed magpie","bird","wild","northern america","united states","US","37.09024","-95.712891","idaho","US-ID","45.9019541","-115.7237432",NA,NA,NA,NA,"2.3.4.4b","North America / United States / Idaho / Ada County / NA","5","3","1","1","2","1","1","4","5_3_1_1_2_1_1_4","H5N1/2022/R8_NAmerica","9","2023-03-28","161","US-ID","keep"
"390","H5N1|EPI_ISL_17964927|Strigiformes|united_states|9|2023-03-28","H5N1","EPI_ISL_17964927","A/great_horned_owl/Idaho/23-011169-003-original/2023","2023-03-28","2023.24","2023-03","Strigiformes","Strigidae","bubo virginianus","great horned owl","bird","wild","northern america","united states","US","37.09024","-95.712891","idaho","US-ID","45.9019541","-115.7237432",NA,NA,NA,NA,"2.3.4.4b","North America / United States / Idaho / Ada County / NA","5","3","1","1","2","1","1","4","5_3_1_1_2_1_1_4","H5N1/2022/R8_NAmerica","9","2023-03-28","161","US-ID","keep"
"391","H5N1|EPI_ISL_17051482|Anseriformes|canada|2|2023-01-16","H5N1","EPI_ISL_17051482","A/canada_goose/BC/AIVPHL-371/2023","2023-01-16","2023.04","2023-01","Anseriformes","Anatidae","branta canadensis","canada goose","bird","wild","northern america","canada","CA","56.130366","-106.346771","british columbia","CA-BC","53.7266683","-127.6476206",NA,NA,NA,NA,"2.3.4.4b","North America / Canada / British Columbia / NA / NA","2","1","1","1","1","1","1","1","2_1_1_1_1_1_1_1","H5N1/2020/R2_Europe","2","2023-01-16","162","CA-BC","keep"
"392","H5N1|EPI_ISL_17051464|Anseriformes|canada|NA|2022-12-19","H5N1","EPI_ISL_17051464","A/wood_duck/BC/AIVPHL-332/2022","2022-12-19","2022.96","2022-12","Anseriformes","Anatidae","aix sponsa","wood duck","bird","wild","northern america","canada","CA","56.130366","-106.346771","british columbia","CA-BC","53.7266683","-127.6476206",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-12-19","162","CA-BC","keep"
"393","H5N1|EPI_ISL_16831325|Galliformes|japan|NA|2022-04-08","H5N1","EPI_ISL_16831325","A/chicken/Japan/TU18-143144/2022","2022-04-08","2022.27","2022-04","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-04-08","163","JP","keep"
"394","H5N1|EPI_ISL_18102701|Carnivora|south_korea|NA|2023-07-04","H5N1","EPI_ISL_18102701","A/feline/South_Korea/SNU-02/2023","2023-07-04","2023.5","2023-07","Carnivora","Felidae","feline sp.","feline sp.","other","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-07-04","164","KR","keep"
"395","H5N1|EPI_ISL_8406345|Anseriformes|south_korea|NA|2021-11-15","H5N1","EPI_ISL_8406345","A/Common_Teal/South_Korea/W816/2021","2021-11-15","2021.87","2021-11","Anseriformes","Anatidae","anas crecca","green-winged teal","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-11-15","165","KR","keep"
"396","H5N1|EPI_ISL_18373248|Anseriformes|south_korea|NA|2022-02-28","H5N1","EPI_ISL_18373248","A/White-fronted_goose/Korea/21WC260/2022","2022-02-28","2022.16","2022-02","Anseriformes","Anatidae","anser albifrons/erythropus","greater/lesser white-fronted goose","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-02-28","166","KR","keep"
