"","tipnames","virus.subtype","isolate.id","isolate.name","collection.date","collection.datedecimal","collection.datemonth","host.order","host.family","host.sciname","host.commonname","host.isbird","host.isdomestic","collection.region.name","collection.country.name","collection.country.code","collection.country.lat","collection.country.long","collection.subdiv1.name","collection.subdiv1.code","collection.subdiv1.lat","collection.subdiv1.long","collection.subdiv2.name","collection.subdiv2.code","collection.subdiv2.lat","collection.subdiv2.long","clade","collection.original","cluster.pb2","cluster.pb1","cluster.pa","cluster.ha","cluster.np","cluster.na","cluster.mp","cluster.ns","cluster.profile","profile.lab","cluster.genome","collection.tipdate","group","best_location_code","todrop"
"429","H5N8|EPI_ISL_1697187|Galliformes|czech_republic|1|2021-04-03","H5N8","EPI_ISL_1697187","A/chicken/Czech_Republic/6542-1/2021","2021-04-03","2021.25","2021-04","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern europe","czech republic","CZ","49.817492","15.4729620000001","praha, hlavní město","CZ-PR","50.0536498","14.5274969",NA,NA,NA,NA,"2.3.4.4b","Europe / Czech Republic / Hlavni mesto Praha / Okres Praha / Trebotov; GPS: 49.6993983N, 14.2870908E","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-04-03","221","CZ-PR","keep"
"430","H5N8|EPI_ISL_977513|Galliformes|czech_republic|1|2021-01-22","H5N8","EPI_ISL_977513","A/chicken/Czech_Republic/1566-1/2021","2021-01-22","2021.06","2021-01","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern europe","czech republic","CZ","49.817492","15.4729620000001","jihočeský kraj","CZ-JC","48.9457789","14.4416055",NA,NA,NA,NA,"2.3.4.4b","Europe / Czech Republic / Jihocesky Kraj / Okres Tabor / Dlouha Lhota/Chynov; GPS 49.3561703 N, 14.7742128 E","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-01-22","222","CZ-JC","keep"
"431","H5N8|EPI_ISL_1080579|Anseriformes|czech_republic|1|2021-02-14","H5N8","EPI_ISL_1080579","A/common_coot/Czech_Republic/3160-2/2021","2021-02-14","2021.12","2021-02","Anseriformes","Anatidae","anas crecca","green-winged teal","bird","wild","eastern europe","czech republic","CZ","49.817492","15.4729620000001","liberecký kraj","CZ-LI","50.659424","14.7632424",NA,NA,NA,NA,"2.3.4.4b","Europe / Czech Republic / Liberecky Kraj / Okres Liberec / Prisovice, pond Velky pisecak, GPS: 50°3413.630N,","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-02-14","223","CZ-LI","keep"
"432","H5N8|EPI_ISL_1057106|Anseriformes|czech_republic|1|2021-02-04","H5N8","EPI_ISL_1057106","A/mute_swan/Czech_Republic/2669-1/2021","2021-02-04","2021.09","2021-02","Anseriformes","Anatidae","cygnus olor","mute swan","bird","wild","eastern europe","czech republic","CZ","49.817492","15.4729620000001","jihočeský kraj","CZ-JC","48.9457789","14.4416055",NA,NA,NA,NA,"2.3.4.4b","Europe / Czech Republic / Jihocesky Kraj / Okres Tabor / Sobeslav","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-02-04","224","CZ-JC","keep"
"433","H5N8|EPI_ISL_18244810|Accipitriformes|poland|NA|2021-02-19","H5N8","EPI_ISL_18244810","A/buzzard/Poland/MB129-21_22VIR5675-7/2021","2021-02-19","2021.13","2021-02","Accipitriformes","Accipitridae","buteo buteo","common buzzard","bird","wild","eastern europe","poland","PL","51.919438","19.145136",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-02-19","225","PL","keep"
"434","H5N8|EPI_ISL_1399241|Galliformes|czech_republic|1|2021-03-06","H5N8","EPI_ISL_1399241","A/chicken/Czech_Republic/4526/2021","2021-03-06","2021.18","2021-03","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern europe","czech republic","CZ","49.817492","15.4729620000001","moravskoslezský kraj","CZ-MO","49.7305327","18.2332637",NA,NA,NA,NA,"2.3.4.4b","Europe / Czech Republic / Morovskoslezsky Kraj / Okres Opava / Vyhon, Velke Hostice; GPS: N 49°55.89045, E 17°58.67035","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-03-06","225","CZ-MO","keep"
"435","H5N8|EPI_ISL_5115618|Galliformes|germany|1|2021-03-04","H5N8","EPI_ISL_5115618","A/turkey/Germany-BB/AI02117/2021","2021-03-04","2021.17","2021-03","Galliformes","Phasianidae","meleagris gallopavo (domestic type)","wild turkey (domestic type)","bird","domestic","western europe","germany","DE","51.165691","10.4515260000001","brandenburg","DE-BB","52.408418","12.562492",NA,NA,NA,NA,"2.3.4.4b","Europe / Germany / Brandenburg / Märkisch-Oderland / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-03-04","226","DE-BB","keep"
"436","H5N8|EPI_ISL_1399233|Galliformes|czech_republic|1|2021-02-27","H5N8","EPI_ISL_1399233","A/chicken/Czech_Republic/4092-1/2021","2021-02-27","2021.16","2021-02","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern europe","czech republic","CZ","49.817492","15.4729620000001","plzeňský kraj","CZ-PL","49.4134812","13.3157246000001",NA,NA,NA,NA,"2.3.4.4b","Europe / Czech Republic / Plzensky Kraj / Okres Klatovy / Hnevnice; GPS: N 49°44.08495, E 13°6.00505","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-02-27","227","CZ-PL","keep"
"437","H5N8|EPI_ISL_1139097|Anseriformes|netherlands|1|2020-11-04","H5N8","EPI_ISL_1139097","A/wild_goose/Netherlands/20017761-002/2020","2020-11-04","2020.84","2020-11","Anseriformes","Anatidae","anatidae (goose sp.)","goose sp.","bird","wild","western europe","netherlands","NL","52.132633","5.29126599999995","utrecht","NL-UT","52.0901422","5.10966489999998",NA,NA,NA,NA,"2.3.4.4b","Europe / Netherlands / Provincie Utrecht / Waverveen / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-11-04","228","NL-UT","keep"
"438","H5N8|EPI_ISL_1139172|Anseriformes|netherlands|1|2020-11-26","H5N8","EPI_ISL_1139172","A/mute_swan/Netherlands/20018923-001/2020","2020-11-26","2020.9","2020-11","Anseriformes","Anatidae","cygnus olor","mute swan","bird","wild","western europe","netherlands","NL","52.132633","5.29126599999995","zuid-holland","NL-ZH","51.9053885","4.4038395",NA,NA,NA,NA,"2.3.4.4b","Europe / Netherlands / South Holland / Stellendam / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-11-26","228","NL-ZH","keep"
"439","H5N8|EPI_ISL_1039240|Galliformes|russia|1|2020-12-12","H5N8","EPI_ISL_1039240","A/chicken/Astrakhan/321-10/2020","2020-12-12","2020.95","2020-12","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern europe","russia","RU","61.52401","105.318756","astrakhanskaya oblast'","RU-AST","47.1217888","47.3494879",NA,NA,NA,NA,"2.3.4.4b","Europe / Russia / Astrakhan Oblast / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-12-12","229","RU-AST","keep"
"440","H5N8|EPI_ISL_1033030|Galliformes|czech_republic|1|2021-02-03","H5N8","EPI_ISL_1033030","A/chicken/Czech_Republic/2502-2/2021","2021-02-03","2021.09","2021-02","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern europe","czech republic","CZ","49.817492","15.4729620000001","pardubický kraj","CZ-PA","49.9444479","16.2856916000001",NA,NA,NA,NA,"2.3.4.4b","Europe / Czech Republic / Pardubicky kraj / Okres Chrudim / Ronov nad Doubravou; GPS 49°532.573N, 15°322.451E","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-02-03","230","CZ-PA","keep"
"441","H5N1|EPI_ISL_18373255|Anseriformes|south_korea|NA|2022-03-11","H5N1","EPI_ISL_18373255","A/White-fronted_goose/Korea/21WC315/2022","2022-03-11","2022.19","2022-03","Anseriformes","Anatidae","anser albifrons/erythropus","greater/lesser white-fronted goose","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-03-11","231","KR","keep"
"442","H5N1|EPI_ISL_18373261|Anseriformes|south_korea|NA|2022-03-24","H5N1","EPI_ISL_18373261","A/White-fronted_goose/Korea/21WC361/2022","2022-03-24","2022.22","2022-03","Anseriformes","Anatidae","anser albifrons/erythropus","greater/lesser white-fronted goose","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-03-24","232","KR","keep"
"443","H5N1|EPI_ISL_7753443|Accipitriformes|germany|2|2021-10-26","H5N1","EPI_ISL_7753443","A/buzzard/Germany-SH/AI06210/2021","2021-10-26","2021.82","2021-10","Accipitriformes","Accipitridae","buteo buteo","common buzzard","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","schleswig-holstein","DE-SH","54.2193672","9.69611669999995",NA,NA,NA,NA,"2.3.4.4b","Europe / Germany / Schleswig-Holstein / Dithmarschen / NA","2","1","1","1","1","1","1","1","2_1_1_1_1_1_1_1","H5N1/2020/R2_Europe","2","2021-10-26","233","DE-SH","keep"
"444","H5N1|EPI_ISL_7996369|Anseriformes|netherlands|2|2021-11-19","H5N1","EPI_ISL_7996369","A/mute_swan/Netherlands/21039291-002/2021","2021-11-19","2021.88","2021-11","Anseriformes","Anatidae","cygnus olor","mute swan","bird","wild","western europe","netherlands","NL","52.132633","5.29126599999995","zuid-holland","NL-ZH","51.9053885","4.4038395",NA,NA,NA,NA,"2.3.4.4b","Europe / Netherlands / South Holland / NA / NA","2","1","1","1","1","1","1","1","2_1_1_1_1_1_1_1","H5N1/2020/R2_Europe","2","2021-11-19","233","NL-ZH","keep"
"445","H5N1|EPI_ISL_6930564|Galliformes|poland|2|2021-11-03","H5N1","EPI_ISL_6930564","A/turkey/Poland/H1924-T1/2021","2021-11-03","2021.84","2021-11","Galliformes","Phasianidae","meleagris gallopavo (domestic type)","wild turkey (domestic type)","bird","domestic","eastern europe","poland","PL","51.919438","19.145136","mazowieckie","PL-MZ","52.5373228","21.0768287999999",NA,NA,NA,NA,"2.3.4.4b","Europe / Poland / Masovian Voivodeship / NA / NA","2","1","1","1","1","1","1","1","2_1_1_1_1_1_1_1","H5N1/2020/R2_Europe","2","2021-11-03","234","PL-MZ","keep"
"446","H5N1|EPI_ISL_7267245|Anseriformes|netherlands|2|2021-11-13","H5N1","EPI_ISL_7267245","A/mute_swan/Netherlands/21038797-001/2021","2021-11-13","2021.87","2021-11","Anseriformes","Anatidae","cygnus olor","mute swan","bird","wild","western europe","netherlands","NL","52.132633","5.29126599999995","zuid-holland","NL-ZH","51.9053885","4.4038395",NA,NA,NA,NA,"2.3.4.4b","Europe / Netherlands / South Holland / NA / NA","2","1","1","1","1","1","1","1","2_1_1_1_1_1_1_1","H5N1/2020/R2_Europe","2","2021-11-13","235","NL-ZH","keep"
"447","H5N1|EPI_ISL_7626514|Anseriformes|czech_republic|2|2021-11-29","H5N1","EPI_ISL_7626514","A/duck/Czech_Republic/23589-1T/2021","2021-11-29","2021.91","2021-11","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern europe","czech republic","CZ","49.817492","15.4729620000001","plzeňský kraj","CZ-PL","49.4134812","13.3157246000001",NA,NA,NA,NA,"2.3.4.4b","Europe / Czech Republic / Plzensky Kraj / Okres Plzen-Jih / Zdirec-Myt; ZipCode:33601","2","1","1","1","1","1","1","1","2_1_1_1_1_1_1_1","H5N1/2020/R2_Europe","2","2021-11-29","236","CZ-PL","keep"
"448","H5N1|EPI_ISL_7224454|Galliformes|czech_republic|2|2021-11-12","H5N1","EPI_ISL_7224454","A/chicken/Czech_Republic/22224-3K/2021","2021-11-12","2021.86","2021-11","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern europe","czech republic","CZ","49.817492","15.4729620000001","jihočeský kraj","CZ-JC","48.9457789","14.4416055",NA,NA,NA,NA,"2.3.4.4b","Europe / Czech Republic / Jihocesky Kraj / Okres Jindrichuv Hradec / Straz nad Nezarkou, Dolni Lhota, ZipCode: 37802","2","1","1","1","1","1","1","1","2_1_1_1_1_1_1_1","H5N1/2020/R2_Europe","2","2021-11-12","236","CZ-JC","keep"
"449","H5N1|EPI_ISL_7626532|Galliformes|czech_republic|2|2021-11-29","H5N1","EPI_ISL_7626532","A/chicken/Czech_Republic/23589-3/2021","2021-11-29","2021.91","2021-11","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern europe","czech republic","CZ","49.817492","15.4729620000001","plzeňský kraj","CZ-PL","49.4134812","13.3157246000001",NA,NA,NA,NA,"2.3.4.4b","Europe / Czech Republic / Plzensky Kraj / Okres Plzen-Jih / Zdirec-Myt; ZipCode:33601","2","1","1","1","1","1","1","1","2_1_1_1_1_1_1_1","H5N1/2020/R2_Europe","2","2021-11-29","236","CZ-PL","keep"
"450","H5N1|EPI_ISL_17785728|Anseriformes|austria|2|2022-04-13","H5N1","EPI_ISL_17785728","A/swan/Austria/22046299-002/2022","2022-04-13","2022.28","2022-04","Anseriformes","Anatidae","cygnus sp.","swan sp.","bird","wild","western europe","austria","AT","47.516231","14.550072","oberösterreich","AT-4","48.307958","14.300149",NA,NA,NA,NA,"2.3.4.4b","Europe / Austria / Bundesland Oberosterreich / Sch?rding / ?rding","2","1","1","1","1","1","1","1","2_1_1_1_1_1_1_1","H5N1/2020/R2_Europe","2","2022-04-13","237","AT-4","keep"
"451","H5N8|EPI_ISL_4061714|Accipitriformes|japan|10|2021-02-03","H5N8","EPI_ISL_4061714","a/white-tailed_eagle/hokkaido/20210127001/2021","2021-02-03","2021.09","2021-02","Accipitriformes","Accipitridae","haliaeetus albicilla","white-tailed eagle","bird","wild","eastern asia","japan","JP","36.204824","138.252924","hokkaido","JP-01","44","143",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Hokkaido / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2021-02-03",NA,"JP-01","keep"
"452","H5N8|EPI_ISL_1184518|Accipitriformes|japan|16|2021-02-24","H5N8","EPI_ISL_1184518","a/eastern_buzzard/toyama/160208t/2021","2021-02-24","2021.15","2021-02","Accipitriformes","Accipitridae","buteo japonicus","eastern buzzard","bird","wild","eastern asia","japan","JP","36.204824","138.252924","toyama","JP-16","36.6959518","137.2136768",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Toyama / NA / NA","9","1","5","2","1","3","1","2","9_1_5_2_1_3_1_2","H5N8/2020/R3_Asia","16","2021-02-24",NA,"JP-16","keep"
"453","H5N1|EPI_ISL_15843373|Accipitriformes|canada|2|2022-02-03","H5N1","EPI_ISL_15843373","A/Bald_Eagle/BC/OTH-33-36/NA","2022-02-03","2022.09","2022-02","Accipitriformes","Accipitridae","haliaeetus leucocephalus","bald eagle","bird","wild","northern america","canada","CA","56.130366","-106.346771","british columbia","CA-BC","53.7266683","-127.6476206",NA,NA,NA,NA,"2.3.4.4b","North America / Canada / British Columbia / NA / NA","2","1","1","1","1","1","1","1","2_1_1_1_1_1_1_1","H5N1/2020/R2_Europe","2","2022-02-03",NA,"CA-BC","keep"
"454","H5N1|EPI_ISL_16955829|Accipitriformes|japan|2|2022-11-23","H5N1","EPI_ISL_16955829","a/white-tailed_eagle/hokkaido/20221123001/2022","2022-11-23","2022.89","2022-11","Accipitriformes","Accipitridae","haliaeetus albicilla","white-tailed eagle","bird","wild","eastern asia","japan","JP","36.204824","138.252924","hokkaido","JP-01","44","143",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Hokkaido / Urahoro / NA","2","1","1","1","1","1","1","1","2_1_1_1_1_1_1_1","H5N1/2020/R2_Europe","2","2022-11-23",NA,"JP-01","keep"
"455","H5N1|EPI_ISL_16698546|Accipitriformes|japan|2|2022-10-21","H5N1","EPI_ISL_16698546","a/eastern_buzzard/niigata/1501b001/2022","2022-10-21","2022.8","2022-10","Accipitriformes","Accipitridae","buteo japonicus","eastern buzzard","bird","wild","eastern asia","japan","JP","36.204824","138.252924","niigata","JP-15","37.9161924","139.0364126",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Hokkaido / Seirou / NA","2","1","1","1","1","1","1","1","2_1_1_1_1_1_1_1","H5N1/2020/R2_Europe","2","2022-10-21",NA,"JP-15","keep"
"456","H5N6|EPI_ISL_4031476|Accipitriformes|denmark|NA|2019-03-27","H5N6","EPI_ISL_4031476","A/white-tailed_eagle/Denmark/4903-1/2019","2019-03-27","2019.23","2019-03","Accipitriformes","Accipitridae","haliaeetus albicilla","white-tailed eagle","bird","wild","northern europe","denmark","DK","56.26392","9.50178500000004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2019-03-27",NA,"DK","keep"
"457","H5N1|EPI_ISL_18066455|Accipitriformes|japan|NA|2023-01-07","H5N1","EPI_ISL_18066455","A/northern_goshawk/Shizuoka/2201D004/2023","2023-01-07","2023.02","2023-01","Accipitriformes","Accipitridae","accipiter gentilis","eurasian goshawk","bird","wild","eastern asia","japan","JP","36.204824","138.252924","shizuoka","JP-22","34.975562","138.3827596",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-01-07",NA,"JP-22","keep"
"458","H5N8|EPI_ISL_17086221|Accipitriformes|japan|NA|2020-12-20","H5N8","EPI_ISL_17086221","A/Northern_goshawk/Nara/2912B005/2020","2020-12-20","2020.97","2020-12","Accipitriformes","Accipitridae","accipiter gentilis","eurasian goshawk","bird","wild","eastern asia","japan","JP","36.204824","138.252924","nara","JP-29","34.6850869","135.8050002",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-12-20",NA,"JP-29","keep"
"459","H5N8|EPI_ISL_17086220|Accipitriformes|japan|NA|2020-12-08","H5N8","EPI_ISL_17086220","A/Eastern_buzzard/Kagawa/3712A007/2020","2020-12-08","2020.93","2020-12","Accipitriformes","Accipitridae","buteo japonicus","eastern buzzard","bird","wild","eastern asia","japan","JP","36.204824","138.252924","kagawa","JP-37","34.3429904","134.0376604",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-12-08",NA,"JP-37","keep"
"460","H5N8|EPI_ISL_977582|Anseriformes|china|1|2020-12-29","H5N8","EPI_ISL_977582","a/duck/northern_china/zgl/2020","2020-12-29","2020.99","2020-12","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","beijing","CN-11","39.904214","116.407413",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Shandong Province / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-12-29",NA,"CN-11","keep"
"461","H5N8|EPI_ISL_5260445|Anseriformes|china|1|2021-04-27","H5N8","EPI_ISL_5260445","a/duck/hebei/s1070/2021","2021-04-27","2021.32","2021-04","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","hebei","CN-13","38.3905141","114.8555706",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Hebei / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-04-27",NA,"CN-13","keep"
"462","H5N8|EPI_ISL_1822599|Anseriformes|china|1|2020-11-10","H5N8","EPI_ISL_1822599","a/whooper_swan/shanxi/sx346/2020","2020-11-10","2020.86","2020-11","Anseriformes","Anatidae","cygnus cygnus","whooper swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","shanxi","CN-14","28.4560996","117.9215965",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Shanxi Province / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-11-10",NA,"CN-14","keep"
"463","H5N8|EPI_ISL_5260451|Anseriformes|china|1|2021-04-13","H5N8","EPI_ISL_5260451","a/goose/liaoning/s1266/2021","2021-04-13","2021.28","2021-04","Anseriformes","Anatidae","anatidae (goose sp.)","goose sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","liaoning","CN-21","41.7315285","123.2575966",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Liaoning / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-04-13",NA,"CN-21","keep"
"464","H5N8|EPI_ISL_5260469|Anseriformes|china|1|2021-01-26","H5N8","EPI_ISL_5260469","a/wild_duck/jiangsu/sd019/2021","2021-01-26","2021.07","2021-01","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","jiangsu","CN-32","32.0922799","118.6126374",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Jiangsu / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-01-26",NA,"CN-32","keep"
"465","H5N8|EPI_ISL_17088884|Anseriformes|china|1|2021-01-29","H5N8","EPI_ISL_17088884","a/goose/china/1/2021","2021-01-29","2021.08","2021-01","Anseriformes","Anatidae","anatidae (goose sp.)","goose sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","zhejiang","CN-33","29.9488786","121.1430935",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Zhejiang Province / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-01-29",NA,"CN-33","keep"
"466","H5N8|EPI_ISL_5260444|Anseriformes|china|1|2021-03-09","H5N8","EPI_ISL_5260444","a/duck/jiangxi/s10252/2021","2021-03-09","2021.18","2021-03","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","jiangxi","CN-36","29.1557051","113.7157613",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Jiangxi / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-03-09",NA,"CN-36","keep"
"467","H5N8|EPI_ISL_7380500|Anseriformes|china|1|2021-02-01","H5N8","EPI_ISL_7380500","a/goose/shandong/21153-3/2021","2021-02-01","2021.08","2021-02","Anseriformes","Anatidae","anatidae (goose sp.)","goose sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","shandong","CN-37","36.674306","117.059933",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Shandong Province / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-02-01",NA,"CN-37","keep"
"468","H5N8|EPI_ISL_14823813|Anseriformes|china|1|2020-11-09","H5N8","EPI_ISL_14823813","a/whooper_swan/sanmenxia/y14/2020","2020-11-09","2020.86","2020-11","Anseriformes","Anatidae","cygnus cygnus","whooper swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","henan","CN-41","32.1277675","114.0791925",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Henan Province / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-11-09",NA,"CN-41","keep"
