"","tipnames","virus.subtype","isolate.id","isolate.name","collection.date","collection.datedecimal","collection.datemonth","host.order","host.family","host.sciname","host.commonname","host.isbird","host.isdomestic","collection.region.name","collection.country.name","collection.country.code","collection.country.lat","collection.country.long","collection.subdiv1.name","collection.subdiv1.code","collection.subdiv1.lat","collection.subdiv1.long","collection.subdiv2.name","collection.subdiv2.code","collection.subdiv2.lat","collection.subdiv2.long","clade","collection.original","cluster.pb2","cluster.pb1","cluster.pa","cluster.ha","cluster.np","cluster.na","cluster.mp","cluster.ns","cluster.profile","profile.lab","cluster.genome","collection.tipdate","group","best_location_code","todrop"
"375","H3N8|EPI_ISL_337397|Anseriformes|russia|NA|2018-08-26","H3N8","EPI_ISL_337397","A/teal/Buryatia/63/2018","2018-08-26","2018.65","2018-08","Anseriformes","Anatidae","anatidae sp. (teal sp.)","teal sp.","bird","wild","eastern europe","russia","RU","61.52401","105.318756","buryatiya, respublika","RU-BU",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2018-08-26","156","RU-BU","keep"
"376","H3N8|EPI_ISL_337401|Anseriformes|russia|NA|2018-09-30","H3N8","EPI_ISL_337401","A/mallard/Chany_Lake/48/2018","2018-09-30","2018.75","2018-09","Anseriformes","Anatidae","anas platyrhynchos","mallard","bird","wild","eastern europe","russia","RU","61.52401","105.318756","novosibirskaya oblast'","RU-NVS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2018-09-30","156","RU-NVS","keep"
"377","H2N1|EPI_ISL_338361|Anseriformes|russia|NA|2018-10-01","H2N1","EPI_ISL_338361","A/shoveler/Novosibirsk_region/998k/2018","2018-10-01","2018.75","2018-10","Anseriformes","Anatidae","spatula clypeata","northern shoveler","bird","wild","eastern europe","russia","RU","61.52401","105.318756","novosibirskaya oblast'","RU-NVS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2018-10-01","157","RU-NVS","keep"
"378","H3N8|EPI_ISL_16166665|Anseriformes|china|NA|2019-10-08","H3N8","EPI_ISL_16166665","A/wild_duck/Shandong/W6275/2019","2019-10-08","2019.77","2019-10","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","shandong","CN-37","36.674306","117.059933",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2019-10-08","158","CN-37","keep"
"379","H3N8|EPI_ISL_16166619|Anseriformes|china|NA|2017-11-07","H3N8","EPI_ISL_16166619","A/wild_duck/Shandong/W2003/2017","2017-11-07","2017.85","2017-11","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","shandong","CN-37","36.674306","117.059933",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-07","159","CN-37","keep"
"380","H5N8|EPI_ISL_1114752|Anseriformes|netherlands|1|2020-12-31","H5N8","EPI_ISL_1114752","A/mute_swan/North_Ossetia-Alania/325-01/2020","2020-12-31","2021","2020-12","Anseriformes","Anatidae","cygnus olor","mute swan","bird","wild","western europe","netherlands","NL","52.132633","5.29126599999995","noord-brabant","NL-NB","51.4826537","5.23216869999999",NA,NA,NA,NA,"2.3.4.4b","Europe / Russia / Republic of North Ossetia?Alania / ?Alania / ?Alania","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-12-31","160","NL-NB","keep"
"381","H5N8|EPI_ISL_644125|Anseriformes|russia|1|2020-08-17","H5N8","EPI_ISL_644125","A/goose/Omsk/0111/2020","2020-08-17","2020.63","2020-08","Anseriformes","Anatidae","anatidae (goose sp.)","goose sp.","bird","wild","eastern europe","russia","RU","61.52401","105.318756","omskaya oblast'","RU-OMS",NA,NA,NA,NA,NA,NA,"2.3.4.4b","Europe / Russia / Omsk Oblast / Omsk / NA","3","2","2","1","1","2","1","2","3_2_2_1_1_2_1_2",NA,"1","2020-08-17","160","RU-OMS","keep"
"382","H5N8|EPI_ISL_644126|Galliformes|russia|1|2020-08-17","H5N8","EPI_ISL_644126","A/chicken/Omsk/0112/2020","2020-08-17","2020.63","2020-08","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern europe","russia","RU","61.52401","105.318756","omskaya oblast'","RU-OMS",NA,NA,NA,NA,NA,NA,"2.3.4.4b","Europe / Russia / Omsk Oblast / Omsk / NA","3","2","2","1","1","2","1","2","3_2_2_1_1_2_1_2",NA,"1","2020-08-17","160","RU-OMS","keep"
"383","H5N6|EPI_ISL_6795278|Anseriformes|china|NA|2017-01-01","H5N6","EPI_ISL_6795278","A/Mule_Duck/China/FJ17152/2017","2017-01-01","2017","2017-01","Anseriformes","Anatidae","anas platyrhynchos (domestic type)","mallard (domestic type)","bird","domestic","eastern asia","china","CN","35.86166","104.195397",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-01","161","CN","keep"
"384","NA|EPI_ISL_16868590|environment|china|NA|2020-06-22",NA,"EPI_ISL_16868590","A/environment/China/39187/2020","2020-06-22","2020.47","2020-06","environment","environment","environment","environment","other","wild","eastern asia","china","CN","35.86166","104.195397",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-06-22","161","CN","keep"
"385","H5N6|EPI_ISL_707555|Anseriformes|china|NA|2018-02-28","H5N6","EPI_ISL_707555","A/duck/Jiangxi/2.28_NCNP25K3-OC/2018","2018-02-28","2018.16","2018-02","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","jiangxi","CN-36","29.1557051","113.7157613",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2018-02-28","162","CN-36","keep"
"386","H5N6|EPI_ISL_4071932|Anseriformes|china|NA|2020-08-12","H5N6","EPI_ISL_4071932","A/Muscovy_duck/China/H5N6/2020","2020-08-12","2020.61","2020-08","Anseriformes","Anatidae","cairina moschata","muscovy duck","bird","wild","eastern asia","china","CN","35.86166","104.195397",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-08-12","163","CN","keep"
"387","H5N6|EPI_ISL_18231293|Anseriformes|laos|NA|2022-01-18","H5N6","EPI_ISL_18231293","A/duck/Laos/M-C00090/2022","2022-01-18","2022.05","2022-01","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","south-eastern asia","laos","LA","19.85627","102.495496",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-01-18","164","LA","keep"
"388","H5N6|EPI_ISL_18231283|Anseriformes|laos|NA|2022-07-13","H5N6","EPI_ISL_18231283","A/duck/Laos/M-C02667/2022","2022-07-13","2022.53","2022-07","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","south-eastern asia","laos","LA","19.85627","102.495496",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-07-13","165","LA","keep"
"389","H5N6|EPI_ISL_18231307|Galliformes|laos|NA|2022-07-13","H5N6","EPI_ISL_18231307","A/chicken/Laos/M-C02674/2022","2022-07-13","2022.53","2022-07","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","south-eastern asia","laos","LA","19.85627","102.495496",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-07-13","165","LA","keep"
"390","H5N6|EPI_ISL_18231288|environment|laos|NA|2022-07-26","H5N6","EPI_ISL_18231288","A/Environmental/Laos/M-C02710/2022","2022-07-26","2022.56","2022-07","environment","environment","environment","environment","other","wild","south-eastern asia","laos","LA","19.85627","102.495496",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-07-26","165","LA","keep"
"391","H7N9|EPI_ISL_1374068|Galliformes|china|NA|2019-04-01","H7N9","EPI_ISL_1374068","A/chicken/Hebei/S1177/2019","2019-04-01","2019.25","2019-04","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","china","CN","35.86166","104.195397","hebei","CN-13","38.3905141","114.8555706",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2019-04-01","166","CN-13","keep"
"392","H7N9|EPI_ISL_1374063|Galliformes|china|NA|2018-11-01","H7N9","EPI_ISL_1374063","A/chicken/Liaoning/SD014/2018","2018-11-01","2018.83","2018-11","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","china","CN","35.86166","104.195397","liaoning","CN-21","41.7315285","123.2575966",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2018-11-01","166","CN-21","keep"
"393","H7N9|EPI_ISL_1495970|Galliformes|china|NA|2021-02-10","H7N9","EPI_ISL_1495970","A/Chicken/Yunnan/1004/2021","2021-02-10","2021.11","2021-02","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","china","CN","35.86166","104.195397","yunnan","CN-53","24.9494565","103.9504529",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-02-10","167","CN-53","keep"
"394","H7N9|EPI_ISL_379677|Anseriformes|china|NA|2017-04-18","H7N9","EPI_ISL_379677","A/duck/Guangxi/S21445/2017","2017-04-18","2017.29","2017-04","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","guangxi","CN-45","22.826617","108.344126",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-04-18","168","CN-45","keep"
"395","H7N9|EPI_ISL_379667|Galliformes|china|NA|2017-05-01","H7N9","EPI_ISL_379667","A/chicken/Hebei/SD156/2017","2017-05-01","2017.33","2017-05","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","china","CN","35.86166","104.195397","hebei","CN-13","38.3905141","114.8555706",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-05-01","168","CN-13","keep"
"396","H7N9|EPI_ISL_379666|Galliformes|china|NA|2017-05-07","H7N9","EPI_ISL_379666","A/chicken/Henan/SD142/2017","2017-05-07","2017.35","2017-05","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","china","CN","35.86166","104.195397","henan","CN-41","32.1277675","114.0791925",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-05-07","168","CN-41","keep"
"397","H7N9|EPI_ISL_1374056|Galliformes|china|NA|2018-03-01","H7N9","EPI_ISL_1374056","A/chicken/Shaanxi/SD004/2018","2018-03-01","2018.16","2018-03","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","china","CN","35.86166","104.195397","shaanxi","CN-61","34.223126","108.95546",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2018-03-01","168","CN-61","keep"
"398","H5N1|EPI_ISL_18102701|Carnivora|south_korea|NA|2023-07-04","H5N1","EPI_ISL_18102701","A/feline/South_Korea/SNU-02/2023","2023-07-04","2023.5","2023-07","Carnivora","Felidae","feline sp.","feline sp.","other","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-07-04","169","KR","keep"
"399","H5N1|EPI_ISL_18241798|Anseriformes|viet_nam|NA|2023-06-04","H5N1","EPI_ISL_18241798","A/duck/Vietnam/HU16-NS82/2023","2023-06-04","2023.42","2023-06","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","south-eastern asia","viet nam","VN","14.058324","108.277199",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-06-04","170","VN","keep"
"400","H5N1|EPI_ISL_18241794|Anseriformes|viet_nam|NA|2023-06-05","H5N1","EPI_ISL_18241794","A/duck/Vietnam/HU16-DD121/2023","2023-06-05","2023.42","2023-06","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","south-eastern asia","viet nam","VN","14.058324","108.277199",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-06-05","171","VN","keep"
"401","H5N1|EPI_ISL_18241796|Galliformes|viet_nam|NA|2023-09-05","H5N1","EPI_ISL_18241796","A/chicken/Vietnam/HU16-DD139/2023","2023-09-05","2023.68","2023-09","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","south-eastern asia","viet nam","VN","14.058324","108.277199",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-09-05","171","VN","keep"
"402","H5N1|EPI_ISL_18361460|Pelecaniformes|croatia|NA|2021-12-08","H5N1","EPI_ISL_18361460","A/grey_heron/Croatia/132-b/2021","2021-12-08","2021.93","2021-12","Pelecaniformes","Ardeidae","ardea cinerea","grey heron","bird","wild","southern europe","croatia","HR","45.1","15.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-12-08","172","HR","keep"
"403","H5N1|EPI_ISL_14760638|Galliformes|italy|2|2021-11-26","H5N1","EPI_ISL_14760638","A/guinea_fowl/Italy/21VIR10351/2021","2021-11-26","2021.9","2021-11","Galliformes","Numididae","numida meleagris (domestic type)","helmeted guineafowl (domestic type)","bird","domestic","southern europe","italy","IT","41.87194","12.56738",NA,NA,NA,NA,NA,NA,NA,NA,"2.3.4.4b","Europe / Italy / NA / NA / NA","2","1","1","1","1","1","1","1","2_1_1_1_1_1_1_1","H5N1/2020/R2_Europe","2","2021-11-26","173","IT","keep"
"404","H5N1|EPI_ISL_14760569|Galliformes|italy|2|2021-11-12","H5N1","EPI_ISL_14760569","A/turkey/Italy/21VIR9607-2/2021","2021-11-12","2021.86","2021-11","Galliformes","Phasianidae","meleagris gallopavo (domestic type)","wild turkey (domestic type)","bird","domestic","southern europe","italy","IT","41.87194","12.56738",NA,NA,NA,NA,NA,NA,NA,NA,"2.3.4.4b","Europe / Italy / NA / NA / NA","2","1","1","1","1","1","1","1","2_1_1_1_1_1_1_1","H5N1/2020/R2_Europe","2","2021-11-12","173","IT","keep"
"405","H5N1|EPI_ISL_17684608|Galliformes|italy|2|2021-11-14","H5N1","EPI_ISL_17684608","A/turkey/Italy/21VIR9520-3/2021","2021-11-14","2021.87","2021-11","Galliformes","Phasianidae","meleagris gallopavo (domestic type)","wild turkey (domestic type)","bird","domestic","southern europe","italy","IT","41.87194","12.56738","veneto","IT-34","45.7223889","11.3879145",NA,NA,NA,NA,"2.3.4.4b","Europe / Italy / Veneto / Province of Verona / Sorgà","2","1","1","1","1","1","1","1","2_1_1_1_1_1_1_1","H5N1/2020/R2_Europe","2","2021-11-14","173","IT-34","keep"
"406","H9N2|EPI_ISL_697287|Galliformes|china|NA|2018-10-03","H9N2","EPI_ISL_697287","A/chicken/Shanxi/10.30_TGRL001-O/2018","2018-10-03","2018.75","2018-10","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","china","CN","35.86166","104.195397","shanxi","CN-14","28.4560996","117.9215965",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2018-10-03","174","CN-14","keep"
"407","H9N2|EPI_ISL_697301|Galliformes|china|NA|2018-10-23","H9N2","EPI_ISL_697301","A/chicken/Shandong/10.23_TAWL002-O/2018","2018-10-23","2018.81","2018-10","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","china","CN","35.86166","104.195397","shandong","CN-37","36.674306","117.059933",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2018-10-23","174","CN-37","keep"
"408","H9N2|EPI_ISL_697279|Galliformes|china|NA|2018-10-31","H9N2","EPI_ISL_697279","A/chicken/Henan/10.31_XXHM002-O/2018","2018-10-31","2018.83","2018-10","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","china","CN","35.86166","104.195397","henan","CN-41","32.1277675","114.0791925",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2018-10-31","174","CN-41","keep"
"409","H5N6|EPI_ISL_696600|environment|china|NA|2018-11-29","H5N6","EPI_ISL_696600","A/environment/Henan/11.29_XXHM004-E/2018","2018-11-29","2018.91","2018-11","environment","environment","environment","environment","other","wild","eastern asia","china","CN","35.86166","104.195397","henan","CN-41","32.1277675","114.0791925",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2018-11-29","174","CN-41","keep"
"410","H5N8|EPI_ISL_405813|Accipitriformes|poland|10|2020-01-06","H5N8","EPI_ISL_405813","A/hawk/Poland/003/2020","2020-01-06","2020.01","2020-01","Accipitriformes","Accipitridae","accipitridae sp. (hawk sp.)","hawk sp.","bird","wild","eastern europe","poland","PL","51.919438","19.145136","lubelskie","PL-LU","51.2493519","23.1011392",NA,NA,NA,NA,"2.3.4.4b","Europe / Poland / Lublin Voivodeship / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2020-01-06","175","PL-LU","keep"
"411","H5N8|EPI_ISL_525440|Galliformes|poland|10|2020-01-02","H5N8","EPI_ISL_525440","A/chicken/Poland/003/2020","2020-01-02","2020","2020-01","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern europe","poland","PL","51.919438","19.145136","lubelskie","PL-LU","51.2493519","23.1011392",NA,NA,NA,NA,"2.3.4.4b","Europe / Poland / Lublin Voivodeship / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2020-01-02","175","PL-LU","keep"
"412","H5N8|EPI_ISL_419314|Galliformes|germany|10|2020-03-27","H5N8","EPI_ISL_419314","A/turkey/Germany-ST/AI00352/2020","2020-03-27","2020.23","2020-03","Galliformes","Phasianidae","meleagris gallopavo (domestic type)","wild turkey (domestic type)","bird","domestic","western europe","germany","DE","51.165691","10.4515260000001","sachsen-anhalt","DE-ST","51.80211","11.0531599999999",NA,NA,NA,NA,"2.3.4.4b","Europe / Germany / Saxony-Anhalt / Börde / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2020-03-27","176","DE-ST","keep"
"413","H5N8|EPI_ISL_525446|Galliformes|poland|10|2020-01-27","H5N8","EPI_ISL_525446","A/laying_hen/Poland/095/2020","2020-01-27","2020.07","2020-01","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern europe","poland","PL","51.919438","19.145136",NA,NA,NA,NA,NA,NA,NA,NA,"2.3.4.4b","Europe / Poland / NA / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2020-01-27","176","PL","keep"
"414","H5N8|EPI_ISL_525441|Galliformes|poland|10|2020-01-02","H5N8","EPI_ISL_525441","A/chicken/Poland/004/2020","2020-01-02","2020","2020-01","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern europe","poland","PL","51.919438","19.145136","lubelskie","PL-LU","51.2493519","23.1011392",NA,NA,NA,NA,"2.3.4.4b","Europe / Poland / Lublin Voivodeship / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2020-01-02","176","PL-LU","keep"
"415","H5N8|EPI_ISL_525439|Galliformes|poland|10|2020-01-01","H5N8","EPI_ISL_525439","A/laying_hen/Poland/002/2020","2020-01-01","2020","2020-01","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern europe","poland","PL","51.919438","19.145136","wielkopolskie","PL-WP","52.279986","17.3522938999999",NA,NA,NA,NA,"2.3.4.4b","Europe / Poland / Greater Poland Voivodeship / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2020-01-01","176","PL-WP","keep"
"416","H5N8|EPI_ISL_503364|Galliformes|slovakia|NA|2020-01-03","H5N8","EPI_ISL_503364","A/layer_hen/Slovakia/A-chicken-Slovakia-Pah_14-H5N8_NP/2020","2020-01-03","2020.01","2020-01","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern europe","slovakia","SK","48.669026","19.699024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-01-03","176","SK","keep"
"417","H5N8|EPI_ISL_846584|Anseriformes|hungary|10|2020-04-17","H5N8","EPI_ISL_846584","A/Goose/Hungary/19128/2020","2020-04-17","2020.29","2020-04","Anseriformes","Anatidae","anatidae (goose sp.)","goose sp.","bird","wild","eastern europe","hungary","HU","47.162494","19.5033040000001","bács-kiskun","HU-BK","46.5661437","19.4272464000001",NA,NA,NA,NA,"2.3.4.4b","Europe / Hungary / Bacs-Kiskun / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2020-04-17","177","HU-BK","keep"
"418","H5N8|EPI_ISL_833583|Anseriformes|hungary|10|2020-04-22","H5N8","EPI_ISL_833583","A/Goose/Hungary/19959/2020","2020-04-22","2020.31","2020-04","Anseriformes","Anatidae","anatidae (goose sp.)","goose sp.","bird","wild","eastern europe","hungary","HU","47.162494","19.5033040000001","csongrád","HU-CS","46.710833","20.144575",NA,NA,NA,NA,"2.3.4.4b","Europe / Hungary / Csongrad megye / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2020-04-22","177","HU-CS","keep"
"419","H5N8|EPI_ISL_833488|Galliformes|hungary|10|2020-04-18","H5N8","EPI_ISL_833488","A/Turkey/Hungary/19338/2020","2020-04-18","2020.3","2020-04","Galliformes","Phasianidae","meleagris gallopavo (domestic type)","wild turkey (domestic type)","bird","domestic","eastern europe","hungary","HU","47.162494","19.5033040000001","bács-kiskun","HU-BK","46.5661437","19.4272464000001",NA,NA,NA,NA,"2.3.4.4b","Europe / Hungary / Bacs-Kiskun / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2020-04-18","177","HU-BK","keep"
"420","H5N8|EPI_ISL_811135|Galliformes|hungary|10|2020-04-23","H5N8","EPI_ISL_811135","A/Chicken/Hungary/20227/2020","2020-04-23","2020.31","2020-04","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern europe","hungary","HU","47.162494","19.5033040000001","csongrád","HU-CS","46.710833","20.144575",NA,NA,NA,NA,"2.3.4.4b","Europe / Hungary / Csongrad megye / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2020-04-23","177","HU-CS","keep"
"421","H5N8|EPI_ISL_410291|Galliformes|germany|10|2020-02-06","H5N8","EPI_ISL_410291","A/chicken/Germany-BW/AI00049/2020","2020-02-06","2020.1","2020-02","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","western europe","germany","DE","51.165691","10.4515260000001","baden-württemberg","DE-BW","48.6616037","9.35013359999994",NA,NA,NA,NA,"2.3.4.4b","Europe / Germany / Baden-Wuerttemberg / Regierungsbezirk Karlsruhe / Hohenlohekreis","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2020-02-06","178","DE-BW","keep"
