"","tipnames","virus.subtype","isolate.id","isolate.name","collection.date","collection.datedecimal","collection.dateweek","host.order","host.family","host.sciname","host.commonname","host.isbird","host.isdomestic","collection.region.name","collection.country.name","collection.country.code","collection.country.lat","collection.country.long","collection.subdiv1.name","collection.subdiv1.code","collection.subdiv1.lat","collection.subdiv1.long","collection.subdiv2.name","collection.subdiv2.code","collection.subdiv2.lat","collection.subdiv2.long","month.date","cluster.pb2","cluster.pb1","cluster.pa","cluster.ha","cluster.np","cluster.na","cluster.mp","cluster.ns","cluster.profile","cluster.genome","date.year.month","collection.tipdate","group","best_location_code"
"334","H5N8|EPI_ISL_644139|Anseriformes|russia|1|2020-08-17","H5N8","EPI_ISL_644139","A/goose/Omsk/0071/2020","2020-08-17","2020.63","2020-34","Anseriformes","Anatidae","anatidae (goose sp.)","goose sp.","bird","wild","eastern europe","russia","RU","61.52401","105.318756","omskaya oblast'","RU-OMS",NA,NA,NA,NA,NA,NA,"2020-08",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-08","2020-08-17",112,"RU-OMS"
"335","H5N8|EPI_ISL_644122|Anseriformes|russia|1|2020-08-13","H5N8","EPI_ISL_644122","A/goose/Omsk/0002/2020","2020-08-13","2020.61","2020-33","Anseriformes","Anatidae","anatidae (goose sp.)","goose sp.","bird","wild","eastern europe","russia","RU","61.52401","105.318756","omskaya oblast'","RU-OMS",NA,NA,NA,NA,NA,NA,"2020-08",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-08","2020-08-13",113,"RU-OMS"
"336","H5N8|EPI_ISL_644144|Anseriformes|russia|1|2020-08-17","H5N8","EPI_ISL_644144","A/duck/Omsk/0077/2020","2020-08-17","2020.63","2020-34","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern europe","russia","RU","61.52401","105.318756","omskaya oblast'","RU-OMS",NA,NA,NA,NA,NA,NA,"2020-08",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-08","2020-08-17",125,"RU-OMS"
"337","H5N8|EPI_ISL_644124|Anseriformes|russia|1|2020-08-13","H5N8","EPI_ISL_644124","A/duck/Omsk/0004/2020","2020-08-13","2020.61","2020-33","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern europe","russia","RU","61.52401","105.318756","omskaya oblast'","RU-OMS",NA,NA,NA,NA,NA,NA,"2020-08",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-08","2020-08-13",126,"RU-OMS"
"338","H5N8|EPI_ISL_654831|Anseriformes|russia|1|2020-09-03","H5N8","EPI_ISL_654831","A/goose/Omsk/30009/2020","2020-09-03","2020.67","2020-36","Anseriformes","Anatidae","anatidae (goose sp.)","goose sp.","bird","wild","eastern europe","russia","RU","61.52401","105.318756","omskaya oblast'","RU-OMS",NA,NA,NA,NA,NA,NA,"2020-09",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-09","2020-09-03",130,"RU-OMS"
"339","H5N8|EPI_ISL_644136|Anseriformes|russia|1|2020-08-17","H5N8","EPI_ISL_644136","A/goose/Omsk/011101/2020","2020-08-17","2020.63","2020-34","Anseriformes","Anatidae","anatidae (goose sp.)","goose sp.","bird","wild","eastern europe","russia","RU","61.52401","105.318756","omskaya oblast'","RU-OMS",NA,NA,NA,NA,NA,NA,"2020-08",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-08","2020-08-17",131,"RU-OMS"
"340","H5N8|EPI_ISL_644125|Anseriformes|russia|1|2020-08-17","H5N8","EPI_ISL_644125","A/goose/Omsk/0111/2020","2020-08-17","2020.63","2020-34","Anseriformes","Anatidae","anatidae (goose sp.)","goose sp.","bird","wild","eastern europe","russia","RU","61.52401","105.318756","omskaya oblast'","RU-OMS",NA,NA,NA,NA,NA,NA,"2020-08",3,2,2,1,1,2,1,2,"3_2_2_1_1_2_1_2",1,"2020-08","2020-08-17",137,"RU-OMS"
"341","H5N8|EPI_ISL_644141|Anseriformes|russia|1|2020-08-17","H5N8","EPI_ISL_644141","A/goose/Omsk/0074/2020","2020-08-17","2020.63","2020-34","Anseriformes","Anatidae","anatidae (goose sp.)","goose sp.","bird","wild","eastern europe","russia","RU","61.52401","105.318756","omskaya oblast'","RU-OMS",NA,NA,NA,NA,NA,NA,"2020-08",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-08","2020-08-17",NA,"RU-OMS"
"342","H5N8|EPI_ISL_644158|Galliformes|russia|1|2020-08-17","H5N8","EPI_ISL_644158","A/chicken/Omsk/0073/2020","2020-08-17","2020.63","2020-34","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern europe","russia","RU","61.52401","105.318756","omskaya oblast'","RU-OMS",NA,NA,NA,NA,NA,NA,"2020-08",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-08","2020-08-17",112,"RU-OMS"
"343","H5N8|EPI_ISL_644121|Galliformes|russia|1|2020-08-13","H5N8","EPI_ISL_644121","A/turkey/Omsk/0001/2020","2020-08-13","2020.61","2020-33","Galliformes","Phasianidae","meleagris gallopavo","wild turkey","bird","wild","eastern europe","russia","RU","61.52401","105.318756","omskaya oblast'","RU-OMS",NA,NA,NA,NA,NA,NA,"2020-08",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-08","2020-08-13",126,"RU-OMS"
"344","H5N8|EPI_ISL_644154|Galliformes|russia|1|2020-08-17","H5N8","EPI_ISL_644154","A/chicken/Omsk/0118/2020","2020-08-17","2020.63","2020-34","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern europe","russia","RU","61.52401","105.318756","omskaya oblast'","RU-OMS",NA,NA,NA,NA,NA,NA,"2020-08",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-08","2020-08-17",127,"RU-OMS"
"345","H5N8|EPI_ISL_644135|Galliformes|russia|1|2020-08-17","H5N8","EPI_ISL_644135","A/chicken/Omsk/0119/2020","2020-08-17","2020.63","2020-34","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern europe","russia","RU","61.52401","105.318756","omskaya oblast'","RU-OMS",NA,NA,NA,NA,NA,NA,"2020-08",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-08","2020-08-17",136,"RU-OMS"
"346","H5N8|EPI_ISL_644150|Galliformes|russia|1|2020-08-17","H5N8","EPI_ISL_644150","A/chicken/Omsk/0112/2020","2020-08-17","2020.63","2020-34","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern europe","russia","RU","61.52401","105.318756","omskaya oblast'","RU-OMS",NA,NA,NA,NA,NA,NA,"2020-08",3,2,2,1,1,2,1,2,"3_2_2_1_1_2_1_2",1,"2020-08","2020-08-17",137,"RU-OMS"
"347","H5N8|EPI_ISL_654830|Galliformes|russia|1|2020-09-03","H5N8","EPI_ISL_654830","A/chicken/Omsk/30007/2020","2020-09-03","2020.67","2020-36","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern europe","russia","RU","61.52401","105.318756","omskaya oblast'","RU-OMS",NA,NA,NA,NA,NA,NA,"2020-09",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-09","2020-09-03",NA,"RU-OMS"
"348","H5N8|EPI_ISL_1114757|Galliformes|russia|1|2021-01-29","H5N8","EPI_ISL_1114757","A/turkey/Rostov-on-Don/332-09/2021","2021-01-29","2021.08","2021-04","Galliformes","Phasianidae","meleagris gallopavo","wild turkey","bird","wild","eastern europe","russia","RU","61.52401","105.318756","rostovskaya oblast'","RU-ROS",NA,NA,NA,NA,NA,NA,"2021-01",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-01","2021-01-29",115,"RU-ROS"
"349","H5N8|EPI_ISL_1114747|Galliformes|russia|1|2020-10-25","H5N8","EPI_ISL_1114747","A/chicken/Rostov-on-Don/308-03/2020","2020-10-25","2020.81","2020-43","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern europe","russia","RU","61.52401","105.318756","rostovskaya oblast'","RU-ROS",NA,NA,NA,NA,NA,NA,"2020-10",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-10","2020-10-25",119,"RU-ROS"
"350","H5N8|EPI_ISL_1114756|Galliformes|russia|1|2021-01-29","H5N8","EPI_ISL_1114756","A/turkey/Rostov-on-Don/332-08/2021","2021-01-29","2021.08","2021-04","Galliformes","Phasianidae","meleagris gallopavo","wild turkey","bird","wild","eastern europe","russia","RU","61.52401","105.318756","rostovskaya oblast'","RU-ROS",NA,NA,NA,NA,NA,NA,"2021-01",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-01","2021-01-29",122,"RU-ROS"
"351","H5N8|EPI_ISL_1114748|Galliformes|russia|1|2020-10-25","H5N8","EPI_ISL_1114748","A/chicken/Rostov-on-Don/308-04/2020","2020-10-25","2020.81","2020-43","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern europe","russia","RU","61.52401","105.318756","rostovskaya oblast'","RU-ROS",NA,NA,NA,NA,NA,NA,"2020-10",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-10","2020-10-25",NA,"RU-ROS"
"352","H5N8|EPI_ISL_654824|Anseriformes|russia|1|2020-09-15","H5N8","EPI_ISL_654824","A/duck/Saratov/29804/2020","2020-09-15","2020.7","2020-38","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern europe","russia","RU","61.52401","105.318756","saratovskaya oblast'","RU-SAR",NA,NA,NA,NA,NA,NA,"2020-09",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-09","2020-09-15",111,"RU-SAR"
"353","H5N8|EPI_ISL_654821|Galliformes|russia|1|2020-09-15","H5N8","EPI_ISL_654821","A/chicken/Saratov/29801/2020","2020-09-15","2020.7","2020-38","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern europe","russia","RU","61.52401","105.318756","saratovskaya oblast'","RU-SAR",NA,NA,NA,NA,NA,NA,"2020-09",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-09","2020-09-15",111,"RU-SAR"
"354","H5N8|EPI_ISL_1114753|Anseriformes|russia|1|2020-12-31","H5N8","EPI_ISL_1114753","A/mute_swan/North_Ossetia-Alania/325-02/2020","2020-12-31","2021","2020-53","Anseriformes","Anatidae","cygnus olor","mute swan","bird","wild","eastern europe","russia","RU","61.52401","105.318756","severnaya osetiya-alaniya, respublika","RU-SE","43.0451302","44.2870972000001",NA,NA,NA,NA,"2020-12",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-12","2020-12-31",127,"RU-SE"
"355","H5N8|EPI_ISL_1114751|Galliformes|russia|1|2020-12-11","H5N8","EPI_ISL_1114751","A/turkey/Stavropol/320-03/2020","2020-12-11","2020.94","2020-50","Galliformes","Phasianidae","meleagris gallopavo","wild turkey","bird","wild","eastern europe","russia","RU","61.52401","105.318756","stavropol'skiy kray","RU-STA","45.0391312","41.9821396",NA,NA,NA,NA,"2020-12",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-12","2020-12-11",69,"RU-STA"
"356","H5N8|EPI_ISL_1114750|Galliformes|russia|1|2020-12-11","H5N8","EPI_ISL_1114750","A/turkey/Stavropol/320-02/2020","2020-12-11","2020.94","2020-50","Galliformes","Phasianidae","meleagris gallopavo","wild turkey","bird","wild","eastern europe","russia","RU","61.52401","105.318756","stavropol'skiy kray","RU-STA","45.0391312","41.9821396",NA,NA,NA,NA,"2020-12",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-12","2020-12-11",NA,"RU-STA"
"357","H5N8|EPI_ISL_1114735|Galliformes|russia|1|2020-09-26","H5N8","EPI_ISL_1114735","A/chicken/Tyumen/302-01/2020","2020-09-26","2020.73","2020-39","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern europe","russia","RU","61.52401","105.318756","tyumenskaya oblast'","RU-TYU","49.5884314","117.4794621",NA,NA,NA,NA,"2020-09",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-09","2020-09-26",116,"RU-TYU"
"358","H5N8|EPI_ISL_1240717|Accipitriformes|sweden|1|2021-02-21","H5N8","EPI_ISL_1240717","A/northern_goshawk/Sweden/SVA210225SZ0302/KN000664/2021","2021-02-21","2021.14","2021-07","Accipitriformes","Accipitridae","accipiter gentilis","eurasian goshawk","bird","wild","northern europe","sweden","SE","60.128161","18.643501",NA,NA,NA,NA,NA,NA,NA,NA,"2021-02",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-02","2021-02-21",121,"SE"
"359","H5N8|EPI_ISL_1239110|Accipitriformes|sweden|1|2021-02-22","H5N8","EPI_ISL_1239110","A/northern_goshawk/Sweden/SVA210224SZ0479/KN000627/2021","2021-02-22","2021.14","2021-08","Accipitriformes","Accipitridae","accipiter gentilis","eurasian goshawk","bird","wild","northern europe","sweden","SE","60.128161","18.643501",NA,NA,NA,NA,NA,NA,NA,NA,"2021-02",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-02","2021-02-22",NA,"SE"
"360","H5N8|EPI_ISL_1095450|Anseriformes|sweden|1|2021-02-01","H5N8","EPI_ISL_1095450","A/barnacle_goose/Sweden/SVA210202SZ0453/KN000276/2021","2021-02-01","2021.08","2021-05","Anseriformes","Anatidae","branta leucopsis","barnacle goose","bird","wild","northern europe","sweden","SE","60.128161","18.643501",NA,NA,NA,NA,NA,NA,NA,NA,"2021-02",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-02","2021-02-01",117,"SE"
"361","H5N8|EPI_ISL_13175667|Anseriformes|sweden|1|2021-02-24","H5N8","EPI_ISL_13175667","A/Common_pheasant/Sweden/SVA210224SZ0005/KN000542-IP8/2021","2021-02-24","2021.15","2021-08","Anseriformes","Anatidae","anas crecca","green-winged teal","bird","wild","northern europe","sweden","SE","60.128161","18.643501",NA,NA,NA,NA,NA,NA,NA,NA,"2021-02",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-02","2021-02-24",120,"SE"
"362","H5N8|EPI_ISL_1305780|Anseriformes|sweden|1|2021-02-19","H5N8","EPI_ISL_1305780","A/Canada_goose/Sweden/SVA210302SZ0455/KN000714/SKsim/2021","2021-02-19","2021.13","2021-07","Anseriformes","Anatidae","branta canadensis","canada goose","bird","wild","northern europe","sweden","SE","60.128161","18.643501",NA,NA,NA,NA,NA,NA,NA,NA,"2021-02",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-02","2021-02-19",121,"SE"
"363","H5N8|EPI_ISL_1095365|Anseriformes|sweden|1|2021-02-07","H5N8","EPI_ISL_1095365","A/Canada_goose/Sweden/SVA210209SZ0420/KN000345/2021","2021-02-07","2021.1","2021-05","Anseriformes","Anatidae","branta canadensis","canada goose","bird","wild","northern europe","sweden","SE","60.128161","18.643501",NA,NA,NA,NA,NA,NA,NA,NA,"2021-02",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-02","2021-02-07",123,"SE"
"364","H5N8|EPI_ISL_3128152|Anseriformes|sweden|1|2021-03-25","H5N8","EPI_ISL_3128152","A/Canada_goose/Sweden/SVA210331SZ/FB001326/W-2021/NA","2021-03-25","2021.23","2021-12","Anseriformes","Anatidae","branta canadensis","canada goose","bird","wild","northern europe","sweden","SE","60.128161","18.643501",NA,NA,NA,NA,NA,NA,NA,NA,"2021-03",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-03","2021-03-25",NA,"SE"
"365","H5N8|EPI_ISL_3298195|Anseriformes|sweden|NA|2021-03-23","H5N8","EPI_ISL_3298195","A/common_buzzard/Sweden/SVA210329SZ0208/FB0001278/M-2021/NA","2021-03-23","2021.22","2021-12","Anseriformes","Anatidae","anas crecca","green-winged teal","bird","wild","northern europe","sweden","SE","60.128161","18.643501",NA,NA,NA,NA,NA,NA,NA,NA,"2021-03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-03-23",NA,"SE"
"366","H5N8|EPI_ISL_668456|Falconiformes|sweden|1|2020-11-10","H5N8","EPI_ISL_668456","A/Peregrine_falcon/Sweden/SVA201117SZ0467/20KN003345/2020","2020-11-10","2020.86","2020-46","Falconiformes","Falconidae","falco peregrinus","peregrine falcon","bird","wild","northern europe","sweden","SE","60.128161","18.643501",NA,NA,NA,NA,NA,NA,NA,NA,"2020-11",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-11","2020-11-10",NA,"SE"
"367","H5N8|EPI_ISL_1391203|Falconiformes|sweden|NA|2021-03-16","H5N8","EPI_ISL_1391203","A/peregrine_falcon/Sweden/SVA210316SZ0489/KN001047/M/2021","2021-03-16","2021.2","2021-11","Falconiformes","Falconidae","falco peregrinus","peregrine falcon","bird","wild","northern europe","sweden","SE","60.128161","18.643501",NA,NA,NA,NA,NA,NA,NA,NA,"2021-03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-03-16",NA,"SE"
"368","H5N8|EPI_ISL_826457|Galliformes|sweden|1|2021-01-02","H5N8","EPI_ISL_826457","A/Chicken/Sweden/SVA210102SZ0002/KN000002-IP1/2021","2021-01-02","2021","2021-53","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","northern europe","sweden","SE","60.128161","18.643501",NA,NA,NA,NA,NA,NA,NA,NA,"2021-01",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-01","2021-01-02",120,"SE"
"369","H5N8|EPI_ISL_1305775|Galliformes|sweden|1|2021-03-14","H5N8","EPI_ISL_1305775","A/Chicken/Sweden/SVA210314SZ0001/KN066672-IP17/2021","2021-03-14","2021.2","2021-10","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","northern europe","sweden","SE","60.128161","18.643501",NA,NA,NA,NA,NA,NA,NA,NA,"2021-03",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-03","2021-03-14",134,"SE"
"370","H5N8|EPI_ISL_826283|Galliformes|sweden|1|2020-12-21","H5N8","EPI_ISL_826283","A/Chicken/Sweden/SVA201221SZ0027/KN342632-IP2/2020","2020-12-21","2020.97","2020-52","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","northern europe","sweden","SE","60.128161","18.643501",NA,NA,NA,NA,NA,NA,NA,NA,"2020-12",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-12","2020-12-21",NA,"SE"
"371","H5N8|EPI_ISL_1240715|Strigiformes|sweden|NA|2021-02-18","H5N8","EPI_ISL_1240715","A/_Eurasian_eagle-owl/Sweden/SVA210225SZ0014/KN000662/2021","2021-02-18","2021.13","2021-07","Strigiformes","Strigidae","bubo bubo","eurasian eagle-owl","bird","wild","northern europe","sweden","SE","60.128161","18.643501",NA,NA,NA,NA,NA,NA,NA,NA,"2021-02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-02-18",NA,"SE"
"372","H5N8|EPI_ISL_5863567|Anseriformes|united_states|1|2020-10-06","H5N8","EPI_ISL_5863567","a/green-winged-teal/georgia/dt-22392/2020","2020-10-06","2020.76","2020-41","Anseriformes","Anatidae","anas crecca","green-winged teal","bird","wild","northern america","united states","US","37.09024","-95.712891","georgia","US-GA","32.1574351","-82.907123",NA,NA,NA,NA,"2020-10",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-10","2020-10-06",45,"US-GA"
"373","H5N8|EPI_ISL_5863650|Anseriformes|united_states|1|2020-12-29","H5N8","EPI_ISL_5863650","a/mallard/georgia/dt-20222/2020","2020-12-29","2020.99","2020-53","Anseriformes","Anatidae","anas platyrhynchos","mallard","bird","wild","northern america","united states","US","37.09024","-95.712891","georgia","US-GA","32.1574351","-82.907123",NA,NA,NA,NA,"2020-12",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-12","2020-12-29",69,"US-GA"
"374","H5N8|EPI_ISL_5865629|Anseriformes|united_states|1|2020-10-16","H5N8","EPI_ISL_5865629","a/garganey/georgia/dt-22770/2020","2020-10-16","2020.79","2020-42","Anseriformes","Anatidae","spatula querquedula","garganey","bird","wild","northern america","united states","US","37.09024","-95.712891","georgia","US-GA","32.1574351","-82.907123",NA,NA,NA,NA,"2020-10",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-10","2020-10-16",NA,"US-GA"
"375","H5N8|EPI_ISL_11504587|Galliformes|viet_nam|205|2021-12-01","H5N8","EPI_ISL_11504587","a/chicken/vietnam/hu14-lb11/2021","2021-12-01","2021.92","2021-48","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","south-eastern asia","viet nam","VN","14.058324","108.277199",NA,NA,NA,NA,NA,NA,NA,NA,"2021-12",3,2,3,1,1,88,1,9,"3_2_3_1_1_88_1_9",205,"2021-12","2021-12-01",NA,"VN"
"376","H5N8|EPI_ISL_1093425|Anseriformes|NA|1|2021-02-16","H5N8","EPI_ISL_1093425","A/Taiga_bean_goose/SVA210217SZ0303/KN000463/2021","2021-02-16","2021.13","2021-07","Anseriformes","Anatidae","anser fabalis/serrirostris","taiga/tundra bean-goose","bird","wild",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-02",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-02","2021-02-16",NA,NA
"377","H5N8|EPI_ISL_2254497|Passeriformes|NA|1|2021-03-16","H5N8","EPI_ISL_2254497","A/western_jackdaw/SVA210317SZ0321/KN001057/E-2021/NA","2021-03-16","2021.2","2021-11","Passeriformes","Corvidae","corvus monedula","eurasian jackdaw","bird","wild",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-03",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-03","2021-03-16",134,NA
"378","H5N8|EPI_ISL_3128535|Strigiformes|NA|NA|2021-03-25","H5N8","EPI_ISL_3128535","A/Eurasian_eagle-owl/SVA210330-0415/FB001330/K-2021/NA","2021-03-25","2021.23","2021-12","Strigiformes","Strigidae","bubo bubo","eurasian eagle-owl","bird","wild",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-03-25",121,NA
"379","H5N8|EPI_ISL_3138566|Strigiformes|NA|NA|2021-03-26","H5N8","EPI_ISL_3138566","A/Eurasian_eagle-owl/SVA210413-0437/FB001487/O-2021/NA","2021-03-26","2021.23","2021-12","Strigiformes","Strigidae","bubo bubo","eurasian eagle-owl","bird","wild",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-03-26",NA,NA
