"","tipnames","virus.subtype","isolate.id","isolate.name","collection.date","collection.datedecimal","collection.dateweek","host.order","host.family","host.sciname","host.commonname","host.isbird","host.isdomestic","collection.region.name","collection.country.name","collection.country.code","collection.country.lat","collection.country.long","collection.subdiv1.name","collection.subdiv1.code","collection.subdiv1.lat","collection.subdiv1.long","collection.subdiv2.name","collection.subdiv2.code","collection.subdiv2.lat","collection.subdiv2.long","month.date","cluster.pb2","cluster.pb1","cluster.pa","cluster.ha","cluster.np","cluster.na","cluster.mp","cluster.ns","cluster.profile","cluster.genome","date.year.month","collection.tipdate","group","best_location_code"
"394","H5N8|EPI_ISL_978908|Galliformes|japan|16|2021-01-22","H5N8","EPI_ISL_978908","a/chicken/toyama/3t/2021","2021-01-22","2021.06","2021-03","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","toyama","JP-16","36.6959518","137.2136768",NA,NA,NA,NA,"2021-01",9,1,5,2,1,3,1,2,"9_1_5_2_1_3_1_2",16,"2021-01","2021-01-22",32,"JP-16"
"395","H5N8|EPI_ISL_978907|Galliformes|japan|16|2021-01-22","H5N8","EPI_ISL_978907","a/chicken/toyama/2t/2021","2021-01-22","2021.06","2021-03","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","toyama","JP-16","36.6959518","137.2136768",NA,NA,NA,NA,"2021-01",9,1,5,2,1,3,1,2,"9_1_5_2_1_3_1_2",16,"2021-01","2021-01-22",70,"JP-16"
"396","H5N8|EPI_ISL_17086339|Galliformes|japan|NA|2021-01-23","H5N8","EPI_ISL_17086339","A/chicken/Toyama/T38-12/2021","2021-01-23","2021.06","2021-03","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","toyama","JP-16","36.6959518","137.2136768",NA,NA,NA,NA,"2021-01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-01-23",NA,"JP-16"
"397","H5N8|EPI_ISL_17086355|environment|japan|NA|2021-02-14","H5N8","EPI_ISL_17086355","A/water/Nagano/SW0214/2021","2021-02-14","2021.12","2021-06","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924","nagano","JP-20","36.6485496","138.1942432",NA,NA,NA,NA,"2021-02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-02-14",29,"JP-20"
"398","H5N8|EPI_ISL_854599|Galliformes|japan|10|2021-01-01","H5N8","EPI_ISL_854599","a/chicken/gifu/10t/2021","2021-01-01","2021","2021-53","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","gifu","JP-21","35.4232984","136.7606537",NA,NA,NA,NA,"2021-01",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2021-01","2021-01-01",49,"JP-21"
"399","H5N8|EPI_ISL_854602|Galliformes|japan|10|2021-01-01","H5N8","EPI_ISL_854602","a/chicken/gifu/3t/2021","2021-01-01","2021","2021-53","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","gifu","JP-21","35.4232984","136.7606537",NA,NA,NA,NA,"2021-01",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2021-01","2021-01-01",NA,"JP-21"
"400","H5N8|EPI_ISL_17086336|Galliformes|japan|NA|2021-01-02","H5N8","EPI_ISL_17086336","A/chicken/Gifu/T34-62/2021","2021-01-02","2021","2021-53","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","gifu","JP-21","35.4232984","136.7606537",NA,NA,NA,NA,"2021-01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-01-02",49,"JP-21"
"401","H5N1|EPI_ISL_18066455|Accipitriformes|japan|NA|2023-01-07","H5N1","EPI_ISL_18066455","A/northern_goshawk/Shizuoka/2201D004/2023","2023-01-07","2023.02","2023-01","Accipitriformes","Accipitridae","accipiter gentilis","eurasian goshawk","bird","wild","eastern asia","japan","JP","36.204824","138.252924","shizuoka","JP-22","34.975562","138.3827596",NA,NA,NA,NA,"2023-01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-01-07",106,"JP-22"
"402","H5N1|EPI_ISL_18284468|Galliformes|japan|NA|2022-12-05","H5N1","EPI_ISL_18284468","A/chicken/Aichi/22A3T/2022","2022-12-05","2022.93","2022-49","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","aichi","JP-23","34.7404223","137.3865704",NA,NA,NA,NA,"2022-12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-12-05",106,"JP-23"
"403","H5N8|EPI_ISL_732944|Galliformes|japan|16|2020-12-12","H5N8","EPI_ISL_732944","a/chicken/shiga/5t/2020","2020-12-12","2020.95","2020-50","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","shiga","JP-25","35.2771489","136.2463682",NA,NA,NA,NA,"2020-12",9,1,5,2,1,3,1,2,"9_1_5_2_1_3_1_2",16,"2020-12","2020-12-12",22,"JP-25"
"404","H5N8|EPI_ISL_732943|Galliformes|japan|16|2020-12-12","H5N8","EPI_ISL_732943","a/chicken/shiga/4t/2020","2020-12-12","2020.95","2020-50","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","shiga","JP-25","35.2771489","136.2463682",NA,NA,NA,NA,"2020-12",9,1,5,2,1,3,1,2,"9_1_5_2_1_3_1_2",16,"2020-12","2020-12-12",NA,"JP-25"
"405","H5N8|EPI_ISL_17086333|environment|japan|NA|2020-12-12","H5N8","EPI_ISL_17086333","A/environment/Shiga/T23-2/2020","2020-12-12","2020.95","2020-50","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924","shiga","JP-25","35.2771489","136.2463682",NA,NA,NA,NA,"2020-12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-12-12",22,"JP-25"
"406","H5N8|EPI_ISL_1273412|Galliformes|japan|10|2020-11-25","H5N8","EPI_ISL_1273412","a/chicken/hyogo/3t/2020","2020-11-25","2020.9","2020-48","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","hyogo","JP-28","34.680578","135.1652915",NA,NA,NA,NA,"2020-11",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2020-11","2020-11-25",11,"JP-28"
"407","H5N1|EPI_ISL_18284463|Galliformes|japan|NA|2022-11-13","H5N1","EPI_ISL_18284463","A/chicken/Hyogo/22A1T/2022","2022-11-13","2022.87","2022-45","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","hyogo","JP-28","34.680578","135.1652915",NA,NA,NA,NA,"2022-11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-11-13",NA,"JP-28"
"408","H5N8|EPI_ISL_17086228|environment|japan|NA|2020-11-25","H5N8","EPI_ISL_17086228","A/environment/Hyogo/T10-20/2020","2020-11-25","2020.9","2020-48","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924","hyogo","JP-28","34.680578","135.1652915",NA,NA,NA,NA,"2020-11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-11-25",11,"JP-28"
"409","H5N8|EPI_ISL_710453|Galliformes|japan|16|2020-12-05","H5N8","EPI_ISL_710453","a/chicken/nara/9t/2020","2020-12-05","2020.93","2020-49","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","nara","JP-29","34.6850869","135.8050002",NA,NA,NA,NA,"2020-12",9,1,5,2,1,3,1,2,"9_1_5_2_1_3_1_2",16,"2020-12","2020-12-05",17,"JP-29"
"410","H5N8|EPI_ISL_17086230|environment|japan|NA|2020-12-06","H5N8","EPI_ISL_17086230","A/environment/Nara/T16-4/2020","2020-12-06","2020.93","2020-49","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924","nara","JP-29","34.6850869","135.8050002",NA,NA,NA,NA,"2020-12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-12-06",17,"JP-29"
"411","H5N8|EPI_ISL_17086343|Anseriformes|japan|NA|2020-12-03","H5N8","EPI_ISL_17086343","A/mandarin_duck/Wakayama/3012A002/2020","2020-12-03","2020.92","2020-49","Anseriformes","Anatidae","aix galericulata","mandarin duck","bird","wild","eastern asia","japan","JP","36.204824","138.252924","wakayama","JP-30","34.2305113","135.1708083",NA,NA,NA,NA,"2020-12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-12-03",7,"JP-30"
"412","H5N1|EPI_ISL_18284467|Anseriformes|japan|NA|2022-11-11","H5N1","EPI_ISL_18284467","A/duck/Wakayama/22A1T/2022","2022-11-11","2022.86","2022-45","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","japan","JP","36.204824","138.252924","wakayama","JP-30","34.2305113","135.1708083",NA,NA,NA,NA,"2022-11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-11-11",NA,"JP-30"
"413","H5N8|EPI_ISL_718121|Galliformes|japan|16|2020-12-09","H5N8","EPI_ISL_718121","a/chicken/wakayama/2t/2020","2020-12-09","2020.94","2020-50","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","wakayama","JP-30","34.2305113","135.1708083",NA,NA,NA,NA,"2020-12",9,1,5,2,1,3,1,2,"9_1_5_2_1_3_1_2",16,"2020-12","2020-12-09",20,"JP-30"
"414","H5N8|EPI_ISL_17086303|environment|japan|NA|2020-12-10","H5N8","EPI_ISL_17086303","A/environment/Wakayama/T21-5/2020","2020-12-10","2020.94","2020-50","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924","wakayama","JP-30","34.2305113","135.1708083",NA,NA,NA,NA,"2020-12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-12-10",20,"JP-30"
"415","H5N8|EPI_ISL_4030493|environment|japan|NA|2020-12-09","H5N8","EPI_ISL_4030493","A/water/Tottori/NK1209/2020","2020-12-09","2020.94","2020-50","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924","tottori","JP-31","35.5011326","134.2350914",NA,NA,NA,NA,"2020-12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-12-09",65,"JP-31"
"416","H5N1|EPI_ISL_18284474|Anseriformes|japan|NA|2022-12-20","H5N1","EPI_ISL_18284474","A/duck/Okayama/22D2T/2022","2022-12-20","2022.97","2022-51","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","japan","JP","36.204824","138.252924","okayama","JP-33","34.6551456","133.9195019",NA,NA,NA,NA,"2022-12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-12-20",108,"JP-33"
"417","H5N8|EPI_ISL_17086344|Falconiformes|japan|NA|2020-12-04","H5N8","EPI_ISL_17086344","A/peregrine_falcon/Okayama/3312A007/2020","2020-12-04","2020.92","2020-49","Falconiformes","Falconidae","falco peregrinus","peregrine falcon","bird","wild","eastern asia","japan","JP","36.204824","138.252924","okayama","JP-33","34.6551456","133.9195019",NA,NA,NA,NA,"2020-12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-12-04",NA,"JP-33"
"418","H5N8|EPI_ISL_718118|Galliformes|japan|16|2020-12-10","H5N8","EPI_ISL_718118","a/chicken/okayama/6t/2020","2020-12-10","2020.94","2020-50","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","okayama","JP-33","34.6551456","133.9195019",NA,NA,NA,NA,"2020-12",9,1,5,2,1,3,1,2,"9_1_5_2_1_3_1_2",16,"2020-12","2020-12-10",19,"JP-33"
"419","H5N8|EPI_ISL_710437|Galliformes|japan|16|2020-12-06","H5N8","EPI_ISL_710437","a/chicken/hiroshima/4t/2020","2020-12-06","2020.93","2020-49","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","hiroshima","JP-34","34.3852029","132.4552927",NA,NA,NA,NA,"2020-12",9,1,5,2,1,3,1,2,"9_1_5_2_1_3_1_2",16,"2020-12","2020-12-06",8,"JP-34"
"420","H5N1|EPI_ISL_18284473|Galliformes|japan|NA|2022-12-16","H5N1","EPI_ISL_18284473","A/chicken/Hiroshima/22A6T/2022","2022-12-16","2022.96","2022-50","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","hiroshima","JP-34","34.3852029","132.4552927",NA,NA,NA,NA,"2022-12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-12-16",NA,"JP-34"
"421","H5N8|EPI_ISL_17086231|environment|japan|NA|2020-12-07","H5N8","EPI_ISL_17086231","A/environment/Hiroshima/T17-6/2020","2020-12-07","2020.93","2020-50","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924","hiroshima","JP-34","34.3852029","132.4552927",NA,NA,NA,NA,"2020-12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-12-07",8,"JP-34"
"422","H5N8|EPI_ISL_17086354|Anseriformes|japan|NA|2021-01-29","H5N8","EPI_ISL_17086354","A/mallard/Tokushima/3601A058/2021","2021-01-29","2021.08","2021-04","Anseriformes","Anatidae","anas platyrhynchos","mallard","bird","wild","eastern asia","japan","JP","36.204824","138.252924","tokushima","JP-36","34.0702703","134.5548438",NA,NA,NA,NA,"2021-01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-01-29",32,"JP-36"
"423","H5N8|EPI_ISL_1041134|Galliformes|japan|1|2021-02-08","H5N8","EPI_ISL_1041134","a/chicken/tokushima/b3t/2020","2021-02-08","2021.1","2021-06","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","tokushima","JP-36","34.0702703","134.5548438",NA,NA,NA,NA,"2021-02",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-02","2021-02-08",24,"JP-36"
"424","H5N8|EPI_ISL_738057|Galliformes|japan|10|2020-12-18","H5N8","EPI_ISL_738057","a/chicken/tokushima/1t/20200/NA","2020-12-18","2020.96","2020-51","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","tokushima","JP-36","34.0702703","134.5548438",NA,NA,NA,NA,"2020-12",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2020-12","2020-12-18",10,"JP-36"
"425","H5N8|EPI_ISL_17086341|environment|japan|NA|2021-02-09","H5N8","EPI_ISL_17086341","A/environment/Tokushima/T47-36/2021","2021-02-09","2021.11","2021-06","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924","tokushima","JP-36","34.0702703","134.5548438",NA,NA,NA,NA,"2021-02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-02-09",24,"JP-36"
"426","H5N8|EPI_ISL_17086220|Accipitriformes|japan|NA|2020-12-08","H5N8","EPI_ISL_17086220","A/Eastern_buzzard/Kagawa/3712A007/2020","2020-12-08","2020.93","2020-50","Accipitriformes","Accipitridae","buteo japonicus","eastern buzzard","bird","wild","eastern asia","japan","JP","36.204824","138.252924","kagawa","JP-37","34.3429904","134.0376604",NA,NA,NA,NA,"2020-12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-12-08",NA,"JP-37"
"427","H5N8|EPI_ISL_708703|Galliformes|japan|10|2020-12-01","H5N8","EPI_ISL_708703","a/chicken/kagawa/i2c/2020","2020-12-01","2020.92","2020-49","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","kagawa","JP-37","34.3429904","134.0376604",NA,NA,NA,NA,"2020-12",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2020-12","2020-12-01",5,"JP-37"
"428","H5N8|EPI_ISL_708716|Galliformes|japan|10|2020-12-01","H5N8","EPI_ISL_708716","a/chicken/kagawa/j7t/2020","2020-12-01","2020.92","2020-49","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","kagawa","JP-37","34.3429904","134.0376604",NA,NA,NA,NA,"2020-12",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2020-12","2020-12-01",6,"JP-37"
"429","H5N8|EPI_ISL_681274|Galliformes|japan|10|2020-11-19","H5N8","EPI_ISL_681274","a/chicken/kagawa/g4t/2020","2020-11-19","2020.88","2020-47","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","kagawa","JP-37","34.3429904","134.0376604",NA,NA,NA,NA,"2020-11",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2020-11","2020-11-19",11,"JP-37"
"430","H5N8|EPI_ISL_681294|Galliformes|japan|10|2020-11-12","H5N8","EPI_ISL_681294","a/chicken/kagawa/d2c/2020","2020-11-12","2020.86","2020-46","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","kagawa","JP-37","34.3429904","134.0376604",NA,NA,NA,NA,"2020-11",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2020-11","2020-11-12",12,"JP-37"
"431","H5N8|EPI_ISL_681287|Galliformes|japan|10|2020-11-04","H5N8","EPI_ISL_681287","a/chicken/kagawa/7c/2020","2020-11-04","2020.84","2020-45","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","kagawa","JP-37","34.3429904","134.0376604",NA,NA,NA,NA,"2020-11",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2020-11","2020-11-04",13,"JP-37"
"432","H5N8|EPI_ISL_1273420|Galliformes|japan|10|2020-11-07","H5N8","EPI_ISL_1273420","a/chicken/kagawa/b7t/2020","2020-11-07","2020.85","2020-45","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","kagawa","JP-37","34.3429904","134.0376604",NA,NA,NA,NA,"2020-11",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2020-11","2020-11-07",14,"JP-37"
"433","H5N8|EPI_ISL_1273422|Galliformes|japan|10|2020-11-10","H5N8","EPI_ISL_1273422","a/chicken/kagawa/c1t/2020","2020-11-10","2020.86","2020-46","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","kagawa","JP-37","34.3429904","134.0376604",NA,NA,NA,NA,"2020-11",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2020-11","2020-11-10",15,"JP-37"
"434","H5N8|EPI_ISL_1273418|Galliformes|japan|10|2020-11-04","H5N8","EPI_ISL_1273418","a/chicken/kagawa/6t/2020","2020-11-04","2020.84","2020-45","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","kagawa","JP-37","34.3429904","134.0376604",NA,NA,NA,NA,"2020-11",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2020-11","2020-11-04",60,"JP-37"
"435","H5N8|EPI_ISL_1273423|Galliformes|japan|10|2020-11-10","H5N8","EPI_ISL_1273423","a/chicken/kagawa/c2t/2020","2020-11-10","2020.86","2020-46","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","kagawa","JP-37","34.3429904","134.0376604",NA,NA,NA,NA,"2020-11",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2020-11","2020-11-10",NA,"JP-37"
"436","H5N8|EPI_ISL_738051|Galliformes|japan|16|2020-12-15","H5N8","EPI_ISL_738051","a/chicken/kagawa/l7t/2020","2020-12-15","2020.95","2020-51","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","kagawa","JP-37","34.3429904","134.0376604",NA,NA,NA,NA,"2020-12",9,1,5,2,1,3,1,2,"9_1_5_2_1_3_1_2",16,"2020-12","2020-12-15",8,"JP-37"
"437","H5N8|EPI_ISL_759854|Galliformes|japan|16|2020-12-22","H5N8","EPI_ISL_759854","a/chicken/kagawa/m10t/2020","2020-12-22","2020.97","2020-52","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","kagawa","JP-37","34.3429904","134.0376604",NA,NA,NA,NA,"2020-12",9,1,5,2,1,3,1,2,"9_1_5_2_1_3_1_2",16,"2020-12","2020-12-22",48,"JP-37"
"438","H5N8|EPI_ISL_759855|Galliformes|japan|16|2020-12-22","H5N8","EPI_ISL_759855","a/chicken/kagawa/m11t/2020","2020-12-22","2020.97","2020-52","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","kagawa","JP-37","34.3429904","134.0376604",NA,NA,NA,NA,"2020-12",9,1,5,2,1,3,1,2,"9_1_5_2_1_3_1_2",16,"2020-12","2020-12-22",NA,"JP-37"
"439","H5N1|EPI_ISL_18284469|Galliformes|japan|NA|2022-11-22","H5N1","EPI_ISL_18284469","A/chicken/Kagawa/22B2T/2022","2022-11-22","2022.89","2022-47","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","kagawa","JP-37","34.3429904","134.0376604",NA,NA,NA,NA,"2022-11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-11-22",NA,"JP-37"
"440","H5N8|EPI_ISL_17086226|environment|japan|NA|2020-11-15","H5N8","EPI_ISL_17086226","A/environment/Kagawa/T5-2/2020","2020-11-15","2020.87","2020-46","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924","kagawa","JP-37","34.3429904","134.0376604",NA,NA,NA,NA,"2020-11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-11-15",5,"JP-37"
"441","H5N8|EPI_ISL_17086225|environment|japan|NA|2020-11-11","H5N8","EPI_ISL_17086225","A/environment/Kagawa/T3-7/2020","2020-11-11","2020.86","2020-46","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924","kagawa","JP-37","34.3429904","134.0376604",NA,NA,NA,NA,"2020-11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-11-11",15,"JP-37"
"442","H5N8|EPI_ISL_17086224|environment|japan|NA|2020-11-05","H5N8","EPI_ISL_17086224","A/environment/Kagawa/T1-7/2020","2020-11-05","2020.84","2020-45","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924","kagawa","JP-37","34.3429904","134.0376604",NA,NA,NA,NA,"2020-11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-11-05",60,"JP-37"
"443","H5N8|EPI_ISL_732931|Galliformes|japan|16|2020-12-15","H5N8","EPI_ISL_732931","a/chicken/kochi/4c/2020","2020-12-15","2020.95","2020-51","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","kochi","JP-39","33.5588035","133.5311675",NA,NA,NA,NA,"2020-12",9,1,5,2,1,3,1,2,"9_1_5_2_1_3_1_2",16,"2020-12","2020-12-15",8,"JP-39"
