"","tipnames","virus.subtype","isolate.id","isolate.name","collection.date","collection.datedecimal","collection.dateweek","host.order","host.family","host.sciname","host.commonname","host.isbird","host.isdomestic","collection.region.name","collection.country.name","collection.country.code","collection.country.lat","collection.country.long","collection.subdiv1.name","collection.subdiv1.code","collection.subdiv1.lat","collection.subdiv1.long","collection.subdiv2.name","collection.subdiv2.code","collection.subdiv2.lat","collection.subdiv2.long","month.date","cluster.pb2","cluster.pb1","cluster.pa","cluster.ha","cluster.np","cluster.na","cluster.mp","cluster.ns","cluster.profile","cluster.genome","date.year.month","collection.tipdate","group","best_location_code"
"370","H5N1|EPI_ISL_15923322|Falconiformes|japan|22|2022-09-25","H5N1","EPI_ISL_15923322","a/peregrine_falcon/kanagawa/1409c001t1/2022","2022-09-25","2022.73","2022-38","Falconiformes","Falconidae","falco peregrinus","peregrine falcon","bird","wild","eastern asia","japan","JP","36.204824","138.252924","kanagawa","JP-14","35.4769011","139.6294307",NA,NA,NA,NA,"2022-09",2,1,9,1,1,4,1,1,"2_1_9_1_1_4_1_1",22,"2022-09","2022-09-25",NA,"JP-14"
"371","H5N1|EPI_ISL_16698546|Accipitriformes|japan|2|2022-10-21","H5N1","EPI_ISL_16698546","a/eastern_buzzard/niigata/1501b001/2022","2022-10-21","2022.8","2022-42","Accipitriformes","Accipitridae","buteo japonicus","eastern buzzard","bird","wild","eastern asia","japan","JP","36.204824","138.252924","niigata","JP-15","37.9161924","139.0364126",NA,NA,NA,NA,"2022-10",2,1,1,1,1,1,1,1,"2_1_1_1_1_1_1_1",2,"2022-10","2022-10-21",NA,"JP-15"
"372","H5N8|EPI_ISL_681281|Anseriformes|japan|10|2020-11-16","H5N8","EPI_ISL_681281","a/swan/niigata/151118/2020","2020-11-16","2020.87","2020-47","Anseriformes","Anatidae","cygnus sp.","swan sp.","bird","wild","eastern asia","japan","JP","36.204824","138.252924","niigata","JP-15","37.9161924","139.0364126",NA,NA,NA,NA,"2020-11",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2020-11","2020-11-16",9,"JP-15"
"373","H5N8|EPI_ISL_985232|Anseriformes|japan|10|2021-02-08","H5N8","EPI_ISL_985232","a/mallard_duck/niigata/150209c/2021","2021-02-08","2021.1","2021-06","Anseriformes","Anatidae","anas platyrhynchos","mallard","bird","wild","eastern asia","japan","JP","36.204824","138.252924","niigata","JP-15","37.9161924","139.0364126",NA,NA,NA,NA,"2021-02",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2021-02","2021-02-08",55,"JP-15"
"374","H5N8|EPI_ISL_1041180|Anseriformes|japan|10|2021-02-13","H5N8","EPI_ISL_1041180","a/whooper_swan/niigata/150212t/2021","2021-02-13","2021.12","2021-06","Anseriformes","Anatidae","cygnus cygnus","whooper swan","bird","wild","eastern asia","japan","JP","36.204824","138.252924","niigata","JP-15","37.9161924","139.0364126",NA,NA,NA,NA,"2021-02",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2021-02","2021-02-13",NA,"JP-15"
"375","H5N8|EPI_ISL_4105052|Anseriformes|japan|NA|2020-01-01","H5N8","EPI_ISL_4105052","A/swan/Niigata/151118/2020","2020-01-01","2020","2020-01","Anseriformes","Anatidae","cygnus sp.","swan sp.","bird","wild","eastern asia","japan","JP","36.204824","138.252924","niigata","JP-15","37.9161924","139.0364126",NA,NA,NA,NA,"2020-01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-01-01",9,"JP-15"
"376","H5N1|EPI_ISL_17949986|Passeriformes|japan|80|2023-02-07","H5N1","EPI_ISL_17949986","a/large-billed_crow/niigata/1502b004/2023","2023-02-07","2023.1","2023-06","Passeriformes","Corvidae","corvus macrorhynchos","large-billed crow","bird","wild","eastern asia","japan","JP","36.204824","138.252924","niigata","JP-15","37.9161924","139.0364126",NA,NA,NA,NA,"2023-02",22,1,12,1,6,1,1,18,"22_1_12_1_6_1_1_18",80,"2023-02","2023-02-07",NA,"JP-15"
"377","H5N1|EPI_ISL_18007232|Passeriformes|japan|NA|2023-03-24","H5N1","EPI_ISL_18007232","A/large-billed_crow/Niigata/1503B017/2023","2023-03-24","2023.22","2023-12","Passeriformes","Corvidae","corvus macrorhynchos","large-billed crow","bird","wild","eastern asia","japan","JP","36.204824","138.252924","niigata","JP-15","37.9161924","139.0364126",NA,NA,NA,NA,"2023-03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-03-24",NA,"JP-15"
"378","H5N1|EPI_ISL_17999470|Falconiformes|japan|NA|2022-10-16","H5N1","EPI_ISL_17999470","A/peregrine_falcon/Niigata/1510C001T/2022","2022-10-16","2022.79","2022-41","Falconiformes","Falconidae","falco peregrinus","peregrine falcon","bird","wild","eastern asia","japan","JP","36.204824","138.252924","niigata","JP-15","37.9161924","139.0364126",NA,NA,NA,NA,"2022-10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-10-16",80,"JP-15"
"379","H5N8|EPI_ISL_17086342|environment|japan|NA|2020-11-16","H5N8","EPI_ISL_17086342","A/water/Niigata/HY1116/2020","2020-11-16","2020.87","2020-47","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924","niigata","JP-15","37.9161924","139.0364126",NA,NA,NA,NA,"2020-11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-11-16",NA,"JP-15"
"380","H5N8|EPI_ISL_1041172|Accipitriformes|japan|16|2021-02-10","H5N8","EPI_ISL_1041172","a/eastern_buzzard/toyama/160213c/2021","2021-02-10","2021.11","2021-06","Accipitriformes","Accipitridae","buteo japonicus","eastern buzzard","bird","wild","eastern asia","japan","JP","36.204824","138.252924","toyama","JP-16","36.6959518","137.2136768",NA,NA,NA,NA,"2021-02",1,1,15,2,1,3,1,2,"1_1_15_2_1_3_1_2",16,"2021-02","2021-02-10",28,"JP-16"
"381","H5N8|EPI_ISL_1184518|Accipitriformes|japan|16|2021-02-24","H5N8","EPI_ISL_1184518","a/eastern_buzzard/toyama/160208t/2021","2021-02-24","2021.15","2021-08","Accipitriformes","Accipitridae","buteo japonicus","eastern buzzard","bird","wild","eastern asia","japan","JP","36.204824","138.252924","toyama","JP-16","36.6959518","137.2136768",NA,NA,NA,NA,"2021-02",9,1,5,2,1,3,1,2,"9_1_5_2_1_3_1_2",16,"2021-02","2021-02-24",NA,"JP-16"
"382","H5N1|EPI_ISL_17949987|Anseriformes|japan|80|2022-11-26","H5N1","EPI_ISL_17949987","a/tundra_swan/toyama/1611w001/2022","2022-11-26","2022.9","2022-47","Anseriformes","Anatidae","cygnus columbianus","tundra swan","bird","wild","eastern asia","japan","JP","36.204824","138.252924","toyama","JP-16","36.6959518","137.2136768",NA,NA,NA,NA,"2022-11",1,17,22,1,6,1,1,1,"1_17_22_1_6_1_1_1",80,"2022-11","2022-11-26",NA,"JP-16"
"383","H5N8|EPI_ISL_978906|Galliformes|japan|16|2021-01-22","H5N8","EPI_ISL_978906","a/chicken/toyama/1t/2021","2021-01-22","2021.06","2021-03","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","toyama","JP-16","36.6959518","137.2136768",NA,NA,NA,NA,"2021-01",9,1,5,2,1,3,1,2,"9_1_5_2_1_3_1_2",16,"2021-01","2021-01-22",71,"JP-16"
"384","H5N8|EPI_ISL_17086339|Galliformes|japan|NA|2021-01-23","H5N8","EPI_ISL_17086339","A/chicken/Toyama/T38-12/2021","2021-01-23","2021.06","2021-03","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","toyama","JP-16","36.6959518","137.2136768",NA,NA,NA,NA,"2021-01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-01-23",71,"JP-16"
"385","H11N3|EPI_ISL_239578|Anseriformes|japan|NA|2016-11-28","H11N3","EPI_ISL_239578","A/duck/Yamanashi/191106/2016","2016-11-28","2016.91","2016-48","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","japan","JP","36.204824","138.252924","yamanashi","JP-19","35.6933937","138.6869138",NA,NA,NA,NA,"2016-11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-11-28",191,"JP-19"
"386","H5N8|EPI_ISL_854603|Galliformes|japan|10|2021-01-01","H5N8","EPI_ISL_854603","a/chicken/gifu/6t/2021","2021-01-01","2021","2021-53","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","gifu","JP-21","35.4232984","136.7606537",NA,NA,NA,NA,"2021-01",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2021-01","2021-01-01",45,"JP-21"
"387","H5N8|EPI_ISL_854599|Galliformes|japan|10|2021-01-01","H5N8","EPI_ISL_854599","a/chicken/gifu/10t/2021","2021-01-01","2021","2021-53","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","gifu","JP-21","35.4232984","136.7606537",NA,NA,NA,NA,"2021-01",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2021-01","2021-01-01",NA,"JP-21"
"388","H5N8|EPI_ISL_17086336|Galliformes|japan|NA|2021-01-02","H5N8","EPI_ISL_17086336","A/chicken/Gifu/T34-62/2021","2021-01-02","2021","2021-53","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","gifu","JP-21","35.4232984","136.7606537",NA,NA,NA,NA,"2021-01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-01-02",45,"JP-21"
"389","H5N1|EPI_ISL_18066455|Accipitriformes|japan|NA|2023-01-07","H5N1","EPI_ISL_18066455","A/northern_goshawk/Shizuoka/2201D004/2023","2023-01-07","2023.02","2023-01","Accipitriformes","Accipitridae","accipiter gentilis","eurasian goshawk","bird","wild","eastern asia","japan","JP","36.204824","138.252924","shizuoka","JP-22","34.975562","138.3827596",NA,NA,NA,NA,"2023-01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-01-07",NA,"JP-22"
"390","H5N1|EPI_ISL_18284468|Galliformes|japan|NA|2022-12-05","H5N1","EPI_ISL_18284468","A/chicken/Aichi/22A3T/2022","2022-12-05","2022.93","2022-49","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","aichi","JP-23","34.7404223","137.3865704",NA,NA,NA,NA,"2022-12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-12-05",NA,"JP-23"
"391","H5N8|EPI_ISL_732945|Galliformes|japan|16|2020-12-12","H5N8","EPI_ISL_732945","a/chicken/shiga/6t/2020","2020-12-12","2020.95","2020-50","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","shiga","JP-25","35.2771489","136.2463682",NA,NA,NA,NA,"2020-12",9,1,5,2,1,3,1,2,"9_1_5_2_1_3_1_2",16,"2020-12","2020-12-12",20,"JP-25"
"392","H5N8|EPI_ISL_17086333|environment|japan|NA|2020-12-12","H5N8","EPI_ISL_17086333","A/environment/Shiga/T23-2/2020","2020-12-12","2020.95","2020-50","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924","shiga","JP-25","35.2771489","136.2463682",NA,NA,NA,NA,"2020-12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-12-12",20,"JP-25"
"393","H5N8|EPI_ISL_1273413|Galliformes|japan|10|2020-11-25","H5N8","EPI_ISL_1273413","a/chicken/hyogo/4t/2020","2020-11-25","2020.9","2020-48","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","hyogo","JP-28","34.680578","135.1652915",NA,NA,NA,NA,"2020-11",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2020-11","2020-11-25",11,"JP-28"
"394","H5N1|EPI_ISL_15063423|Galliformes|japan|NA|2021-11-17","H5N1","EPI_ISL_15063423","A/chicken/Hyogo/TU4-45_46/2021","2021-11-17","2021.88","2021-46","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","hyogo","JP-28","34.680578","135.1652915",NA,NA,NA,NA,"2021-11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-11-17",NA,"JP-28"
"395","H5N8|EPI_ISL_17086228|environment|japan|NA|2020-11-25","H5N8","EPI_ISL_17086228","A/environment/Hyogo/T10-20/2020","2020-11-25","2020.9","2020-48","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924","hyogo","JP-28","34.680578","135.1652915",NA,NA,NA,NA,"2020-11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-11-25",11,"JP-28"
"396","H5N8|EPI_ISL_17086221|Accipitriformes|japan|NA|2020-12-20","H5N8","EPI_ISL_17086221","A/Northern_goshawk/Nara/2912B005/2020","2020-12-20","2020.97","2020-51","Accipitriformes","Accipitridae","accipiter gentilis","eurasian goshawk","bird","wild","eastern asia","japan","JP","36.204824","138.252924","nara","JP-29","34.6850869","135.8050002",NA,NA,NA,NA,"2020-12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-12-20",NA,"JP-29"
"397","H5N8|EPI_ISL_710453|Galliformes|japan|16|2020-12-05","H5N8","EPI_ISL_710453","a/chicken/nara/9t/2020","2020-12-05","2020.93","2020-49","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","nara","JP-29","34.6850869","135.8050002",NA,NA,NA,NA,"2020-12",9,1,5,2,1,3,1,2,"9_1_5_2_1_3_1_2",16,"2020-12","2020-12-05",14,"JP-29"
"398","H5N8|EPI_ISL_17086230|environment|japan|NA|2020-12-06","H5N8","EPI_ISL_17086230","A/environment/Nara/T16-4/2020","2020-12-06","2020.93","2020-49","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924","nara","JP-29","34.6850869","135.8050002",NA,NA,NA,NA,"2020-12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-12-06",14,"JP-29"
"399","H5N1|EPI_ISL_18284467|Anseriformes|japan|NA|2022-11-11","H5N1","EPI_ISL_18284467","A/duck/Wakayama/22A1T/2022","2022-11-11","2022.86","2022-45","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","japan","JP","36.204824","138.252924","wakayama","JP-30","34.2305113","135.1708083",NA,NA,NA,NA,"2022-11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-11-11",NA,"JP-30"
"400","H5N8|EPI_ISL_718121|Galliformes|japan|16|2020-12-09","H5N8","EPI_ISL_718121","a/chicken/wakayama/2t/2020","2020-12-09","2020.94","2020-50","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","wakayama","JP-30","34.2305113","135.1708083",NA,NA,NA,NA,"2020-12",9,1,5,2,1,3,1,2,"9_1_5_2_1_3_1_2",16,"2020-12","2020-12-09",6,"JP-30"
"401","H5N8|EPI_ISL_17086303|environment|japan|NA|2020-12-10","H5N8","EPI_ISL_17086303","A/environment/Wakayama/T21-5/2020","2020-12-10","2020.94","2020-50","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924","wakayama","JP-30","34.2305113","135.1708083",NA,NA,NA,NA,"2020-12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-12-10",6,"JP-30"
"402","H5N2|EPI_ISL_6780573|Anseriformes|japan|NA|2020-12-15","H5N2","EPI_ISL_6780573","A/duck/Tottori/311215/2020","2020-12-15","2020.95","2020-51","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","japan","JP","36.204824","138.252924","tottori","JP-31","35.5011326","134.2350914",NA,NA,NA,NA,"2020-12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-12-15",NA,"JP-31"
"403","H5N8|EPI_ISL_4030493|environment|japan|NA|2020-12-09","H5N8","EPI_ISL_4030493","A/water/Tottori/NK1209/2020","2020-12-09","2020.94","2020-50","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924","tottori","JP-31","35.5011326","134.2350914",NA,NA,NA,NA,"2020-12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-12-09",NA,"JP-31"
"404","H5N1|EPI_ISL_18284474|Anseriformes|japan|NA|2022-12-20","H5N1","EPI_ISL_18284474","A/duck/Okayama/22D2T/2022","2022-12-20","2022.97","2022-51","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","japan","JP","36.204824","138.252924","okayama","JP-33","34.6551456","133.9195019",NA,NA,NA,NA,"2022-12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-12-20",NA,"JP-33"
"405","H5N8|EPI_ISL_17086344|Falconiformes|japan|NA|2020-12-04","H5N8","EPI_ISL_17086344","A/peregrine_falcon/Okayama/3312A007/2020","2020-12-04","2020.92","2020-49","Falconiformes","Falconidae","falco peregrinus","peregrine falcon","bird","wild","eastern asia","japan","JP","36.204824","138.252924","okayama","JP-33","34.6551456","133.9195019",NA,NA,NA,NA,"2020-12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-12-04",NA,"JP-33"
"406","H5N8|EPI_ISL_718116|Galliformes|japan|16|2020-12-10","H5N8","EPI_ISL_718116","a/chicken/okayama/1t/2020","2020-12-10","2020.94","2020-50","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","okayama","JP-33","34.6551456","133.9195019",NA,NA,NA,NA,"2020-12",9,1,5,2,1,3,1,2,"9_1_5_2_1_3_1_2",16,"2020-12","2020-12-10",17,"JP-33"
"407","H5N8|EPI_ISL_718117|Galliformes|japan|16|2020-12-10","H5N8","EPI_ISL_718117","a/chicken/okayama/2t/2020","2020-12-10","2020.94","2020-50","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","okayama","JP-33","34.6551456","133.9195019",NA,NA,NA,NA,"2020-12",9,1,5,2,1,3,1,2,"9_1_5_2_1_3_1_2",16,"2020-12","2020-12-10",NA,"JP-33"
"408","H5N8|EPI_ISL_710437|Galliformes|japan|16|2020-12-06","H5N8","EPI_ISL_710437","a/chicken/hiroshima/4t/2020","2020-12-06","2020.93","2020-49","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","hiroshima","JP-34","34.3852029","132.4552927",NA,NA,NA,NA,"2020-12",9,1,5,2,1,3,1,2,"9_1_5_2_1_3_1_2",16,"2020-12","2020-12-06",6,"JP-34"
"409","H5N1|EPI_ISL_18284473|Galliformes|japan|NA|2022-12-16","H5N1","EPI_ISL_18284473","A/chicken/Hiroshima/22A6T/2022","2022-12-16","2022.96","2022-50","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","hiroshima","JP-34","34.3852029","132.4552927",NA,NA,NA,NA,"2022-12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-12-16",NA,"JP-34"
"410","H5N8|EPI_ISL_17086231|environment|japan|NA|2020-12-07","H5N8","EPI_ISL_17086231","A/environment/Hiroshima/T17-6/2020","2020-12-07","2020.93","2020-50","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924","hiroshima","JP-34","34.3852029","132.4552927",NA,NA,NA,NA,"2020-12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-12-07",6,"JP-34"
"411","H5N8|EPI_ISL_17086354|Anseriformes|japan|NA|2021-01-29","H5N8","EPI_ISL_17086354","A/mallard/Tokushima/3601A058/2021","2021-01-29","2021.08","2021-04","Anseriformes","Anatidae","anas platyrhynchos","mallard","bird","wild","eastern asia","japan","JP","36.204824","138.252924","tokushima","JP-36","34.0702703","134.5548438",NA,NA,NA,NA,"2021-01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-01-29",71,"JP-36"
"412","H5N8|EPI_ISL_1041135|Galliformes|japan|1|2021-02-08","H5N8","EPI_ISL_1041135","a/chicken/tokushima/b4t/2020","2021-02-08","2021.1","2021-06","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","tokushima","JP-36","34.0702703","134.5548438",NA,NA,NA,NA,"2021-02",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-02","2021-02-08",24,"JP-36"
"413","H5N8|EPI_ISL_1041134|Galliformes|japan|1|2021-02-08","H5N8","EPI_ISL_1041134","a/chicken/tokushima/b3t/2020","2021-02-08","2021.1","2021-06","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","tokushima","JP-36","34.0702703","134.5548438",NA,NA,NA,NA,"2021-02",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-02","2021-02-08",NA,"JP-36"
"414","H5N8|EPI_ISL_738060|Galliformes|japan|10|2020-12-18","H5N8","EPI_ISL_738060","a/chicken/tokushima/4t/2020","2020-12-18","2020.96","2020-51","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","tokushima","JP-36","34.0702703","134.5548438",NA,NA,NA,NA,"2020-12",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2020-12","2020-12-18",8,"JP-36"
"415","H5N8|EPI_ISL_738059|Galliformes|japan|10|2020-12-18","H5N8","EPI_ISL_738059","a/chicken/tokushima/3t/2020","2020-12-18","2020.96","2020-51","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","tokushima","JP-36","34.0702703","134.5548438",NA,NA,NA,NA,"2020-12",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2020-12","2020-12-18",NA,"JP-36"
"416","H5N8|EPI_ISL_17086335|environment|japan|NA|2020-12-19","H5N8","EPI_ISL_17086335","A/environment/Tokushima/T29-29/2020","2020-12-19","2020.96","2020-51","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924","tokushima","JP-36","34.0702703","134.5548438",NA,NA,NA,NA,"2020-12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-12-19",8,"JP-36"
"417","H5N8|EPI_ISL_17086341|environment|japan|NA|2021-02-09","H5N8","EPI_ISL_17086341","A/environment/Tokushima/T47-36/2021","2021-02-09","2021.11","2021-06","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924","tokushima","JP-36","34.0702703","134.5548438",NA,NA,NA,NA,"2021-02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-02-09",24,"JP-36"
"418","H5N8|EPI_ISL_17086220|Accipitriformes|japan|NA|2020-12-08","H5N8","EPI_ISL_17086220","A/Eastern_buzzard/Kagawa/3712A007/2020","2020-12-08","2020.93","2020-50","Accipitriformes","Accipitridae","buteo japonicus","eastern buzzard","bird","wild","eastern asia","japan","JP","36.204824","138.252924","kagawa","JP-37","34.3429904","134.0376604",NA,NA,NA,NA,"2020-12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-12-08",NA,"JP-37"
"419","H5N8|EPI_ISL_681272|Galliformes|japan|10|2020-11-19","H5N8","EPI_ISL_681272","a/chicken/kagawa/f3c/2020","2020-11-19","2020.88","2020-47","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","kagawa","JP-37","34.3429904","134.0376604",NA,NA,NA,NA,"2020-11",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2020-11","2020-11-19",4,"JP-37"
"420","H5N8|EPI_ISL_681288|Galliformes|japan|10|2020-11-07","H5N8","EPI_ISL_681288","a/chicken/kagawa/b10t/2020","2020-11-07","2020.85","2020-45","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","kagawa","JP-37","34.3429904","134.0376604",NA,NA,NA,NA,"2020-11",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2020-11","2020-11-07",12,"JP-37"
