tipnames	virus_subtype	collection_regionname	cluster_profile	host_simplifiedhost	lat	long
H5N8|2344b|EPI_ISL_419348|galliformes|bulgaria|NA|2017-10-19	H5N8	eastern europe	NA	galliformes-domestic	42.7584172195881	25.2179149681535
H3N8|2344b|EPI_ISL_17978926|anseriformes|poland|NA|2020-08-25	H3N8	eastern europe	NA	anseriformes-wild	52.1141994014432	19.4236724631525
H3N8|2344b|EPI_ISL_400285|anseriformes|russia|NA|2019-08-31	H3N8	central asia	NA	anseriformes-wild	56.0596108837778	73.3669499849514
NA|2344b|EPI_ISL_707499|anseriformes|china|NA|2016-10-27	NA	eastern asia	NA	anseriformes-wild	27.5978523947888	111.713471439142
H5N8|2344b|EPI_ISL_247723|anseriformes|russia|NA|2017-01-06	H5N8	central asia	NA	anseriformes-wild	65.951077439978	95.3658732364833
H8N4|2344b|EPI_ISL_4071639|anseriformes|bangladesh|NA|2020-01-27	H8N4	southern asia	NA	anseriformes-wild	23.8299093538119	90.2865403636969
H8N4|2344b|EPI_ISL_4071627|anseriformes|bangladesh|NA|2020-01-27	H8N4	southern asia	NA	anseriformes-wild	23.8299093538119	90.2865403636969
H5N1|2344b|EPI_ISL_7733599|galliformes|italy|NA|2021-11-30	H5N1	southern europe	NA	galliformes-domestic	42.7080607219025	12.208345049127
H10N8|2344b|EPI_ISL_18343240|anseriformes|belgium|NA|2023-01-09	H10N8	western europe	NA	anseriformes-wild	50.64017310615	4.66939027974939
H3N2|2344b|EPI_ISL_14989784|anseriformes|netherlands|NA|2022-08-28	H3N2	western europe	NA	anseriformes-wild	52.2573048104135	5.56251311224367
H1N1|2344b|EPI_ISL_502605|anseriformes|belgium|NA|2018-11-26	H1N1	western europe	NA	anseriformes-wild	50.64017310615	4.66939027974939
H5N1|2344b|EPI_ISL_18937337|carnivora|germany|10_1_2_1_1_1_1_1|2024-01-01	H5N1	western europe	10_1_2_1_1_1_1_1	mammal	51.0533277435649	10.373650933319
H5N1|2344b|EPI_ISL_18161874|primates|united_kingdom|13_1_4_1_4_1_1_4|2023-07-07	H5N1	northern europe	13_1_4_1_4_1_1_4	human	54.0438440515314	-2.78687513666638
H5N1|2344b|EPI_ISL_17072114|carnivora|belgium|1_1_2_1_1_1_1_1|2023-02-09	H5N1	western europe	1_1_2_1_1_1_1_1	mammal	51.0391095671615	4.2420548599892
H5N1|2344b|EPI_ISL_18750109|carnivora|france|1_1_2_1_1_1_1_1|2022-11	H5N1	western europe	1_1_2_1_1_1_1_1	mammal	46.5103009447381	2.5780749353201
H5N1|2344b|EPI_ISL_16549380|carnivora|belgium|1_1_2_1_1_1_1_1|2022-12-08	H5N1	western europe	1_1_2_1_1_1_1_1	mammal	51.0391095671615	4.2420548599892
H5N1|2344b|EPI_ISL_17956379|carnivora|poland|1_1_2_1_1_1_1_1|2023-06-21	H5N1	eastern europe	1_1_2_1_1_1_1_1	mammal	54.1541828653429	17.9878737941344
H5N1|2344b|EPI_ISL_16395206|carnivora|france|1_1_2_1_1_1_1_1|2022-12-24	H5N1	western europe	1_1_2_1_1_1_1_1	mammal	45.5190780558984	4.54715006428513
H5N1|2344b|EPI_ISL_18618377|carnivora|finland|1_1_4_1_4_1_1_4|2023-08-05	H5N1	northern europe	1_1_4_1_4_1_1_4	mammal	64.2398144022788	26.1623842060791
H5N1|2344b|EPI_ISL_15878542|carnivora|france|1_1_4_1_4_1_1_4|2022-10-18	H5N1	western europe	1_1_4_1_4_1_1_4	mammal	45.5190780558984	4.54715006428513
H5N1|2344b|EPI_ISL_18226744|carnivora|united_kingdom|1_1_4_1_4_1_1_4|2023-07-26	H5N1	northern europe	1_1_4_1_4_1_1_4	mammal	54.0438440515314	-2.78687513666638
H5N1|2344b|EPI_ISL_18771245|carnivora|finland|1_1_4_1_4_1_1_4|2023-10-17	H5N1	northern europe	1_1_4_1_4_1_1_4	mammal	64.2398144022788	26.1623842060791
H5N1|2344b|EPI_ISL_15518268|carnivora|finland|2_1_1_1_1_1_1_1|2021-09-01	H5N1	northern europe	2_1_1_1_1_1_1_1	mammal	64.2398144022788	26.1623842060791
H5N8|2344b|EPI_ISL_4804850|carnivora|germany|3_2_3_1_1_2_1_2|2021-08-15	H5N8	western europe	3_2_3_1_1_2_1_2	mammal	54.1814850326718	9.81577342948134
H5N8|2344b|EPI_ISL_2081527|carnivora|united_kingdom|3_2_3_1_3_2_1_2|2020-12-08	H5N8	northern europe	3_2_3_1_3_2_1_2	mammal	54.0438440515314	-2.78687513666638
H5N1|2344b|EPI_ISL_17245098|carnivora|belgium|NA|2023-02-27	H5N1	western europe	NA	mammal	50.64017310615	4.66939027974939
H10N7|2344b|EPI_ISL_170566|carnivora|germany|NA|2014-10-07	H10N7	western europe	NA	mammal	51.0533277435649	10.373650933319
