tipnames,virus_subtype,isolate_id,isolate_name,collection_date,collection_datemonth,collection_dateyear,host_class,host_order,host_family,host_sciname,host_commonname,host_isbird,host_isdomestic,host_simplifiedhost,collection_regionname,collection_countryname,collection_countrycode,collection_countrylat,collection_countrylong,collection_subdiv1name,collection_subdiv1code,collection_subdiv1lat,collection_subdiv1long,collection_original,profile_lab,cluster_label.x,collection_tipdate,collection_dateerror,cluster_profile,cluster_label.y,clade,number_Conti,number_hostType,Num_Sequence,Range_of_Host,Range_of_HostType,Host_Range_Per_Continent,Continent_of_Earliest_Date,Host_of_Earliest_Sample_Date,Range_of_Continent,Length_Between_First_Last_Sample,number_Mammal,prop_Mammal,group
H5N8|2344b|EPI_ISL_12176848|galliformes|kosovo|3_2_3_1_3_2_1_2|2021-11-05,H5N8,EPI_ISL_12176848,a/chicken/kosovo/303_22vir3124-10/2021,2021-11-05,2021-11,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,southern europe,kosovo,xko,42.5708562510164,20.8773751977042,NA,NA,NA,NA,Europe / Kosovo / NA / NA / NA,H5N8/2020/R2_Asia,H5N8/2019/R7_Africa,2021-11-05,FALSE,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2.3.4.4b,3,7,1110,"Anseriformes, Galliformes, Falconiformes, Charadriiformes, Accipitriformes, Gruiformes, unknown avian, Suliformes, Strigiformes, Pelecaniformes, Mammal, Passeriformes, Ciconiiformes, Rheiformes, Podicipediformes, Columbiformes, environment","Anseriformes domestic, Galliformes, Avian other, Anseriformes wild, Charadriiformes, Mammal, environment","Anseriformes domestic - Asia, Galliformes - Asia, Avian other - Europe, Anseriformes wild - Europe, Galliformes - Europe, Anseriformes wild - Asia, Anseriformes domestic - Europe, Galliformes - Africa, Anseriformes domestic - Africa, Charadriiformes - Europe, Avian other - Asia, Mammal - Europe, Charadriiformes - Asia, environment - Asia, Avian other - Africa",Africa,Galliformes,"Asia, Europe, Africa",3.0219178082190865,4,0.0036036036036036,dominant
H5N8|2344b|EPI_ISL_12176850|galliformes|kosovo|3_2_3_1_3_2_1_2|2022-01-06,H5N8,EPI_ISL_12176850,a/chicken/kosovo/22-2_22vir3124-13/2022,2022-01-06,2022-01,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,southern europe,kosovo,xko,42.5708562510164,20.8773751977042,NA,NA,NA,NA,Europe / Kosovo / NA / NA / NA,H5N8/2020/R2_Asia,H5N8/2019/R7_Africa,2022-01-06,FALSE,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2.3.4.4b,3,7,1110,"Anseriformes, Galliformes, Falconiformes, Charadriiformes, Accipitriformes, Gruiformes, unknown avian, Suliformes, Strigiformes, Pelecaniformes, Mammal, Passeriformes, Ciconiiformes, Rheiformes, Podicipediformes, Columbiformes, environment","Anseriformes domestic, Galliformes, Avian other, Anseriformes wild, Charadriiformes, Mammal, environment","Anseriformes domestic - Asia, Galliformes - Asia, Avian other - Europe, Anseriformes wild - Europe, Galliformes - Europe, Anseriformes wild - Asia, Anseriformes domestic - Europe, Galliformes - Africa, Anseriformes domestic - Africa, Charadriiformes - Europe, Avian other - Asia, Mammal - Europe, Charadriiformes - Asia, environment - Asia, Avian other - Africa",Africa,Galliformes,"Asia, Europe, Africa",3.0219178082190865,4,0.0036036036036036,dominant
H5N8|2344b|EPI_ISL_12176851|galliformes|kosovo|3_2_3_1_3_2_1_2|2022-01-14,H5N8,EPI_ISL_12176851,a/chicken/kosovo/22-8_22vir3124-14/2022,2022-01-14,2022-01,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,southern europe,kosovo,xko,42.5708562510164,20.8773751977042,NA,NA,NA,NA,Europe / Kosovo / NA / NA / NA,H5N8/2020/R2_Asia,H5N8/2019/R7_Africa,2022-01-14,FALSE,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2.3.4.4b,3,7,1110,"Anseriformes, Galliformes, Falconiformes, Charadriiformes, Accipitriformes, Gruiformes, unknown avian, Suliformes, Strigiformes, Pelecaniformes, Mammal, Passeriformes, Ciconiiformes, Rheiformes, Podicipediformes, Columbiformes, environment","Anseriformes domestic, Galliformes, Avian other, Anseriformes wild, Charadriiformes, Mammal, environment","Anseriformes domestic - Asia, Galliformes - Asia, Avian other - Europe, Anseriformes wild - Europe, Galliformes - Europe, Anseriformes wild - Asia, Anseriformes domestic - Europe, Galliformes - Africa, Anseriformes domestic - Africa, Charadriiformes - Europe, Avian other - Asia, Mammal - Europe, Charadriiformes - Asia, environment - Asia, Avian other - Africa",Africa,Galliformes,"Asia, Europe, Africa",3.0219178082190865,4,0.0036036036036036,dominant
H5N8|2344b|EPI_ISL_12176852|galliformes|kosovo|3_2_3_1_3_2_1_2|2022-01-19,H5N8,EPI_ISL_12176852,a/chicken/kosovo/22-9_22vir3124-15/2022,2022-01-19,2022-01,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,southern europe,kosovo,xko,42.5708562510164,20.8773751977042,NA,NA,NA,NA,Europe / Kosovo / NA / NA / NA,H5N8/2020/R2_Asia,H5N8/2019/R7_Africa,2022-01-19,FALSE,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2.3.4.4b,3,7,1110,"Anseriformes, Galliformes, Falconiformes, Charadriiformes, Accipitriformes, Gruiformes, unknown avian, Suliformes, Strigiformes, Pelecaniformes, Mammal, Passeriformes, Ciconiiformes, Rheiformes, Podicipediformes, Columbiformes, environment","Anseriformes domestic, Galliformes, Avian other, Anseriformes wild, Charadriiformes, Mammal, environment","Anseriformes domestic - Asia, Galliformes - Asia, Avian other - Europe, Anseriformes wild - Europe, Galliformes - Europe, Anseriformes wild - Asia, Anseriformes domestic - Europe, Galliformes - Africa, Anseriformes domestic - Africa, Charadriiformes - Europe, Avian other - Asia, Mammal - Europe, Charadriiformes - Asia, environment - Asia, Avian other - Africa",Africa,Galliformes,"Asia, Europe, Africa",3.0219178082190865,4,0.0036036036036036,dominant
H5N8|2344b|EPI_ISL_12176853|galliformes|kosovo|3_2_3_1_3_2_1_2|2021-06-14,H5N8,EPI_ISL_12176853,a/chicken/kosovo/126_22vir3124-18/2021,2021-06-14,2021-06,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,southern europe,kosovo,xko,42.5708562510164,20.8773751977042,NA,NA,NA,NA,Europe / Kosovo / NA / NA / NA,H5N8/2020/R2_Asia,H5N8/2019/R7_Africa,2021-06-14,FALSE,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2.3.4.4b,3,7,1110,"Anseriformes, Galliformes, Falconiformes, Charadriiformes, Accipitriformes, Gruiformes, unknown avian, Suliformes, Strigiformes, Pelecaniformes, Mammal, Passeriformes, Ciconiiformes, Rheiformes, Podicipediformes, Columbiformes, environment","Anseriformes domestic, Galliformes, Avian other, Anseriformes wild, Charadriiformes, Mammal, environment","Anseriformes domestic - Asia, Galliformes - Asia, Avian other - Europe, Anseriformes wild - Europe, Galliformes - Europe, Anseriformes wild - Asia, Anseriformes domestic - Europe, Galliformes - Africa, Anseriformes domestic - Africa, Charadriiformes - Europe, Avian other - Asia, Mammal - Europe, Charadriiformes - Asia, environment - Asia, Avian other - Africa",Africa,Galliformes,"Asia, Europe, Africa",3.0219178082190865,4,0.0036036036036036,dominant
H5N8|2344b|EPI_ISL_12176854|galliformes|kosovo|3_2_3_1_3_2_1_2|2022-02-15,H5N8,EPI_ISL_12176854,a/chicken/kosovo/22-50_22vir3124-19/2022,2022-02-15,2022-02,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,southern europe,kosovo,xko,42.5708562510164,20.8773751977042,NA,NA,NA,NA,Europe / Kosovo / NA / NA / NA,H5N8/2020/R2_Asia,H5N8/2019/R7_Africa,2022-02-15,FALSE,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2.3.4.4b,3,7,1110,"Anseriformes, Galliformes, Falconiformes, Charadriiformes, Accipitriformes, Gruiformes, unknown avian, Suliformes, Strigiformes, Pelecaniformes, Mammal, Passeriformes, Ciconiiformes, Rheiformes, Podicipediformes, Columbiformes, environment","Anseriformes domestic, Galliformes, Avian other, Anseriformes wild, Charadriiformes, Mammal, environment","Anseriformes domestic - Asia, Galliformes - Asia, Avian other - Europe, Anseriformes wild - Europe, Galliformes - Europe, Anseriformes wild - Asia, Anseriformes domestic - Europe, Galliformes - Africa, Anseriformes domestic - Africa, Charadriiformes - Europe, Avian other - Asia, Mammal - Europe, Charadriiformes - Asia, environment - Asia, Avian other - Africa",Africa,Galliformes,"Asia, Europe, Africa",3.0219178082190865,4,0.0036036036036036,dominant
H5N8|2344b|EPI_ISL_12176855|galliformes|kosovo|3_2_3_1_3_2_1_2|2022-03-01,H5N8,EPI_ISL_12176855,a/chicken/kosovo/22-59_22vir3124-20/2022,2022-03-01,2022-03,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,southern europe,kosovo,xko,42.5708562510164,20.8773751977042,NA,NA,NA,NA,Europe / Kosovo / NA / NA / NA,H5N8/2020/R2_Asia,H5N8/2019/R7_Africa,2022-03-01,FALSE,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2.3.4.4b,3,7,1110,"Anseriformes, Galliformes, Falconiformes, Charadriiformes, Accipitriformes, Gruiformes, unknown avian, Suliformes, Strigiformes, Pelecaniformes, Mammal, Passeriformes, Ciconiiformes, Rheiformes, Podicipediformes, Columbiformes, environment","Anseriformes domestic, Galliformes, Avian other, Anseriformes wild, Charadriiformes, Mammal, environment","Anseriformes domestic - Asia, Galliformes - Asia, Avian other - Europe, Anseriformes wild - Europe, Galliformes - Europe, Anseriformes wild - Asia, Anseriformes domestic - Europe, Galliformes - Africa, Anseriformes domestic - Africa, Charadriiformes - Europe, Avian other - Asia, Mammal - Europe, Charadriiformes - Asia, environment - Asia, Avian other - Africa",Africa,Galliformes,"Asia, Europe, Africa",3.0219178082190865,4,0.0036036036036036,dominant
H5N8|2344b|EPI_ISL_13175606|galliformes|sweden|3_2_3_1_3_2_1_2|2021-03-15,H5N8,EPI_ISL_13175606,a/turkey/sweden/sva210315sz0260/fb067516-ip19/2021,2021-03-15,2021-03,2021,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,northern europe,sweden,swe,62.374013544985,16.2835241791686,skåne,se.sn,55.9474024317265,13.595146733816,Europe / Sweden / Skane Lan / Tomelilla Kommun / NA,H5N8/2020/R2_Asia,H5N8/2019/R7_Africa,2021-03-15,FALSE,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2.3.4.4b,3,7,1110,"Anseriformes, Galliformes, Falconiformes, Charadriiformes, Accipitriformes, Gruiformes, unknown avian, Suliformes, Strigiformes, Pelecaniformes, Mammal, Passeriformes, Ciconiiformes, Rheiformes, Podicipediformes, Columbiformes, environment","Anseriformes domestic, Galliformes, Avian other, Anseriformes wild, Charadriiformes, Mammal, environment","Anseriformes domestic - Asia, Galliformes - Asia, Avian other - Europe, Anseriformes wild - Europe, Galliformes - Europe, Anseriformes wild - Asia, Anseriformes domestic - Europe, Galliformes - Africa, Anseriformes domestic - Africa, Charadriiformes - Europe, Avian other - Asia, Mammal - Europe, Charadriiformes - Asia, environment - Asia, Avian other - Africa",Africa,Galliformes,"Asia, Europe, Africa",3.0219178082190865,4,0.0036036036036036,dominant
H5N8|2344b|EPI_ISL_13175608|galliformes|sweden|3_2_3_1_3_2_1_2|2021-02-23,H5N8,EPI_ISL_13175608,a/chicken/sweden/sva210223sz0647/fb046588-ip7/2021,2021-02-23,2021-02,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,northern europe,sweden,swe,62.374013544985,16.2835241791686,gotland,se.gt,57.5128828372686,18.541723046906,Europe / Sweden / Ostergotlands Lan / Linkopings Kommun / NA,H5N8/2020/R2_Asia,H5N8/2019/R7_Africa,2021-02-23,FALSE,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2.3.4.4b,3,7,1110,"Anseriformes, Galliformes, Falconiformes, Charadriiformes, Accipitriformes, Gruiformes, unknown avian, Suliformes, Strigiformes, Pelecaniformes, Mammal, Passeriformes, Ciconiiformes, Rheiformes, Podicipediformes, Columbiformes, environment","Anseriformes domestic, Galliformes, Avian other, Anseriformes wild, Charadriiformes, Mammal, environment","Anseriformes domestic - Asia, Galliformes - Asia, Avian other - Europe, Anseriformes wild - Europe, Galliformes - Europe, Anseriformes wild - Asia, Anseriformes domestic - Europe, Galliformes - Africa, Anseriformes domestic - Africa, Charadriiformes - Europe, Avian other - Asia, Mammal - Europe, Charadriiformes - Asia, environment - Asia, Avian other - Africa",Africa,Galliformes,"Asia, Europe, Africa",3.0219178082190865,4,0.0036036036036036,dominant
H5N8|2344b|EPI_ISL_13175667|galliformes|sweden|3_2_3_1_3_2_1_2|2021-02-24,H5N8,EPI_ISL_13175667,a/common_pheasant/sweden/sva210224sz0005/kn000542-ip8/2021,2021-02-24,2021-02,2021,Aves,galliformes,phasianidae,phasianus colchicus,ring-necked pheasant,TRUE,wild,galliformes-wild,northern europe,sweden,swe,62.374013544985,16.2835241791686,skåne,se.sn,55.9474024317265,13.595146733816,Europe / Sweden / Skane Lan / Trelleborgs Kommun / NA,H5N8/2020/R2_Asia,H5N8/2019/R7_Africa,2021-02-24,FALSE,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2.3.4.4b,3,7,1110,"Anseriformes, Galliformes, Falconiformes, Charadriiformes, Accipitriformes, Gruiformes, unknown avian, Suliformes, Strigiformes, Pelecaniformes, Mammal, Passeriformes, Ciconiiformes, Rheiformes, Podicipediformes, Columbiformes, environment","Anseriformes domestic, Galliformes, Avian other, Anseriformes wild, Charadriiformes, Mammal, environment","Anseriformes domestic - Asia, Galliformes - Asia, Avian other - Europe, Anseriformes wild - Europe, Galliformes - Europe, Anseriformes wild - Asia, Anseriformes domestic - Europe, Galliformes - Africa, Anseriformes domestic - Africa, Charadriiformes - Europe, Avian other - Asia, Mammal - Europe, Charadriiformes - Asia, environment - Asia, Avian other - Africa",Africa,Galliformes,"Asia, Europe, Africa",3.0219178082190865,4,0.0036036036036036,dominant
H5N8|2344b|EPI_ISL_12176931|galliformes|kosovo|3_2_3_1_3_2_1_2|2022-01-19,H5N8,EPI_ISL_12176931,a/turkey/kosovo/13-2_22vir3124-31/2022,2022-01-19,2022-01,2022,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,southern europe,kosovo,xko,42.5708562510164,20.8773751977042,NA,NA,NA,NA,Europe / Kosovo / NA / NA / NA,H5N8/2020/R2_Asia,H5N8/2019/R7_Africa,2022-01-19,FALSE,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2.3.4.4b,3,7,1110,"Anseriformes, Galliformes, Falconiformes, Charadriiformes, Accipitriformes, Gruiformes, unknown avian, Suliformes, Strigiformes, Pelecaniformes, Mammal, Passeriformes, Ciconiiformes, Rheiformes, Podicipediformes, Columbiformes, environment","Anseriformes domestic, Galliformes, Avian other, Anseriformes wild, Charadriiformes, Mammal, environment","Anseriformes domestic - Asia, Galliformes - Asia, Avian other - Europe, Anseriformes wild - Europe, Galliformes - Europe, Anseriformes wild - Asia, Anseriformes domestic - Europe, Galliformes - Africa, Anseriformes domestic - Africa, Charadriiformes - Europe, Avian other - Asia, Mammal - Europe, Charadriiformes - Asia, environment - Asia, Avian other - Africa",Africa,Galliformes,"Asia, Europe, Africa",3.0219178082190865,4,0.0036036036036036,dominant
H5N8|2344b|EPI_ISL_12176932|galliformes|albania|3_2_3_1_3_2_1_2|2022-03-01,H5N8,EPI_ISL_12176932,a/chicken/albania/d381-22_22vir3125-1/2022,2022-03-01,2022-03,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,southern europe,albania,alb,41.1330587421492,20.0646630993931,NA,NA,NA,NA,Europe / Albania / NA / NA / NA,H5N8/2020/R2_Asia,H5N8/2019/R7_Africa,2022-03-01,FALSE,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2.3.4.4b,3,7,1110,"Anseriformes, Galliformes, Falconiformes, Charadriiformes, Accipitriformes, Gruiformes, unknown avian, Suliformes, Strigiformes, Pelecaniformes, Mammal, Passeriformes, Ciconiiformes, Rheiformes, Podicipediformes, Columbiformes, environment","Anseriformes domestic, Galliformes, Avian other, Anseriformes wild, Charadriiformes, Mammal, environment","Anseriformes domestic - Asia, Galliformes - Asia, Avian other - Europe, Anseriformes wild - Europe, Galliformes - Europe, Anseriformes wild - Asia, Anseriformes domestic - Europe, Galliformes - Africa, Anseriformes domestic - Africa, Charadriiformes - Europe, Avian other - Asia, Mammal - Europe, Charadriiformes - Asia, environment - Asia, Avian other - Africa",Africa,Galliformes,"Asia, Europe, Africa",3.0219178082190865,4,0.0036036036036036,dominant
H5N8|2344b|EPI_ISL_11402752|galliformes|united_kingdom|3_2_3_1_3_2_1_2|2020-12-31,H5N8,EPI_ISL_11402752,a/chicken/northern_ireland/029599/2020,2020-12-31,2020-12,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,Europe / United Kingdom / Northern Ireland / NA / NA,H5N8/2020/R2_Asia,H5N8/2019/R7_Africa,2020-12-31,FALSE,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2.3.4.4b,3,7,1110,"Anseriformes, Galliformes, Falconiformes, Charadriiformes, Accipitriformes, Gruiformes, unknown avian, Suliformes, Strigiformes, Pelecaniformes, Mammal, Passeriformes, Ciconiiformes, Rheiformes, Podicipediformes, Columbiformes, environment","Anseriformes domestic, Galliformes, Avian other, Anseriformes wild, Charadriiformes, Mammal, environment","Anseriformes domestic - Asia, Galliformes - Asia, Avian other - Europe, Anseriformes wild - Europe, Galliformes - Europe, Anseriformes wild - Asia, Anseriformes domestic - Europe, Galliformes - Africa, Anseriformes domestic - Africa, Charadriiformes - Europe, Avian other - Asia, Mammal - Europe, Charadriiformes - Asia, environment - Asia, Avian other - Africa",Africa,Galliformes,"Asia, Europe, Africa",3.0219178082190865,4,0.0036036036036036,dominant
H5N8|2344b|EPI_ISL_17212363|galliformes|united_kingdom|3_2_3_1_3_2_1_2|2020-11-01,H5N8,EPI_ISL_17212363,A/chicken/England/030786/2020,2020-11-01,2020-11,2020,galliformes,galliformes,NA,NA,NA,NA,domestic,galliformes-domestic,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,NA,NA,H5N8/2019/R7_Africa,2020-11-01,FALSE,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2.3.4.4b,3,7,1110,"Anseriformes, Galliformes, Falconiformes, Charadriiformes, Accipitriformes, Gruiformes, unknown avian, Suliformes, Strigiformes, Pelecaniformes, Mammal, Passeriformes, Ciconiiformes, Rheiformes, Podicipediformes, Columbiformes, environment","Anseriformes domestic, Galliformes, Avian other, Anseriformes wild, Charadriiformes, Mammal, environment","Anseriformes domestic - Asia, Galliformes - Asia, Avian other - Europe, Anseriformes wild - Europe, Galliformes - Europe, Anseriformes wild - Asia, Anseriformes domestic - Europe, Galliformes - Africa, Anseriformes domestic - Africa, Charadriiformes - Europe, Avian other - Asia, Mammal - Europe, Charadriiformes - Asia, environment - Asia, Avian other - Africa",Africa,Galliformes,"Asia, Europe, Africa",3.0219178082190865,4,0.0036036036036036,dominant
H5N8|2344b|EPI_ISL_18244181|anseriformes|poland|3_2_3_1_3_2_1_2|2021-01-19,H5N8,EPI_ISL_18244181,A/mute_swan/Poland/MB021-21-22VIR5675-11/2021,2021-01-19,2021-01,2021,anseriformes wild,anseriformes,NA,NA,NA,NA,wild,anseriformes-wild,eastern europe,poland,pol,52.1141994014432,19.4236724631525,kujawsko-pomorskie,na,53.0715649767005,18.4900760187441,NA,NA,H5N8/2019/R7_Africa,2021-01-19,FALSE,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2.3.4.4b,3,7,1110,"Anseriformes, Galliformes, Falconiformes, Charadriiformes, Accipitriformes, Gruiformes, unknown avian, Suliformes, Strigiformes, Pelecaniformes, Mammal, Passeriformes, Ciconiiformes, Rheiformes, Podicipediformes, Columbiformes, environment","Anseriformes domestic, Galliformes, Avian other, Anseriformes wild, Charadriiformes, Mammal, environment","Anseriformes domestic - Asia, Galliformes - Asia, Avian other - Europe, Anseriformes wild - Europe, Galliformes - Europe, Anseriformes wild - Asia, Anseriformes domestic - Europe, Galliformes - Africa, Anseriformes domestic - Africa, Charadriiformes - Europe, Avian other - Asia, Mammal - Europe, Charadriiformes - Asia, environment - Asia, Avian other - Africa",Africa,Galliformes,"Asia, Europe, Africa",3.0219178082190865,4,0.0036036036036036,dominant
H5N8|2344b|EPI_ISL_18244493|anseriformes|poland|3_2_3_1_3_2_1_2|2021-02-18,H5N8,EPI_ISL_18244493,A/swan/Poland/MB122-21_22VIR5675-9/2021,2021-02-18,2021-02,2021,anseriformes wild,anseriformes,NA,NA,NA,NA,wild,anseriformes-wild,eastern europe,poland,pol,52.1141994014432,19.4236724631525,wielkopolskie,na,52.3269678786096,17.250141052842,NA,NA,H5N8/2019/R7_Africa,2021-02-18,FALSE,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2.3.4.4b,3,7,1110,"Anseriformes, Galliformes, Falconiformes, Charadriiformes, Accipitriformes, Gruiformes, unknown avian, Suliformes, Strigiformes, Pelecaniformes, Mammal, Passeriformes, Ciconiiformes, Rheiformes, Podicipediformes, Columbiformes, environment","Anseriformes domestic, Galliformes, Avian other, Anseriformes wild, Charadriiformes, Mammal, environment","Anseriformes domestic - Asia, Galliformes - Asia, Avian other - Europe, Anseriformes wild - Europe, Galliformes - Europe, Anseriformes wild - Asia, Anseriformes domestic - Europe, Galliformes - Africa, Anseriformes domestic - Africa, Charadriiformes - Europe, Avian other - Asia, Mammal - Europe, Charadriiformes - Asia, environment - Asia, Avian other - Africa",Africa,Galliformes,"Asia, Europe, Africa",3.0219178082190865,4,0.0036036036036036,dominant
