tipnames,virus.subtype,isolate.id,isolate.name,collection.date,collection.datedecimal,collection.datemonth,host.class,host.order,host.family,host.sciname,host.commonname,host.isbird,host.isdomestic,collection.region.name,collection.country.name,collection.country.code,collection.country.lat,collection.country.long,collection.subdiv1.name,collection.subdiv1.code,collection.subdiv1.lat,collection.subdiv1.long,virus.species,week.date,...1,clade,collection.original,profile,profile.lab,genome,collection.tipdate,segment,cluster.segment,cluster.number
H5N8.NA.EPI_ISL_4070608.galliformes.egypt.NA.2019-02-13,H5N8,EPI_ISL_4070608,A/chicken/Egypt/Q16710A/2019,2019-02-13,2019.12,2019-02,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,northern africa,egypt,egy,26.5331366423868,29.7934978487062,NA,NA,NA,NA,A,2019-07,3720,2344b,NA,NA,NA,NA,2019-02-13,ns,ns,profile001
H5N8.NA.EPI_ISL_4070932.anseriformes.egypt.NA.2019-02-21,H5N8,EPI_ISL_4070932,A/duck/Egypt/N16721/2019,2019-02-21,2019.14,2019-02,anseriformes_wild,anseriformes,Anatidae,anatidae (duck sp.),duck sp.,bird,wild,northern africa,egypt,egy,26.5331366423868,29.7934978487062,NA,NA,NA,NA,A,2019-08,3720,2344b,NA,NA,NA,NA,2019-02-21,ns,ns,profile001
H5N8.NA.EPI_ISL_4069762.anseriformes.egypt.NA.2019-02-21,H5N8,EPI_ISL_4069762,A/duck/Egypt/N16722/2019,2019-02-21,2019.14,2019-02,anseriformes_wild,anseriformes,Anatidae,anatidae (duck sp.),duck sp.,bird,wild,northern africa,egypt,egy,26.5331366423868,29.7934978487062,NA,NA,NA,NA,A,2019-08,3720,2344b,NA,NA,NA,NA,2019-02-21,ns,ns,profile001
H5N8.NA.EPI_ISL_4069758.anseriformes.egypt.NA.2019-02-21,H5N8,EPI_ISL_4069758,A/duck/Egypt/N16717/2019,2019-02-21,2019.14,2019-02,anseriformes_wild,anseriformes,Anatidae,anatidae (duck sp.),duck sp.,bird,wild,northern africa,egypt,egy,26.5331366423868,29.7934978487062,NA,NA,NA,NA,A,2019-08,3720,2344b,NA,NA,NA,NA,2019-02-21,ns,ns,profile001
H5N8.NA.EPI_ISL_4069756.galliformes.egypt.NA.2019-02-13,H5N8,EPI_ISL_4069756,A/chicken/Egypt/Q16711C/2019,2019-02-13,2019.12,2019-02,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,northern africa,egypt,egy,26.5331366423868,29.7934978487062,NA,NA,NA,NA,A,2019-07,3720,2344b,NA,NA,NA,NA,2019-02-13,ns,ns,profile001
H5N8.NA.EPI_ISL_4069750.anseriformes.egypt.NA.2019-02-21,H5N8,EPI_ISL_4069750,A/duck/Egypt/N16720/2019,2019-02-21,2019.14,2019-02,anseriformes_wild,anseriformes,Anatidae,anatidae (duck sp.),duck sp.,bird,wild,northern africa,egypt,egy,26.5331366423868,29.7934978487062,NA,NA,NA,NA,A,2019-08,3720,2344b,NA,NA,NA,NA,2019-02-21,ns,ns,profile001
H5N8.NA.EPI_ISL_4069736.anseriformes.egypt.NA.2019-02-13,H5N8,EPI_ISL_4069736,A/duck/Egypt/Q16716A/2019,2019-02-13,2019.12,2019-02,anseriformes_wild,anseriformes,Anatidae,anatidae (duck sp.),duck sp.,bird,wild,northern africa,egypt,egy,26.5331366423868,29.7934978487062,NA,NA,NA,NA,A,2019-07,3720,2344b,NA,NA,NA,NA,2019-02-13,ns,ns,profile001
H5N8.NA.EPI_ISL_4069678.galliformes.egypt.NA.2019-02-13,H5N8,EPI_ISL_4069678,A/chicken/Egypt/Q16710C/2019,2019-02-13,2019.12,2019-02,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,northern africa,egypt,egy,26.5331366423868,29.7934978487062,NA,NA,NA,NA,A,2019-07,3720,2344b,NA,NA,NA,NA,2019-02-13,ns,ns,profile001
H5N8.NA.EPI_ISL_4069652.galliformes.egypt.NA.2019-02-13,H5N8,EPI_ISL_4069652,A/chicken/Egypt/Q16711B/2019,2019-02-13,2019.12,2019-02,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,northern africa,egypt,egy,26.5331366423868,29.7934978487062,NA,NA,NA,NA,A,2019-07,3720,2344b,NA,NA,NA,NA,2019-02-13,ns,ns,profile001
H5N8.NA.EPI_ISL_4069651.anseriformes.egypt.NA.2019-02-21,H5N8,EPI_ISL_4069651,A/duck/Egypt/N16719/2019,2019-02-21,2019.14,2019-02,anseriformes_wild,anseriformes,Anatidae,anatidae (duck sp.),duck sp.,bird,wild,northern africa,egypt,egy,26.5331366423868,29.7934978487062,NA,NA,NA,NA,A,2019-08,3720,2344b,NA,NA,NA,NA,2019-02-21,ns,ns,profile001
H5N1.NA.EPI_ISL_17885996.anseriformes.united_states.NA.2022-06-23,H5N1,EPI_ISL_17885996,A/common_eider/Massachusetts/W22-438C/2022,2022-06-23,2022.47,2022-06,anseriformes_wild,anseriformes,Anatidae,anas crecca,green-winged teal,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,massachusetts,us.ma,42.2600509271849,-71.808843036148,A,2022-25,3424,2344b,NA,NA,NA,NA,2022-06-23,ns,ns,profile001
H5N1.NA.EPI_ISL_17885992.anseriformes.united_states.NA.2022-06-23,H5N1,EPI_ISL_17885992,A/common_eider/Massachusetts/W22-438A/2022,2022-06-23,2022.47,2022-06,anseriformes_wild,anseriformes,Anatidae,anas crecca,green-winged teal,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,massachusetts,us.ma,42.2600509271849,-71.808843036148,A,2022-25,3424,2344b,NA,NA,NA,NA,2022-06-23,ns,ns,profile001
H5N1.2344b.EPI_ISL_16641786.anseriformes.france.5.2022-06-14,H5N1,EPI_ISL_16641786,A/common_tern/ME/COTE20222/2022,2022-06-14,2022.45,2022-06,anseriformes_wild,anseriformes,Anatidae,anas crecca,green-winged teal,bird,wild,western europe,france,fra,46.5103009447381,2.5780749353201,auvergne-rhône-alpes,fr.ar,45.5190780558984,4.54715006428513,A,2022-24,934,2344b,North America / United States / Maine / Hancook County / Pond Island,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,2022-06-14,ns,ns,profile001
H5N1.2344b.EPI_ISL_16641785.anseriformes.france.5.2022-06-14,H5N1,EPI_ISL_16641785,A/common_tern/ME/COTE20221/2022,2022-06-14,2022.45,2022-06,anseriformes_wild,anseriformes,Anatidae,anas crecca,green-winged teal,bird,wild,western europe,france,fra,46.5103009447381,2.5780749353201,auvergne-rhône-alpes,fr.ar,45.5190780558984,4.54715006428513,A,2022-24,934,2344b,North America / United States / Maine / Hancook County / Pond Island,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,2022-06-14,ns,ns,profile001
H5N1.2344b.EPI_ISL_16641784.anseriformes.france.5.2022-06-12,H5N1,EPI_ISL_16641784,A/common_tern/ME/COTE20221/2022,2022-06-12,2022.44,2022-06,anseriformes_wild,anseriformes,Anatidae,anas crecca,green-winged teal,bird,wild,western europe,france,fra,46.5103009447381,2.5780749353201,auvergne-rhône-alpes,fr.ar,45.5190780558984,4.54715006428513,A,2022-23,934,2344b,North America / United States / Maine / Hancook County / Pond Island,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,2022-06-12,ns,ns,profile001
H5N1.2344b.EPI_ISL_5449305.anseriformes.denmark.5.2021-03-01,H5N1,EPI_ISL_5449305,A/barnacle_goose/Denmark/17572-1.01/2021-03-01/NA,2021-03-01,2021.16,2021-03,anseriformes_wild,anseriformes,Anatidae,branta leucopsis,barnacle goose,bird,wild,northern europe,denmark,dnk,55.9512996898935,10.0707816763207,sjælland,dk.sl,55.2791973821106,11.7026524381832,A,2021-09,3716,2344b,Europe / Denmark / Region Sjaland / Slagelse Kommune / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,2021-03-01,ns,ns,profile001
H5N1.2344b.EPI_ISL_956412.anseriformes.italy.5.2020-11-23,H5N1,EPI_ISL_956412,A/greater_white-fronted_goose/Italy/20VIR8073-4/2020,2020-11-23,2020.89,2020-11,anseriformes_wild,anseriformes,Anatidae,anser albifrons/erythropus,greater/lesser white-fronted goose,bird,wild,southern europe,italy,ita,42.7080607219025,12.208345049127,friuli-venezia giulia,na,46.1535400957968,13.0594621283728,A,2020-48,3764,2344b,Europe / Italy / Gorizia / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,2020-11-23,ns,ns,profile001
H5N1.NA.EPI_ISL_17212547.anseriformes.united_kingdom.NA.2020-12-03,H5N1,EPI_ISL_17212547,A/mute_swan/England/SA14-234255/2020,2020-12-03,2020.92,2020-12,anseriformes_wild,anseriformes,Anatidae,cygnus olor,mute swan,bird,wild,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,A,2020-49,3733,2344b,NA,NA,NA,NA,2020-12-03,ns,ns,profile001
H5N1.2344b.EPI_ISL_11798566.anseriformes.denmark.5.2021-04-18,H5N1,EPI_ISL_11798566,A/barnacle/goose_Denmark/19027-1.02/2021-04-18/NA,2021-04-18,2021.29,2021-04,anseriformes_wild,anseriformes,Anatidae,branta leucopsis,barnacle goose,bird,wild,northern europe,denmark,dnk,55.9512996898935,10.0707816763207,midtjylland,dk.mj,56.2490598335433,9.39675377639095,A,2021-15,3716,2344b,Europe / Denmark / Region Midtjylland / Viborg Kommune / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,2021-04-18,ns,ns,profile001
H5N1.NA.EPI_ISL_7987339.galliformes.italy.NA.2021-10-11,H5N1,EPI_ISL_7987339,A/turkey/Italy/21VIR8480-3/2021,2021-10-11,2021.78,2021-10,galliformes_domestic,galliformes,Phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),bird,domestic,southern europe,italy,ita,42.7080607219025,12.208345049127,NA,NA,NA,NA,A,2021-41,3764,2344b,NA,NA,NA,NA,2021-10-11,ns,ns,profile001
H5N1.2344b.EPI_ISL_2174084.anseriformes.netherlands.5.2021-03-17,H5N1,EPI_ISL_2174084,A/common_murre/Netherlands/21025491-002/2021,2021-03-17,2021.21,2021-03,anseriformes_wild,anseriformes,Anatidae,anas crecca,green-winged teal,bird,wild,western europe,netherlands,nld,52.2573048104135,5.56251311224367,fryslân,nl.fr,53.1100430768808,5.84863928632393,A,2021-11,3818,2344b,Europe / Netherlands / Provincie Friesland / Schiermonnikoog / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,2021-03-17,ns,ns,profile001
H5N1.2344b.EPI_ISL_1139102.anseriformes.netherlands.5.2020-11-10,H5N1,EPI_ISL_1139102,A/swan/Netherlands/20017772-002/2020,2020-11-10,2020.86,2020-11,anseriformes_wild,anseriformes,Anatidae,cygnus sp.,swan sp.,bird,wild,western europe,netherlands,nld,52.2573048104135,5.56251311224367,noord-holland,nl.nh,52.5811544669078,4.87272777813315,A,2020-46,3818,2344b,Europe / Netherlands / Provincie Noord-Holland / Schoorl / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,2020-11-10,ns,ns,profile001
H5N1.2344b.EPI_ISL_1139101.anseriformes.netherlands.5.2020-11-09,H5N1,EPI_ISL_1139101,A/swan/Netherlands/20017605-002/2020,2020-11-09,2020.86,2020-11,anseriformes_wild,anseriformes,Anatidae,cygnus sp.,swan sp.,bird,wild,western europe,netherlands,nld,52.2573048104135,5.56251311224367,noord-holland,nl.nh,52.5811544669078,4.87272777813315,A,2020-46,3818,2344b,Europe / Netherlands / Provincie Noord-Holland / Groet / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,2020-11-09,ns,ns,profile001
H5N1.2344b.EPI_ISL_1048241.anseriformes.netherlands.5.2021-01-14,H5N1,EPI_ISL_1048241,A/barnacle_goose/Netherlands/21021591-001/2021,2021-01-14,2021.04,2021-01,anseriformes_wild,anseriformes,Anatidae,branta leucopsis,barnacle goose,bird,wild,western europe,netherlands,nld,52.2573048104135,5.56251311224367,noord-holland,nl.nh,52.5811544669078,4.87272777813315,A,2021-02,3818,2344b,Europe / Netherlands / Provincie Noord-Holland / Gemeente Naarden / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,2021-01-14,ns,ns,profile001
H5N1.2344b.EPI_ISL_711055.galliformes.netherlands.5.2020-12-14,H5N1,EPI_ISL_711055,A/chicken/Netherlands/20019879-001005/2020,2020-12-14,2020.95,2020-12,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,western europe,netherlands,nld,52.2573048104135,5.56251311224367,fryslân,nl.fr,53.1100430768808,5.84863928632393,A,2020-51,3818,2344b,Europe / Netherlands / Provincie Friesland / Achtkarspelen / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,2020-12-14,ns,ns,profile001
H5N1.2344b.EPI_ISL_683592.anseriformes.italy.5.2020-11-21,H5N1,EPI_ISL_683592,A/Eurasian_wigeon/Italy/20VIR7301-206/2020,2020-11-21,2020.89,2020-11,anseriformes_wild,anseriformes,Anatidae,mareca penelope,eurasian wigeon,bird,wild,southern europe,italy,ita,42.7080607219025,12.208345049127,veneto,na,45.6595758067318,11.8428083995249,A,2020-47,3764,2344b,Europe / Italy / Veneto / Province of Venice / Jesolo,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,2020-11-21,ns,ns,profile001
H5N1.2344b.EPI_ISL_632314.anseriformes.netherlands.5.2020-10-28,H5N1,EPI_ISL_632314,A/greylag_goose/Netherlands/20016582-004/2020,2020-10-28,2020.82,2020-10,anseriformes_wild,anseriformes,Anatidae,anser anser,greylag goose,bird,wild,western europe,netherlands,nld,52.2573048104135,5.56251311224367,noord-holland,nl.nh,52.5811544669078,4.87272777813315,A,2020-44,3818,2344b,Europe / Netherlands / Provincie Noord-Holland / Gemeente Purmerend / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,2020-10-28,ns,ns,profile001
H5N1.2344b.EPI_ISL_603135.anseriformes.netherlands.5.2020-10-16,H5N1,EPI_ISL_603135,A/Eurasian_Wigeon/Netherlands/5/2020,2020-10-16,2020.79,2020-10,anseriformes_wild,anseriformes,Anatidae,mareca penelope,eurasian wigeon,bird,wild,western europe,netherlands,nld,52.2573048104135,5.56251311224367,NA,NA,NA,NA,A,2020-42,3818,2344b,Europe / Netherlands / NA / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,2020-10-16,ns,ns,profile001
H5N1.2344b.EPI_ISL_603134.anseriformes.netherlands.5.2020-10-16,H5N1,EPI_ISL_603134,A/Eurasian_Wigeon/Netherlands/4/2020,2020-10-16,2020.79,2020-10,anseriformes_wild,anseriformes,Anatidae,mareca penelope,eurasian wigeon,bird,wild,western europe,netherlands,nld,52.2573048104135,5.56251311224367,NA,NA,NA,NA,A,2020-42,3818,2344b,Europe / Netherlands / NA / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,2020-10-16,ns,ns,profile001
H5N1.2344b.EPI_ISL_603133.anseriformes.netherlands.5.2020-10-16,H5N1,EPI_ISL_603133,A/Eurasian_Wigeon/Netherlands/1/2020,2020-10-16,2020.79,2020-10,anseriformes_wild,anseriformes,Anatidae,mareca penelope,eurasian wigeon,bird,wild,western europe,netherlands,nld,52.2573048104135,5.56251311224367,NA,NA,NA,NA,A,2020-42,3818,2344b,Europe / Netherlands / NA / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,2020-10-16,ns,ns,profile001
H5N1.2344b.EPI_ISL_7778755.accipitriformes.estonia.5.2021-05-16,H5N1,EPI_ISL_7778755,A/white-tailed_eagle/Estonia/TA2111864-2_21VIR7512-6/2021,2021-05-16,2021.37,2021-05,accipitriformes_wild,accipitriformes,Accipitridae,haliaeetus albicilla,white-tailed eagle,bird,wild,northern europe,estonia,est,58.6717397518952,25.5522615433491,NA,NA,NA,NA,A,2021-19,3724,2344b,Europe / Estonia / NA / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,2021-05-16,ns,ns,profile001
H5N1.NA.EPI_ISL_5146696.accipitriformes.germany.NA.2021-04-28,H5N1,EPI_ISL_5146696,A/buzzard/Germany-NI/AI04429/2021,2021-04-28,2021.32,2021-04,accipitriformes_wild,accipitriformes,Accipitridae,buteo buteo,common buzzard,bird,wild,western europe,germany,deu,51.0533277435649,10.373650933319,niedersachsen,de.ni,52.7642105761026,9.16783937293005,A,2021-17,709,2344b,NA,NA,NA,NA,2021-04-28,ns,ns,profile001
H5N1.2344b.EPI_ISL_5146291.anseriformes.germany.5.2021-04-14,H5N1,EPI_ISL_5146291,A/barnacle_goose/Germany-NI/AI03980/2021,2021-04-14,2021.28,2021-04,anseriformes_wild,anseriformes,Anatidae,branta leucopsis,barnacle goose,bird,wild,western europe,germany,deu,51.0533277435649,10.373650933319,niedersachsen,de.ni,52.7642105761026,9.16783937293005,A,2021-15,709,2344b,Europe / Germany / Lower Saxony / Leer / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,2021-04-14,ns,ns,profile001
H5N1.2344b.EPI_ISL_5099451.galliformes.germany.5.2021-02-23,H5N1,EPI_ISL_5099451,A/chicken/Germany-NI/AI01599/2021,2021-02-23,2021.15,2021-02,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,western europe,germany,deu,51.0533277435649,10.373650933319,niedersachsen,de.ni,52.7642105761026,9.16783937293005,A,2021-08,709,2344b,Europe / Germany / Lower Saxony / Aurich / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,2021-02-23,ns,ns,profile001
H5N1.NA.EPI_ISL_18112322.galliformes.united_kingdom.NA.2021-02-10,H5N1,EPI_ISL_18112322,A/pheasant/Scotland/11039/2021,2021-02-10,2021.11,2021-02,galliformes_wild,galliformes,Phasianidae,phasianidae sp. (pheasant sp.),pheasant sp.,bird,wild,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,scotland,na,56.7931587491509,-4.20419908814114,A,2021-06,967,2344b,NA,NA,NA,NA,2021-02-10,ns,ns,profile001
H5N1.2344b.EPI_ISL_2652003.accipitriformes.sweden.5.2021-05-25,H5N1,EPI_ISL_2652003,A/White-Tailed_Eagle/Sweden/SVA210528SZ0223/KN002027/AB-2021/NA,2021-05-25,2021.39,2021-05,accipitriformes_wild,accipitriformes,Accipitridae,haliaeetus albicilla,white-tailed eagle,bird,wild,northern europe,sweden,swe,62.374013544985,16.2835241791686,stockholm,se.st,59.4623673036598,18.1712252623315,A,2021-21,3862,2344b,Europe / Sweden / Stockholms Lan / Ekero Kommun / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,2021-05-25,ns,ns,profile001
H5N1.NA.EPI_ISL_15852845.galliformes.south_africa.NA.2022-02-01,H5N1,EPI_ISL_15852845,A/chicken/South_Africa/DW2202/2022,2022-02-01,2022.08,2022-02,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,southern africa,south africa,zaf,-28.9709136281448,25.1981253246192,NA,NA,NA,NA,A,2022-05,3904,2344b,NA,NA,NA,NA,2022-02-01,ns,ns,profile001
H5N1.NA.EPI_ISL_15839274.anseriformes.south_africa.NA.2021-10-21,H5N1,EPI_ISL_15839274,A/wild_duck/South_Africa/GDARD_TF04/2021,2021-10-21,2021.8,2021-10,anseriformes_wild,anseriformes,Anatidae,anatidae (duck sp.),duck sp.,bird,wild,southern africa,south africa,zaf,-28.9709136281448,25.1981253246192,NA,NA,NA,NA,A,2021-42,3904,2344b,NA,NA,NA,NA,2021-10-21,ns,ns,profile001
H5N1.2344b.EPI_ISL_13370925.galliformes.united_kingdom.2.2022-05-05,H5N1,EPI_ISL_13370925,A/chicken/England/063896/2022,2022-05-05,2022.34,2022-05,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,A,2022-18,3733,2344b,Europe / United Kingdom / England / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2022-05-05,ns,ns,profile001
H5N1.2344b.EPI_ISL_13370708.anseriformes.united_kingdom.3.2022-02-25,H5N1,EPI_ISL_13370708,A/domestic_goose/England/019349/2022,2022-02-25,2022.15,2022-02,anseriformes_domestic,anseriformes,Anatidae,anser sp. (domestic type),domestic goose sp. (domestic type),bird,domestic,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,A,2022-08,3733,2344b,Europe / United Kingdom / England / NA / NA,1_1_2_1_1_1_1_1,H5N1/2021/R2_Europe,3,2022-02-25,ns,ns,profile001
H5N1.2344b.EPI_ISL_13370695.galliformes.united_kingdom.2.2022-01-20,H5N1,EPI_ISL_13370695,A/turkey/England/006963/2022,2022-01-20,2022.05,2022-01,galliformes_domestic,galliformes,Phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),bird,domestic,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,A,2022-03,3733,2344b,Europe / United Kingdom / England / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2022-01-20,ns,ns,profile001
H5N1.2344b.EPI_ISL_13370604.galliformes.united_kingdom.3.2021-12-13,H5N1,EPI_ISL_13370604,A/chicken/England/070810/2021,2021-12-13,2021.95,2021-12,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,A,2021-50,3733,2344b,Europe / United Kingdom / England / NA / NA,1_1_2_1_1_1_1_1,H5N1/2021/R2_Europe,3,2021-12-13,ns,ns,profile001
H5N1.2344b.EPI_ISL_13370515.galliformes.united_kingdom.3.2021-12-04,H5N1,EPI_ISL_13370515,A/chicken/England/066019/2021,2021-12-04,2021.92,2021-12,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,A,2021-48,3733,2344b,Europe / United Kingdom / England / NA / NA,1_1_2_1_1_1_1_1,H5N1/2021/R2_Europe,3,2021-12-04,ns,ns,profile001
H5N1.2344b.EPI_ISL_13370511.galliformes.united_kingdom.2.2021-12-02,H5N1,EPI_ISL_13370511,A/turkey/Wales/065047/2021,2021-12-02,2021.92,2021-12,galliformes_domestic,galliformes,Phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),bird,domestic,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,wales,na,52.3299411115892,-3.76558183366802,A,2021-48,968,2344b,Europe / United Kingdom / Wales / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2021-12-02,ns,ns,profile001
H5N1.2344b.EPI_ISL_13370507.galliformes.united_kingdom.3.2021-12-02,H5N1,EPI_ISL_13370507,A/turkey/England/064661/2021,2021-12-02,2021.92,2021-12,galliformes_domestic,galliformes,Phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),bird,domestic,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,A,2021-48,3733,2344b,Europe / United Kingdom / England / NA / NA,1_1_2_1_1_1_1_1,H5N1/2021/R2_Europe,3,2021-12-02,ns,ns,profile001
H5N1.2344b.EPI_ISL_13370248.anseriformes.united_kingdom.3.2021-11-23,H5N1,EPI_ISL_13370248,A/domestic_duck/Wales/061914/2021,2021-11-23,2021.89,2021-11,anseriformes_domestic,anseriformes,Anatidae,anas platyrhynchos (domestic type),mallard (domestic type),bird,domestic,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,wales,na,52.3299411115892,-3.76558183366802,A,2021-47,968,2344b,Europe / United Kingdom / Wales / NA / NA,1_1_2_1_1_1_1_1,H5N1/2021/R2_Europe,3,2021-11-23,ns,ns,profile001
H5N1.2344b.EPI_ISL_13369784.galliformes.united_kingdom.3.2021-11-28,H5N1,EPI_ISL_13369784,A/chicken/England/063664/2021,2021-11-28,2021.91,2021-11,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,A,2021-47,3733,2344b,Europe / United Kingdom / England / NA / NA,1_1_2_1_1_1_1_1,H5N1/2021/R2_Europe,3,2021-11-28,ns,ns,profile001
H5N1.2344b.EPI_ISL_13369772.galliformes.united_kingdom.3.2021-11-22,H5N1,EPI_ISL_13369772,A/chicken/England/061210/2021,2021-11-22,2021.89,2021-11,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,A,2021-47,3733,2344b,Europe / United Kingdom / England / NA / NA,1_1_2_1_1_1_1_1,H5N1/2021/R2_Europe,3,2021-11-22,ns,ns,profile001
