tipnames,virus.subtype,isolate.id,isolate.name,collection.date,collection.datedecimal,collection.datemonth,host.class,host.order,host.family,host.sciname,host.commonname,host.isbird,host.isdomestic,collection.region.name,collection.country.name,collection.country.code,collection.country.lat,collection.country.long,collection.subdiv1.name,collection.subdiv1.code,collection.subdiv1.lat,collection.subdiv1.long,virus.species,week.date,...1,clade,collection.original,profile,profile.lab,genome,collection.tipdate,segment,cluster.segment,cluster.number
H9N2.NA.EPI_ISL_697632.galliformes.morocco.NA.2016-12-01,H9N2,EPI_ISL_697632,A/chicken/Morocco/SF1/2016,2016-12-01,2016.92,2016-12,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,northern africa,morocco,mar,31.8293937185367,-6.35032719129954,NA,NA,NA,NA,A,2016-48,3789,2344b,NA,NA,NA,NA,2016-12-01,mp,mp,profile001
H9N2.NA.EPI_ISL_697630.galliformes.togo.NA.2019-04-01,H9N2,EPI_ISL_697630,A/chicken/Togo/EC-122/2019,2019-04-01,2019.25,2019-04,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,western africa,togo,tgo,8.5312761694629,0.980721674916939,NA,NA,NA,NA,A,2019-14,3869,2344b,NA,NA,NA,NA,2019-04-01,mp,mp,profile001
H9N2.NA.EPI_ISL_697626.galliformes.morocco.NA.2017-12-01,H9N2,EPI_ISL_697626,A/chicken/Morocco/M5/2017,2017-12-01,2017.92,2017-12,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,northern africa,morocco,mar,31.8293937185367,-6.35032719129954,NA,NA,NA,NA,A,2017-48,3789,2344b,NA,NA,NA,NA,2017-12-01,mp,mp,profile001
H9N2.NA.EPI_ISL_309193.galliformes.morocco.NA.2016-02-25,H9N2,EPI_ISL_309193,A/chicken/kenitra/IAPP16S-04P_16w/2016,2016-02-25,2016.15,2016-02,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,northern africa,morocco,mar,31.8293937185367,-6.35032719129954,rabat - salé - zemmour - zaer,ma.rz,33.7039803456286,-6.37053176229832,A,2016-08,1750,2344b,NA,NA,NA,NA,2016-02-25,mp,mp,profile001
H9N2.NA.EPI_ISL_309192.galliformes.morocco.NA.2016-02-18,H9N2,EPI_ISL_309192,A/chicken/Fes/Pmc1_23/2016,2016-02-18,2016.13,2016-02,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,northern africa,morocco,mar,31.8293937185367,-6.35032719129954,fès - boulemane,ma.fb,33.4583170026315,-4.22050802153172,A,2016-07,1742,2344b,NA,NA,NA,NA,2016-02-18,mp,mp,profile001
H9N2.NA.EPI_ISL_4072355.galliformes.benin.NA.2020-03-17,H9N2,EPI_ISL_4072355,A/chicken/Benin/20-A-03-2027-E_20VIR6511-11/2020,2020-03-17,2020.21,2020-03,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,western africa,benin,ben,9.64834530386091,2.33970693359707,NA,NA,NA,NA,A,2020-12,3673,2344b,NA,NA,NA,NA,2020-03-17,mp,mp,profile001
H9N2.NA.EPI_ISL_4072354.galliformes.benin.NA.2020-03-17,H9N2,EPI_ISL_4072354,A/chicken/Benin/20-A-03-2026-E_20VIR6511-12/2020,2020-03-17,2020.21,2020-03,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,western africa,benin,ben,9.64834530386091,2.33970693359707,NA,NA,NA,NA,A,2020-12,3673,2344b,NA,NA,NA,NA,2020-03-17,mp,mp,profile001
H9N2.NA.EPI_ISL_4072352.galliformes.benin.NA.2019-10-01,H9N2,EPI_ISL_4072352,A/chicken/Benin/19-A-10-1339-E_20VIR6511-13/2019,2019-10-01,2019.75,2019-10,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,western africa,benin,ben,9.64834530386091,2.33970693359707,NA,NA,NA,NA,A,2019-40,3673,2344b,NA,NA,NA,NA,2019-10-01,mp,mp,profile001
H9N2.NA.EPI_ISL_4072351.galliformes.benin.NA.2019-07-01,H9N2,EPI_ISL_4072351,A/chicken/Benin/19-A-07-972-E_20VIR6511-3/2019,2019-07-01,2019.5,2019-07,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,western africa,benin,ben,9.64834530386091,2.33970693359707,NA,NA,NA,NA,A,2019-27,3673,2344b,NA,NA,NA,NA,2019-07-01,mp,mp,profile001
H9N2.NA.EPI_ISL_697623.galliformes.benin.NA.2019-07-01,H9N2,EPI_ISL_697623,A/chicken/Benin/19-A-01-141-E/2019,2019-07-01,2019.5,2019-07,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,western africa,benin,ben,9.64834530386091,2.33970693359707,NA,NA,NA,NA,A,2019-27,3673,2344b,NA,NA,NA,NA,2019-07-01,mp,mp,profile001
H9N2.NA.EPI_ISL_697622.galliformes.benin.NA.2019-07-01,H9N2,EPI_ISL_697622,A/chicken/Benin/19-A-01-179-E/2019,2019-07-01,2019.5,2019-07,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,western africa,benin,ben,9.64834530386091,2.33970693359707,NA,NA,NA,NA,A,2019-27,3673,2344b,NA,NA,NA,NA,2019-07-01,mp,mp,profile001
H9N2.NA.EPI_ISL_697621.galliformes.benin.NA.2019-07-01,H9N2,EPI_ISL_697621,A/chicken/Benin/19-A-01-161-E/2019,2019-07-01,2019.5,2019-07,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,western africa,benin,ben,9.64834530386091,2.33970693359707,NA,NA,NA,NA,A,2019-27,3673,2344b,NA,NA,NA,NA,2019-07-01,mp,mp,profile001
H9N2.NA.EPI_ISL_697619.galliformes.benin.NA.2019-07-01,H9N2,EPI_ISL_697619,A/chicken/Benin/19-A-01-156-E/2019,2019-07-01,2019.5,2019-07,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,western africa,benin,ben,9.64834530386091,2.33970693359707,NA,NA,NA,NA,A,2019-27,3673,2344b,NA,NA,NA,NA,2019-07-01,mp,mp,profile001
H9N2.NA.EPI_ISL_697618.galliformes.benin.NA.2019-02-17,H9N2,EPI_ISL_697618,A/chicken/Benin/19-A-02-303-E/2019,2019-02-17,2019.13,2019-02,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,western africa,benin,ben,9.64834530386091,2.33970693359707,NA,NA,NA,NA,A,2019-07,3673,2344b,NA,NA,NA,NA,2019-02-17,mp,mp,profile001
H9N2.NA.EPI_ISL_697617.galliformes.benin.NA.2019-10-03,H9N2,EPI_ISL_697617,A/chicken/Benin/19-A-03-395-E/2019,2019-10-03,2019.75,2019-10,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,western africa,benin,ben,9.64834530386091,2.33970693359707,NA,NA,NA,NA,A,2019-40,3673,2344b,NA,NA,NA,NA,2019-10-03,mp,mp,profile001
H9N2.NA.EPI_ISL_697616.galliformes.benin.NA.2019-07-01,H9N2,EPI_ISL_697616,A/chicken/Benin/19-A-01-163-E/2019,2019-07-01,2019.5,2019-07,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,western africa,benin,ben,9.64834530386091,2.33970693359707,NA,NA,NA,NA,A,2019-27,3673,2344b,NA,NA,NA,NA,2019-07-01,mp,mp,profile001
H9N2.NA.EPI_ISL_697615.galliformes.benin.NA.2018-12-15,H9N2,EPI_ISL_697615,A/chicken/Benin/18-A-12-34-E/2018,2018-12-15,2018.95,2018-12,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,western africa,benin,ben,9.64834530386091,2.33970693359707,NA,NA,NA,NA,A,2018-50,3673,2344b,NA,NA,NA,NA,2018-12-15,mp,mp,profile001
H9N2.NA.EPI_ISL_697614.galliformes.benin.NA.2019-07-01,H9N2,EPI_ISL_697614,A/chicken/Benin/19-A-01-154-E/2019,2019-07-01,2019.5,2019-07,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,western africa,benin,ben,9.64834530386091,2.33970693359707,NA,NA,NA,NA,A,2019-27,3673,2344b,NA,NA,NA,NA,2019-07-01,mp,mp,profile001
H9N2.NA.EPI_ISL_697613.galliformes.benin.NA.2019-07-01,H9N2,EPI_ISL_697613,A/chicken/Benin/19-A-01-140-E/2019,2019-07-01,2019.5,2019-07,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,western africa,benin,ben,9.64834530386091,2.33970693359707,NA,NA,NA,NA,A,2019-27,3673,2344b,NA,NA,NA,NA,2019-07-01,mp,mp,profile001
H9N2.NA.EPI_ISL_697612.galliformes.benin.NA.2019-07-01,H9N2,EPI_ISL_697612,A/chicken/Benin/19-A-01-165-E/2019,2019-07-01,2019.5,2019-07,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,western africa,benin,ben,9.64834530386091,2.33970693359707,NA,NA,NA,NA,A,2019-27,3673,2344b,NA,NA,NA,NA,2019-07-01,mp,mp,profile001
H9N2.NA.EPI_ISL_697611.galliformes.benin.NA.2019-10-03,H9N2,EPI_ISL_697611,A/chicken/Benin/19-A-03-392-E/2019,2019-10-03,2019.75,2019-10,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,western africa,benin,ben,9.64834530386091,2.33970693359707,NA,NA,NA,NA,A,2019-40,3673,2344b,NA,NA,NA,NA,2019-10-03,mp,mp,profile001
H9N2.NA.EPI_ISL_697610.galliformes.benin.NA.2019-07-01,H9N2,EPI_ISL_697610,A/chicken/Benin/19-A-01-168-E/2019,2019-07-01,2019.5,2019-07,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,western africa,benin,ben,9.64834530386091,2.33970693359707,NA,NA,NA,NA,A,2019-27,3673,2344b,NA,NA,NA,NA,2019-07-01,mp,mp,profile001
H9N2.NA.EPI_ISL_697609.galliformes.benin.NA.2019-10-03,H9N2,EPI_ISL_697609,A/chicken/Benin/19-A-03-397-E/2019,2019-10-03,2019.75,2019-10,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,western africa,benin,ben,9.64834530386091,2.33970693359707,NA,NA,NA,NA,A,2019-40,3673,2344b,NA,NA,NA,NA,2019-10-03,mp,mp,profile001
H9N2.NA.EPI_ISL_697608.galliformes.benin.NA.2019-10-03,H9N2,EPI_ISL_697608,A/chicken/Benin/19-A-03-394-E/2019,2019-10-03,2019.75,2019-10,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,western africa,benin,ben,9.64834530386091,2.33970693359707,NA,NA,NA,NA,A,2019-40,3673,2344b,NA,NA,NA,NA,2019-10-03,mp,mp,profile001
H5N1.2344b.EPI_ISL_16904553.carnivora.united_kingdom.3.2022-03-12,H5N1,EPI_ISL_16904553,A/Harbour_Seal/Scotland/162919/2022,2022-03-12,2022.19,2022-03,carnivora_wild,carnivora,Pinnipedia,Phoca vitulina,harbour seal,other,wild,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,scotland,na,56.7931587491509,-4.20419908814114,A,2022-10,967,2344b,Europe / United Kingdom / Scotland / NA / NA,1_1_2_1_1_1_1_1,H5N1/2021/R2_Europe,3,2022-03-12,mp,mp,profile001
H5N1.2344b.EPI_ISL_16507177.ciconiiformes.france.3.2022-10-04,H5N1,EPI_ISL_16507177,A/Ciconia_ciconia/Spain/22VIR12774-373641-1/2022,2022-10-04,2022.76,2022-10,ciconiiformes_wild,ciconiiformes,Ciconiidae,ciconia ciconia,white stork,bird,wild,western europe,france,fra,46.5103009447381,2.5780749353201,auvergne-rhône-alpes,fr.ar,45.5190780558984,4.54715006428513,A,2022-40,934,2344b,Europe / Spain / NA / NA / NA,1_1_2_1_1_1_1_1,H5N1/2021/R2_Europe,3,2022-10-04,mp,mp,profile001
H5N1.2344b.EPI_ISL_16507109.ciconiiformes.france.3.2022-09-29,H5N1,EPI_ISL_16507109,A/Ciconia_ciconia/Spain/22VIR12774-343519-1/2022,2022-09-29,2022.74,2022-09,ciconiiformes_wild,ciconiiformes,Ciconiidae,ciconia ciconia,white stork,bird,wild,western europe,france,fra,46.5103009447381,2.5780749353201,auvergne-rhône-alpes,fr.ar,45.5190780558984,4.54715006428513,A,2022-39,934,2344b,Europe / Spain / NA / NA / NA,1_1_2_1_1_1_1_1,H5N1/2021/R2_Europe,3,2022-09-29,mp,mp,profile001
H5N1.2344b.EPI_ISL_16507106.ciconiiformes.france.3.2022-09-19,H5N1,EPI_ISL_16507106,A/Ciconia_ciconia/Spain/22VIR12774-303394-2/2022,2022-09-19,2022.72,2022-09,ciconiiformes_wild,ciconiiformes,Ciconiidae,ciconia ciconia,white stork,bird,wild,western europe,france,fra,46.5103009447381,2.5780749353201,auvergne-rhône-alpes,fr.ar,45.5190780558984,4.54715006428513,A,2022-38,934,2344b,Europe / Spain / NA / NA / NA,1_1_2_1_1_1_1_1,H5N1/2021/R2_Europe,3,2022-09-19,mp,mp,profile001
H5N1.2344b.EPI_ISL_16507102.pelecaniformes.france.3.2022-09-29,H5N1,EPI_ISL_16507102,A/Egretta_garzetta/Spain/22VIR12774-193519-2/2022,2022-09-29,2022.74,2022-09,pelecaniformes_wild,pelecaniformes,Ardeidae,egretta garzetta,little egret,bird,wild,western europe,france,fra,46.5103009447381,2.5780749353201,auvergne-rhône-alpes,fr.ar,45.5190780558984,4.54715006428513,A,2022-39,934,2344b,Europe / Spain / NA / NA / NA,1_1_2_1_1_1_1_1,H5N1/2021/R2_Europe,3,2022-09-29,mp,mp,profile001
H5N1.2344b.EPI_ISL_16507098.anseriformes.france.3.2022-08-29,H5N1,EPI_ISL_16507098,A/wild_goose/Spain/22VIR12774-163024-6/2022,2022-08-29,2022.66,2022-08,anseriformes_wild,anseriformes,Anatidae,anatidae (goose sp.),goose sp.,bird,wild,western europe,france,fra,46.5103009447381,2.5780749353201,auvergne-rhône-alpes,fr.ar,45.5190780558984,4.54715006428513,A,2022-35,934,2344b,Europe / Spain / NA / NA / NA,1_1_2_1_1_1_1_1,H5N1/2021/R2_Europe,3,2022-08-29,mp,mp,profile001
H5N1.2344b.EPI_ISL_16398192.galliformes.united_kingdom.3.2022-10-18,H5N1,EPI_ISL_16398192,A/chicken/England/137719/2022,2022-10-18,2022.79,2022-10,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,A,2022-42,3733,2344b,Europe / United Kingdom / England / NA / NA,1_1_2_1_1_1_1_10,H5N1/2022/R14_Europe,3,2022-10-18,mp,mp,profile001
H5N1.2344b.EPI_ISL_16384148.galliformes.united_kingdom.3.2022-11-21,H5N1,EPI_ISL_16384148,A/Turkey/England/156090/2022,2022-11-21,2022.89,2022-11,galliformes_domestic,galliformes,Phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),bird,domestic,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,A,2022-47,3733,2344b,Europe / United Kingdom / England / NA / NA,1_1_2_1_1_1_1_10,H5N1/2022/R14_Europe,3,2022-11-21,mp,mp,profile001
H5N1.2344b.EPI_ISL_16384138.anseriformes.united_kingdom.3.2022-10-14,H5N1,EPI_ISL_16384138,A/domestic_goose/England/132125/2022,2022-10-14,2022.78,2022-10,anseriformes_domestic,anseriformes,Anatidae,anser sp. (domestic type),domestic goose sp. (domestic type),bird,domestic,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,A,2022-41,3733,2344b,Europe / United Kingdom / England / NA / NA,1_1_2_1_1_1_1_1,H5N1/2021/R2_Europe,3,2022-10-14,mp,mp,profile001
H5N1.2344b.EPI_ISL_16384129.galliformes.united_kingdom.3.2022-10-21,H5N1,EPI_ISL_16384129,A/turkey/England/138376/2022,2022-10-21,2022.8,2022-10,galliformes_domestic,galliformes,Phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),bird,domestic,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,A,2022-42,3733,2344b,Europe / United Kingdom / England / NA / NA,1_1_2_1_1_1_1_10,H5N1/2022/R14_Europe,3,2022-10-21,mp,mp,profile001
H5N1.2344b.EPI_ISL_15957830.galliformes.united_kingdom.3.2022-11-02,H5N1,EPI_ISL_15957830,A/Turkey/England/143717/2022,2022-11-02,2022.84,2022-11,galliformes_domestic,galliformes,Phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),bird,domestic,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,A,2022-44,3733,2344b,Europe / United Kingdom / England / NA / NA,1_1_2_1_1_1_1_10,H5N1/2022/R14_Europe,3,2022-11-02,mp,mp,profile001
H5N1.2344b.EPI_ISL_15957722.anseriformes.united_kingdom.3.2022-10-26,H5N1,EPI_ISL_15957722,A/domestic_duck/England/141358/2022,2022-10-26,2022.82,2022-10,anseriformes_domestic,anseriformes,Anatidae,anas platyrhynchos (domestic type),mallard (domestic type),bird,domestic,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,A,2022-43,3733,2344b,Europe / United Kingdom / England / NA / NA,1_1_2_1_1_1_1_1,H5N1/2021/R2_Europe,3,2022-10-26,mp,mp,profile001
H5N1.2344b.EPI_ISL_15957648.galliformes.united_kingdom.3.2022-10-20,H5N1,EPI_ISL_15957648,A/chicken/England/138155/2022,2022-10-20,2022.8,2022-10,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,A,2022-42,3733,2344b,Europe / United Kingdom / England / NA / NA,1_1_2_1_1_1_1_10,H5N1/2022/R14_Europe,3,2022-10-20,mp,mp,profile001
H5N1.2344b.EPI_ISL_15586135.anseriformes.united_kingdom.3.2022-09-27,H5N1,EPI_ISL_15586135,A/mute_swan/England/253063/2022,2022-09-27,2022.74,2022-09,anseriformes_wild,anseriformes,Anatidae,cygnus olor,mute swan,bird,wild,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,A,2022-39,3733,2344b,Europe / United Kingdom / England / NA / NA,1_1_2_1_1_1_1_1,H5N1/2021/R2_Europe,3,2022-09-27,mp,mp,profile001
H5N1.2344b.EPI_ISL_15586109.anseriformes.united_kingdom.3.2022-10-06,H5N1,EPI_ISL_15586109,A/Domestic_Duck/England/128223/2022,2022-10-06,2022.76,2022-10,anseriformes_domestic,anseriformes,Anatidae,anas platyrhynchos (domestic type),mallard (domestic type),bird,domestic,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,A,2022-40,3733,2344b,Europe / United Kingdom / England / NA / NA,1_1_2_1_1_1_1_10,H5N1/2022/R14_Europe,3,2022-10-06,mp,mp,profile001
H5N1.2344b.EPI_ISL_15585909.galliformes.united_kingdom.3.2022-10-15,H5N1,EPI_ISL_15585909,A/turkey/England/132310/2022,2022-10-15,2022.79,2022-10,galliformes_domestic,galliformes,Phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),bird,domestic,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,A,2022-41,3733,2344b,Europe / United Kingdom / England / NA / NA,1_1_2_1_1_1_1_10,H5N1/2022/R14_Europe,3,2022-10-15,mp,mp,profile001
H5N1.2344b.EPI_ISL_15585891.anseriformes.united_kingdom.3.2022-10-17,H5N1,EPI_ISL_15585891,A/domestic_goose/England/120019/2022,2022-10-17,2022.79,2022-10,anseriformes_domestic,anseriformes,Anatidae,anser sp. (domestic type),domestic goose sp. (domestic type),bird,domestic,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,A,2022-42,3733,2344b,Europe / United Kingdom / England / NA / NA,1_1_2_1_1_1_1_1,H5N1/2021/R2_Europe,3,2022-10-17,mp,mp,profile001
H5N1.2344b.EPI_ISL_15585884.galliformes.united_kingdom.3.2022-10-13,H5N1,EPI_ISL_15585884,A/chicken/England/131916/2022,2022-10-13,2022.78,2022-10,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,A,2022-41,3733,2344b,Europe / United Kingdom / England / NA / NA,1_1_2_1_1_1_1_10,H5N1/2022/R14_Europe,3,2022-10-13,mp,mp,profile001
H5N1.2344b.EPI_ISL_15585880.galliformes.united_kingdom.3.2022-10-03,H5N1,EPI_ISL_15585880,A/chicken/England/125420/2022,2022-10-03,2022.75,2022-10,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,A,2022-40,3733,2344b,Europe / United Kingdom / England / NA / NA,1_1_2_1_1_1_1_1,H5N1/2021/R2_Europe,3,2022-10-03,mp,mp,profile001
H5N1.2344b.EPI_ISL_15585856.galliformes.united_kingdom.3.2022-09-17,H5N1,EPI_ISL_15585856,A/chicken/England/118828/2022,2022-09-17,2022.71,2022-09,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,A,2022-37,3733,2344b,Europe / United Kingdom / England / NA / NA,1_1_2_1_1_1_1_1,H5N1/2021/R2_Europe,3,2022-09-17,mp,mp,profile001
H5N1.2344b.EPI_ISL_15585844.galliformes.united_kingdom.3.2022-10-11,H5N1,EPI_ISL_15585844,A/Turkey/England/130299/2022,2022-10-11,2022.78,2022-10,galliformes_domestic,galliformes,Phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),bird,domestic,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,A,2022-41,3733,2344b,Europe / United Kingdom / England / NA / NA,1_1_2_1_1_1_1_10,H5N1/2022/R14_Europe,3,2022-10-11,mp,mp,profile001
H5N1.2344b.EPI_ISL_15585842.galliformes.united_kingdom.3.2022-10-10,H5N1,EPI_ISL_15585842,A/Turkey/England/130038/2022,2022-10-10,2022.77,2022-10,galliformes_domestic,galliformes,Phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),bird,domestic,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,A,2022-41,3733,2344b,Europe / United Kingdom / England / NA / NA,1_1_2_1_1_1_1_1,H5N1/2021/R2_Europe,3,2022-10-10,mp,mp,profile001
H5N1.2344b.EPI_ISL_15585840.galliformes.united_kingdom.3.2022-10-10,H5N1,EPI_ISL_15585840,A/Turkey/England/129898/2022,2022-10-10,2022.77,2022-10,galliformes_domestic,galliformes,Phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),bird,domestic,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,A,2022-41,3733,2344b,Europe / United Kingdom / England / NA / NA,1_1_2_1_1_1_1_10,H5N1/2022/R14_Europe,3,2022-10-10,mp,mp,profile001
H5N1.2344b.EPI_ISL_15585755.galliformes.united_kingdom.3.2022-10-10,H5N1,EPI_ISL_15585755,A/Chicken/England/129801/2022,2022-10-10,2022.77,2022-10,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,A,2022-41,3733,2344b,Europe / United Kingdom / England / NA / NA,1_1_2_1_1_1_1_10,H5N1/2022/R14_Europe,3,2022-10-10,mp,mp,profile001
H5N1.2344b.EPI_ISL_14864640.carnivora.united_kingdom.3.2021-12-07,H5N1,EPI_ISL_14864640,A/fox/England/M0025-12-21/2021,2021-12-07,2021.93,2021-12,carnivora_wild,carnivora,Canidae,Vulpes vulpes,red fox,other,wild,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,A,2021-49,3733,2344b,Europe / United Kingdom / NA / NA / NA,1_1_2_1_1_1_1_1,H5N1/2021/R2_Europe,3,2021-12-07,mp,mp,profile001
H5N1.NA.EPI_ISL_14934383.galliformes.south_africa.NA.2021-08-16,H5N1,EPI_ISL_14934383,A/chicken/South_Africa/10766/NA,2021-08-16,2021.62,2021-08,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,southern africa,south africa,zaf,-28.9709136281448,25.1981253246192,NA,NA,NA,NA,A,2021-33,3904,2344b,NA,NA,NA,NA,2021-08-16,mp,mp,profile001
H5N1.NA.EPI_ISL_14711044.galliformes.south_africa.NA.2021-06-08,H5N1,EPI_ISL_14711044,A/chicken/South_Africa/695344/NA,2021-06-08,2021.43,2021-06,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,southern africa,south africa,zaf,-28.9709136281448,25.1981253246192,NA,NA,NA,NA,A,2021-23,3904,2344b,NA,NA,NA,NA,2021-06-08,mp,mp,profile001
