tipnames,virus.subtype,isolate.id,isolate.name,collection.date,collection.datedecimal,collection.datemonth,host.class,host.order,host.family,host.sciname,host.commonname,host.isbird,host.isdomestic,collection.region.name,collection.country.name,collection.country.code,collection.country.lat,collection.country.long,collection.subdiv1.name,collection.subdiv1.code,collection.subdiv1.lat,collection.subdiv1.long,virus.species,week.date,...1,clade,collection.original,profile,profile.lab,genome,collection.tipdate,segment,cluster.segment,cluster.number
H5N1.2344b.EPI_ISL_16641771.passeriformes.united_states.5.2022-03-15,H5N1,EPI_ISL_16641771,a/american_crow/ma/22hp00148/2022,2022-03-15,2022.2,2022-03,passeriformes_wild,passeriformes,Corvidae,corvus brachyrhynchos,american crow,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,massachusetts,us.ma,42.2600509271849,-71.808843036148,a,2022-11,3424,2344b,North America / United States / Massachusetts / Barnstable county / Yarmouth,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,2022-03-15,ns,ns,profile001
H5N1.2344b.EPI_ISL_16641772.passeriformes.united_states.5.2022-03-15,H5N1,EPI_ISL_16641772,a/american_crow/ma/22hp00149/2022,2022-03-15,2022.2,2022-03,passeriformes_wild,passeriformes,Corvidae,corvus brachyrhynchos,american crow,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,massachusetts,us.ma,42.2600509271849,-71.808843036148,a,2022-11,3424,2344b,North America / United States / Massachusetts / Barnstable county / Barnstable,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,2022-03-15,ns,ns,profile001
H5N1.2344b.EPI_ISL_16641773.passeriformes.united_states.5.2022-03-16,H5N1,EPI_ISL_16641773,a/american_crow/ma/22hp00150/2022,2022-03-16,2022.2,2022-03,passeriformes_wild,passeriformes,Corvidae,corvus brachyrhynchos,american crow,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,massachusetts,us.ma,42.2600509271849,-71.808843036148,a,2022-11,3424,2344b,North America / United States / Massachusetts / Bristol County / Fairhaven,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,2022-03-16,ns,ns,profile001
H5N1.2344b.EPI_ISL_16641774.charadriiformes.united_states.5.2022-03-18,H5N1,EPI_ISL_16641774,a/sanderling/ma/22hp00159/2022,2022-03-18,2022.21,2022-03,charadriiformes_wild,charadriiformes,Scolopacidae,calidris alba,sanderling,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,massachusetts,us.ma,42.2600509271849,-71.808843036148,a,2022-11,3424,2344b,North America / United States / Massachusetts / Barnstable county / Harwich,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,2022-03-18,ns,ns,profile001
H5N1.2344b.EPI_ISL_16641775.passeriformes.united_states.5.2022-03-09,H5N1,EPI_ISL_16641775,a/american_crow/ma/22hp00185/2022,2022-03-09,2022.18,2022-03,passeriformes_wild,passeriformes,Corvidae,corvus brachyrhynchos,american crow,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,massachusetts,us.ma,42.2600509271849,-71.808843036148,a,2022-10,3424,2344b,North America / United States / Massachusetts / Barnstable county / Osterville,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,2022-03-09,ns,ns,profile001
H5N1.2344b.EPI_ISL_16641776.charadriiformes.united_states.5.2022-03-04,H5N1,EPI_ISL_16641776,a/sanderling/ma/22hp00191/2022,2022-03-04,2022.17,2022-03,charadriiformes_wild,charadriiformes,Scolopacidae,calidris alba,sanderling,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,massachusetts,us.ma,42.2600509271849,-71.808843036148,a,2022-09,3424,2344b,North America / United States / Massachusetts / Barnstable county / Centerville,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,2022-03-04,ns,ns,profile001
H5N1.2344b.EPI_ISL_16641777.charadriiformes.united_states.5.2022-03-03,H5N1,EPI_ISL_16641777,a/sanderling/ma/22hp00192/2022,2022-03-03,2022.17,2022-03,charadriiformes_wild,charadriiformes,Scolopacidae,calidris alba,sanderling,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,massachusetts,us.ma,42.2600509271849,-71.808843036148,a,2022-09,3424,2344b,North America / United States / Massachusetts / Barnstable county / W Falmouth,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,2022-03-03,ns,ns,profile001
H5N1.2344b.EPI_ISL_16641778.strigiformes.united_states.5.2022-03-03,H5N1,EPI_ISL_16641778,a/great_horned_owl/ma/22mm00199/2022,2022-03-03,2022.17,2022-03,strigiformes_wild,strigiformes,Strigidae,bubo virginianus,great horned owl,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,massachusetts,us.ma,42.2600509271849,-71.808843036148,a,2022-09,3424,2344b,North America / United States / Massachusetts / Middlesex County / North Reading,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,2022-03-03,ns,ns,profile001
H5N1.2344b.EPI_ISL_16641779.suliformes.united_states.5.2022-06-12,H5N1,EPI_ISL_16641779,a/double-crested_cormorant/ma/22mm00723/2022,2022-06-12,2022.44,2022-06,suliformes_wild,suliformes,Phalacrocoracidae,nannopterum auritum,double-crested cormorant,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,massachusetts,us.ma,42.2600509271849,-71.808843036148,a,2022-23,3424,2344b,North America / United States / Massachusetts / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,2022-06-12,ns,ns,profile001
H5N1.2344b.EPI_ISL_16641780.anseriformes.united_states.5.2022-06-13,H5N1,EPI_ISL_16641780,a/common_eider/ma/22mm00724/2022,2022-06-13,2022.45,2022-06,anseriformes_wild,anseriformes,Anatidae,anas crecca,green-winged teal,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,massachusetts,us.ma,42.2600509271849,-71.808843036148,a,2022-24,3424,2344b,North America / United States / Massachusetts / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,2022-06-13,ns,ns,profile001
H5N1.2344b.EPI_ISL_16641781.anseriformes.united_states.5.2022-06-17,H5N1,EPI_ISL_16641781,a/common_eider/ma/22mm00763/2022,2022-06-17,2022.46,2022-06,anseriformes_wild,anseriformes,Anatidae,anas crecca,green-winged teal,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,massachusetts,us.ma,42.2600509271849,-71.808843036148,a,2022-24,3424,2344b,North America / United States / Massachusetts / Essex County / Swampscott,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,2022-06-17,ns,ns,profile001
H5N1.2344b.EPI_ISL_16641782.anseriformes.united_states.5.2022-06-19,H5N1,EPI_ISL_16641782,a/common_eider/ma/22mm00772/2022,2022-06-19,2022.46,2022-06,anseriformes_wild,anseriformes,Anatidae,anas crecca,green-winged teal,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,massachusetts,us.ma,42.2600509271849,-71.808843036148,a,2022-24,3424,2344b,North America / United States / Massachusetts / Essex County / Gloucester,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,2022-06-19,ns,ns,profile001
H5N1.2344b.EPI_ISL_16641783.anseriformes.united_states.5.2022-06-25,H5N1,EPI_ISL_16641783,a/common_eider/ma/22mm00823/2022,2022-06-25,2022.48,2022-06,anseriformes_wild,anseriformes,Anatidae,anas crecca,green-winged teal,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,massachusetts,us.ma,42.2600509271849,-71.808843036148,a,2022-25,3424,2344b,North America / United States / Massachusetts / Essex County / Gloucester,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,2022-06-25,ns,ns,profile001
H5N1.2344b.EPI_ISL_16641784.anseriformes.france.5.2022-06-12,H5N1,EPI_ISL_16641784,a/common_tern/me/cote20221/2022,2022-06-12,2022.44,2022-06,anseriformes_wild,anseriformes,Anatidae,anas crecca,green-winged teal,bird,wild,western europe,france,fra,46.5103009447381,2.5780749353201,auvergne-rhône-alpes,fr.ar,45.5190780558984,4.54715006428513,a,2022-23,934,2344b,North America / United States / Maine / Hancook County / Pond Island,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,2022-06-12,ns,ns,profile001
H5N1.2344b.EPI_ISL_16641785.anseriformes.france.5.2022-06-14,H5N1,EPI_ISL_16641785,a/common_tern/me/cote20221/2022,2022-06-14,2022.45,2022-06,anseriformes_wild,anseriformes,Anatidae,anas crecca,green-winged teal,bird,wild,western europe,france,fra,46.5103009447381,2.5780749353201,auvergne-rhône-alpes,fr.ar,45.5190780558984,4.54715006428513,a,2022-24,934,2344b,North America / United States / Maine / Hancook County / Pond Island,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,2022-06-14,ns,ns,profile001
H5N1.2344b.EPI_ISL_16641786.anseriformes.france.5.2022-06-14,H5N1,EPI_ISL_16641786,a/common_tern/me/cote20222/2022,2022-06-14,2022.45,2022-06,anseriformes_wild,anseriformes,Anatidae,anas crecca,green-winged teal,bird,wild,western europe,france,fra,46.5103009447381,2.5780749353201,auvergne-rhône-alpes,fr.ar,45.5190780558984,4.54715006428513,a,2022-24,934,2344b,North America / United States / Maine / Hancook County / Pond Island,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,2022-06-14,ns,ns,profile001
H5N1.2344b.EPI_ISL_16641787.accipitriformes.united_states.5.2022-06-21,H5N1,EPI_ISL_16641787,a/red-tailed_hawk/ma/22mm00791/2022,2022-06-21,2022.47,2022-06,accipitriformes_wild,accipitriformes,Accipitridae,buteo jamaicensis,red-tailed hawk,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,massachusetts,us.ma,42.2600509271849,-71.808843036148,a,2022-25,3424,2344b,North America / United States / Massachusetts / Essex County / Beverly,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,2022-06-21,ns,ns,profile001
H5N1.2344b.EPI_ISL_16641788.accipitriformes.united_states.5.2022-06-21,H5N1,EPI_ISL_16641788,a/red-tailed_hawk/ma/22mm00792/2022,2022-06-21,2022.47,2022-06,accipitriformes_wild,accipitriformes,Accipitridae,buteo jamaicensis,red-tailed hawk,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,massachusetts,us.ma,42.2600509271849,-71.808843036148,a,2022-25,3424,2344b,North America / United States / Massachusetts / Essex County / Beverly,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,2022-06-21,ns,ns,profile001
H5N1.2344b.EPI_ISL_16641789.charadriiformes.united_states.5.2022-06-15,H5N1,EPI_ISL_16641789,a/great_black-backed_gull/ma/gbbg20221/2022,2022-06-15,2022.45,2022-06,charadriiformes_wild,charadriiformes,Laridae,larinae sp.,gull sp.,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,massachusetts,us.ma,42.2600509271849,-71.808843036148,a,2022-24,3424,2344b,North America / United States / Massachusetts / Essex County / Thacher Island,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,2022-06-15,ns,ns,profile001
H5N1.2344b.EPI_ISL_16641790.charadriiformes.united_states.5.2022-06-25,H5N1,EPI_ISL_16641790,a/great_black-backed_gull/ma/22mm00822/2022,2022-06-25,2022.48,2022-06,charadriiformes_wild,charadriiformes,Laridae,larinae sp.,gull sp.,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,massachusetts,us.ma,42.2600509271849,-71.808843036148,a,2022-25,3424,2344b,North America / United States / Massachusetts / Essex County / Rockport,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,2022-06-25,ns,ns,profile001
H5N1.2344b.EPI_ISL_16641791.falconiformes.united_states.5.2022-06-16,H5N1,EPI_ISL_16641791,a/peregrine_falcon/ma/22mm00756/2022,2022-06-16,2022.45,2022-06,falconiformes_wild,falconiformes,Falconidae,falco peregrinus,peregrine falcon,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,massachusetts,us.ma,42.2600509271849,-71.808843036148,a,2022-24,3424,2344b,North America / United States / Massachusetts / Essex County / Rockport,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,2022-06-16,ns,ns,profile001
H5N1.2344b.EPI_ISL_17008863.anseriformes.united_states.5.2021-12-30,H5N1,EPI_ISL_17008863,a/american_wigeon/south_carolina/22-000345-001/2021,2021-12-30,2021.99,2021-12,anseriformes_wild,anseriformes,Anatidae,mareca americana,american wigeon,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,south carolina,us.sc,33.9148641047898,-80.8916569950667,a,2021-52,3443,2344b,North America / United States / South Carolina / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,2021-12-30,ns,ns,profile001
H5N1.2344b.EPI_ISL_17051018.accipitriformes.canada.4.2022-04-22,H5N1,EPI_ISL_17051018,a/bald_eagle/bc/aivphl-15/2022,2022-04-22,2022.3,2022-04,accipitriformes_wild,accipitriformes,Accipitridae,haliaeetus leucocephalus,bald eagle,bird,wild,northern america,canada,can,60.4247452861293,-96.5129185126773,british columbia,ca.bc,54.5586208852996,-124.37263203826,a,2022-16,435,2344b,North America / Canada / British Columbia / NA / NA,8_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,4,2022-04-22,ns,ns,profile001
H5N1.2344b.EPI_ISL_17051019.anseriformes.canada.4.2022-04-21,H5N1,EPI_ISL_17051019,a/snow_goose/bc/aivphl-13/2022,2022-04-21,2022.3,2022-04,anseriformes_wild,anseriformes,Anatidae,anser caerulescens,snow goose,bird,wild,northern america,canada,can,60.4247452861293,-96.5129185126773,british columbia,ca.bc,54.5586208852996,-124.37263203826,a,2022-16,435,2344b,North America / Canada / British Columbia / NA / NA,8_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,4,2022-04-21,ns,ns,profile001
H5N1.2344b.EPI_ISL_17051020.anseriformes.canada.4.2022-04-21,H5N1,EPI_ISL_17051020,a/snow_goose/bc/aivphl-14/2022,2022-04-21,2022.3,2022-04,anseriformes_wild,anseriformes,Anatidae,anser caerulescens,snow goose,bird,wild,northern america,canada,can,60.4247452861293,-96.5129185126773,british columbia,ca.bc,54.5586208852996,-124.37263203826,a,2022-16,435,2344b,North America / Canada / British Columbia / NA / NA,8_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,4,2022-04-21,ns,ns,profile001
H5N1.2344b.EPI_ISL_17051021.accipitriformes.canada.4.2022-04-28,H5N1,EPI_ISL_17051021,a/bald_eagle/bc/aivphl-17/2022,2022-04-28,2022.32,2022-04,accipitriformes_wild,accipitriformes,Accipitridae,haliaeetus leucocephalus,bald eagle,bird,wild,northern america,canada,can,60.4247452861293,-96.5129185126773,british columbia,ca.bc,54.5586208852996,-124.37263203826,a,2022-17,435,2344b,North America / Canada / British Columbia / NA / NA,8_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,4,2022-04-28,ns,ns,profile001
H5N1.2344b.EPI_ISL_17051023.galliformes.canada.4.2022-05-02,H5N1,EPI_ISL_17051023,a/chicken/bc/aivphl-19/2022,2022-05-02,2022.33,2022-05,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,northern america,canada,can,60.4247452861293,-96.5129185126773,british columbia,ca.bc,54.5586208852996,-124.37263203826,a,2022-18,435,2344b,North America / Canada / British Columbia / NA / NA,8_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,4,2022-05-02,ns,ns,profile001
H5N1.2344b.EPI_ISL_17051024.galliformes.canada.4.2022-05-02,H5N1,EPI_ISL_17051024,a/chicken/bc/aivphl-21/2022,2022-05-02,2022.33,2022-05,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,northern america,canada,can,60.4247452861293,-96.5129185126773,british columbia,ca.bc,54.5586208852996,-124.37263203826,a,2022-18,435,2344b,North America / Canada / British Columbia / NA / NA,8_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,4,2022-05-02,ns,ns,profile001
H5N1.2344b.EPI_ISL_17051025.galliformes.canada.4.2022-05-02,H5N1,EPI_ISL_17051025,a/chicken/bc/aivphl-23/2022,2022-05-02,2022.33,2022-05,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,northern america,canada,can,60.4247452861293,-96.5129185126773,british columbia,ca.bc,54.5586208852996,-124.37263203826,a,2022-18,435,2344b,North America / Canada / British Columbia / NA / NA,8_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,4,2022-05-02,ns,ns,profile001
H5N1.2344b.EPI_ISL_17051026.galliformes.canada.4.2022-05-02,H5N1,EPI_ISL_17051026,a/chicken/bc/aivphl-25/2022,2022-05-02,2022.33,2022-05,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,northern america,canada,can,60.4247452861293,-96.5129185126773,british columbia,ca.bc,54.5586208852996,-124.37263203826,a,2022-18,435,2344b,North America / Canada / British Columbia / NA / NA,8_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,4,2022-05-02,ns,ns,profile001
H5N1.2344b.EPI_ISL_17051027.galliformes.canada.4.2022-05-02,H5N1,EPI_ISL_17051027,a/chicken/bc/aivphl-27/2022,2022-05-02,2022.33,2022-05,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,northern america,canada,can,60.4247452861293,-96.5129185126773,british columbia,ca.bc,54.5586208852996,-124.37263203826,a,2022-18,435,2344b,North America / Canada / British Columbia / NA / NA,8_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,4,2022-05-02,ns,ns,profile001
H5N1.2344b.EPI_ISL_17051029.galliformes.canada.4.2022-05-02,H5N1,EPI_ISL_17051029,a/chicken/bc/aivphl-31/2022,2022-05-02,2022.33,2022-05,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,northern america,canada,can,60.4247452861293,-96.5129185126773,british columbia,ca.bc,54.5586208852996,-124.37263203826,a,2022-18,435,2344b,North America / Canada / British Columbia / NA / NA,8_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,4,2022-05-02,ns,ns,profile001
H5N1.2344b.EPI_ISL_17051031.galliformes.canada.4.2022-05-02,H5N1,EPI_ISL_17051031,a/chicken/bc/aivphl-35/2022,2022-05-02,2022.33,2022-05,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,northern america,canada,can,60.4247452861293,-96.5129185126773,british columbia,ca.bc,54.5586208852996,-124.37263203826,a,2022-18,435,2344b,North America / Canada / British Columbia / NA / NA,8_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,4,2022-05-02,ns,ns,profile001
H5N1.2344b.EPI_ISL_17051033.galliformes.canada.4.2022-05-02,H5N1,EPI_ISL_17051033,a/chicken/bc/aivphl-39/2022,2022-05-02,2022.33,2022-05,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,northern america,canada,can,60.4247452861293,-96.5129185126773,british columbia,ca.bc,54.5586208852996,-124.37263203826,a,2022-18,435,2344b,North America / Canada / British Columbia / NA / NA,8_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,4,2022-05-02,ns,ns,profile001
H5N1.2344b.EPI_ISL_17051035.galliformes.canada.4.2022-05-02,H5N1,EPI_ISL_17051035,a/chicken/bc/aivphl-29/2022,2022-05-02,2022.33,2022-05,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,northern america,canada,can,60.4247452861293,-96.5129185126773,british columbia,ca.bc,54.5586208852996,-124.37263203826,a,2022-18,435,2344b,North America / Canada / British Columbia / NA / NA,8_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,4,2022-05-02,ns,ns,profile001
H5N1.2344b.EPI_ISL_17051036.galliformes.canada.4.2022-05-02,H5N1,EPI_ISL_17051036,a/chicken/bc/aivphl-30/2022,2022-05-02,2022.33,2022-05,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,northern america,canada,can,60.4247452861293,-96.5129185126773,british columbia,ca.bc,54.5586208852996,-124.37263203826,a,2022-18,435,2344b,North America / Canada / British Columbia / NA / NA,8_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,4,2022-05-02,ns,ns,profile001
H5N1.2344b.EPI_ISL_17051037.galliformes.canada.4.2022-05-02,H5N1,EPI_ISL_17051037,a/chicken/bc/aivphl-20/2022,2022-05-02,2022.33,2022-05,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,northern america,canada,can,60.4247452861293,-96.5129185126773,british columbia,ca.bc,54.5586208852996,-124.37263203826,a,2022-18,435,2344b,North America / Canada / British Columbia / NA / NA,8_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,4,2022-05-02,ns,ns,profile001
H5N1.2344b.EPI_ISL_17051038.galliformes.canada.4.2022-05-02,H5N1,EPI_ISL_17051038,a/chicken/bc/aivphl-22/2022,2022-05-02,2022.33,2022-05,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,northern america,canada,can,60.4247452861293,-96.5129185126773,british columbia,ca.bc,54.5586208852996,-124.37263203826,a,2022-18,435,2344b,North America / Canada / British Columbia / NA / NA,8_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,4,2022-05-02,ns,ns,profile001
