tipnames,virus.subtype,isolate.id,isolate.name,collection.date,collection.datedecimal,collection.datemonth,host.class,host.order,host.family,host.sciname,host.commonname,host.isbird,host.isdomestic,collection.region.name,collection.country.name,collection.country.code,collection.country.lat,collection.country.long,collection.subdiv1.name,collection.subdiv1.code,collection.subdiv1.lat,collection.subdiv1.long,virus.species,week.date,...1,clade,collection.original,profile,profile.lab,genome,collection.tipdate,segment,cluster.segment,cluster.number
H1N1.NA.EPI_ISL_6784809.anseriformes.south_korea.NA.2020-03-25,H1N1,EPI_ISL_6784809,A/wild_duck/South_Korea/KNU2018-26/2020,2020-03-25,2020.23,2020-03,anseriformes_wild,anseriformes,Anatidae,anatidae (duck sp.),duck sp.,bird,wild,eastern asia,south korea,kor,36.341057964317,127.784630688405,NA,NA,NA,NA,A,2020-13,3775,2344b,NA,NA,NA,NA,2020-03-25,n1,n1,profile001
H1N1.NA.EPI_ISL_6784703.anseriformes.south_korea.NA.2020-03-09,H1N1,EPI_ISL_6784703,A/Wild_duck/South_Korea/KNU2020-31/2020,2020-03-09,2020.19,2020-03,anseriformes_wild,anseriformes,Anatidae,anatidae (duck sp.),duck sp.,bird,wild,eastern asia,south korea,kor,36.341057964317,127.784630688405,NA,NA,NA,NA,A,2020-11,3775,2344b,NA,NA,NA,NA,2020-03-09,n1,n1,profile001
H1N1.NA.EPI_ISL_6784676.anseriformes.south_korea.NA.2020-02-26,H1N1,EPI_ISL_6784676,A/Wild_duck/South_Korea/KNU2020-29/2020,2020-02-26,2020.15,2020-02,anseriformes_wild,anseriformes,Anatidae,anatidae (duck sp.),duck sp.,bird,wild,eastern asia,south korea,kor,36.341057964317,127.784630688405,NA,NA,NA,NA,A,2020-09,3775,2344b,NA,NA,NA,NA,2020-02-26,n1,n1,profile001
H1N1.NA.EPI_ISL_14835460.anseriformes.south_korea.NA.2021-01-18,H1N1,EPI_ISL_14835460,Anas_platyrhynchos/South_Korea/KNU2021-9/2021,2021-01-18,2021.05,2021-01,anseriformes_wild,anseriformes,Anatidae,anas platyrhynchos,mallard,bird,wild,eastern asia,south korea,kor,36.341057964317,127.784630688405,NA,NA,NA,NA,NA,2021-03,3775,2344b,NA,NA,NA,NA,2021-01-18,n1,n1,profile001
H5N1.NA.EPI_ISL_4071029.anseriformes.south_korea.NA.2019-03-03,H5N1,EPI_ISL_4071029,Anas_platyrhynchos/South_Korea/KNU2019-20/2019,2019-03-03,2019.17,2019-03,anseriformes_wild,anseriformes,Anatidae,anas platyrhynchos,mallard,bird,wild,eastern asia,south korea,kor,36.341057964317,127.784630688405,NA,NA,NA,NA,NA,2019-09,3775,2344b,NA,NA,NA,NA,2019-03-03,n1,n1,profile001
H1N1.NA.EPI_ISL_1184531.anseriformes.russia.NA.2020-10-03,H1N1,EPI_ISL_1184531,A/mallard/Russia_Primorje/94T/2020,2020-10-03,2020.75,2020-10,anseriformes_wild,anseriformes,Anatidae,anas platyrhynchos,mallard,bird,wild,eastern asia,russia,rus,66.0376616061812,95.7970903417469,primor'ye,ru.pr,45.1678631698995,134.68956869269,A,2020-40,2702,2344b,NA,NA,NA,NA,2020-10-03,n1,n1,profile001
H1N1.NA.EPI_ISL_499244.anseriformes.china.NA.2019-11-09,H1N1,EPI_ISL_499244,A/common_teal/Shanghai/NH110923/2019,2019-11-09,2019.85,2019-11,anseriformes_wild,anseriformes,Anatidae,anas crecca,green-winged teal,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,shanghai,cn.sh,31.1960430849676,121.454488171451,A,2019-45,514,2344b,NA,NA,NA,NA,2019-11-09,n1,n1,profile001
H5N1.NA.EPI_ISL_18373246.pelecaniformes.south_korea.NA.2022-02-15,H5N1,EPI_ISL_18373246,A/Great_egret/Korea/21WC249/2022,2022-02-15,2022.12,2022-02,pelecaniformes_wild,pelecaniformes,Ardeidae,ardea alba,great egret,bird,wild,eastern asia,south korea,kor,36.341057964317,127.784630688405,NA,NA,NA,NA,A,2022-07,3775,2344b,NA,NA,NA,NA,2022-02-15,n1,n1,profile001
H5N1.NA.EPI_ISL_18373228.anseriformes.south_korea.NA.2022-01-19,H5N1,EPI_ISL_18373228,A/Eurasian_wigeon/Korea/21WF549-3/2022,2022-01-19,2022.05,2022-01,anseriformes_wild,anseriformes,Anatidae,mareca penelope,eurasian wigeon,bird,wild,eastern asia,south korea,kor,36.341057964317,127.784630688405,NA,NA,NA,NA,A,2022-03,3775,2344b,NA,NA,NA,NA,2022-01-19,n1,n1,profile001
H5N1.NA.EPI_ISL_18373227.anseriformes.south_korea.NA.2022-01-18,H5N1,EPI_ISL_18373227,A/Spot-billed_duck/Korea/21WS26-3/2022,2022-01-18,2022.05,2022-01,anseriformes_wild,anseriformes,Anatidae,anas zonorhyncha,eastern spot-billed duck,bird,wild,eastern asia,south korea,kor,36.341057964317,127.784630688405,NA,NA,NA,NA,A,2022-03,3775,2344b,NA,NA,NA,NA,2022-01-18,n1,n1,profile001
H5N1.NA.EPI_ISL_18373226.anseriformes.south_korea.NA.2022-01-18,H5N1,EPI_ISL_18373226,A/Eurasian_wigeon/Korea/21WS25-23/2022,2022-01-18,2022.05,2022-01,anseriformes_wild,anseriformes,Anatidae,mareca penelope,eurasian wigeon,bird,wild,eastern asia,south korea,kor,36.341057964317,127.784630688405,NA,NA,NA,NA,A,2022-03,3775,2344b,NA,NA,NA,NA,2022-01-18,n1,n1,profile001
H5N1.NA.EPI_ISL_18373225.anseriformes.south_korea.NA.2022-01-17,H5N1,EPI_ISL_18373225,A/Eurasian_wigeon/Korea/21WS24-27/2022,2022-01-17,2022.04,2022-01,anseriformes_wild,anseriformes,Anatidae,mareca penelope,eurasian wigeon,bird,wild,eastern asia,south korea,kor,36.341057964317,127.784630688405,NA,NA,NA,NA,A,2022-03,3775,2344b,NA,NA,NA,NA,2022-01-17,n1,n1,profile001
H5N1.NA.EPI_ISL_18373259.pelecaniformes.south_korea.NA.2022-03-14,H5N1,EPI_ISL_18373259,A/Great_egret/Korea/21WC347/2022,2022-03-14,2022.2,2022-03,pelecaniformes_wild,pelecaniformes,Ardeidae,ardea alba,great egret,bird,wild,eastern asia,south korea,kor,36.341057964317,127.784630688405,NA,NA,NA,NA,A,2022-11,3775,2344b,NA,NA,NA,NA,2022-03-14,n1,n1,profile001
H5N1.NA.EPI_ISL_18373236.anseriformes.south_korea.NA.2022-01-25,H5N1,EPI_ISL_18373236,A/Wild_duck/Korea/21WF563-5/2022,2022-01-25,2022.07,2022-01,anseriformes_wild,anseriformes,Anatidae,anatidae (duck sp.),duck sp.,bird,wild,eastern asia,south korea,kor,36.341057964317,127.784630688405,NA,NA,NA,NA,A,2022-04,3775,2344b,NA,NA,NA,NA,2022-01-25,n1,n1,profile001
H5N1.NA.EPI_ISL_18373233.anseriformes.south_korea.NA.2022-01-26,H5N1,EPI_ISL_18373233,A/Wild_duck/Korea/21WF573-1/2022,2022-01-26,2022.07,2022-01,anseriformes_wild,anseriformes,Anatidae,anatidae (duck sp.),duck sp.,bird,wild,eastern asia,south korea,kor,36.341057964317,127.784630688405,NA,NA,NA,NA,A,2022-04,3775,2344b,NA,NA,NA,NA,2022-01-26,n1,n1,profile001
H5N1.NA.EPI_ISL_15063427.galliformes.japan.NA.2021-12-30,H5N1,EPI_ISL_15063427,A/chicken/Ehime/TU10-2-13/2022,2021-12-30,2021.99,2021-12,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,eastern asia,japan,jpn,37.3996665395305,137.574137168765,ehime,jp.eh,33.6241552530827,132.855377949405,A,2021-52,1428,2344b,NA,NA,NA,NA,2021-12-30,n1,n1,profile001
H5N1.NA.EPI_ISL_18373250.anseriformes.south_korea.NA.2022-03-04,H5N1,EPI_ISL_18373250,A/Bean_goose/Korea/21WC279/2022,2022-03-04,2022.17,2022-03,anseriformes_wild,anseriformes,Anatidae,anser fabalis/serrirostris,taiga/tundra bean-goose,bird,wild,eastern asia,south korea,kor,36.341057964317,127.784630688405,NA,NA,NA,NA,A,2022-09,3775,2344b,NA,NA,NA,NA,2022-03-04,n1,n1,profile001
H5N1.NA.EPI_ISL_18373220.anseriformes.south_korea.NA.2021-12-01,H5N1,EPI_ISL_18373220,A/Baikal_teal/Korea/21WF192-9/2021,2021-12-01,2021.92,2021-12,anseriformes_wild,anseriformes,Anatidae,sibirionetta formosa,baikal teal,bird,wild,eastern asia,south korea,kor,36.341057964317,127.784630688405,NA,NA,NA,NA,A,2021-48,3775,2344b,NA,NA,NA,NA,2021-12-01,n1,n1,profile001
H5N1.NA.EPI_ISL_18373217.anseriformes.south_korea.NA.2021-11-15,H5N1,EPI_ISL_18373217,A/Mandarin_duck/Korea/21WF119-1/2021,2021-11-15,2021.87,2021-11,anseriformes_wild,anseriformes,Anatidae,aix galericulata,mandarin duck,bird,wild,eastern asia,south korea,kor,36.341057964317,127.784630688405,NA,NA,NA,NA,A,2021-46,3775,2344b,NA,NA,NA,NA,2021-11-15,n1,n1,profile001
H5N1.2344b.EPI_ISL_13370610.galliformes.united_kingdom.3.2021-12-15,H5N1,EPI_ISL_13370610,A/chicken/England/072132/2021,2021-12-15,2021.95,2021-12,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,A,2021-50,3733,2344b,Europe / United Kingdom / England / NA / NA,1_1_2_1_1_1_1_1,H5N1/2021/R2_Europe,3,2021-12-15,n1,n1,profile001
H5N1.2344b.EPI_ISL_13370569.galliformes.united_kingdom.3.2021-12-11,H5N1,EPI_ISL_13370569,A/chicken/England/069549/2021,2021-12-11,2021.94,2021-12,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,A,2021-49,3733,2344b,Europe / United Kingdom / England / NA / NA,1_1_2_1_1_1_1_1,H5N1/2021/R2_Europe,3,2021-12-11,n1,n1,profile001
H5N1.NA.EPI_ISL_18132572.anseriformes.united_states.NA.2022-04-27,H5N1,EPI_ISL_18132572,A/goose/Alaska/USDA-013831-003/2022,2022-04-27,2022.32,2022-04,anseriformes_wild,anseriformes,Anatidae,anatidae (goose sp.),goose sp.,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,alaska,us.ak,63.9513927980493,-152.396756538795,A,2022-17,3404,2344b,NA,NA,NA,NA,2022-04-27,n1,n1,profile001
H5N1.2344b.EPI_ISL_17260681.carnivora.united_states.9.2022-06-15,H5N1,EPI_ISL_17260681,A/red_fox/Alaska/22-019272-001-original/2022,2022-06-15,2022.45,2022-06,carnivora_wild,carnivora,Canidae,Vulpes vulpes,red fox,other,wild,northern america,united states,usa,44.75294654392,-103.651025114044,alaska,us.ak,63.9513927980493,-152.396756538795,A,2022-24,3404,2344b,North America / United States / Alaska / Nome Census Area / NA,5_3_1_1_2_1_1_4,H5N1/2022/R8_NAmerica,9,2022-06-15,n1,n1,profile001
H5N1.2344b.EPI_ISL_17051394.pelecaniformes.canada.9.2022-08-12,H5N1,EPI_ISL_17051394,A/pelican/BC/AIVPHL-230/2022,2022-08-12,2022.61,2022-08,pelecaniformes_wild,pelecaniformes,Pelecanidae,pelecanus sp.,pelican sp.,bird,wild,northern america,canada,can,60.4247452861293,-96.5129185126773,british columbia,ca.bc,54.5586208852996,-124.37263203826,A,2022-32,435,2344b,North America / Canada / British Columbia / NA / NA,5_3_1_1_2_1_1_4,H5N1/2022/R8_NAmerica,9,2022-08-12,n1,n1,profile001
H5N1.2344b.EPI_ISL_17051393.pelecaniformes.canada.9.2022-08-12,H5N1,EPI_ISL_17051393,A/pelican/BC/AIVPHL-229/2022,2022-08-12,2022.61,2022-08,pelecaniformes_wild,pelecaniformes,Pelecanidae,pelecanus sp.,pelican sp.,bird,wild,northern america,canada,can,60.4247452861293,-96.5129185126773,british columbia,ca.bc,54.5586208852996,-124.37263203826,A,2022-32,435,2344b,North America / Canada / British Columbia / NA / NA,5_3_1_1_2_1_1_4,H5N1/2022/R8_NAmerica,9,2022-08-12,n1,n1,profile001
H5N1.NA.EPI_ISL_17051368.accipitriformes.canada.NA.2022-06-17,H5N1,EPI_ISL_17051368,A/bald_eagle/BC/AIVPHL-184/2022,2022-06-17,2022.46,2022-06,accipitriformes_wild,accipitriformes,Accipitridae,haliaeetus leucocephalus,bald eagle,bird,wild,northern america,canada,can,60.4247452861293,-96.5129185126773,british columbia,ca.bc,54.5586208852996,-124.37263203826,A,2022-24,435,2344b,NA,NA,NA,NA,2022-06-17,n1,n1,profile001
H5N1.NA.EPI_ISL_17051351.anseriformes.canada.NA.2022-05-31,H5N1,EPI_ISL_17051351,A/snow_goose/BC/AIVPHL-168/2022,2022-05-31,2022.41,2022-05,anseriformes_wild,anseriformes,Anatidae,anser caerulescens,snow goose,bird,wild,northern america,canada,can,60.4247452861293,-96.5129185126773,british columbia,ca.bc,54.5586208852996,-124.37263203826,A,2022-22,435,2344b,NA,NA,NA,NA,2022-05-31,n1,n1,profile001
H5N1.NA.EPI_ISL_17051343.pelecaniformes.canada.NA.2022-06-02,H5N1,EPI_ISL_17051343,A/american_white_pelican/BC/AIVPHL-141/2022,2022-06-02,2022.42,2022-06,pelecaniformes_wild,pelecaniformes,Pelecanidae,pelecanus erythrorhynchos,american white pelican,bird,wild,northern america,canada,can,60.4247452861293,-96.5129185126773,british columbia,ca.bc,54.5586208852996,-124.37263203826,A,2022-22,435,2344b,NA,NA,NA,NA,2022-06-02,n1,n1,profile001
H5N1.NA.EPI_ISL_17051342.pelecaniformes.canada.NA.2022-06-02,H5N1,EPI_ISL_17051342,A/american_white_pelican/BC/AIVPHL-149/2022,2022-06-02,2022.42,2022-06,pelecaniformes_wild,pelecaniformes,Pelecanidae,pelecanus erythrorhynchos,american white pelican,bird,wild,northern america,canada,can,60.4247452861293,-96.5129185126773,british columbia,ca.bc,54.5586208852996,-124.37263203826,A,2022-22,435,2344b,NA,NA,NA,NA,2022-06-02,n1,n1,profile001
H5N1.2344b.EPI_ISL_17051341.pelecaniformes.canada.9.2022-06-02,H5N1,EPI_ISL_17051341,A/american_white_pelican/BC/AIVPHL-148/2022,2022-06-02,2022.42,2022-06,pelecaniformes_wild,pelecaniformes,Pelecanidae,pelecanus erythrorhynchos,american white pelican,bird,wild,northern america,canada,can,60.4247452861293,-96.5129185126773,british columbia,ca.bc,54.5586208852996,-124.37263203826,A,2022-22,435,2344b,North America / Canada / British Columbia / NA / NA,5_3_1_1_2_1_1_4,H5N1/2022/R8_NAmerica,9,2022-06-02,n1,n1,profile001
H5N1.2344b.EPI_ISL_16244012.galliformes.united_states.9.2022-05-17,H5N1,EPI_ISL_16244012,A/chicken/Idaho/22-015654-001-original/2022,2022-05-17,2022.37,2022-05,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,northern america,united states,usa,44.75294654392,-103.651025114044,idaho,us.id,44.3508979602385,-114.612704502938,A,2022-20,3415,2344b,North America / United States / Idaho / Ada County / NA,5_3_1_1_2_1_1_4,H5N1/2022/R8_NAmerica,9,2022-05-17,n1,n1,profile001
H5N1.2344b.EPI_ISL_16240224.galliformes.united_states.9.2022-05-09,H5N1,EPI_ISL_16240224,A/chicken/Idaho/22-014275-002-original/2022,2022-05-09,2022.35,2022-05,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,northern america,united states,usa,44.75294654392,-103.651025114044,idaho,us.id,44.3508979602385,-114.612704502938,A,2022-19,3415,2344b,North America / United States / Idaho / Ada County / NA,5_3_1_1_2_1_1_4,H5N1/2022/R8_NAmerica,9,2022-05-09,n1,n1,profile001
H5N1.2344b.EPI_ISL_16240223.galliformes.united_states.9.2022-05-09,H5N1,EPI_ISL_16240223,A/chicken/Idaho/22-014275-001-original/2022,2022-05-09,2022.35,2022-05,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,northern america,united states,usa,44.75294654392,-103.651025114044,idaho,us.id,44.3508979602385,-114.612704502938,A,2022-19,3415,2344b,North America / United States / Idaho / Ada County / NA,5_3_1_1_2_1_1_4,H5N1/2022/R8_NAmerica,9,2022-05-09,n1,n1,profile001
H5N1.2344b.EPI_ISL_16189912.strigiformes.canada.9.2022-04-28,H5N1,EPI_ISL_16189912,A/Great_Horned_Owl/AB/FAV-0505-19/2022,2022-04-28,2022.32,2022-04,strigiformes_wild,strigiformes,Strigidae,bubo virginianus,great horned owl,bird,wild,northern america,canada,can,60.4247452861293,-96.5129185126773,alberta,ca.ab,54.9859148218572,-114.405475342745,A,2022-17,434,2344b,North America / Canada / Alberta / NA / NA,5_3_1_1_2_1_1_4,H5N1/2022/R8_NAmerica,9,2022-04-28,n1,n1,profile001
H5N1.2344b.EPI_ISL_16183656.anseriformes.canada.9.2022-04-27,H5N1,EPI_ISL_16183656,A/Canada_Goose/AB/FAV-0505-19/2022,2022-04-27,2022.32,2022-04,anseriformes_wild,anseriformes,Anatidae,branta canadensis,canada goose,bird,wild,northern america,canada,can,60.4247452861293,-96.5129185126773,alberta,ca.ab,54.9859148218572,-114.405475342745,A,2022-17,434,2344b,North America / North America / NA / NA / NA,5_3_1_1_2_1_1_4,H5N1/2022/R8_NAmerica,9,2022-04-27,n1,n1,profile001
H5N1.2344b.EPI_ISL_16183504.galliformes.canada.9.2022-05-16,H5N1,EPI_ISL_16183504,A/Chicken/AB/FAV-0222-01/2022,2022-05-16,2022.37,2022-05,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,northern america,canada,can,60.4247452861293,-96.5129185126773,alberta,ca.ab,54.9859148218572,-114.405475342745,A,2022-20,434,2344b,North America / Canada / Alberta / NA / NA,5_3_1_1_2_1_1_4,H5N1/2022/R8_NAmerica,9,2022-05-16,n1,n1,profile001
H5N1.2344b.EPI_ISL_16023376.carnivora.canada.9.2022-05-31,H5N1,EPI_ISL_16023376,A/Skunk/AB/FAV-0835-11/2022,2022-05-31,2022.41,2022-05,carnivora_wild,carnivora,Mephitidae,skunk sp.,skunk sp.,other,wild,northern america,canada,can,60.4247452861293,-96.5129185126773,alberta,ca.ab,54.9859148218572,-114.405475342745,A,2022-22,434,2344b,North America / Canada / Alberta / NA / NA,5_3_1_1_2_1_1_4,H5N1/2022/R8_NAmerica,9,2022-05-31,n1,n1,profile001
H5N1.NA.EPI_ISL_18132418.anseriformes.united_states.NA.2022-04-14,H5N1,EPI_ISL_18132418,A/Rosss_Goose/Minnesota/USDA-012029-001/2022,2022-04-14,2022.28,2022-04,anseriformes_wild,anseriformes,Anatidae,anser rossii,ross's goose,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,minnesota,us.mn,46.3193148536411,-94.1968042401401,A,2022-15,3426,2344b,NA,NA,NA,NA,2022-04-14,n1,n1,profile001
H5N1.2344b.EPI_ISL_17424648.anseriformes.united_states.9.2022-10-01,H5N1,EPI_ISL_17424648,A/blue-winged_teal/Texas/UGAI22-3190/2022,2022-10-01,2022.75,2022-10,anseriformes_wild,anseriformes,Anatidae,spatula discors,blue-winged teal,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,texas,us.tx,31.4721370523578,-99.3297472206491,A,2022-39,3446,2344b,North America / United States / Texas / NA / NA,5_3_1_1_2_1_1_4,H5N1/2022/R8_NAmerica,9,2022-10-01,n1,n1,profile001
H5N1.2344b.EPI_ISL_17424639.anseriformes.united_states.9.2022-10-01,H5N1,EPI_ISL_17424639,A/blue-winged_teal/Texas/UGAI22-3189/2022,2022-10-01,2022.75,2022-10,anseriformes_wild,anseriformes,Anatidae,spatula discors,blue-winged teal,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,texas,us.tx,31.4721370523578,-99.3297472206491,A,2022-39,3446,2344b,North America / United States / Texas / NA / NA,5_3_1_1_2_1_1_4,H5N1/2022/R8_NAmerica,9,2022-10-01,n1,n1,profile001
H5N1.NA.EPI_ISL_17051471.passeriformes.canada.NA.2022-12-30,H5N1,EPI_ISL_17051471,A/american_crow/BC/AIVPHL-350/2022,2022-12-30,2022.99,2022-12,passeriformes_wild,passeriformes,Corvidae,corvus brachyrhynchos,american crow,bird,wild,northern america,canada,can,60.4247452861293,-96.5129185126773,british columbia,ca.bc,54.5586208852996,-124.37263203826,A,2022-52,435,2344b,NA,NA,NA,NA,2022-12-30,n1,n1,profile001
H5N1.NA.EPI_ISL_17051432.pelecaniformes.canada.NA.2022-11-28,H5N1,EPI_ISL_17051432,A/great_blue_heron/BC/AIVPHL-311/2022,2022-11-28,2022.91,2022-11,pelecaniformes_wild,pelecaniformes,Ardeidae,ardea herodias,great blue heron,bird,wild,northern america,canada,can,60.4247452861293,-96.5129185126773,british columbia,ca.bc,54.5586208852996,-124.37263203826,A,2022-48,435,2344b,NA,NA,NA,NA,2022-11-28,n1,n1,profile001
H5N1.2344b.EPI_ISL_17051363.galliformes.canada.9.2022-06-15,H5N1,EPI_ISL_17051363,A/chicken/BC/AIVPHL-188/2022,2022-06-15,2022.45,2022-06,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,northern america,canada,can,60.4247452861293,-96.5129185126773,british columbia,ca.bc,54.5586208852996,-124.37263203826,A,2022-24,435,2344b,North America / Canada / British Columbia / NA / NA,5_3_1_1_2_1_1_4,H5N1/2022/R8_NAmerica,9,2022-06-15,n1,n1,profile001
H5N1.2344b.EPI_ISL_16297361.anseriformes.united_states.9.2022-10-11,H5N1,EPI_ISL_16297361,A/goose/Oklahoma/22-032413-001-original/2022,2022-10-11,2022.78,2022-10,anseriformes_wild,anseriformes,Anatidae,anatidae (goose sp.),goose sp.,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,oklahoma,us.ok,35.5885677024552,-97.4929108164984,A,2022-41,3439,2344b,North America / United States / Oklahoma / Payne County / NA,5_3_1_1_2_1_1_4,H5N1/2022/R8_NAmerica,9,2022-10-11,n1,n1,profile001
H5N1.2344b.EPI_ISL_16297328.galliformes.united_states.9.2022-10-18,H5N1,EPI_ISL_16297328,A/chicken/Colorado/22-033394-001-original/2022,2022-10-18,2022.79,2022-10,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,northern america,united states,usa,44.75294654392,-103.651025114044,colorado,us.co,38.9977049752839,-105.547739783632,A,2022-42,3408,2344b,North America / United States / Colorado / Jefferson County / NA,5_3_1_1_2_1_1_4,H5N1/2022/R8_NAmerica,9,2022-10-18,n1,n1,profile001
H5N1.2344b.EPI_ISL_16244014.galliformes.united_states.9.2022-05-17,H5N1,EPI_ISL_16244014,A/chicken/Idaho/22-015656-001-original/2022,2022-05-17,2022.37,2022-05,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,northern america,united states,usa,44.75294654392,-103.651025114044,idaho,us.id,44.3508979602385,-114.612704502938,A,2022-20,3415,2344b,North America / United States / Idaho / Canyon County / NA,5_3_1_1_2_1_1_4,H5N1/2022/R8_NAmerica,9,2022-05-17,n1,n1,profile001
H5N1.2344b.EPI_ISL_16244006.galliformes.united_states.9.2022-05-16,H5N1,EPI_ISL_16244006,A/chicken/Idaho/22-015409-001-original/2022,2022-05-16,2022.37,2022-05,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,northern america,united states,usa,44.75294654392,-103.651025114044,idaho,us.id,44.3508979602385,-114.612704502938,A,2022-20,3415,2344b,North America / United States / Idaho / Canyon County / NA,5_3_1_1_2_1_1_4,H5N1/2022/R8_NAmerica,9,2022-05-16,n1,n1,profile001
H5N1.2344b.EPI_ISL_16244005.galliformes.united_states.9.2022-05-17,H5N1,EPI_ISL_16244005,A/chicken/Idaho/22-015408-001-original/2022,2022-05-17,2022.37,2022-05,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,northern america,united states,usa,44.75294654392,-103.651025114044,idaho,us.id,44.3508979602385,-114.612704502938,A,2022-20,3415,2344b,North America / United States / Idaho / Ada County / NA,5_3_1_1_2_1_1_4,H5N1/2022/R8_NAmerica,9,2022-05-17,n1,n1,profile001
H5N1.2344b.EPI_ISL_16243926.anseriformes.united_states.9.2022-05-16,H5N1,EPI_ISL_16243926,A/duck/Idaho/22-015275-002-original/2022,2022-05-16,2022.37,2022-05,anseriformes_wild,anseriformes,Anatidae,anatidae (duck sp.),duck sp.,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,idaho,us.id,44.3508979602385,-114.612704502938,A,2022-20,3415,2344b,North America / United States / Idaho / Canyon County / NA,5_3_1_1_2_1_1_4,H5N1/2022/R8_NAmerica,9,2022-05-16,n1,n1,profile001
