tipnames,virus.subtype,isolate.id,isolate.name,collection.date,collection.datedecimal,collection.datemonth,host.class,host.order,host.family,host.sciname,host.commonname,host.isbird,host.isdomestic,collection.region.name,collection.country.name,collection.country.code,collection.country.lat,collection.country.long,collection.subdiv1.name,collection.subdiv1.code,collection.subdiv1.lat,collection.subdiv1.long,virus.species,week.date,...1,clade,collection.original,profile,profile.lab,genome,collection.tipdate,segment,cluster.segment,cluster.number
H5N1.2.3.4.4b.EPI_ISL_17964969.accipitriformes.united_states.25.2023-03-13,H5N1,EPI_ISL_17964969,a/bald_eagle/pennsylvania/23-015074-001-original/2023,2023-03-13,2023.19,2023-03,accipitriformes_wild,accipitriformes,Accipitridae,haliaeetus leucocephalus,bald eagle,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,pennsylvania,us.pa,40.8784890049634,-77.7988685334007,a,2023-11,3441,2.3.4.4b,North America / United States / Pennsylvania / Schuylkill / NA,4_4_8_1_2_1_1_1,H5N1/2022/R13_NAmerica,25,2023-03-13,pb2,pb2,profile004
H5N1.2.3.4.4b.EPI_ISL_17964970.cathartiformes.united_states.17.2023-04-06,H5N1,EPI_ISL_17964970,a/black_vulture/pennsylvania/23-015076-001-original/2023,2023-04-06,2023.26,2023-04,cathartiformes_wild,cathartiformes,Cathartidae,coragyps atratus,black vulture,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,pennsylvania,us.pa,40.8784890049634,-77.7988685334007,a,2023-14,3441,2.3.4.4b,North America / United States / Pennsylvania / Lancaster County / NA,7_4_1_1_2_1_1_1,H5N1/2022/R1_NAmerica,17,2023-04-06,pb2,pb2,profile007
H5N1.2.3.4.4b.EPI_ISL_17964971.strigiformes.united_states.9.2023-05-09,H5N1,EPI_ISL_17964971,a/great_horned_owl/colorado/23-015245-001-original/2023,2023-05-09,2023.35,2023-05,strigiformes_wild,strigiformes,Strigidae,bubo virginianus,great horned owl,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,colorado,us.co,38.9977049752839,-105.547739783632,a,2023-19,3408,2.3.4.4b,North America / United States / Colorado / NA / NA,12_3_1_1_2_1_1_4,H5N1/2023/R1_NAmerica,9,2023-05-09,pb2,pb2,profile012
H5N1.2.3.4.4b.EPI_ISL_17964972.passeriformes.united_states.35.2023-05-03,H5N1,EPI_ISL_17964972,a/american_raven/new_york/23-015413-001-original/2023,2023-05-03,2023.33,2023-05,passeriformes_wild,passeriformes,Corvidae,corvus sp.,crow/raven sp.,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,new york,us.ny,42.9905358128524,-75.6520434129946,a,2023-18,3435,2.3.4.4b,North America / United States / New York / Dutchess County / NA,12_3_1_1_2_1_1_4,H5N1/2023/R1_NAmerica,35,2023-05-03,pb2,pb2,profile012
H5N6.2.3.4.4b.EPI_ISL_17964973.accipitriformes.united_states.312.2023-05-08,H5N6,EPI_ISL_17964973,a/bald_eagle/minnesota/23-015429-001-original/2023,2023-05-08,2023.35,2023-05,accipitriformes_wild,accipitriformes,Accipitridae,haliaeetus leucocephalus,bald eagle,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,minnesota,us.mn,46.3193148536411,-94.1968042401401,a,2023-19,3426,2.3.4.4b,North America / United States / Minnesota / Washington County / NA,4_4_8_1_2_97_1_1,NA,312,2023-05-08,pb2,pb2,profile004
H5N1.2.3.4.4b.EPI_ISL_17964974.accipitriformes.united_states.9.2023-04-16,H5N1,EPI_ISL_17964974,a/coopers_hawk/montana/23-016105-001-original/2023,2023-04-16,2023.29,2023-04,accipitriformes_wild,accipitriformes,Accipitridae,accipiter cooperii,cooper's hawk,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,montana,us.mt,47.052996209617,-109.633323124771,a,2023-15,3429,2.3.4.4b,North America / United States / Montana / Cascade County / NA,5_3_1_1_2_1_1_4,H5N1/2022/R8_NAmerica,9,2023-04-16,pb2,pb2,profile005
H5N1.2.3.4.4b.EPI_ISL_17964975.passeriformes.united_states.35.2023-05-18,H5N1,EPI_ISL_17964975,a/american_crow/new_york/23-016152-002-original/2023,2023-05-18,2023.38,2023-05,passeriformes_wild,passeriformes,Corvidae,corvus brachyrhynchos,american crow,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,new york,us.ny,42.9905358128524,-75.6520434129946,a,2023-20,3435,2.3.4.4b,North America / United States / New York / Tompkins County / NA,12_3_1_1_2_1_1_4,H5N1/2023/R1_NAmerica,35,2023-05-18,pb2,pb2,profile012
H5N1.2.3.4.4b.EPI_ISL_17964976.falconiformes.united_states.25.2023-04-03,H5N1,EPI_ISL_17964976,a/peregrine_falcon/pennsylvania/23-016471-001-original/2023,2023-04-03,2023.25,2023-04,falconiformes_wild,falconiformes,Falconidae,falco peregrinus,peregrine falcon,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,pennsylvania,us.pa,40.8784890049634,-77.7988685334007,a,2023-14,3441,2.3.4.4b,North America / United States / Pennsylvania / Erie County / NA,4_4_8_1_2_1_1_1,H5N1/2022/R13_NAmerica,25,2023-04-03,pb2,pb2,profile004
H5N1.2.3.4.4b.EPI_ISL_17964977.galliformes.united_states.17.2023-03-17,H5N1,EPI_ISL_17964977,a/turkey_vulture/pennsylvania/23-015073-001-original/2023,2023-03-17,2023.21,2023-03,galliformes_domestic,galliformes,Phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),bird,domestic,northern america,united states,usa,44.75294654392,-103.651025114044,pennsylvania,us.pa,40.8784890049634,-77.7988685334007,a,2023-11,3441,2.3.4.4b,North America / United States / Pennsylvania / Lancaster County / NA,7_4_1_1_2_1_1_1,H5N1/2022/R1_NAmerica,17,2023-03-17,pb2,pb2,profile007
H5N1.2.3.4.4b.EPI_ISL_17964978.galliformes.united_states.4.2023-04-11,H5N1,EPI_ISL_17964978,a/turkey_vulture/montana/23-016828-001-original/2023,2023-04-11,2023.27,2023-04,galliformes_domestic,galliformes,Phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),bird,domestic,northern america,united states,usa,44.75294654392,-103.651025114044,montana,us.mt,47.052996209617,-109.633323124771,a,2023-15,3429,2.3.4.4b,North America / United States / Montana / NA / NA,8_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,4,2023-04-11,pb2,pb2,profile008
H5N1.2.3.4.4b.EPI_ISL_17964979.galliformes.united_states.2.2023-05-24,H5N1,EPI_ISL_17964979,a/turkey_vulture/california/23-016937-001-original/2023,2023-05-24,2023.39,2023-05,galliformes_domestic,galliformes,Phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),bird,domestic,northern america,united states,usa,44.75294654392,-103.651025114044,california,us.ca,37.1829246180653,-119.469343089956,a,2023-21,3407,2.3.4.4b,North America / United States / California / Monterey County / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2023-05-24,pb2,pb2,profile002
H5N1.2.3.4.4b.EPI_ISL_17964980.galliformes.united_states.9.2023-05-23,H5N1,EPI_ISL_17964980,a/turkey_vulture/california/23-016941-001-original/2023,2023-05-23,2023.39,2023-05,galliformes_domestic,galliformes,Phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),bird,domestic,northern america,united states,usa,44.75294654392,-103.651025114044,california,us.ca,37.1829246180653,-119.469343089956,a,2023-21,3407,2.3.4.4b,North America / United States / California / Sonoma County / NA,5_3_1_1_2_1_1_4,H5N1/2022/R8_NAmerica,9,2023-05-23,pb2,pb2,profile005
H5N1.2.3.4.4b.EPI_ISL_17964981.strigiformes.united_states.9.2023-05-20,H5N1,EPI_ISL_17964981,a/great_horned_owl/idaho/23-017158-001-original/2023,2023-05-20,2023.38,2023-05,strigiformes_wild,strigiformes,Strigidae,bubo virginianus,great horned owl,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,idaho,us.id,44.3508979602385,-114.612704502938,a,2023-20,3415,2.3.4.4b,North America / United States / Idaho / Bonneville County / NA,5_3_1_1_2_1_1_4,H5N1/2022/R8_NAmerica,9,2023-05-20,pb2,pb2,profile005
H5N1.2.3.4.4b.EPI_ISL_16641792.falconiformes.united_states.5.2022-06-22,H5N1,EPI_ISL_16641792,a/peregrine_falcon/ma/22mm00802/2022,2022-06-22,2022.47,2022-06,falconiformes_wild,falconiformes,Falconidae,falco peregrinus,peregrine falcon,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,massachusetts,us.ma,42.2600509271849,-71.808843036148,a,2022-25,3424,2.3.4.4b,North America / United States / Massachusetts / Suffolk County / Deer Island,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,2022-06-22,pb2,pb2,profile002
H5N1.2.3.4.4b.EPI_ISL_17051390.anseriformes.canada.4.2022-08-02,H5N1,EPI_ISL_17051390,a/canada_goose/bc/aivphl-221/2022,2022-08-02,2022.58,2022-08,anseriformes_wild,anseriformes,Anatidae,branta canadensis,canada goose,bird,wild,northern america,canada,can,60.4247452861293,-96.5129185126773,british columbia,ca.bc,54.5586208852996,-124.37263203826,a,2022-31,435,2.3.4.4b,North America / Canada / British Columbia / NA / NA,8_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,4,2022-08-02,pb2,pb2,profile008
H5N1.2.3.4.4b.EPI_ISL_17051389.anseriformes.canada.4.2022-08-02,H5N1,EPI_ISL_17051389,a/red-breasted_merganser/bc/aivphl-219/2022,2022-08-02,2022.58,2022-08,anseriformes_wild,anseriformes,Anatidae,mergellus/lophodytes/mergus sp.,merganser sp.,bird,wild,northern america,canada,can,60.4247452861293,-96.5129185126773,british columbia,ca.bc,54.5586208852996,-124.37263203826,a,2022-31,435,2.3.4.4b,North America / Canada / British Columbia / NA / NA,8_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,4,2022-08-02,pb2,pb2,profile008
H5N1.2.3.4.4b.EPI_ISL_17051388.anseriformes.canada.4.2022-08-02,H5N1,EPI_ISL_17051388,a/canada_goose/bc/aivphl-218/2022,2022-08-02,2022.58,2022-08,anseriformes_wild,anseriformes,Anatidae,branta canadensis,canada goose,bird,wild,northern america,canada,can,60.4247452861293,-96.5129185126773,british columbia,ca.bc,54.5586208852996,-124.37263203826,a,2022-31,435,2.3.4.4b,North America / Canada / British Columbia / NA / NA,8_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,4,2022-08-02,pb2,pb2,profile008
H5N1.2.3.4.4b.EPI_ISL_17051384.pelecaniformes.canada.4.2022-07-19,H5N1,EPI_ISL_17051384,a/great_blue_heron/bc/aivphl-209/2022,2022-07-19,2022.55,2022-07,pelecaniformes_wild,pelecaniformes,Ardeidae,ardea herodias,great blue heron,bird,wild,northern america,canada,can,60.4247452861293,-96.5129185126773,british columbia,ca.bc,54.5586208852996,-124.37263203826,a,2022-29,435,2.3.4.4b,North America / Canada / British Columbia / NA / NA,8_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,4,2022-07-19,pb2,pb2,profile008
H5N1.2.3.4.4b.EPI_ISL_17051381.anseriformes.canada.113.2022-07-19,H5N1,EPI_ISL_17051381,a/canada_goose/bc/aivphl-213/2022,2022-07-19,2022.55,2022-07,anseriformes_wild,anseriformes,Anatidae,branta canadensis,canada goose,bird,wild,northern america,canada,can,60.4247452861293,-96.5129185126773,british columbia,ca.bc,54.5586208852996,-124.37263203826,a,2022-29,435,2.3.4.4b,North America / Canada / British Columbia / NA / NA,45_1_1_1_18_1_1_1,NA,113,2022-07-19,pb2,pb2,profile045
H5N1.2.3.4.4b.EPI_ISL_17051379.anseriformes.canada.4.2022-07-06,H5N1,EPI_ISL_17051379,a/canada_goose/bc/aivphl-203/2022,2022-07-06,2022.51,2022-07,anseriformes_wild,anseriformes,Anatidae,branta canadensis,canada goose,bird,wild,northern america,canada,can,60.4247452861293,-96.5129185126773,british columbia,ca.bc,54.5586208852996,-124.37263203826,a,2022-27,435,2.3.4.4b,North America / Canada / British Columbia / NA / NA,8_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,4,2022-07-06,pb2,pb2,profile008
H5N1.2.3.4.4b.EPI_ISL_17051376.anseriformes.canada.4.2022-06-22,H5N1,EPI_ISL_17051376,a/canada_goose/bc/aivphl-195/2022,2022-06-22,2022.47,2022-06,anseriformes_wild,anseriformes,Anatidae,branta canadensis,canada goose,bird,wild,northern america,canada,can,60.4247452861293,-96.5129185126773,british columbia,ca.bc,54.5586208852996,-124.37263203826,a,2022-25,435,2.3.4.4b,North America / Canada / British Columbia / NA / NA,8_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,4,2022-06-22,pb2,pb2,profile008
H5N1.2.3.4.4b.EPI_ISL_17051372.anseriformes.canada.4.2022-06-22,H5N1,EPI_ISL_17051372,a/canada_goose/bc/aivphl-186/2022,2022-06-22,2022.47,2022-06,anseriformes_wild,anseriformes,Anatidae,branta canadensis,canada goose,bird,wild,northern america,canada,can,60.4247452861293,-96.5129185126773,british columbia,ca.bc,54.5586208852996,-124.37263203826,a,2022-25,435,2.3.4.4b,North America / Canada / British Columbia / NA / NA,8_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,4,2022-06-22,pb2,pb2,profile008
H5N1.2.3.4.4b.EPI_ISL_17051370.pelecaniformes.canada.4.2022-06-22,H5N1,EPI_ISL_17051370,a/great_blue_heron/bc/aivphl-196/2022,2022-06-22,2022.47,2022-06,pelecaniformes_wild,pelecaniformes,Ardeidae,ardea herodias,great blue heron,bird,wild,northern america,canada,can,60.4247452861293,-96.5129185126773,british columbia,ca.bc,54.5586208852996,-124.37263203826,a,2022-25,435,2.3.4.4b,North America / Canada / British Columbia / NA / NA,5_1_1_1_2_1_1_1,H5N1/2022/R5_NAmerica,4,2022-06-22,pb2,pb2,profile005
H5N1.2.3.4.4b.EPI_ISL_17051369.accipitriformes.canada.4.2022-06-17,H5N1,EPI_ISL_17051369,a/bald_eagle/bc/aivphl-199/2022,2022-06-17,2022.46,2022-06,accipitriformes_wild,accipitriformes,Accipitridae,haliaeetus leucocephalus,bald eagle,bird,wild,northern america,canada,can,60.4247452861293,-96.5129185126773,british columbia,ca.bc,54.5586208852996,-124.37263203826,a,2022-24,435,2.3.4.4b,North America / Canada / British Columbia / NA / NA,8_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,4,2022-06-17,pb2,pb2,profile008
H5N1.2.3.4.4b.EPI_ISL_17051367.galliformes.canada.4.2022-06-17,H5N1,EPI_ISL_17051367,a/layer_chicken/bc/aivphl-187/2022,2022-06-17,2022.46,2022-06,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,northern america,canada,can,60.4247452861293,-96.5129185126773,british columbia,ca.bc,54.5586208852996,-124.37263203826,a,2022-24,435,2.3.4.4b,North America / Canada / British Columbia / NA / NA,4_1_1_1_2_1_1_1,H5N1/2022/R4_NAmerica,4,2022-06-17,pb2,pb2,profile004
H5N1.2.3.4.4b.EPI_ISL_17051363.galliformes.canada.9.2022-06-15,H5N1,EPI_ISL_17051363,a/chicken/bc/aivphl-188/2022,2022-06-15,2022.45,2022-06,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,northern america,canada,can,60.4247452861293,-96.5129185126773,british columbia,ca.bc,54.5586208852996,-124.37263203826,a,2022-24,435,2.3.4.4b,North America / Canada / British Columbia / NA / NA,5_3_1_1_2_1_1_4,H5N1/2022/R8_NAmerica,9,2022-06-15,pb2,pb2,profile005
H5N1.2.3.4.4b.EPI_ISL_17051362.strigiformes.canada.4.2022-06-14,H5N1,EPI_ISL_17051362,a/owl/bc/aivphl-179/2022,2022-06-14,2022.45,2022-06,strigiformes_wild,strigiformes,Strigidae,strigiformes sp.,owl sp.,bird,wild,northern america,canada,can,60.4247452861293,-96.5129185126773,british columbia,ca.bc,54.5586208852996,-124.37263203826,a,2022-24,435,2.3.4.4b,North America / Canada / British Columbia / NA / NA,8_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,4,2022-06-14,pb2,pb2,profile008
H5N1.2.3.4.4b.EPI_ISL_17051360.anseriformes.canada.4.2022-06-13,H5N1,EPI_ISL_17051360,a/canada_goose/bc/aivphl-176/2022,2022-06-13,2022.45,2022-06,anseriformes_wild,anseriformes,Anatidae,branta canadensis,canada goose,bird,wild,northern america,canada,can,60.4247452861293,-96.5129185126773,british columbia,ca.bc,54.5586208852996,-124.37263203826,a,2022-24,435,2.3.4.4b,North America / Canada / British Columbia / NA / NA,8_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,4,2022-06-13,pb2,pb2,profile008
H5N1.2.3.4.4b.EPI_ISL_17051357.strigiformes.canada.4.2022-06-08,H5N1,EPI_ISL_17051357,a/great_horned_owl/bc/aivphl-174/2022,2022-06-08,2022.43,2022-06,strigiformes_wild,strigiformes,Strigidae,bubo virginianus,great horned owl,bird,wild,northern america,canada,can,60.4247452861293,-96.5129185126773,british columbia,ca.bc,54.5586208852996,-124.37263203826,a,2022-23,435,2.3.4.4b,North America / Canada / British Columbia / NA / NA,8_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,4,2022-06-08,pb2,pb2,profile008
H5N1.2.3.4.4b.EPI_ISL_17051356.anseriformes.canada.4.2022-06-08,H5N1,EPI_ISL_17051356,a/wood_duck/bc/aivphl-172/2022,2022-06-08,2022.43,2022-06,anseriformes_wild,anseriformes,Anatidae,aix sponsa,wood duck,bird,wild,northern america,canada,can,60.4247452861293,-96.5129185126773,british columbia,ca.bc,54.5586208852996,-124.37263203826,a,2022-23,435,2.3.4.4b,North America / Canada / British Columbia / NA / NA,8_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,4,2022-06-08,pb2,pb2,profile008
H5N1.2.3.4.4b.EPI_ISL_17051355.anseriformes.canada.4.2022-06-09,H5N1,EPI_ISL_17051355,a/canada_goose/bc/aivphl-167/2022,2022-06-09,2022.44,2022-06,anseriformes_wild,anseriformes,Anatidae,branta canadensis,canada goose,bird,wild,northern america,canada,can,60.4247452861293,-96.5129185126773,british columbia,ca.bc,54.5586208852996,-124.37263203826,a,2022-23,435,2.3.4.4b,North America / Canada / British Columbia / NA / NA,8_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,4,2022-06-09,pb2,pb2,profile008
H5N1.2.3.4.4b.EPI_ISL_17051354.pelecaniformes.canada.4.2022-06-09,H5N1,EPI_ISL_17051354,a/great_blue_heron/bc/aivphl-165/2022,2022-06-09,2022.44,2022-06,pelecaniformes_wild,pelecaniformes,Ardeidae,ardea herodias,great blue heron,bird,wild,northern america,canada,can,60.4247452861293,-96.5129185126773,british columbia,ca.bc,54.5586208852996,-124.37263203826,a,2022-23,435,2.3.4.4b,North America / Canada / British Columbia / NA / NA,8_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,4,2022-06-09,pb2,pb2,profile008
H5N1.2.3.4.4b.EPI_ISL_17051353.galliformes.canada.4.2022-06-09,H5N1,EPI_ISL_17051353,a/turkey/bc/aivphl-169/2022,2022-06-09,2022.44,2022-06,galliformes_domestic,galliformes,Phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),bird,domestic,northern america,canada,can,60.4247452861293,-96.5129185126773,british columbia,ca.bc,54.5586208852996,-124.37263203826,a,2022-23,435,2.3.4.4b,North America / Canada / British Columbia / NA / NA,4_1_1_1_2_1_1_1,H5N1/2022/R4_NAmerica,4,2022-06-09,pb2,pb2,profile004
H5N1.2.3.4.4b.EPI_ISL_17051349.anseriformes.canada.4.2022-05-27,H5N1,EPI_ISL_17051349,a/canada_goose/bc/aivphl-164/2022,2022-05-27,2022.4,2022-05,anseriformes_wild,anseriformes,Anatidae,branta canadensis,canada goose,bird,wild,northern america,canada,can,60.4247452861293,-96.5129185126773,british columbia,ca.bc,54.5586208852996,-124.37263203826,a,2022-21,435,2.3.4.4b,North America / Canada / British Columbia / NA / NA,8_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,4,2022-05-27,pb2,pb2,profile008
H5N1.2.3.4.4b.EPI_ISL_17051348.anseriformes.canada.4.2022-06-01,H5N1,EPI_ISL_17051348,a/canada_goose/bc/aivphl-152/2022,2022-06-01,2022.41,2022-06,anseriformes_wild,anseriformes,Anatidae,branta canadensis,canada goose,bird,wild,northern america,canada,can,60.4247452861293,-96.5129185126773,british columbia,ca.bc,54.5586208852996,-124.37263203826,a,2022-22,435,2.3.4.4b,North America / Canada / British Columbia / NA / NA,8_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,4,2022-06-01,pb2,pb2,profile008
H5N1.2.3.4.4b.EPI_ISL_17051347.anseriformes.canada.4.2022-06-01,H5N1,EPI_ISL_17051347,a/canada_goose/bc/aivphl-156/2022,2022-06-01,2022.41,2022-06,anseriformes_wild,anseriformes,Anatidae,branta canadensis,canada goose,bird,wild,northern america,canada,can,60.4247452861293,-96.5129185126773,british columbia,ca.bc,54.5586208852996,-124.37263203826,a,2022-22,435,2.3.4.4b,North America / Canada / British Columbia / NA / NA,8_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,4,2022-06-01,pb2,pb2,profile008
H5N1.2.3.4.4b.EPI_ISL_17051346.passeriformes.canada.4.2022-06-01,H5N1,EPI_ISL_17051346,a/northwestern_crow/bc/aivphl-158/2022,2022-06-01,2022.41,2022-06,passeriformes_wild,passeriformes,Corvidae,corvus brachyrhynchos,american crow,bird,wild,northern america,canada,can,60.4247452861293,-96.5129185126773,british columbia,ca.bc,54.5586208852996,-124.37263203826,a,2022-22,435,2.3.4.4b,North America / Canada / British Columbia / NA / NA,8_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,4,2022-06-01,pb2,pb2,profile008
H5N1.2.3.4.4b.EPI_ISL_17051344.galliformes.canada.4.2022-06-01,H5N1,EPI_ISL_17051344,a/layer_chicken/bc/aivphl-157/2022,2022-06-01,2022.41,2022-06,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,northern america,canada,can,60.4247452861293,-96.5129185126773,british columbia,ca.bc,54.5586208852996,-124.37263203826,a,2022-22,435,2.3.4.4b,North America / Canada / British Columbia / NA / NA,8_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,4,2022-06-01,pb2,pb2,profile008
H5N1.2.3.4.4b.EPI_ISL_17051341.pelecaniformes.canada.9.2022-06-02,H5N1,EPI_ISL_17051341,a/american_white_pelican/bc/aivphl-148/2022,2022-06-02,2022.42,2022-06,pelecaniformes_wild,pelecaniformes,Pelecanidae,pelecanus erythrorhynchos,american white pelican,bird,wild,northern america,canada,can,60.4247452861293,-96.5129185126773,british columbia,ca.bc,54.5586208852996,-124.37263203826,a,2022-22,435,2.3.4.4b,North America / Canada / British Columbia / NA / NA,5_3_1_1_2_1_1_4,H5N1/2022/R8_NAmerica,9,2022-06-02,pb2,pb2,profile005
