tipnames	virus_subtype	collection_date	collection_datedecimal	collection_datemonth	collection_dateyear	collection_regionname	collection_countryname	collection_countrylat	collection_countrylong	cluster_number	profile	cluster_profileclass	host_order	host_isbird	host_simplifiedhost	tiplocation_lon	tiplocation_lat
H5N1.2344b.EPI_ISL_17606862.anseriformes.south_korea.2_1_9_1_1_4_1_1.2022-02-21	H5N1	2022-02-21	2022.14	2022-02	2022	eastern asia	south korea	36.341057964317	127.784630688405	profile002	2_1_9_1_1_4_1_1	major	anseriformes	TRUE	anseriformes-wild	128.261669154089	35.3225325644814
H5N1.2344b.EPI_ISL_17606863.anseriformes.south_korea.1_1_1_1_1_1_1_1A.2022-03-02	H5N1	2022-03-02	2022.16	2022-03	2022	eastern asia	south korea	36.341057964317	127.784630688405	profile001	1_1_1_1_1_1_1_1A	dominant	anseriformes	TRUE	anseriformes-wild	126.897223705092	34.8733358026855
H5N1.2344b.EPI_ISL_17606864.galliformes.south_korea.2_1_9_1_1_4_1_1.2022-04-07	H5N1	2022-04-07	2022.26	2022-04	2022	eastern asia	south korea	36.341057964317	127.784630688405	profile002	2_1_9_1_1_4_1_1	major	galliformes	TRUE	galliformes-domestic	128.261669154089	35.3225325644814
H5N1.2344b.EPI_ISL_17606865.anseriformes.south_korea.2_1_33_1_1_4_1_1.2021-11-14	H5N1	2021-11-14	2021.87	2021-11	2021	eastern asia	south korea	36.341057964317	127.784630688405	profile002	2_1_33_1_1_4_1_1	major	anseriformes	TRUE	anseriformes-wild	127.830446360213	36.737850075983
H5N1.2344b.EPI_ISL_17766057.carnivora.japan.23_1_23_1_1_1_1_1.2023-04-12	H5N1	2023-04-12	2023.28	2023-04	2023	eastern asia	japan	37.3996665395305	137.574137168765	profile023	23_1_23_1_1_1_1_1	major	carnivora	FALSE	mammal	142.542521870972	43.3824165431654
H5N6.2344b.EPI_ISL_china_1.galliformes.china.20_13_50_60_11_12_1_62.2022-02-28	H5N6	2022-02-28	2022.16	2022-02	2022	eastern asia	china	36.6848135465548	103.513718494908	profile020	20_13_50_60_11_12_1_62	minor	galliformes	TRUE	galliformes-domestic	118.136153809721	36.3536638777003
H5N8.2344b.EPI_ISL_china_2.galliformes.china.3_2_3_1_1_2_1_2.2021-05-31	H5N8	2021-05-31	2021.41	2021-05	2021	eastern asia	china	36.6848135465548	103.513718494908	profile003	3_2_3_1_1_2_1_2	dominant	galliformes	TRUE	galliformes-domestic	117.235219497068	31.8128943962267
H5N8.2344b.EPI_ISL_china_3.galliformes.china.3_2_3_1_1_2_1_2.2021-06-26	H5N8	2021-06-26	2021.48	2021-06	2021	eastern asia	china	36.6848135465548	103.513718494908	profile003	3_2_3_1_1_2_1_2	dominant	galliformes	TRUE	galliformes-domestic	117.235219497068	31.8128943962267
H5N8.2344b.EPI_ISL_china_4.galliformes.china.3_2_3_1_1_2_1_2.2021-06-26	H5N8	2021-06-26	2021.48	2021-06	2021	eastern asia	china	36.6848135465548	103.513718494908	profile003	3_2_3_1_1_2_1_2	dominant	galliformes	TRUE	galliformes-domestic	117.235219497068	31.8128943962267
H5N8.2344b.EPI_ISL_china_5.galliformes.china.3_2_3_1_1_2_1_2.2021-06-26	H5N8	2021-06-26	2021.48	2021-06	2021	eastern asia	china	36.6848135465548	103.513718494908	profile003	3_2_3_1_1_2_1_2	dominant	galliformes	TRUE	galliformes-domestic	117.235219497068	31.8128943962267
H5N2.2344b.EPI_ISL_china_7.anseriformes.china.3_14_3_1_15_22_1_2.2022-01-26	H5N2	2022-01-26	2022.07	2022-01	2022	eastern asia	china	36.6848135465548	103.513718494908	profile003	3_14_3_1_15_22_1_2	major	anseriformes	TRUE	anseriformes-wild	111.713471439142	27.5978523947888
H5N2.2344b.EPI_ISL_china_8.anseriformes.china.3_14_3_1_15_22_1_2.2021-12-29	H5N2	2021-12-29	2021.99	2021-12	2021	eastern asia	china	36.6848135465548	103.513718494908	profile003	3_14_3_1_15_22_1_2	major	anseriformes	TRUE	anseriformes-wild	111.713471439142	27.5978523947888
H5N2.2344b.EPI_ISL_china_9.anseriformes.china.3_14_3_1_15_22_1_1.2022-01-26	H5N2	2022-01-26	2022.07	2022-01	2022	eastern asia	china	36.6848135465548	103.513718494908	profile003	3_14_3_1_15_22_1_1	minor	anseriformes	TRUE	anseriformes-wild	111.713471439142	27.5978523947888
H5N2.2344b.EPI_ISL_china_10.anseriformes.china.3_14_3_1_15_22_1_2.2022-01-26	H5N2	2022-01-26	2022.07	2022-01	2022	eastern asia	china	36.6848135465548	103.513718494908	profile003	3_14_3_1_15_22_1_2	major	anseriformes	TRUE	anseriformes-wild	111.713471439142	27.5978523947888
H5N2.2344b.EPI_ISL_china_11.anseriformes.china.3_14_3_1_15_22_1_2.2022-01-26	H5N2	2022-01-26	2022.07	2022-01	2022	eastern asia	china	36.6848135465548	103.513718494908	profile003	3_14_3_1_15_22_1_2	major	anseriformes	TRUE	anseriformes-wild	111.713471439142	27.5978523947888
H5N2.2344b.EPI_ISL_china_12.anseriformes.china.3_14_3_1_15_22_1_2.2022-01-26	H5N2	2022-01-26	2022.07	2022-01	2022	eastern asia	china	36.6848135465548	103.513718494908	profile003	3_14_3_1_15_22_1_2	major	anseriformes	TRUE	anseriformes-wild	111.713471439142	27.5978523947888
H5N2.2344b.EPI_ISL_china_13.anseriformes.china.3_14_3_1_15_22_1_2.2022-01-26	H5N2	2022-01-26	2022.07	2022-01	2022	eastern asia	china	36.6848135465548	103.513718494908	profile003	3_14_3_1_15_22_1_2	major	anseriformes	TRUE	anseriformes-wild	111.713471439142	27.5978523947888
H5N1.2344b.EPI_ISL_china_18.anseriformes.china.22_1_12_1_6_1_1_18.2023-01-01	H5N1	2023-01-01	2023	2023-01	2023	eastern asia	china	36.6848135465548	103.513718494908	profile022	22_1_12_1_6_1_1_18	major	anseriformes	FALSE	other	120.086382279697	29.1745873279179
H5N1.2344b.EPI_ISL_china_19.anseriformes.china.22_1_12_1_6_1_1_18.2023-01-02	H5N1	2023-01-02	2023	2023-01	2023	eastern asia	china	36.6848135465548	103.513718494908	profile022	22_1_12_1_6_1_1_18	major	anseriformes	FALSE	other	120.086382279697	29.1745873279179
H5N1.2344b.EPI_ISL_china_23.charadriiformes.china.1_1_1_1_1_1_1_1A.2022-07-22	H5N1	2022-07-22	2022.55	2022-07	2022	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_1_1_1_1_1_1A	dominant	charadriiformes	TRUE	charadriiformes-wild	96.0028538289268	35.7553973024078
H5N1.2344b.EPI_ISL_china_24.charadriiformes.china.1_1_1_1_1_1_1_1A.2022-07-22	H5N1	2022-07-22	2022.55	2022-07	2022	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_1_1_1_1_1_1A	dominant	charadriiformes	TRUE	charadriiformes-wild	96.0028538289268	35.7553973024078
H5N1.2344b.EPI_ISL_china_25.charadriiformes.china.1_1_1_1_1_1_1_1A.2022-07-20	H5N1	2022-07-20	2022.55	2022-07	2022	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_1_1_1_1_1_1A	dominant	charadriiformes	TRUE	charadriiformes-wild	96.0028538289268	35.7553973024078
H5N1.2344b.EPI_ISL_china_26.podicipediformes.china.1_1_1_1_1_1_1_1A.2022-07-15	H5N1	2022-07-15	2022.53	2022-07	2022	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_1_1_1_1_1_1A	dominant	podicipediformes	TRUE	other	96.0028538289268	35.7553973024078
H5N1.2344b.EPI_ISL_china_27.charadriiformes.china.1_1_1_1_1_1_1_1A.2022-07-23	H5N1	2022-07-23	2022.56	2022-07	2022	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_1_1_1_1_1_1A	dominant	charadriiformes	TRUE	charadriiformes-wild	96.0028538289268	35.7553973024078
H5N1.2344b.EPI_ISL_china_28.podicipediformes.china.1_1_1_1_1_1_1_1A.2022-07-21	H5N1	2022-07-21	2022.55	2022-07	2022	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_1_1_1_1_1_1A	dominant	podicipediformes	TRUE	other	96.0028538289268	35.7553973024078
H5N1.2344b.EPI_ISL_china_29.podicipediformes.china.1_1_1_1_1_1_1_1A.2022-07-15	H5N1	2022-07-15	2022.53	2022-07	2022	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_1_1_1_1_1_1A	dominant	podicipediformes	TRUE	other	96.0028538289268	35.7553973024078
H5N1.2344b.EPI_ISL_china_30.charadriiformes.china.1_1_1_1_1_1_1_1A.2022-07-23	H5N1	2022-07-23	2022.56	2022-07	2022	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_1_1_1_1_1_1A	dominant	charadriiformes	TRUE	charadriiformes-wild	96.0028538289268	35.7553973024078
H5N1.2344b.EPI_ISL_china_31.charadriiformes.china.1_1_1_1_1_1_1_1A.2022-06-20	H5N1	2022-06-20	2022.47	2022-06	2022	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_1_1_1_1_1_1A	dominant	charadriiformes	TRUE	charadriiformes-wild	96.0028538289268	35.7553973024078
H5N1.2344b.EPI_ISL_china_32.anseriformes.china.1_1_12_1_1_1_1_1.2022-06-18	H5N1	2022-06-18	2022.46	2022-06	2022	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_12_1_1_1_1_1	minor	anseriformes	TRUE	anseriformes-wild	96.0028538289268	35.7553973024078
H5N1.2344b.EPI_ISL_china_33.charadriiformes.china.1_1_1_1_1_1_1_1A.2022-07-22	H5N1	2022-07-22	2022.55	2022-07	2022	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_1_1_1_1_1_1A	dominant	charadriiformes	TRUE	charadriiformes-wild	96.0028538289268	35.7553973024078
H5N1.2344b.EPI_ISL_china_34.anseriformes.china.1_1_1_1_1_1_1_1A.2022-06-18	H5N1	2022-06-18	2022.46	2022-06	2022	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_1_1_1_1_1_1A	dominant	anseriformes	TRUE	anseriformes-wild	96.0028538289268	35.7553973024078
H5N1.2344b.EPI_ISL_china_35.anseriformes.china.1_1_1_1_45_1_1_1.2022-06-18	H5N1	2022-06-18	2022.46	2022-06	2022	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_1_1_45_1_1_1	minor	anseriformes	TRUE	anseriformes-wild	96.0028538289268	35.7553973024078
H5N1.2344b.EPI_ISL_china_36.anseriformes.china.1_1_1_1_46_1_1_1.2022-06-18	H5N1	2022-06-18	2022.46	2022-06	2022	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_1_1_46_1_1_1	minor	anseriformes	TRUE	anseriformes-wild	96.0028538289268	35.7553973024078
H5N1.2344b.EPI_ISL_china_37.anseriformes.china.1_1_1_1_1_1_1_1A.2022-06-18	H5N1	2022-06-18	2022.46	2022-06	2022	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_1_1_1_1_1_1A	dominant	anseriformes	TRUE	anseriformes-wild	96.0028538289268	35.7553973024078
H5N1.2344b.EPI_ISL_china_38.anseriformes.china.1_1_1_1_1_1_1_1A.2022-06-18	H5N1	2022-06-18	2022.46	2022-06	2022	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_1_1_1_1_1_1A	dominant	anseriformes	TRUE	anseriformes-wild	96.0028538289268	35.7553973024078
H5N1.2344b.EPI_ISL_china_39.anseriformes.china.1_1_1_1_1_1_1_1A.2022-06-18	H5N1	2022-06-18	2022.46	2022-06	2022	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_1_1_1_1_1_1A	dominant	anseriformes	TRUE	anseriformes-wild	96.0028538289268	35.7553973024078
H5N1.2344b.EPI_ISL_china_40.podicipediformes.china.1_1_1_1_1_1_1_1A.2022-07-21	H5N1	2022-07-21	2022.55	2022-07	2022	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_1_1_1_1_1_1A	dominant	podicipediformes	TRUE	other	96.0028538289268	35.7553973024078
H5N1.2344b.EPI_ISL_china_41.charadriiformes.china.1_1_1_1_1_1_1_1A.2022-07-22	H5N1	2022-07-22	2022.55	2022-07	2022	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_1_1_1_1_1_1A	dominant	charadriiformes	TRUE	charadriiformes-wild	96.0028538289268	35.7553973024078
H5N1.2344b.EPI_ISL_china_42.charadriiformes.china.1_1_1_1_1_1_1_1A.2022-07-21	H5N1	2022-07-21	2022.55	2022-07	2022	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_1_1_1_1_1_1A	dominant	charadriiformes	TRUE	charadriiformes-wild	96.0028538289268	35.7553973024078
H5N1.2344b.EPI_ISL_china_43.charadriiformes.china.1_1_1_1_1_1_1_1A.2022-07-21	H5N1	2022-07-21	2022.55	2022-07	2022	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_1_1_1_1_1_1A	dominant	charadriiformes	TRUE	charadriiformes-wild	96.0028538289268	35.7553973024078
H5N1.2344b.EPI_ISL_china_44.charadriiformes.china.1_1_1_1_1_1_1_1A.2022-07-22	H5N1	2022-07-22	2022.55	2022-07	2022	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_1_1_1_1_1_1A	dominant	charadriiformes	TRUE	charadriiformes-wild	96.0028538289268	35.7553973024078
H5N1.2344b.EPI_ISL_china_45.charadriiformes.china.1_1_1_1_1_1_1_1A.2022-07-22	H5N1	2022-07-22	2022.55	2022-07	2022	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_1_1_1_1_1_1A	dominant	charadriiformes	TRUE	charadriiformes-wild	96.0028538289268	35.7553973024078
H5N1.2344b.EPI_ISL_china_46.charadriiformes.china.1_1_1_1_1_1_1_1A.2022-07-22	H5N1	2022-07-22	2022.55	2022-07	2022	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_1_1_1_1_1_1A	dominant	charadriiformes	TRUE	charadriiformes-wild	96.0028538289268	35.7553973024078
H5N1.2344b.EPI_ISL_china_47.charadriiformes.china.1_1_1_1_1_1_1_1A.2022-07-22	H5N1	2022-07-22	2022.55	2022-07	2022	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_1_1_1_1_1_1A	dominant	charadriiformes	TRUE	charadriiformes-wild	96.0028538289268	35.7553973024078
H5N1.2344b.EPI_ISL_china_2023081.anseriformes.china.1_1_1_1_1_1_1_1A.2021-11-19	H5N1	2021-11-19	2021.88	2021-11	2021	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_1_1_1_1_1_1A	dominant	anseriformes	TRUE	anseriformes-wild	112.277189482252	30.9806813015582
H5N1.2344b.EPI_ISL_china_2023082.anseriformes.china.1_1_1_1_1_1_1_1A.2021-11-04	H5N1	2021-11-04	2021.84	2021-11	2021	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_1_1_1_1_1_1A	dominant	anseriformes	TRUE	anseriformes-wild	112.277189482252	30.9806813015582
H5N1.2344b.EPI_ISL_china_2023083.anseriformes.china.1_1_1_1_1_1_1_1A.2021-11-04	H5N1	2021-11-04	2021.84	2021-11	2021	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_1_1_1_1_1_1A	dominant	anseriformes	TRUE	anseriformes-wild	112.277189482252	30.9806813015582
H5N1.2344b.EPI_ISL_china_2023084.anseriformes.china.1_1_1_1_1_1_1_1A.2021-11-04	H5N1	2021-11-04	2021.84	2021-11	2021	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_1_1_1_1_1_1A	dominant	anseriformes	TRUE	anseriformes-wild	112.277189482252	30.9806813015582
H5N1.2344b.EPI_ISL_china_2023085.anseriformes.china.1_1_1_1_1_1_1_1A.2021-11-04	H5N1	2021-11-04	2021.84	2021-11	2021	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_1_1_1_1_1_1A	dominant	anseriformes	TRUE	anseriformes-wild	112.277189482252	30.9806813015582
H5N1.2344b.EPI_ISL_china_2023086.anseriformes.china.2_1_9_1_1_4_1_1.2021-11-18	H5N1	2021-11-18	2021.88	2021-11	2021	eastern asia	china	36.6848135465548	103.513718494908	profile002	2_1_9_1_1_4_1_1	major	anseriformes	TRUE	anseriformes-wild	112.277189482252	30.9806813015582
H5N1.2344b.EPI_ISL_china_2023087.anseriformes.china.2_1_1_1_1_1_1_1.2021-11-20	H5N1	2021-11-20	2021.88	2021-11	2021	eastern asia	china	36.6848135465548	103.513718494908	profile002	2_1_1_1_1_1_1_1	dominant	anseriformes	TRUE	anseriformes-wild	112.277189482252	30.9806813015582
H5N1.2344b.EPI_ISL_china_2023088.anseriformes.china.1_1_1_1_1_1_1_1A.2021-11-28	H5N1	2021-11-28	2021.91	2021-11	2021	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_1_1_1_1_1_1A	dominant	anseriformes	TRUE	anseriformes-wild	112.277189482252	30.9806813015582
H5N1.2344b.EPI_ISL_china_2023089.anseriformes.china.2_1_9_1_1_4_1_1.2021-11-18	H5N1	2021-11-18	2021.88	2021-11	2021	eastern asia	china	36.6848135465548	103.513718494908	profile002	2_1_9_1_1_4_1_1	major	anseriformes	TRUE	anseriformes-wild	112.277189482252	30.9806813015582
H5N1.2344b.EPI_ISL_china_20230810.anseriformes.china.1_1_1_1_1_1_1_1A.2021-11-18	H5N1	2021-11-18	2021.88	2021-11	2021	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_1_1_1_1_1_1A	dominant	anseriformes	TRUE	anseriformes-wild	112.277189482252	30.9806813015582
H5N1.2344b.EPI_ISL_china_20230811.anseriformes.china.1_1_1_1_1_1_1_1A.2021-11-18	H5N1	2021-11-18	2021.88	2021-11	2021	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_1_1_1_1_1_1A	dominant	anseriformes	TRUE	anseriformes-wild	112.277189482252	30.9806813015582
H5N1.2344b.EPI_ISL_china_20230812.anseriformes.china.1_1_1_1_1_1_1_1A.2021-11-16	H5N1	2021-11-16	2021.87	2021-11	2021	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_1_1_1_1_1_1A	dominant	anseriformes	TRUE	anseriformes-wild	112.277189482252	30.9806813015582
H5N1.2344b.EPI_ISL_china_20230813.anseriformes.china.1_1_1_1_1_1_1_1A.2021-11-16	H5N1	2021-11-16	2021.87	2021-11	2021	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_1_1_1_1_1_1A	dominant	anseriformes	TRUE	anseriformes-wild	112.277189482252	30.9806813015582
H5N1.2344b.EPI_ISL_china_20230814.anseriformes.china.1_1_1_1_1_1_1_1A.2021-11-16	H5N1	2021-11-16	2021.87	2021-11	2021	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_1_1_1_1_1_1A	dominant	anseriformes	TRUE	anseriformes-wild	112.277189482252	30.9806813015582
H5N1.2344b.EPI_ISL_china_20230815.anseriformes.china.1_1_1_1_1_1_1_1A.2021-11-16	H5N1	2021-11-16	2021.87	2021-11	2021	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_1_1_1_1_1_1A	dominant	anseriformes	TRUE	anseriformes-wild	112.277189482252	30.9806813015582
H5N1.2344b.EPI_ISL_china_20230816.anseriformes.china.1_1_1_1_1_1_1_1A.2021-11-16	H5N1	2021-11-16	2021.87	2021-11	2021	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_1_1_1_1_1_1A	dominant	anseriformes	TRUE	anseriformes-wild	112.277189482252	30.9806813015582
H5N1.2344b.EPI_ISL_china_20230817.anseriformes.china.1_1_1_1_1_1_1_1A.2021-11-16	H5N1	2021-11-16	2021.87	2021-11	2021	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_1_1_1_1_1_1A	dominant	anseriformes	TRUE	anseriformes-wild	112.277189482252	30.9806813015582
H5N1.2344b.EPI_ISL_china_20230818.anseriformes.china.1_1_1_1_1_1_1_1A.2021-11-16	H5N1	2021-11-16	2021.87	2021-11	2021	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_1_1_1_1_1_1A	dominant	anseriformes	TRUE	anseriformes-wild	112.277189482252	30.9806813015582
H5N1.2344b.EPI_ISL_china_20230819.anseriformes.china.1_1_1_1_1_1_1_1A.2021-11-16	H5N1	2021-11-16	2021.87	2021-11	2021	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_1_1_1_1_1_1A	dominant	anseriformes	TRUE	anseriformes-wild	112.277189482252	30.9806813015582
H5N1.2344b.EPI_ISL_china_20230820.anseriformes.china.2_1_1_1_1_1_1_1.2021-11-16	H5N1	2021-11-16	2021.87	2021-11	2021	eastern asia	china	36.6848135465548	103.513718494908	profile002	2_1_1_1_1_1_1_1	dominant	anseriformes	TRUE	anseriformes-wild	112.277189482252	30.9806813015582
H5N1.2344b.EPI_ISL_china_20230821.anseriformes.china.1_1_1_1_1_1_1_1A.2021-11-16	H5N1	2021-11-16	2021.87	2021-11	2021	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_1_1_1_1_1_1A	dominant	anseriformes	TRUE	anseriformes-wild	112.277189482252	30.9806813015582
H5N1.2344b.EPI_ISL_china_20230822.anseriformes.china.1_1_1_1_1_1_1_1A.2021-11-16	H5N1	2021-11-16	2021.87	2021-11	2021	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_1_1_1_1_1_1A	dominant	anseriformes	TRUE	anseriformes-wild	112.277189482252	30.9806813015582
H5N1.2344b.EPI_ISL_china_20230823.anseriformes.china.1_1_1_1_1_1_1_1A.2021-11-16	H5N1	2021-11-16	2021.87	2021-11	2021	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_1_1_1_1_1_1A	dominant	anseriformes	TRUE	anseriformes-wild	112.277189482252	30.9806813015582
H5N1.2344b.EPI_ISL_china_20230824.anseriformes.china.1_1_1_1_1_1_1_1A.2021-11-23	H5N1	2021-11-23	2021.89	2021-11	2021	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_1_1_1_1_1_1A	dominant	anseriformes	TRUE	anseriformes-wild	112.277189482252	30.9806813015582
H5N1.2344b.EPI_ISL_china_20230825.anseriformes.china.1_1_1_1_1_1_1_1A.2021-11-23	H5N1	2021-11-23	2021.89	2021-11	2021	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_1_1_1_1_1_1A	dominant	anseriformes	TRUE	anseriformes-wild	112.277189482252	30.9806813015582
H5N1.2344b.EPI_ISL_china_20230826.anseriformes.china.1_1_1_1_1_1_1_1A.2021-11-23	H5N1	2021-11-23	2021.89	2021-11	2021	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_1_1_1_1_1_1A	dominant	anseriformes	TRUE	anseriformes-wild	112.277189482252	30.9806813015582
H5N1.2344b.EPI_ISL_china_20230827.anseriformes.china.1_1_1_1_1_1_1_1A.2021-11-22	H5N1	2021-11-22	2021.89	2021-11	2021	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_1_1_1_1_1_1A	dominant	anseriformes	TRUE	anseriformes-wild	112.277189482252	30.9806813015582
H5N1.2344b.EPI_ISL_china_20230828.anseriformes.china.1_1_1_1_1_1_1_1A.2021-11-22	H5N1	2021-11-22	2021.89	2021-11	2021	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_1_1_1_1_1_1A	dominant	anseriformes	TRUE	anseriformes-wild	112.277189482252	30.9806813015582
H5N1.2344b.EPI_ISL_china_20230829.anseriformes.china.1_1_1_1_1_1_1_1A.2021-11-22	H5N1	2021-11-22	2021.89	2021-11	2021	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_1_1_1_1_1_1A	dominant	anseriformes	TRUE	anseriformes-wild	112.277189482252	30.9806813015582
H5N1.2344b.EPI_ISL_china_20230830.anseriformes.china.1_1_1_1_1_1_1_1A.2021-11-22	H5N1	2021-11-22	2021.89	2021-11	2021	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_1_1_1_1_1_1A	dominant	anseriformes	TRUE	anseriformes-wild	112.277189482252	30.9806813015582
H5N1.2344b.EPI_ISL_china_20230831.anseriformes.china.2_1_1_1_1_1_1_1.2021-10-20	H5N1	2021-10-20	2021.8	2021-10	2021	eastern asia	china	36.6848135465548	103.513718494908	profile002	2_1_1_1_1_1_1_1	dominant	anseriformes	TRUE	anseriformes-wild	106.161545856493	37.2602231520297
H5N1.2344b.EPI_ISL_china_20230832.anseriformes.china.2_1_1_1_1_1_1_1.2021-10-20	H5N1	2021-10-20	2021.8	2021-10	2021	eastern asia	china	36.6848135465548	103.513718494908	profile002	2_1_1_1_1_1_1_1	dominant	anseriformes	TRUE	anseriformes-wild	106.161545856493	37.2602231520297
H5N1.2344b.EPI_ISL_china_20230833.anseriformes.china.2_1_9_1_1_4_1_1.2021-10-15	H5N1	2021-10-15	2021.79	2021-10	2021	eastern asia	china	36.6848135465548	103.513718494908	profile002	2_1_9_1_1_4_1_1	major	anseriformes	TRUE	anseriformes-wild	113.188484632426	44.083329648604
