tipnames,virus_subtype,isolate_id,isolate_name,collection_date,collection_datemonth,collection_dateyear,host_class,host_order,host_family,host_sciname,host_commonname,host_isbird,host_isdomestic,host_simplifiedhost,collection_regionname,collection_countryname,collection_countrycode,collection_countrylat,collection_countrylong,collection_subdiv1name,collection_subdiv1code,collection_subdiv1lat,collection_subdiv1long,collection_original,profile_lab,cluster_profile,cluster_label,clade,collection_tipdate,cluster_number,collection_dateerror
H5N1|2344b|EPI_ISL_18132193|anseriformes|united_states|5_1_1_1_2_1_1_1|2022-03-08,H5N1,EPI_ISL_18132193,A/Snow Goose/Missouri/USDA-007700-003/2022,2022-03-08,2022-03,2022,anseriformes wild,anseriformes,NA,NA,NA,NA,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,missouri,us.mo,38.3563815994258,-92.4583278415207,NA,NA,5_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,2344b,2022-03-08,cluster001,FALSE
H5N1|2344b|EPI_ISL_18132194|anseriformes|united_states|5_1_1_1_2_1_1_1|2022-04-04,H5N1,EPI_ISL_18132194,A/Snow Goose/North Dakota/USDA-011034-004/2022,2022-04-04,2022-04,2022,anseriformes wild,anseriformes,NA,NA,NA,NA,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,north dakota,us.nd,47.4503665532251,-100.466131733191,NA,NA,5_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,2344b,2022-04-04,cluster001,FALSE
H5N1|2344b|EPI_ISL_18132195|anseriformes|united_states|2_1_1_1_1_1_1_1|2022-03-18,H5N1,EPI_ISL_18132195,A/Snow Goose/South Dakota/USDA-009478-018/2022,2022-03-18,2022-03,2022,anseriformes wild,anseriformes,NA,NA,NA,NA,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,south dakota,us.sd,44.4440561554676,-100.227146799835,NA,NA,2_1_1_1_1_1_1_1,H5N1/2020/R1_Europe,2344b,2022-03-18,cluster001,FALSE
H5N1|2344b|EPI_ISL_18132196|anseriformes|united_states|5_1_1_1_2_1_1_1|2022-03-08,H5N1,EPI_ISL_18132196,A/Snow Goose/Missouri/USDA-007700-004/2022,2022-03-08,2022-03,2022,anseriformes wild,anseriformes,NA,NA,NA,NA,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,missouri,us.mo,38.3563815994258,-92.4583278415207,NA,NA,5_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,2344b,2022-03-08,cluster001,FALSE
H5N1|2344b|EPI_ISL_18132197|anseriformes|united_states|15_1_1_1_2_1_1_1|2022-04-04,H5N1,EPI_ISL_18132197,A/Snow_Goose/North_Dakota/USDA-011034-002/2022,2022-04-04,2022-04,2022,Aves,anseriformes,anatidae,anser caerulescens,snow goose,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,north dakota,us.nd,47.4503665532251,-100.466131733191,NA,NA,15_1_1_1_2_1_1_1,H5N1/2022/R47_NAmerica,2344b,2022-04-04,cluster001,FALSE
H5N1|2344b|EPI_ISL_18132198|anseriformes|united_states|5_1_1_1_2_1_1_1|2022-03-18,H5N1,EPI_ISL_18132198,A/Snow Goose/South Dakota/USDA-009478-017/2022,2022-03-18,2022-03,2022,anseriformes wild,anseriformes,NA,NA,NA,NA,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,south dakota,us.sd,44.4440561554676,-100.227146799835,NA,NA,5_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,2344b,2022-03-18,cluster001,FALSE
H5N1|2344b|EPI_ISL_18132199|anseriformes|united_states|4_3_1_1_2_1_1_3|2022-03-23,H5N1,EPI_ISL_18132199,A/Snow_Goose/North_Dakota/USDA-009481-003/2022,2022-03-23,2022-03,2022,Aves,anseriformes,anatidae,anser caerulescens,snow goose,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,north dakota,us.nd,47.4503665532251,-100.466131733191,NA,NA,4_3_1_1_2_1_1_3,H5N1/2022/R7_NAmerica,2344b,2022-03-23,cluster001,FALSE
H5N1|2344b|EPI_ISL_18132200|anseriformes|united_states|5_1_1_1_2_1_1_1|2022-04-05,H5N1,EPI_ISL_18132200,A/Snow Goose/North Dakota/USDA-011033-005/2022,2022-04-05,2022-04,2022,anseriformes wild,anseriformes,NA,NA,NA,NA,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,north dakota,us.nd,47.4503665532251,-100.466131733191,NA,NA,5_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,2344b,2022-04-05,cluster001,FALSE
H5N1|2344b|EPI_ISL_18132201|anseriformes|united_states|5_1_1_1_2_1_1_1|2022-03-18,H5N1,EPI_ISL_18132201,A/Snow Goose/South Dakota/USDA-009478-016/2022,2022-03-18,2022-03,2022,anseriformes wild,anseriformes,NA,NA,NA,NA,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,south dakota,us.sd,44.4440561554676,-100.227146799835,NA,NA,5_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,2344b,2022-03-18,cluster001,FALSE
H5N1|2344b|EPI_ISL_18132202|anseriformes|united_states|2_1_1_1_1_1_1_1|2022-03-23,H5N1,EPI_ISL_18132202,A/Snow Goose/North Dakota/USDA-009481-002/2022,2022-03-23,2022-03,2022,anseriformes wild,anseriformes,NA,NA,NA,NA,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,north dakota,us.nd,47.4503665532251,-100.466131733191,NA,NA,2_1_1_1_1_1_1_1,H5N1/2020/R1_Europe,2344b,2022-03-23,cluster001,FALSE
H5N1|2344b|EPI_ISL_18132203|anseriformes|united_states|5_1_1_1_2_1_1_1|2022-03-23,H5N1,EPI_ISL_18132203,A/Snow Goose/North Dakota/USDA-009481-008/2022,2022-03-23,2022-03,2022,anseriformes wild,anseriformes,NA,NA,NA,NA,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,north dakota,us.nd,47.4503665532251,-100.466131733191,NA,NA,5_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,2344b,2022-03-23,cluster001,FALSE
H5N1|2344b|EPI_ISL_18132204|anseriformes|united_states|5_1_1_1_2_1_1_1|2022-03-18,H5N1,EPI_ISL_18132204,A/Snow Goose/South Dakota/USDA-009478-015/2022,2022-03-18,2022-03,2022,anseriformes wild,anseriformes,NA,NA,NA,NA,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,south dakota,us.sd,44.4440561554676,-100.227146799835,NA,NA,5_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,2344b,2022-03-18,cluster001,FALSE
H5N1|2344b|EPI_ISL_18132205|anseriformes|united_states|5_1_1_1_2_1_1_1|2022-03-21,H5N1,EPI_ISL_18132205,A/Snow Goose/North Dakota/USDA-009410-001/2022,2022-03-21,2022-03,2022,anseriformes wild,anseriformes,NA,NA,NA,NA,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,north dakota,us.nd,47.4503665532251,-100.466131733191,NA,NA,5_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,2344b,2022-03-21,cluster001,FALSE
H5N1|2344b|EPI_ISL_18132206|anseriformes|united_states|5_1_1_1_2_1_1_1|2022-04-05,H5N1,EPI_ISL_18132206,A/Snow Goose/North Dakota/USDA-011033-004/2022,2022-04-05,2022-04,2022,anseriformes wild,anseriformes,NA,NA,NA,NA,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,north dakota,us.nd,47.4503665532251,-100.466131733191,NA,NA,5_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,2344b,2022-04-05,cluster001,FALSE
H5N1|2344b|EPI_ISL_18132207|anseriformes|united_states|6_4_8_1_2_1_1_1|2022-04-11,H5N1,EPI_ISL_18132207,A/Trumpeter Swan/Michigan/USDA-011517-009/2022,2022-04-11,2022-04,2022,anseriformes wild,anseriformes,NA,NA,NA,NA,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,michigan,us.mi,44.8415390367134,-85.6692662146994,NA,NA,6_4_8_1_2_1_1_1,H5N1/2022/R5_NAmerica,2344b,2022-04-11,cluster001,FALSE
H5N1|2344b|EPI_ISL_18132208|anseriformes|united_states|5_1_1_1_2_1_1_1|2022-03-29,H5N1,EPI_ISL_18132208,A/Snow Goose/North Dakota/USDA-009399-003/2022,2022-03-29,2022-03,2022,anseriformes wild,anseriformes,NA,NA,NA,NA,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,north dakota,us.nd,47.4503665532251,-100.466131733191,NA,NA,5_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,2344b,2022-03-29,cluster001,FALSE
H5N1|2344b|EPI_ISL_18132209|anseriformes|united_states|5_1_1_1_2_1_1_1|2022-04-01,H5N1,EPI_ISL_18132209,A/Snow Goose/North Dakota/USDA-010663-015/2022,2022-04-01,2022-04,2022,anseriformes wild,anseriformes,NA,NA,NA,NA,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,north dakota,us.nd,47.4503665532251,-100.466131733191,NA,NA,5_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,2344b,2022-04-01,cluster001,FALSE
H5N1|2344b|EPI_ISL_18132210|anseriformes|united_states|5_1_1_1_2_1_1_1|2022-03-27,H5N1,EPI_ISL_18132210,A/Trumpeter Swan/Wisconsin/USDA-011237-001/2022,2022-03-27,2022-03,2022,anseriformes wild,anseriformes,NA,NA,NA,NA,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,wisconsin,us.wi,44.627499166429,-89.7126755416022,NA,NA,5_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,2344b,2022-03-27,cluster001,FALSE
H5N1|2344b|EPI_ISL_18132211|anseriformes|united_states|5_1_1_1_2_1_1_1|2022-03-29,H5N1,EPI_ISL_18132211,A/Snow Goose/North Dakota/USDA-009399-002/2022,2022-03-29,2022-03,2022,anseriformes wild,anseriformes,NA,NA,NA,NA,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,north dakota,us.nd,47.4503665532251,-100.466131733191,NA,NA,5_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,2344b,2022-03-29,cluster001,FALSE
H5N1|2344b|EPI_ISL_18132212|anseriformes|united_states|4_1_1_1_2_1_1_1|2022-04-01,H5N1,EPI_ISL_18132212,A/Snow_Goose/North_Dakota/USDA-010663-013/2022,2022-04-01,2022-04,2022,Aves,anseriformes,anatidae,anser caerulescens,snow goose,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,north dakota,us.nd,47.4503665532251,-100.466131733191,NA,NA,4_1_1_1_2_1_1_1,H5N1/2022/R6_NAmerica,2344b,2022-04-01,cluster001,FALSE
H5N1|2344b|EPI_ISL_18132213|anseriformes|united_states|6_4_8_1_2_1_1_1|2022-03-17,H5N1,EPI_ISL_18132213,A/Tundra_Swan/Michigan/USDA-008506-009/2022,2022-03-17,2022-03,2022,Aves,anseriformes,anatidae,cygnus columbianus,tundra swan,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,michigan,us.mi,44.8415390367134,-85.6692662146994,NA,NA,6_4_8_1_2_1_1_1,H5N1/2022/R5_NAmerica,2344b,2022-03-17,cluster001,FALSE
H5N1|2344b|EPI_ISL_18132214|anseriformes|united_states|5_1_1_1_2_1_1_1|2022-03-29,H5N1,EPI_ISL_18132214,A/Snow Goose/North Dakota/USDA-009399-001/2022,2022-03-29,2022-03,2022,anseriformes wild,anseriformes,NA,NA,NA,NA,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,north dakota,us.nd,47.4503665532251,-100.466131733191,NA,NA,5_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,2344b,2022-03-29,cluster001,FALSE
H5N1|2344b|EPI_ISL_18132215|anseriformes|united_states|5_1_1_1_2_1_1_1|2022-04-01,H5N1,EPI_ISL_18132215,A/Snow Goose/North Dakota/USDA-010663-012/2022,2022-04-01,2022-04,2022,anseriformes wild,anseriformes,NA,NA,NA,NA,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,north dakota,us.nd,47.4503665532251,-100.466131733191,NA,NA,5_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,2344b,2022-04-01,cluster001,FALSE
H5N1|2344b|EPI_ISL_18132216|anseriformes|united_states|2_1_1_1_1_1_1_1|2022-04-11,H5N1,EPI_ISL_18132216,A/Tundra Swan/Michigan/USDA-011517-010/2022,2022-04-11,2022-04,2022,anseriformes wild,anseriformes,NA,NA,NA,NA,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,michigan,us.mi,44.8415390367134,-85.6692662146994,NA,NA,2_1_1_1_1_1_1_1,H5N1/2020/R1_Europe,2344b,2022-04-11,cluster001,FALSE
H5N1|2344b|EPI_ISL_18132217|anseriformes|united_states|2_1_1_1_1_1_1_1|2022-03-21,H5N1,EPI_ISL_18132217,A/Snow Goose/North Dakota/USDA-008734-001/2022,2022-03-21,2022-03,2022,anseriformes wild,anseriformes,NA,NA,NA,NA,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,north dakota,us.nd,47.4503665532251,-100.466131733191,NA,NA,2_1_1_1_1_1_1_1,H5N1/2020/R1_Europe,2344b,2022-03-21,cluster001,FALSE
H5N1|2344b|EPI_ISL_18132218|anseriformes|united_states|5_1_1_1_2_1_1_1|2022-04-01,H5N1,EPI_ISL_18132218,A/Snow Goose/North Dakota/USDA-010663-011/2022,2022-04-01,2022-04,2022,anseriformes wild,anseriformes,NA,NA,NA,NA,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,north dakota,us.nd,47.4503665532251,-100.466131733191,NA,NA,5_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,2344b,2022-04-01,cluster001,FALSE
H5N1|2344b|EPI_ISL_18132219|galliformes|united_states|2_1_1_1_1_1_1_1|2022-03-01,H5N1,EPI_ISL_18132219,A/turkey/Indiana/USDA-006261-001/2022,2022-03-01,2022-03,2022,galliformes,galliformes,NA,NA,NA,NA,domestic,galliformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,indiana,us.in,39.9052340570169,-86.2873458441382,NA,NA,2_1_1_1_1_1_1_1,H5N1/2020/R1_Europe,2344b,2022-03-01,cluster001,FALSE
H5N1|2344b|EPI_ISL_18132220|anseriformes|united_states|2_1_1_1_1_1_1_1|2022-01-21,H5N1,EPI_ISL_18132220,A/Snow Goose/North Carolina/USDA-003496-007/2022,2022-01-21,2022-01,2022,anseriformes wild,anseriformes,NA,NA,NA,NA,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,north carolina,us.nc,35.5562842108177,-79.3865256785998,NA,NA,2_1_1_1_1_1_1_1,H5N1/2020/R1_Europe,2344b,2022-01-21,cluster001,FALSE
H5N1|2344b|EPI_ISL_18132221|anseriformes|united_states|4_1_1_1_2_1_1_1|2022-04-01,H5N1,EPI_ISL_18132221,A/Snow Goose/North Dakota/USDA-010663-009/2022,2022-04-01,2022-04,2022,anseriformes wild,anseriformes,NA,NA,NA,NA,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,north dakota,us.nd,47.4503665532251,-100.466131733191,NA,NA,4_1_1_1_2_1_1_1,H5N1/2022/R6_NAmerica,2344b,2022-04-01,cluster001,FALSE
H5N1|2344b|EPI_ISL_18132222|galliformes|united_states|2_1_1_1_1_1_1_1|2022-02-28,H5N1,EPI_ISL_18132222,A/turkey/Indiana/USDA-006259-001/2022,2022-02-28,2022-02,2022,galliformes,galliformes,NA,NA,NA,NA,domestic,galliformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,indiana,us.in,39.9052340570169,-86.2873458441382,NA,NA,2_1_1_1_1_1_1_1,H5N1/2020/R1_Europe,2344b,2022-02-28,cluster001,FALSE
H5N1|2344b|EPI_ISL_18132223|anseriformes|united_states|4_1_1_1_2_1_1_1|2022-03-23,H5N1,EPI_ISL_18132223,A/Snow_Goose/North_Dakota/USDA-009481-006/2022,2022-03-23,2022-03,2022,Aves,anseriformes,anatidae,anser caerulescens,snow goose,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,north dakota,us.nd,47.4503665532251,-100.466131733191,NA,NA,4_1_1_1_2_1_1_1,H5N1/2022/R6_NAmerica,2344b,2022-03-23,cluster001,FALSE
H5N1|2344b|EPI_ISL_18132395|charadriiformes|united_states|2_1_1_1_1_1_1_1|2022-03-21,H5N1,EPI_ISL_18132395,A/Royal Tern/Florida/USDA-009056-001/2022,2022-03-21,2022-03,2022,charadriiformes,charadriiformes,NA,NA,NA,NA,wild,charadriiformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,florida,us.fl,28.6269382846284,-82.4431243811826,NA,NA,2_1_1_1_1_1_1_1,H5N1/2020/R1_Europe,2344b,2022-03-21,cluster001,FALSE
H5N1|2344b|EPI_ISL_18132416|anseriformes|united_states|6_4_8_1_2_1_1_1|2022-03-23,H5N1,EPI_ISL_18132416,A/Redhead/Michigan/USDA-009361-003/2022,2022-03-23,2022-03,2022,anseriformes wild,anseriformes,NA,NA,NA,NA,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,michigan,us.mi,44.8415390367134,-85.6692662146994,NA,NA,6_4_8_1_2_1_1_1,H5N1/2022/R5_NAmerica,2344b,2022-03-23,cluster001,FALSE
H5N1|2344b|EPI_ISL_18132417|anseriformes|united_states|6_4_1_1_2_1_1_1|2022-04-22,H5N1,EPI_ISL_18132417,A/Muscovy Duck/Florida/USDA-012787-001/2022,2022-04-22,2022-04,2022,anseriformes domestic,anseriformes,NA,NA,NA,NA,domestic,anseriformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,florida,us.fl,28.6269382846284,-82.4431243811826,NA,NA,6_4_1_1_2_1_1_1,H5N1/2022/R10_NAmerica,2344b,2022-04-22,cluster001,FALSE
H5N1|2344b|EPI_ISL_18132418|anseriformes|united_states|4_3_1_1_2_1_1_3|2022-04-14,H5N1,EPI_ISL_18132418,A/Rosss_Goose/Minnesota/USDA-012029-001/2022,2022-04-14,2022-04,2022,Aves,anseriformes,anatidae,anser rossii,ross's goose,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,minnesota,us.mn,46.3193148536411,-94.1968042401401,NA,NA,4_3_1_1_2_1_1_3,H5N1/2022/R7_NAmerica,2344b,2022-04-14,cluster001,FALSE
H5N1|2344b|EPI_ISL_18132419|anseriformes|united_states|5_1_1_1_2_1_1_1|2022-03-16,H5N1,EPI_ISL_18132419,A/Ross's Goose/South Dakota/USDA-008384-001/2022,2022-03-16,2022-03,2022,anseriformes wild,anseriformes,NA,NA,NA,NA,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,south dakota,us.sd,44.4440561554676,-100.227146799835,NA,NA,5_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,2344b,2022-03-16,cluster001,FALSE
H5N1|2344b|EPI_ISL_18132420|accipitriformes|united_states|5_1_1_1_2_1_1_1|2022-04-22,H5N1,EPI_ISL_18132420,A/Red-tailed Hawk/Wyoming/USDA-013182-001/2022,2022-04-22,2022-04,2022,avian other,accipitriformes,NA,NA,NA,NA,wild,other,northern america,united states,usa,44.75294654392,-103.651025114044,wyoming,us.wy,42.9963520424722,-107.550931583206,NA,NA,5_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,2344b,2022-04-22,cluster001,FALSE
H5N1|2344b|EPI_ISL_18132421|anseriformes|united_states|6_4_8_1_2_1_1_1|2022-03-23,H5N1,EPI_ISL_18132421,A/Redhead/Michigan/USDA-009361-009/2022,2022-03-23,2022-03,2022,Aves,anseriformes,anatidae,aythya americana,redhead,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,michigan,us.mi,44.8415390367134,-85.6692662146994,NA,NA,6_4_8_1_2_1_1_1,H5N1/2022/R5_NAmerica,2344b,2022-03-23,cluster001,FALSE
H5N1|2344b|EPI_ISL_18132422|anseriformes|united_states|5_1_1_1_2_1_1_1|2022-04-06,H5N1,EPI_ISL_18132422,A/Ross's Goose/Minnesota/USDA-011227-001/2022,2022-04-06,2022-04,2022,anseriformes wild,anseriformes,NA,NA,NA,NA,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,minnesota,us.mn,46.3193148536411,-94.1968042401401,NA,NA,5_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,2344b,2022-04-06,cluster001,FALSE
H5N1|2344b|EPI_ISL_18132423|anseriformes|united_states|5_1_1_1_2_1_1_1|2022-04-10,H5N1,EPI_ISL_18132423,A/Ross's Goose/North Dakota/USDA-011578-009/2022,2022-04-10,2022-04,2022,anseriformes wild,anseriformes,NA,NA,NA,NA,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,north dakota,us.nd,47.4503665532251,-100.466131733191,NA,NA,5_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,2344b,2022-04-10,cluster001,FALSE
H5N1|2344b|EPI_ISL_18132424|pelecaniformes|united_states|2_1_1_1_2_1_1_1|2022-03-01,H5N1,EPI_ISL_18132424,A/Pelican/Missouri/USDA-012338-020/2022,2022-03-01,2022-03,2022,avian other,pelecaniformes,NA,NA,NA,NA,wild,other,northern america,united states,usa,44.75294654392,-103.651025114044,missouri,us.mo,38.3563815994258,-92.4583278415207,NA,NA,2_1_1_1_2_1_1_1,H5N1/2022/R4_NAmerica,2344b,2022-03-01,cluster001,FALSE
H5N1|2344b|EPI_ISL_18132425|anseriformes|united_states|5_1_1_1_2_1_1_1|2022-04-05,H5N1,EPI_ISL_18132425,A/Ross's Goose/Minnesota/USDA-011226-001/2022,2022-04-05,2022-04,2022,anseriformes wild,anseriformes,NA,NA,NA,NA,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,minnesota,us.mn,46.3193148536411,-94.1968042401401,NA,NA,5_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,2344b,2022-04-05,cluster001,FALSE
H5N1|2344b|EPI_ISL_18132426|anseriformes|united_states|5_1_1_1_2_1_1_1|2022-04-10,H5N1,EPI_ISL_18132426,A/Ross's Goose/North Dakota/USDA-011578-001/2022,2022-04-10,2022-04,2022,anseriformes wild,anseriformes,NA,NA,NA,NA,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,north dakota,us.nd,47.4503665532251,-100.466131733191,NA,NA,5_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,2344b,2022-04-10,cluster001,FALSE
H5N1|2344b|EPI_ISL_18132427|falconiformes|united_states|4_3_1_1_2_1_1_3|2022-04-15,H5N1,EPI_ISL_18132427,A/Peregrine_Falcon/Iowa/USDA-012093-001/2022,2022-04-15,2022-04,2022,Aves,falconiformes,falconidae,falco peregrinus,peregrine falcon,TRUE,wild,other,northern america,united states,usa,44.75294654392,-103.651025114044,iowa,us.ia,42.0765903413827,-93.4960133625023,NA,NA,4_3_1_1_2_1_1_3,H5N1/2022/R7_NAmerica,2344b,2022-04-15,cluster001,FALSE
H5N1|2344b|EPI_ISL_18132428|anseriformes|united_states|5_1_1_1_2_1_1_1|2022-03-12,H5N1,EPI_ISL_18132428,A/Ross's Goose/Kansas/USDA-009804-001/2022,2022-03-12,2022-03,2022,anseriformes wild,anseriformes,NA,NA,NA,NA,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,kansas,us.ks,38.4941000350806,-98.3790702772394,NA,NA,5_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,2344b,2022-03-12,cluster001,FALSE
H5N1|2344b|EPI_ISL_18132429|anseriformes|united_states|5_1_1_1_2_1_1_1|2022-04-07,H5N1,EPI_ISL_18132429,A/Ross's Goose/North Dakota/USDA-011569-004/2022,2022-04-07,2022-04,2022,anseriformes wild,anseriformes,NA,NA,NA,NA,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,north dakota,us.nd,47.4503665532251,-100.466131733191,NA,NA,5_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,2344b,2022-04-07,cluster001,FALSE
H5N1|2344b|EPI_ISL_18132430|accipitriformes|united_states|5_1_1_1_2_1_1_1|2022-04-27,H5N1,EPI_ISL_18132430,A/Red-tailed Hawk/Iowa/USDA-013050-001/2022,2022-04-27,2022-04,2022,avian other,accipitriformes,NA,NA,NA,NA,wild,other,northern america,united states,usa,44.75294654392,-103.651025114044,iowa,us.ia,42.0765903413827,-93.4960133625023,NA,NA,5_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,2344b,2022-04-27,cluster001,FALSE
H5N1|2344b|EPI_ISL_18132431|anseriformes|united_states|5_1_1_1_2_1_1_1|2022-03-23,H5N1,EPI_ISL_18132431,A/Ross's Goose/North Dakota/USDA-009481-001/2022,2022-03-23,2022-03,2022,anseriformes wild,anseriformes,NA,NA,NA,NA,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,north dakota,us.nd,47.4503665532251,-100.466131733191,NA,NA,5_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,2344b,2022-03-23,cluster001,FALSE
H5N1|2344b|EPI_ISL_18132432|anseriformes|united_states|4_1_1_1_2_1_1_1|2022-04-07,H5N1,EPI_ISL_18132432,A/Ross's Goose/North Dakota/USDA-011563-002/2022,2022-04-07,2022-04,2022,anseriformes wild,anseriformes,NA,NA,NA,NA,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,north dakota,us.nd,47.4503665532251,-100.466131733191,NA,NA,4_1_1_1_2_1_1_1,H5N1/2022/R6_NAmerica,2344b,2022-04-07,cluster001,FALSE
H5N1|2344b|EPI_ISL_18132433|accipitriformes|united_states|5_1_1_1_2_1_1_1|2022-04-13,H5N1,EPI_ISL_18132433,A/Red-tailed Hawk/Iowa/USDA-011298-001/2022,2022-04-13,2022-04,2022,avian other,accipitriformes,NA,NA,NA,NA,wild,other,northern america,united states,usa,44.75294654392,-103.651025114044,iowa,us.ia,42.0765903413827,-93.4960133625023,NA,NA,5_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,2344b,2022-04-13,cluster001,FALSE
H5N1|2344b|EPI_ISL_18132434|anseriformes|united_states|2_1_1_1_1_1_1_1|2022-03-15,H5N1,EPI_ISL_18132434,A/Ross's Goose/Iowa/USDA-008378-001/2022,2022-03-15,2022-03,2022,anseriformes wild,anseriformes,NA,NA,NA,NA,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,iowa,us.ia,42.0765903413827,-93.4960133625023,NA,NA,2_1_1_1_1_1_1_1,H5N1/2020/R1_Europe,2344b,2022-03-15,cluster001,FALSE
