tipnames,virus_subtype,isolate_id,isolate_name,collection_date,collection_datemonth,collection_dateyear,host_class,host_order,host_family,host_sciname,host_commonname,host_isbird,host_isdomestic,host_simplifiedhost,collection_regionname,collection_countryname,collection_countrycode,collection_countrylat,collection_countrylong,collection_subdiv1name,collection_subdiv1code,collection_subdiv1lat,collection_subdiv1long,collection_original,profile_lab,cluster_profile,cluster_label,clade,collection_tipdate,cluster_number,collection_dateerror
H5N8|2344b|EPI_ISL_5863491|anseriformes|united_states|3_2_3_1_3_2_1_2|2020-10-06,H5N8,EPI_ISL_5863491,a/mallard/georgia/dt-22456/2020,2020-10-06,2020-10,2020,Aves,anseriformes,anatidae,anas platyrhynchos,mallard,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,georgia,us.ga,32.6403385373358,-83.4405725551842,Asia / Georgia / NA / NA / NA,H5N8/2020/R2_Asia,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2344b,2020-10-06,cluster002,FALSE
H5N8|2344b|EPI_ISL_5863557|anseriformes|united_states|3_2_3_1_3_2_1_2|2020-10-23,H5N8,EPI_ISL_5863557,a/green-winged-teal/georgia/dt-22978/2020,2020-10-23,2020-10,2020,Aves,anseriformes,anatidae,anas crecca,green-winged teal,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,georgia,us.ga,32.6403385373358,-83.4405725551842,Asia / Georgia / NA / NA / NA,H5N8/2020/R2_Asia,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2344b,2020-10-23,cluster002,FALSE
H5N8|2344b|EPI_ISL_5863567|anseriformes|united_states|3_2_3_1_3_2_1_2|2020-10-06,H5N8,EPI_ISL_5863567,a/green-winged-teal/georgia/dt-22392/2020,2020-10-06,2020-10,2020,Aves,anseriformes,anatidae,anas crecca,green-winged teal,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,georgia,us.ga,32.6403385373358,-83.4405725551842,Asia / Georgia / NA / NA / NA,H5N8/2020/R2_Asia,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2344b,2020-10-06,cluster002,FALSE
H5N8|2344b|EPI_ISL_5863641|anseriformes|united_states|3_2_3_1_3_2_1_2|2020-10-09,H5N8,EPI_ISL_5863641,a/mallard/georgia/dt-22495/2020,2020-10-09,2020-10,2020,Aves,anseriformes,anatidae,anas platyrhynchos,mallard,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,georgia,us.ga,32.6403385373358,-83.4405725551842,Asia / Georgia / NA / NA / NA,H5N8/2020/R2_Asia,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2344b,2020-10-09,cluster002,FALSE
H5N8|2344b|EPI_ISL_5865417|anseriformes|united_states|3_2_3_1_3_2_1_2|2020-10-02,H5N8,EPI_ISL_5865417,a/domestic_duck/georgia/dt-22368/2020,2020-10-02,2020-10,2020,Aves,anseriformes,anatidae,anas platyrhynchos (domestic type),mallard (domestic type),TRUE,domestic,anseriformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,georgia,us.ga,32.6403385373358,-83.4405725551842,Asia / Georgia / NA / NA / NA,H5N8/2020/R2_Asia,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2344b,2020-10-02,cluster002,FALSE
H5N8|2344b|EPI_ISL_739686|galliformes|kazakhstan|3_2_3_1_3_2_1_2|2020-09-18,H5N8,EPI_ISL_739686,a/chicken/kazakhstan/kn-3/2020,2020-09-18,2020-09,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,central asia,kazakhstan,kaz,48.3645677524915,67.2060737287064,north kazakhstan,kz.nk,53.8421826489217,69.2722074369824,Asia / Kazakhstan / North Kazakhstan / NA / NA,H5N8/2020/R2_Asia,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2344b,2020-09-18,cluster002,FALSE
H5N8|2344b|EPI_ISL_739687|galliformes|kazakhstan|3_2_3_1_3_2_1_2|2020-09-18,H5N8,EPI_ISL_739687,a/chicken/kazakhstan/kn-6/2020,2020-09-18,2020-09,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,central asia,kazakhstan,kaz,48.3645677524915,67.2060737287064,north kazakhstan,kz.nk,53.8421826489217,69.2722074369824,Asia / Kazakhstan / North Kazakhstan / NA / NA,H5N8/2020/R2_Asia,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2344b,2020-09-18,cluster002,FALSE
H5N8|2344b|EPI_ISL_614401|anseriformes|kazakhstan|3_2_3_1_3_2_1_2|2020-09-23,H5N8,EPI_ISL_614401,a/mute_swan/kazakhstan/1-267-20-b/2020,2020-09-23,2020-09,2020,Aves,anseriformes,anatidae,cygnus olor,mute swan,TRUE,wild,anseriformes-wild,central asia,kazakhstan,kaz,48.3645677524915,67.2060737287064,aqmola,kz.am,51.7623557428944,69.9739209295215,Asia / Kazakhstan / Akmola / NA / NA,H5N8/2020/R2_Asia,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2344b,2020-09-23,cluster002,FALSE
H5N8|2344b|EPI_ISL_5863359|anseriformes|united_states|3_2_3_1_3_2_1_2|2020-10-27,H5N8,EPI_ISL_5863359,a/mallard/georgia/dt-23072/2020,2020-10-27,2020-10,2020,Aves,anseriformes,anatidae,anas platyrhynchos,mallard,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,georgia,us.ga,32.6403385373358,-83.4405725551842,Asia / Georgia / NA / NA / NA,H5N8/2020/R2_Asia,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2344b,2020-10-27,cluster002,FALSE
H5N8|NA|EPI_ISL_5058630|anseriformes|germany|NA|2020-10-31,H5N8,EPI_ISL_5058630,A/greylag_goose/Germany-SH/AI02191/2020,2020-10-31,2020-10,2020,Aves,anseriformes,anatidae,anser anser,greylag goose,TRUE,wild,anseriformes-wild,western europe,germany,deu,51.0533277435649,10.373650933319,schleswig-holstein,de.sh,54.1814850326718,9.81577342948134,NA,NA,NA,NA,2344b,2020-10-31,cluster002,FALSE
H5N8|NA|EPI_ISL_1240715|strigiformes|sweden|NA|2021-02-18,H5N8,EPI_ISL_1240715,A/_Eurasian_eagle-owl/Sweden/SVA210225SZ0014/KN000662/2021,2021-02-18,2021-02,2021,Aves,strigiformes,strigidae,bubo bubo,eurasian eagle-owl,TRUE,wild,other,northern europe,sweden,swe,62.374013544985,16.2835241791686,NA,NA,NA,NA,NA,NA,NA,NA,2344b,2021-02-18,cluster002,FALSE
H5N8|NA|EPI_ISL_1391203|falconiformes|sweden|NA|2021-03-16,H5N8,EPI_ISL_1391203,A/peregrine_falcon/Sweden/SVA210316SZ0489/KN001047/M/2021,2021-03-16,2021-03,2021,Aves,falconiformes,falconidae,falco peregrinus,peregrine falcon,TRUE,wild,other,northern europe,sweden,swe,62.374013544985,16.2835241791686,NA,NA,NA,NA,NA,NA,NA,NA,2344b,2021-03-16,cluster002,FALSE
H5N8|NA|EPI_ISL_1308256|strigiformes|sweden|NA|2021-01-31,H5N8,EPI_ISL_1308256,A/Eurasian_eagle-owl/Sweden/SVA210304SZ0326/KN000811/St/2021,2021-01-31,2021-01,2021,Aves,strigiformes,strigidae,bubo bubo,eurasian eagle-owl,TRUE,wild,other,northern europe,sweden,swe,62.374013544985,16.2835241791686,NA,NA,NA,NA,NA,NA,NA,NA,2344b,2021-01-31,cluster002,FALSE
H5N8|NA|EPI_ISL_4322015|anseriformes|sweden|NA|2020-12-15,H5N8,EPI_ISL_4322015,A/Mallard/Sweden/SVAP4-B1-25/Ottenby90B26909/2020,2020-12-15,2020-12,2020,Aves,anseriformes,anatidae,anas platyrhynchos,mallard,TRUE,wild,anseriformes-wild,northern europe,sweden,swe,62.374013544985,16.2835241791686,NA,NA,NA,NA,NA,NA,NA,NA,2344b,2020-12-15,cluster002,FALSE
H5N8|NA|EPI_ISL_3128535|strigiformes|NA|NA|2021-03-25,H5N8,EPI_ISL_3128535,A/Eurasian_eagle-owl/SVA210330-0415/FB001330/K-2021/NA,2021-03-25,2021-03,2021,Aves,strigiformes,strigidae,bubo bubo,eurasian eagle-owl,TRUE,wild,other,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2344b,2021-03-25,cluster002,FALSE
H5N8|NA|EPI_ISL_1240680|strigiformes|sweden|NA|2021-02-20,H5N8,EPI_ISL_1240680,A/_Eurasian_eagle-owl/Sweden/SVA210224SZ0486/KN000661/2021,2021-02-20,2021-02,2021,Aves,strigiformes,strigidae,bubo bubo,eurasian eagle-owl,TRUE,wild,other,northern europe,sweden,swe,62.374013544985,16.2835241791686,NA,NA,NA,NA,NA,NA,NA,NA,2344b,2021-02-20,cluster002,FALSE
H5N8|2344b|EPI_ISL_2932600|anseriformes|kazakhstan|3_2_3_1_3_2_1_2|2020-09-01,H5N8,EPI_ISL_2932600,a/goose/kazakhstan/4-190-20-b-h5n8-1/2020,2020-09-01,2020-09,2020,Aves,anseriformes,anatidae,anatidae (goose sp.),goose sp.,TRUE,wild,anseriformes-wild,central asia,kazakhstan,kaz,48.3645677524915,67.2060737287064,almaty,kz.aa,44.9554808695858,77.9603747475348,"Asia / Kazakhstan / Almaty Province / Karasai district, Umtyl, Merei village / NA",H5N8/2020/R2_Asia,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2344b,2020-09-01,cluster002,FALSE
H5N8|2344b|EPI_ISL_2932608|galliformes|kazakhstan|3_2_3_1_3_2_1_2|2020-09-01,H5N8,EPI_ISL_2932608,a/chicken/kazakhstan/220-b-2-h5n8-4/2020,2020-09-01,2020-09,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,central asia,kazakhstan,kaz,48.3645677524915,67.2060737287064,almaty,kz.aa,44.9554808695858,77.9603747475348,"Asia / Kazakhstan / Almaty Province / Karasai district, Umtyl, Merei village / NA",H5N8/2020/R2_Asia,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2344b,2020-09-01,cluster002,FALSE
H5N8|NA|EPI_ISL_1095456|strigiformes|sweden|NA|2020-10-30,H5N8,EPI_ISL_1095456,A/Eurasian_eagle-owl/Sweden/SVA210128SZ0435/KN000224-2020/NA,2020-10-30,2020-10,2020,Aves,strigiformes,strigidae,bubo bubo,eurasian eagle-owl,TRUE,wild,other,northern europe,sweden,swe,62.374013544985,16.2835241791686,NA,NA,NA,NA,NA,NA,NA,NA,2344b,2020-10-30,cluster002,FALSE
H5N8|NA|EPI_ISL_5058262|anseriformes|germany|NA|2020-11-02,H5N8,EPI_ISL_5058262,A/wild_duck/Germany-SH/AI02189/2020,2020-11-02,2020-11,2020,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,western europe,germany,deu,51.0533277435649,10.373650933319,schleswig-holstein,de.sh,54.1814850326718,9.81577342948134,NA,NA,NA,NA,2344b,2020-11-02,cluster002,FALSE
H5N8|NA|EPI_ISL_3298195|accipitriformes|sweden|NA|2021-03-23,H5N8,EPI_ISL_3298195,A/common_buzzard/Sweden/SVA210329SZ0208/FB0001278/M-2021/NA,2021-03-23,2021-03,2021,Aves,accipitriformes,accipitridae,buteo buteo,common buzzard,TRUE,wild,other,northern europe,sweden,swe,62.374013544985,16.2835241791686,NA,NA,NA,NA,NA,NA,NA,NA,2344b,2021-03-23,cluster002,FALSE
H5N8|2344b|EPI_ISL_2932612|anseriformes|kazakhstan|3_2_3_1_3_2_1_2|2020-09-22,H5N8,EPI_ISL_2932612,a/goose/kazakhstan/7-20-b-talg-12/2020,2020-09-22,2020-09,2020,Aves,anseriformes,anatidae,anatidae (goose sp.),goose sp.,TRUE,wild,anseriformes-wild,central asia,kazakhstan,kaz,48.3645677524915,67.2060737287064,north kazakhstan,kz.nk,53.8421826489217,69.2722074369824,"Asia / Kazakhstan / North Kazakhstan / Ayyrtausky district, Arykbalyk, Agymtai batyr village / NA",H5N8/2020/R2_Asia,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2344b,2020-09-22,cluster002,FALSE
H5N8|2344b|EPI_ISL_2932617|passeriformes|kazakhstan|3_2_3_1_3_2_1_2|2020-09-15,H5N8,EPI_ISL_2932617,a/crow/kazakhstan/15-20-b-talg-4/2020,2020-09-15,2020-09,2020,Aves,passeriformes,corvidae,corvus sp.,crow/raven sp.,TRUE,wild,other,central asia,kazakhstan,kaz,48.3645677524915,67.2060737287064,north kazakhstan,kz.nk,53.8421826489217,69.2722074369824,Asia / Kazakhstan / North Kazakhstan / Petropavlovsk city / NA,H5N8/2020/R2_Asia,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2344b,2020-09-15,cluster002,FALSE
H5N8|2344b|EPI_ISL_2932609|anseriformes|kazakhstan|3_2_3_1_3_2_1_2|2020-09-15,H5N8,EPI_ISL_2932609,a/duck/kazakhstan/12-20-b-talg-11/2020,2020-09-15,2020-09,2020,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,central asia,kazakhstan,kaz,48.3645677524915,67.2060737287064,north kazakhstan,kz.nk,53.8421826489217,69.2722074369824,"Asia / Kazakhstan / North Kazakhstan / Timiryazevsky district, Timiryazevo village / NA",H5N8/2020/R2_Asia,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2344b,2020-09-15,cluster002,FALSE
H5N8|2344b|EPI_ISL_2932682|columbiformes|kazakhstan|3_2_3_1_3_2_1_2|2020-09-15,H5N8,EPI_ISL_2932682,a/pigeon/kazakhstan/15-20-b-talg-5/2020,2020-09-15,2020-09,2020,Aves,columbiformes,columbidae,columbidae sp.,pigeon/dove sp.,TRUE,wild,other,central asia,kazakhstan,kaz,48.3645677524915,67.2060737287064,north kazakhstan,kz.nk,53.8421826489217,69.2722074369824,Asia / Kazakhstan / North Kazakhstan / Petropavlovsk city / NA,H5N8/2020/R2_Asia,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2344b,2020-09-15,cluster002,FALSE
H5N8|2344b|EPI_ISL_2932683|galliformes|kazakhstan|3_2_3_1_3_2_1_2|2020-10-09,H5N8,EPI_ISL_2932683,a/chicken/kazakhstan/1-20-b-talg-67/2020,2020-10-09,2020-10,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,central asia,kazakhstan,kaz,48.3645677524915,67.2060737287064,north kazakhstan,kz.nk,53.8421826489217,69.2722074369824,"Asia / Kazakhstan / North Kazakhstan / Tayinshinsky district, Roshchinsky, Dimitrovka village / NA",H5N8/2020/R2_Asia,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2344b,2020-10-09,cluster002,FALSE
H5N8|NA|EPI_ISL_5057876|anseriformes|germany|NA|2020-11-01,H5N8,EPI_ISL_5057876,A/Eurasian_wigeon/Germany-SH/AI02179/2020,2020-11-01,2020-11,2020,Aves,anseriformes,anatidae,mareca americana,american wigeon,TRUE,wild,anseriformes-wild,western europe,germany,deu,51.0533277435649,10.373650933319,schleswig-holstein,de.sh,54.1814850326718,9.81577342948134,NA,NA,NA,NA,2344b,2020-11-01,cluster002,FALSE
H5N8|NA|EPI_ISL_1123354|galliformes|united_kingdom|NA|2020-12-28,H5N8,EPI_ISL_1123354,A/chicken/England/046491/2020,2020-12-28,2020-12,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,NA,NA,NA,NA,2344b,2020-12-28,cluster002,FALSE
H5N8|2344b|EPI_ISL_5863650|anseriformes|united_states|3_2_3_1_3_2_1_2|2020-12-29,H5N8,EPI_ISL_5863650,a/mallard/georgia/dt-20222/2020,2020-12-29,2020-12,2020,Aves,anseriformes,anatidae,anas platyrhynchos,mallard,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,georgia,us.ga,32.6403385373358,-83.4405725551842,Asia / Georgia / NA / NA / NA,H5N8/2020/R2_Asia,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2344b,2020-12-29,cluster002,FALSE
H5N8|2344b|EPI_ISL_5863929|anseriformes|united_states|3_2_3_1_3_2_1_2|2020-10-12,H5N8,EPI_ISL_5863929,a/garganey/georgia/dt-22572/2020,2020-10-12,2020-10,2020,Aves,anseriformes,anatidae,spatula querquedula,garganey,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,georgia,us.ga,32.6403385373358,-83.4405725551842,Asia / Georgia / NA / NA / NA,H5N8/2020/R2_Asia,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2344b,2020-10-12,cluster002,FALSE
H5N8|2344b|EPI_ISL_2932614|anseriformes|kazakhstan|3_2_3_1_3_2_1_2|2020-09-21,H5N8,EPI_ISL_2932614,a/swan/kazakhstan/9-20-b-talg-39/2020,2020-09-21,2020-09,2020,Aves,anseriformes,anatidae,cygnus sp.,swan sp.,TRUE,wild,anseriformes-wild,central asia,kazakhstan,kaz,48.3645677524915,67.2060737287064,north kazakhstan,kz.nk,53.8421826489217,69.2722074369824,"Asia / Kazakhstan / North Kazakhstan / Mamlyutsky district, Mamlyutsky, Mamlyutka village / NA",H5N8/2020/R2_Asia,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2344b,2020-09-21,cluster002,FALSE
H5N8|NA|EPI_ISL_5095550|anseriformes|germany|NA|2020-12-21,H5N8,EPI_ISL_5095550,A/bean_goose/Germany-BB/AI00444/2021,2020-12-21,2020-12,2020,Aves,anseriformes,anatidae,anser fabalis/serrirostris,taiga/tundra bean-goose,TRUE,wild,anseriformes-wild,western europe,germany,deu,51.0533277435649,10.373650933319,brandenburg,de.br,52.4686720071996,13.4043192497063,NA,NA,NA,NA,2344b,2020-12-21,cluster002,FALSE
H5N8|2344b|EPI_ISL_615065|anseriformes|kazakhstan|3_2_3_1_3_2_1_2|2020-09-22,H5N8,EPI_ISL_615065,a/domestic_goose/kazakhstan/1-261_2-20-b/2020,2020-09-22,2020-09,2020,Aves,anseriformes,anatidae,anser sp. (domestic type),domestic goose sp. (domestic type),TRUE,domestic,anseriformes-domestic,central asia,kazakhstan,kaz,48.3645677524915,67.2060737287064,qostanay,kz.qs,51.5322283786231,64.0853293002361,Asia / Kazakhstan / Kostanay / NA / NA,H5N8/2020/R2_Asia,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2344b,2020-09-22,cluster002,FALSE
H5N8|2344b|EPI_ISL_17212363|galliformes|united_kingdom|3_2_3_1_3_2_1_2|2020-11-01,H5N8,EPI_ISL_17212363,A/chicken/England/030786/2020,2020-11-01,2020-11,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,NA,NA,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2344b,2020-11-01,cluster002,FALSE
H5N8|2344b|EPI_ISL_18012465|anseriformes|china|3_2_3_1_3_2_1_2|2021-11-05,H5N8,EPI_ISL_18012465,A/swan/Hebei/B01/2021,2021-11-05,2021-11,2021,anseriformes wild,anseriformes,NA,NA,NA,NA,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,hebei,cn.hb,39.5182972347816,116.100714730353,NA,NA,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2344b,2021-11-05,cluster002,FALSE
H5N8|2344b|EPI_ISL_7381423|anseriformes|china|3_2_3_1_3_2_1_2|2021-07,H5N8,EPI_ISL_7381423,a/duck/shandong/21931-8/2021,NA,2021-07,2021,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,shandong,cn.sd,36.3536638777003,118.136153809721,Asia / China / Shandong Province / NA / NA,H5N8/2020/R2_Asia,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2344b,2021-07,cluster002,FALSE
H5N8|2344b|EPI_ISL_7381065|anseriformes|china|3_2_3_1_3_2_1_2|2021-03,H5N8,EPI_ISL_7381065,a/goose/shandong/21369-4/2021,NA,2021-03,2021,Aves,anseriformes,anatidae,anatidae (goose sp.),goose sp.,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,shandong,cn.sd,36.3536638777003,118.136153809721,Asia / China / Shandong Province / NA / NA,H5N8/2020/R2_Asia,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2344b,2021-03,cluster002,FALSE
H5N8|2344b|EPI_ISL_17088884|anseriformes|china|3_2_3_1_3_2_1_2|2021-01-29,H5N8,EPI_ISL_17088884,a/goose/china/1/2021,2021-01-29,2021-01,2021,Aves,anseriformes,anatidae,anatidae (goose sp.),goose sp.,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,zhejiang,cn.zj,29.1745873279179,120.086382279697,Asia / China / Zhejiang Province / NA / NA,H5N8/2020/R2_Asia,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2344b,2021-01-29,cluster002,FALSE
H5N8|2344b|EPI_ISL_5260451|anseriformes|china|3_2_3_1_3_2_1_2|2021-04-13,H5N8,EPI_ISL_5260451,a/goose/liaoning/s1266/2021,2021-04-13,2021-04,2021,Aves,anseriformes,anatidae,anatidae (goose sp.),goose sp.,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,liaoning,cn.ln,41.2987124958383,122.600275282862,Asia / China / Liaoning / NA / NA,H5N8/2020/R2_Asia,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2344b,2021-04-13,cluster002,FALSE
H5N8|2344b|EPI_ISL_985206|galliformes|south_korea|3_2_3_1_3_2_1_2|2020-12-25,H5N8,EPI_ISL_985206,a/chicken/korea/h525/2020,2020-12-25,2020-12,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern asia,south korea,kor,36.341057964317,127.784630688405,chungcheongnam-do,kr.gn,36.5298116066164,126.847825775926,Asia / Korea / CN / NA / NA,H5N8/2020/R2_Asia,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2344b,2020-12-25,cluster002,FALSE
H5N8|2344b|EPI_ISL_1009694|anseriformes|south_korea|3_2_3_1_3_2_1_2|2021-01-09,H5N8,EPI_ISL_1009694,a/duck/korea/h025/2021,2021-01-09,2021-01,2021,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,eastern asia,south korea,kor,36.341057964317,127.784630688405,gyeongsangnam-do,kr.kn,35.3225325644814,128.261669154089,Asia / Korea / GN / NA / NA,H5N8/2020/R2_Asia,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2344b,2021-01-09,cluster002,FALSE
H5N8|2344b|EPI_ISL_7381448|galliformes|china|3_2_3_1_3_2_1_9|2021-07,H5N8,EPI_ISL_7381448,a/chicken/guangxi/21989-3/2021,NA,2021-07,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern asia,china,chn,36.6848135465548,103.513718494908,guangxi,cn.gx,23.82591453975,108.782865094166,Asia / China / Guangxi Zhuang Autonomous Region / NA / NA,NA,3_2_3_1_3_2_1_9,H5N8/2021/R11_Asia,2344b,2021-07,cluster002,FALSE
H5N8|2344b|EPI_ISL_5260420|anseriformes|china|3_2_3_1_3_2_1_2|2021-02-01,H5N8,EPI_ISL_5260420,a/duck/guangxi/s10099/2021,2021-02-01,2021-02,2021,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,guangxi,cn.gx,23.82591453975,108.782865094166,Asia / China / Guangxi / NA / NA,H5N8/2020/R2_Asia,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2344b,2021-02-01,cluster002,FALSE
H5N8|2344b|EPI_ISL_5260426|anseriformes|china|3_2_3_1_3_2_1_2|2021-05-10,H5N8,EPI_ISL_5260426,a/duck/guangxi/s21194/2021,2021-05-10,2021-05,2021,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,guangxi,cn.gx,23.82591453975,108.782865094166,Asia / China / Guangxi / NA / NA,H5N8/2020/R2_Asia,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2344b,2021-05-10,cluster002,FALSE
H5N8|2344b|EPI_ISL_5260422|anseriformes|china|3_2_3_1_3_2_1_2|2021-02-01,H5N8,EPI_ISL_5260422,a/duck/guangxi/s11043/2021,2021-02-01,2021-02,2021,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,guangxi,cn.gx,23.82591453975,108.782865094166,Asia / China / Guangxi / NA / NA,H5N8/2020/R2_Asia,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2344b,2021-02-01,cluster002,FALSE
H5N8|2344b|EPI_ISL_5260446|anseriformes|china|3_2_3_1_3_2_1_2|2021-05-11,H5N8,EPI_ISL_5260446,a/goose/guangxi/s20601/2021,2021-05-11,2021-05,2021,Aves,anseriformes,anatidae,anatidae (goose sp.),goose sp.,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,guangxi,cn.gx,23.82591453975,108.782865094166,Asia / China / Guangxi / NA / NA,H5N8/2020/R2_Asia,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2344b,2021-05-11,cluster002,FALSE
H5N8|2344b|EPI_ISL_5260421|anseriformes|china|3_2_3_1_3_2_1_2|2021-02-01,H5N8,EPI_ISL_5260421,a/duck/guangxi/s10263/2021,2021-02-01,2021-02,2021,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,guangxi,cn.gx,23.82591453975,108.782865094166,Asia / China / Guangxi / NA / NA,H5N8/2020/R2_Asia,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2344b,2021-02-01,cluster002,FALSE
H5N8|2344b|EPI_ISL_7349517|anseriformes|china|3_2_3_1_3_2_1_2|2021-01,H5N8,EPI_ISL_7349517,a/duck/sichuan/21022-1/2021,NA,2021-01,2021,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,sichuan,cn.sc,30.6066264180489,102.711402322843,Asia / China / Sichuan Province / NA / NA,H5N8/2020/R2_Asia,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2344b,2021-01,cluster002,FALSE
H5N8|2344b|EPI_ISL_5260452|anseriformes|china|3_2_3_1_3_2_1_2|2021-01-20,H5N8,EPI_ISL_5260452,a/green-winged_teal/guangdong/sd004/2021,2021-01-20,2021-01,2021,Aves,anseriformes,anatidae,anas crecca,green-winged teal,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,guangdong,cn.gd,23.33624359406,113.398153372919,Asia / China / Guangdong / NA / NA,H5N8/2020/R2_Asia,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2344b,2021-01-20,cluster002,FALSE
