tipnames,virus_subtype,isolate_id,isolate_name,collection_date,collection_datemonth,collection_dateyear,host_class,host_order,host_family,host_sciname,host_commonname,host_isbird,host_isdomestic,host_simplifiedhost,collection_regionname,collection_countryname,collection_countrycode,collection_countrylat,collection_countrylong,collection_subdiv1name,collection_subdiv1code,collection_subdiv1lat,collection_subdiv1long,collection_original,profile_lab,profile,cluster_label,clade,collection_tipdate,cluster_number,collection_dateerror
H5N1|2344b|EPI_ISL_18472700|gruiformes|japan|9_1_7_1_5_1_1_5|2022-11-30,H5N1,EPI_ISL_18472700,A/hooded crane/Kagoshima/KU-154/2022 (H5N1),2022-11-30,2022-11,2022,avian other,gruiformes,NA,NA,NA,NA,wild,other,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagoshima,jp.ks,30.9949222722596,130.419711465505,NA,NA,9_1_7_1_5_1_1_5,H5N1/2022/R60_Asia,2344b,2022-11-30,cluster001,FALSE
H5N1|2344b|EPI_ISL_18472699|gruiformes|japan|9_1_7_1_5_1_1_5|2022-11-30,H5N1,EPI_ISL_18472699,A/hooded crane/Kagoshima/KU-153/2022 (H5N1),2022-11-30,2022-11,2022,avian other,gruiformes,NA,NA,NA,NA,wild,other,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagoshima,jp.ks,30.9949222722596,130.419711465505,NA,NA,9_1_7_1_5_1_1_5,H5N1/2022/R60_Asia,2344b,2022-11-30,cluster001,FALSE
H5N1|2344b|EPI_ISL_18472698|gruiformes|japan|9_1_7_1_5_1_1_5|2022-11-29,H5N1,EPI_ISL_18472698,A/hooded crane/Kagoshima/KU-148/2022 (H5N1),2022-11-29,2022-11,2022,avian other,gruiformes,NA,NA,NA,NA,wild,other,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagoshima,jp.ks,30.9949222722596,130.419711465505,NA,NA,9_1_7_1_5_1_1_5,H5N1/2022/R60_Asia,2344b,2022-11-29,cluster001,FALSE
H5N1|2344b|EPI_ISL_18472697|gruiformes|japan|9_1_7_1_5_1_1_5|2022-11-29,H5N1,EPI_ISL_18472697,A/hooded crane/Kagoshima/KU-147/2022 (H5N1),2022-11-29,2022-11,2022,avian other,gruiformes,NA,NA,NA,NA,wild,other,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagoshima,jp.ks,30.9949222722596,130.419711465505,NA,NA,9_1_7_1_5_1_1_5,H5N1/2022/R60_Asia,2344b,2022-11-29,cluster001,FALSE
H5N1|2344b|EPI_ISL_18472696|gruiformes|japan|9_1_7_1_5_1_1_5|2022-11-29,H5N1,EPI_ISL_18472696,A/white-naped crane/Kagoshima/KU-146/2022 (H5N1),2022-11-29,2022-11,2022,avian other,gruiformes,NA,NA,NA,NA,wild,other,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagoshima,jp.ks,30.9949222722596,130.419711465505,NA,NA,9_1_7_1_5_1_1_5,H5N1/2022/R60_Asia,2344b,2022-11-29,cluster001,FALSE
H5N1|2344b|EPI_ISL_18472695|gruiformes|japan|9_1_7_1_5_1_1_5|2022-11-28,H5N1,EPI_ISL_18472695,A/hooded crane/Kagoshima/KU-145/2022 (H5N1),2022-11-28,2022-11,2022,avian other,gruiformes,NA,NA,NA,NA,wild,other,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagoshima,jp.ks,30.9949222722596,130.419711465505,NA,NA,9_1_7_1_5_1_1_5,H5N1/2022/R60_Asia,2344b,2022-11-28,cluster001,FALSE
H5N1|2344b|EPI_ISL_18472694|gruiformes|japan|9_1_7_1_5_1_1_5|2022-11-28,H5N1,EPI_ISL_18472694,A/hooded crane/Kagoshima/KU-144/2022 (H5N1),2022-11-28,2022-11,2022,avian other,gruiformes,NA,NA,NA,NA,wild,other,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagoshima,jp.ks,30.9949222722596,130.419711465505,NA,NA,9_1_7_1_5_1_1_5,H5N1/2022/R60_Asia,2344b,2022-11-28,cluster001,FALSE
H5N1|2344b|EPI_ISL_18472693|gruiformes|japan|9_1_7_1_5_1_1_5|2022-11-28,H5N1,EPI_ISL_18472693,A/hooded crane/Kagoshima/KU-143/2022 (H5N1),2022-11-28,2022-11,2022,avian other,gruiformes,NA,NA,NA,NA,wild,other,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagoshima,jp.ks,30.9949222722596,130.419711465505,NA,NA,9_1_7_1_5_1_1_5,H5N1/2022/R60_Asia,2344b,2022-11-28,cluster001,FALSE
H5N1|2344b|EPI_ISL_18472692|gruiformes|japan|9_1_7_1_5_1_1_5|2022-11-28,H5N1,EPI_ISL_18472692,A/white-naped crane/Kagoshima/KU-142/2022 (H5N1),2022-11-28,2022-11,2022,avian other,gruiformes,NA,NA,NA,NA,wild,other,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagoshima,jp.ks,30.9949222722596,130.419711465505,NA,NA,9_1_7_1_5_1_1_5,H5N1/2022/R60_Asia,2344b,2022-11-28,cluster001,FALSE
H5N1|2344b|EPI_ISL_18472691|gruiformes|japan|9_1_7_1_5_1_1_5|2022-11-28,H5N1,EPI_ISL_18472691,A/hooded crane/Kagoshima/KU-141/2022 (H5N1),2022-11-28,2022-11,2022,avian other,gruiformes,NA,NA,NA,NA,wild,other,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagoshima,jp.ks,30.9949222722596,130.419711465505,NA,NA,9_1_7_1_5_1_1_5,H5N1/2022/R60_Asia,2344b,2022-11-28,cluster001,FALSE
H5N1|2344b|EPI_ISL_18472690|gruiformes|japan|9_1_7_1_5_1_1_5|2022-11-27,H5N1,EPI_ISL_18472690,A/hooded crane/Kagoshima/KU-138/2022 (H5N1),2022-11-27,2022-11,2022,avian other,gruiformes,NA,NA,NA,NA,wild,other,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagoshima,jp.ks,30.9949222722596,130.419711465505,NA,NA,9_1_7_1_5_1_1_5,H5N1/2022/R60_Asia,2344b,2022-11-27,cluster001,FALSE
H5N1|2344b|EPI_ISL_18472689|gruiformes|japan|9_1_7_1_5_1_1_5|2022-11-27,H5N1,EPI_ISL_18472689,A/hooded crane/Kagoshima/KU-137/2022 (H5N1),2022-11-27,2022-11,2022,avian other,gruiformes,NA,NA,NA,NA,wild,other,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagoshima,jp.ks,30.9949222722596,130.419711465505,NA,NA,9_1_7_1_5_1_1_5,H5N1/2022/R60_Asia,2344b,2022-11-27,cluster001,FALSE
H5N1|2344b|EPI_ISL_18472688|gruiformes|japan|9_1_7_1_5_1_1_5|2022-11-27,H5N1,EPI_ISL_18472688,A/white-naped crane/Kagoshima/KU-136/2022 (H5N1),2022-11-27,2022-11,2022,avian other,gruiformes,NA,NA,NA,NA,wild,other,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagoshima,jp.ks,30.9949222722596,130.419711465505,NA,NA,9_1_7_1_5_1_1_5,H5N1/2022/R60_Asia,2344b,2022-11-27,cluster001,FALSE
H5N1|2344b|EPI_ISL_18472687|gruiformes|japan|9_1_7_1_5_1_1_5|2022-11-27,H5N1,EPI_ISL_18472687,A/hooded crane/Kagoshima/KU-135/2022 (H5N1),2022-11-27,2022-11,2022,avian other,gruiformes,NA,NA,NA,NA,wild,other,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagoshima,jp.ks,30.9949222722596,130.419711465505,NA,NA,9_1_7_1_5_1_1_5,H5N1/2022/R60_Asia,2344b,2022-11-27,cluster001,FALSE
H5N1|2344b|EPI_ISL_18472686|gruiformes|japan|9_1_7_1_5_1_1_5|2022-11-26,H5N1,EPI_ISL_18472686,A/hooded crane/Kagoshima/KU-134/2022 (H5N1),2022-11-26,2022-11,2022,avian other,gruiformes,NA,NA,NA,NA,wild,other,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagoshima,jp.ks,30.9949222722596,130.419711465505,NA,NA,9_1_7_1_5_1_1_5,H5N1/2022/R60_Asia,2344b,2022-11-26,cluster001,FALSE
H5N1|2344b|EPI_ISL_18472685|gruiformes|japan|9_1_7_1_5_1_1_5|2022-11-26,H5N1,EPI_ISL_18472685,A/hooded crane/Kagoshima/KU-133/2022 (H5N1),2022-11-26,2022-11,2022,avian other,gruiformes,NA,NA,NA,NA,wild,other,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagoshima,jp.ks,30.9949222722596,130.419711465505,NA,NA,9_1_7_1_5_1_1_5,H5N1/2022/R60_Asia,2344b,2022-11-26,cluster001,FALSE
H5N1|2344b|EPI_ISL_18472684|gruiformes|japan|9_1_7_1_5_1_1_5|2022-11-26,H5N1,EPI_ISL_18472684,A/hooded crane/Kagoshima/KU-128/2022 (H5N1),2022-11-26,2022-11,2022,avian other,gruiformes,NA,NA,NA,NA,wild,other,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagoshima,jp.ks,30.9949222722596,130.419711465505,NA,NA,9_1_7_1_5_1_1_5,H5N1/2022/R60_Asia,2344b,2022-11-26,cluster001,FALSE
H5N1|2344b|EPI_ISL_18472683|gruiformes|japan|9_1_7_1_5_1_1_5|2022-11-26,H5N1,EPI_ISL_18472683,A/hooded crane/Kagoshima/KU-127/2022 (H5N1),2022-11-26,2022-11,2022,avian other,gruiformes,NA,NA,NA,NA,wild,other,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagoshima,jp.ks,30.9949222722596,130.419711465505,NA,NA,9_1_7_1_5_1_1_5,H5N1/2022/R60_Asia,2344b,2022-11-26,cluster001,FALSE
H5N1|2344b|EPI_ISL_18472682|gruiformes|japan|9_1_7_1_5_1_1_5|2022-11-25,H5N1,EPI_ISL_18472682,A/white-naped crane/Kagoshima/KU-124/2022 (H5N1),2022-11-25,2022-11,2022,avian other,gruiformes,NA,NA,NA,NA,wild,other,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagoshima,jp.ks,30.9949222722596,130.419711465505,NA,NA,9_1_7_1_5_1_1_5,H5N1/2022/R60_Asia,2344b,2022-11-25,cluster001,FALSE
H5N1|2344b|EPI_ISL_18472681|gruiformes|japan|9_1_7_1_5_1_1_5|2022-11-25,H5N1,EPI_ISL_18472681,A/hooded crane/Kagoshima/KU-123/2022 (H5N1),2022-11-25,2022-11,2022,avian other,gruiformes,NA,NA,NA,NA,wild,other,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagoshima,jp.ks,30.9949222722596,130.419711465505,NA,NA,9_1_7_1_5_1_1_5,H5N1/2022/R60_Asia,2344b,2022-11-25,cluster001,FALSE
H5N1|2344b|EPI_ISL_18472680|gruiformes|japan|9_1_7_1_5_1_1_5|2022-11-24,H5N1,EPI_ISL_18472680,A/hooded crane/Kagoshima/KU-122/2022 (H5N1),2022-11-24,2022-11,2022,avian other,gruiformes,NA,NA,NA,NA,wild,other,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagoshima,jp.ks,30.9949222722596,130.419711465505,NA,NA,9_1_7_1_5_1_1_5,H5N1/2022/R60_Asia,2344b,2022-11-24,cluster001,FALSE
H5N1|2344b|EPI_ISL_18472679|gruiformes|japan|9_1_7_1_5_1_1_5|2022-11-24,H5N1,EPI_ISL_18472679,A/hooded crane/Kagoshima/KU-121/2022 (H5N1),2022-11-24,2022-11,2022,avian other,gruiformes,NA,NA,NA,NA,wild,other,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagoshima,jp.ks,30.9949222722596,130.419711465505,NA,NA,9_1_7_1_5_1_1_5,H5N1/2022/R60_Asia,2344b,2022-11-24,cluster001,FALSE
H5N1|2344b|EPI_ISL_18472678|gruiformes|japan|9_1_7_1_5_1_1_5|2022-11-24,H5N1,EPI_ISL_18472678,A/hooded crane/Kagoshima/KU-120/2022 (H5N1),2022-11-24,2022-11,2022,avian other,gruiformes,NA,NA,NA,NA,wild,other,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagoshima,jp.ks,30.9949222722596,130.419711465505,NA,NA,9_1_7_1_5_1_1_5,H5N1/2022/R60_Asia,2344b,2022-11-24,cluster001,FALSE
H5N1|2344b|EPI_ISL_18472677|gruiformes|japan|9_1_7_1_5_1_1_5|2022-11-24,H5N1,EPI_ISL_18472677,A/hooded crane/Kagoshima/KU-118/2022 (H5N1),2022-11-24,2022-11,2022,avian other,gruiformes,NA,NA,NA,NA,wild,other,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagoshima,jp.ks,30.9949222722596,130.419711465505,NA,NA,9_1_7_1_5_1_1_5,H5N1/2022/R60_Asia,2344b,2022-11-24,cluster001,FALSE
H5N1|2344b|EPI_ISL_18472676|gruiformes|japan|9_1_7_1_5_1_1_5|2022-11-23,H5N1,EPI_ISL_18472676,A/hooded crane/Kagoshima/KU-117/2022 (H5N1),2022-11-23,2022-11,2022,avian other,gruiformes,NA,NA,NA,NA,wild,other,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagoshima,jp.ks,30.9949222722596,130.419711465505,NA,NA,9_1_7_1_5_1_1_5,H5N1/2022/R60_Asia,2344b,2022-11-23,cluster001,FALSE
H5N1|2344b|EPI_ISL_18472675|gruiformes|japan|9_1_7_1_5_1_1_5|2022-11-23,H5N1,EPI_ISL_18472675,A/hooded crane/Kagoshima/KU-116/2022 (H5N1),2022-11-23,2022-11,2022,avian other,gruiformes,NA,NA,NA,NA,wild,other,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagoshima,jp.ks,30.9949222722596,130.419711465505,NA,NA,9_1_7_1_5_1_1_5,H5N1/2022/R60_Asia,2344b,2022-11-23,cluster001,FALSE
H5N1|2344b|EPI_ISL_18472674|gruiformes|japan|9_1_7_1_5_1_1_5|2022-11-23,H5N1,EPI_ISL_18472674,A/hooded crane/Kagoshima/KU-115/2022 (H5N1),2022-11-23,2022-11,2022,avian other,gruiformes,NA,NA,NA,NA,wild,other,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagoshima,jp.ks,30.9949222722596,130.419711465505,NA,NA,9_1_7_1_5_1_1_5,H5N1/2022/R60_Asia,2344b,2022-11-23,cluster001,FALSE
H5N1|2344b|EPI_ISL_18472673|gruiformes|japan|9_1_7_1_5_1_1_5|2022-11-23,H5N1,EPI_ISL_18472673,A/white-naped crane/Kagoshima/KU-113/2022 (H5N1),2022-11-23,2022-11,2022,avian other,gruiformes,NA,NA,NA,NA,wild,other,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagoshima,jp.ks,30.9949222722596,130.419711465505,NA,NA,9_1_7_1_5_1_1_5,H5N1/2022/R60_Asia,2344b,2022-11-23,cluster001,FALSE
H5N1|2344b|EPI_ISL_18472672|gruiformes|japan|9_1_7_1_5_1_1_5|2022-11-22,H5N1,EPI_ISL_18472672,A/hooded crane/Kagoshima/KU-112/2022 (H5N1),2022-11-22,2022-11,2022,avian other,gruiformes,NA,NA,NA,NA,wild,other,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagoshima,jp.ks,30.9949222722596,130.419711465505,NA,NA,9_1_7_1_5_1_1_5,H5N1/2022/R60_Asia,2344b,2022-11-22,cluster001,FALSE
H5N1|2344b|EPI_ISL_18472671|gruiformes|japan|9_1_7_1_5_1_1_5|2022-11-22,H5N1,EPI_ISL_18472671,A/white-naped crane/Kagoshima/KU-111/2022 (H5N1),2022-11-22,2022-11,2022,avian other,gruiformes,NA,NA,NA,NA,wild,other,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagoshima,jp.ks,30.9949222722596,130.419711465505,NA,NA,9_1_7_1_5_1_1_5,H5N1/2022/R60_Asia,2344b,2022-11-22,cluster001,FALSE
H5N1|2344b|EPI_ISL_18472670|gruiformes|japan|9_1_7_1_5_1_1_5|2022-11-22,H5N1,EPI_ISL_18472670,A/hooded crane/Kagoshima/KU-110/2022 (H5N1),2022-11-22,2022-11,2022,avian other,gruiformes,NA,NA,NA,NA,wild,other,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagoshima,jp.ks,30.9949222722596,130.419711465505,NA,NA,9_1_7_1_5_1_1_5,H5N1/2022/R60_Asia,2344b,2022-11-22,cluster001,FALSE
H5N1|2344b|EPI_ISL_18472669|gruiformes|japan|9_1_7_1_5_1_1_5|2022-11-22,H5N1,EPI_ISL_18472669,A/white-naped crane/Kagoshima/KU-109/2022 (H5N1),2022-11-22,2022-11,2022,avian other,gruiformes,NA,NA,NA,NA,wild,other,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagoshima,jp.ks,30.9949222722596,130.419711465505,NA,NA,9_1_7_1_5_1_1_5,H5N1/2022/R60_Asia,2344b,2022-11-22,cluster001,FALSE
H5N1|2344b|EPI_ISL_18472668|gruiformes|japan|9_1_7_1_5_1_1_5|2022-11-22,H5N1,EPI_ISL_18472668,A/hooded crane/Kagoshima/KU-108/2022 (H5N1),2022-11-22,2022-11,2022,avian other,gruiformes,NA,NA,NA,NA,wild,other,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagoshima,jp.ks,30.9949222722596,130.419711465505,NA,NA,9_1_7_1_5_1_1_5,H5N1/2022/R60_Asia,2344b,2022-11-22,cluster001,FALSE
H5N1|2344b|EPI_ISL_18472667|gruiformes|japan|9_1_7_1_5_1_1_5|2022-11-22,H5N1,EPI_ISL_18472667,A/hooded crane/Kagoshima/KU-106/2022 (H5N1),2022-11-22,2022-11,2022,avian other,gruiformes,NA,NA,NA,NA,wild,other,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagoshima,jp.ks,30.9949222722596,130.419711465505,NA,NA,9_1_7_1_5_1_1_5,H5N1/2022/R60_Asia,2344b,2022-11-22,cluster001,FALSE
H5N1|2344b|EPI_ISL_18472666|gruiformes|japan|9_1_7_1_5_1_1_5|2022-11-21,H5N1,EPI_ISL_18472666,A/hooded crane/Kagoshima/KU-105/2022 (H5N1),2022-11-21,2022-11,2022,avian other,gruiformes,NA,NA,NA,NA,wild,other,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagoshima,jp.ks,30.9949222722596,130.419711465505,NA,NA,9_1_7_1_5_1_1_5,H5N1/2022/R60_Asia,2344b,2022-11-21,cluster001,FALSE
H5N1|2344b|EPI_ISL_18472665|gruiformes|japan|9_1_7_1_5_1_1_5|2022-11-21,H5N1,EPI_ISL_18472665,A/white-naped crane/Kagoshima/KU-97/2022 (H5N1),2022-11-21,2022-11,2022,avian other,gruiformes,NA,NA,NA,NA,wild,other,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagoshima,jp.ks,30.9949222722596,130.419711465505,NA,NA,9_1_7_1_5_1_1_5,H5N1/2022/R60_Asia,2344b,2022-11-21,cluster001,FALSE
H5N1|2344b|EPI_ISL_18472664|gruiformes|japan|9_1_7_1_5_1_1_5|2022-11-21,H5N1,EPI_ISL_18472664,A/hooded crane/Kagoshima/KU-96/2022 (H5N1),2022-11-21,2022-11,2022,avian other,gruiformes,NA,NA,NA,NA,wild,other,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagoshima,jp.ks,30.9949222722596,130.419711465505,NA,NA,9_1_7_1_5_1_1_5,H5N1/2022/R60_Asia,2344b,2022-11-21,cluster001,FALSE
H5N1|2344b|EPI_ISL_18472663|gruiformes|japan|9_1_7_1_5_1_1_5|2022-11-21,H5N1,EPI_ISL_18472663,A/white-naped crane/Kagoshima/KU-95/2022 (H5N1),2022-11-21,2022-11,2022,avian other,gruiformes,NA,NA,NA,NA,wild,other,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagoshima,jp.ks,30.9949222722596,130.419711465505,NA,NA,9_1_7_1_5_1_1_5,H5N1/2022/R60_Asia,2344b,2022-11-21,cluster001,FALSE
H5N1|2344b|EPI_ISL_18472662|gruiformes|japan|9_1_7_1_5_1_1_5|2022-11-21,H5N1,EPI_ISL_18472662,A/hooded crane/Kagoshima/KU-94/2022 (H5N1),2022-11-21,2022-11,2022,avian other,gruiformes,NA,NA,NA,NA,wild,other,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagoshima,jp.ks,30.9949222722596,130.419711465505,NA,NA,9_1_7_1_5_1_1_5,H5N1/2022/R60_Asia,2344b,2022-11-21,cluster001,FALSE
H5N1|2344b|EPI_ISL_18472661|gruiformes|japan|9_1_7_1_5_1_1_5|2022-11-20,H5N1,EPI_ISL_18472661,A/white-naped crane/Kagoshima/KU-91/2022 (H5N1),2022-11-20,2022-11,2022,avian other,gruiformes,NA,NA,NA,NA,wild,other,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagoshima,jp.ks,30.9949222722596,130.419711465505,NA,NA,9_1_7_1_5_1_1_5,H5N1/2022/R60_Asia,2344b,2022-11-20,cluster001,FALSE
H5N1|2344b|EPI_ISL_18472660|gruiformes|japan|9_1_7_1_5_1_1_5|2022-11-19,H5N1,EPI_ISL_18472660,A/hooded crane/Kagoshima/KU-89/2022 (H5N1),2022-11-19,2022-11,2022,avian other,gruiformes,NA,NA,NA,NA,wild,other,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagoshima,jp.ks,30.9949222722596,130.419711465505,NA,NA,9_1_7_1_5_1_1_5,H5N1/2022/R60_Asia,2344b,2022-11-19,cluster001,FALSE
H5N1|2344b|EPI_ISL_18472659|gruiformes|japan|9_1_7_1_5_1_1_5|2022-11-18,H5N1,EPI_ISL_18472659,A/white-naped crane/Kagoshima/KU-85/2022 (H5N1),2022-11-18,2022-11,2022,avian other,gruiformes,NA,NA,NA,NA,wild,other,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagoshima,jp.ks,30.9949222722596,130.419711465505,NA,NA,9_1_7_1_5_1_1_5,H5N1/2022/R60_Asia,2344b,2022-11-18,cluster001,FALSE
H5N1|2344b|EPI_ISL_18472658|gruiformes|japan|9_1_7_1_5_1_1_5|2022-11-18,H5N1,EPI_ISL_18472658,A/white-naped crane/Kagoshima/KU-84/2022 (H5N1),2022-11-18,2022-11,2022,avian other,gruiformes,NA,NA,NA,NA,wild,other,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagoshima,jp.ks,30.9949222722596,130.419711465505,NA,NA,9_1_7_1_5_1_1_5,H5N1/2022/R60_Asia,2344b,2022-11-18,cluster001,FALSE
H5N1|2344b|EPI_ISL_18472657|gruiformes|japan|9_1_7_1_5_1_1_5|2022-11-17,H5N1,EPI_ISL_18472657,A/white-naped crane/Kagoshima/KU-81/2022 (H5N1),2022-11-17,2022-11,2022,avian other,gruiformes,NA,NA,NA,NA,wild,other,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagoshima,jp.ks,30.9949222722596,130.419711465505,NA,NA,9_1_7_1_5_1_1_5,H5N1/2022/R60_Asia,2344b,2022-11-17,cluster001,FALSE
H5N1|2344b|EPI_ISL_18472656|gruiformes|japan|9_1_7_1_5_1_1_5|2022-11-17,H5N1,EPI_ISL_18472656,A/hooded crane/Kagoshima/KU-80/2022 (H5N1),2022-11-17,2022-11,2022,avian other,gruiformes,NA,NA,NA,NA,wild,other,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagoshima,jp.ks,30.9949222722596,130.419711465505,NA,NA,9_1_7_1_5_1_1_5,H5N1/2022/R60_Asia,2344b,2022-11-17,cluster001,FALSE
H5N1|2344b|EPI_ISL_18472655|gruiformes|japan|9_1_7_1_5_1_1_5|2022-11-17,H5N1,EPI_ISL_18472655,A/hooded crane/Kagoshima/KU-79/2022 (H5N1),2022-11-17,2022-11,2022,avian other,gruiformes,NA,NA,NA,NA,wild,other,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagoshima,jp.ks,30.9949222722596,130.419711465505,NA,NA,9_1_7_1_5_1_1_5,H5N1/2022/R60_Asia,2344b,2022-11-17,cluster001,FALSE
H5N1|2344b|EPI_ISL_18472654|gruiformes|japan|9_1_7_1_5_1_1_5|2022-11-17,H5N1,EPI_ISL_18472654,A/white-naped crane/Kagoshima/KU-78/2022 (H5N1),2022-11-17,2022-11,2022,avian other,gruiformes,NA,NA,NA,NA,wild,other,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagoshima,jp.ks,30.9949222722596,130.419711465505,NA,NA,9_1_7_1_5_1_1_5,H5N1/2022/R60_Asia,2344b,2022-11-17,cluster001,FALSE
H5N1|2344b|EPI_ISL_18472653|gruiformes|japan|9_1_7_1_5_1_1_5|2022-11-17,H5N1,EPI_ISL_18472653,A/hooded crane/Kagoshima/KU-77/2022 (H5N1),2022-11-17,2022-11,2022,avian other,gruiformes,NA,NA,NA,NA,wild,other,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagoshima,jp.ks,30.9949222722596,130.419711465505,NA,NA,9_1_7_1_5_1_1_5,H5N1/2022/R60_Asia,2344b,2022-11-17,cluster001,FALSE
H5N1|2344b|EPI_ISL_18472652|gruiformes|japan|9_1_7_1_5_1_1_5|2022-11-16,H5N1,EPI_ISL_18472652,A/hooded crane/Kagoshima/KU-76/2022 (H5N1),2022-11-16,2022-11,2022,avian other,gruiformes,NA,NA,NA,NA,wild,other,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagoshima,jp.ks,30.9949222722596,130.419711465505,NA,NA,9_1_7_1_5_1_1_5,H5N1/2022/R60_Asia,2344b,2022-11-16,cluster001,FALSE
H5N1|2344b|EPI_ISL_18472651|gruiformes|japan|9_1_7_1_5_1_1_5|2022-11-16,H5N1,EPI_ISL_18472651,A/hooded crane/Kagoshima/KU-75/2022 (H5N1),2022-11-16,2022-11,2022,avian other,gruiformes,NA,NA,NA,NA,wild,other,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagoshima,jp.ks,30.9949222722596,130.419711465505,NA,NA,9_1_7_1_5_1_1_5,H5N1/2022/R60_Asia,2344b,2022-11-16,cluster001,FALSE
H5N1|2344b|EPI_ISL_18472650|gruiformes|japan|9_1_7_1_5_1_1_5|2022-11-16,H5N1,EPI_ISL_18472650,A/hooded crane/Kagoshima/KU-74/2022 (H5N1),2022-11-16,2022-11,2022,avian other,gruiformes,NA,NA,NA,NA,wild,other,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagoshima,jp.ks,30.9949222722596,130.419711465505,NA,NA,9_1_7_1_5_1_1_5,H5N1/2022/R60_Asia,2344b,2022-11-16,cluster001,FALSE
H5N1|2344b|EPI_ISL_18472649|gruiformes|japan|9_1_7_1_5_1_1_5|2022-11-16,H5N1,EPI_ISL_18472649,A/hooded crane/Kagoshima/KU-73/2022 (H5N1),2022-11-16,2022-11,2022,avian other,gruiformes,NA,NA,NA,NA,wild,other,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagoshima,jp.ks,30.9949222722596,130.419711465505,NA,NA,9_1_7_1_5_1_1_5,H5N1/2022/R60_Asia,2344b,2022-11-16,cluster001,FALSE
H5N1|2344b|EPI_ISL_18472648|gruiformes|japan|9_1_7_1_5_1_1_5|2022-11-15,H5N1,EPI_ISL_18472648,A/hooded crane/Kagoshima/KU-71/2022 (H5N1),2022-11-15,2022-11,2022,avian other,gruiformes,NA,NA,NA,NA,wild,other,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagoshima,jp.ks,30.9949222722596,130.419711465505,NA,NA,9_1_7_1_5_1_1_5,H5N1/2022/R60_Asia,2344b,2022-11-15,cluster001,FALSE
H5N1|2344b|EPI_ISL_18472647|gruiformes|japan|9_1_7_1_5_1_1_5|2022-11-15,H5N1,EPI_ISL_18472647,A/hooded crane/Kagoshima/KU-69/2022 (H5N1),2022-11-15,2022-11,2022,avian other,gruiformes,NA,NA,NA,NA,wild,other,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagoshima,jp.ks,30.9949222722596,130.419711465505,NA,NA,9_1_7_1_5_1_1_5,H5N1/2022/R60_Asia,2344b,2022-11-15,cluster001,FALSE
