tipnames,virus_subtype,isolate_id,isolate_name,collection_date,collection_datedecimal,collection_datemonth,collection_dateyear,host_class,host_order,host_family,host_sciname,host_commonname,host_isbird,host_isdomestic,host_simplifiedhost,collection_regionname,collection_countryname,collection_countrycode,collection_countrylat,collection_countrylong,collection_subdiv1name,collection_subdiv1code,collection_subdiv1lat,collection_subdiv1long,clade,collection_original,cluster_profile,cluster_label,collection_tipdate,collection_dateerror
H5N8|2344b|EPI_ISL_5095644|galliformes|germany|3_1_35_1_1_2_1_2|2021-01-22,H5N8,EPI_ISL_5095644,a/turkey/germany-bb/ai00868/2021,2021-01-22,2021.06,2021-01,2021,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,western europe,germany,deu,51.0533277435649,10.373650933319,brandenburg,de.br,52.4686720071996,13.4043192497063,2344b,Europe / Germany / Brandenburg / Prignitz / NA,3_1_35_1_1_2_1_2,NA,2021-01-22,FALSE
H5N8|2344b|EPI_ISL_5095645|galliformes|germany|3_2_3_1_1_2_1_2|2021-01-26,H5N8,EPI_ISL_5095645,a/turkey/germany-mv/ai00909/2021,2021-01-26,2021.07,2021-01,2021,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,western europe,germany,deu,51.0533277435649,10.373650933319,mecklenburg-vorpommern,de.mv,53.7551744161606,12.5509509363277,2344b,Europe / Germany / Mecklenburg-Vorpommern / Nordwestmecklenburg / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2021-01-26,FALSE
H5N8|2344b|EPI_ISL_5095649|galliformes|germany|3_2_3_1_1_2_1_2|2021-01-28,H5N8,EPI_ISL_5095649,a/turkey/germany-mv/ai01015/2021,2021-01-28,2021.07,2021-01,2021,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,western europe,germany,deu,51.0533277435649,10.373650933319,mecklenburg-vorpommern,de.mv,53.7551744161606,12.5509509363277,2344b,Europe / Germany / Mecklenburg-Vorpommern / Ludwigslust-Parchim / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2021-01-28,FALSE
H5N8|2344b|EPI_ISL_5095650|galliformes|germany|3_2_3_1_1_2_1_2|2021-01-30,H5N8,EPI_ISL_5095650,a/turkey/germany-bb/ai01023/NA,2021-01-30,2021.08,2021-01,2021,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,western europe,germany,deu,51.0533277435649,10.373650933319,brandenburg,de.br,52.4686720071996,13.4043192497063,2344b,Europe / Germany / Brandenburg / Uckermark / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2021-01-30,FALSE
H5N8|2344b|EPI_ISL_5096070|anseriformes|germany|3_2_3_1_1_2_1_2|2021-01-20,H5N8,EPI_ISL_5096070,a/mallard/germany-mv/ai00639/2021,2021-01-20,2021.05,2021-01,2021,Aves,anseriformes,anatidae,anas platyrhynchos,mallard,TRUE,wild,anseriformes-wild,western europe,germany,deu,51.0533277435649,10.373650933319,mecklenburg-vorpommern,de.mv,53.7551744161606,12.5509509363277,2344b,Europe / Germany / Mecklenburg-Vorpommern / Vorpommern-Greifswald / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2021-01-20,FALSE
H5N8|2344b|EPI_ISL_5096104|anseriformes|germany|3_2_3_1_1_2_1_2|2021-01-20,H5N8,EPI_ISL_5096104,a/wild_goose/germany-ni/ai00855/2021,2021-01-20,2021.05,2021-01,2021,Aves,anseriformes,anatidae,anatidae (goose sp.),goose sp.,TRUE,wild,anseriformes-wild,western europe,germany,deu,51.0533277435649,10.373650933319,niedersachsen,de.ni,52.7642105761026,9.16783937293005,2344b,Europe / Germany / Lower Saxony / Stade / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2021-01-20,FALSE
H5N8|2344b|EPI_ISL_5096105|anseriformes|germany|3_2_3_1_1_2_1_2|2021-01-19,H5N8,EPI_ISL_5096105,a/domestic_duck/germany-ni/ai00646/2021,2021-01-19,2021.05,2021-01,2021,Aves,anseriformes,anatidae,anas platyrhynchos (domestic type),mallard (domestic type),TRUE,domestic,anseriformes-domestic,western europe,germany,deu,51.0533277435649,10.373650933319,niedersachsen,de.ni,52.7642105761026,9.16783937293005,2344b,Europe / Germany / Lower Saxony / Wittmund / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2021-01-19,FALSE
H5N8|2344b|EPI_ISL_5096107|galliformes|germany|3_2_3_1_1_2_1_2|2021-01-20,H5N8,EPI_ISL_5096107,a/turkey/germany-ni/ai00647/2021,2021-01-20,2021.05,2021-01,2021,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,western europe,germany,deu,51.0533277435649,10.373650933319,niedersachsen,de.ni,52.7642105761026,9.16783937293005,2344b,Europe / Germany / Lower Saxony / Oldenburg / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2021-01-20,FALSE
H5N8|2344b|EPI_ISL_5096629|anseriformes|germany|3_2_3_1_1_2_1_2|2021-01-12,H5N8,EPI_ISL_5096629,a/wild_goose/germany-ni/ai00625/2021,2021-01-12,2021.03,2021-01,2021,Aves,anseriformes,anatidae,anatidae (goose sp.),goose sp.,TRUE,wild,anseriformes-wild,western europe,germany,deu,51.0533277435649,10.373650933319,niedersachsen,de.ni,52.7642105761026,9.16783937293005,2344b,Europe / Germany / Lower Saxony / Cuxhaven / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2021-01-12,FALSE
H5N8|2344b|EPI_ISL_5099628|anseriformes|germany|3_2_3_1_1_2_1_2|2021-02-17,H5N8,EPI_ISL_5099628,a/domestic_duck/germany-bb/ai01443/2021,2021-02-17,2021.13,2021-02,2021,Aves,anseriformes,anatidae,anas platyrhynchos (domestic type),mallard (domestic type),TRUE,domestic,anseriformes-domestic,western europe,germany,deu,51.0533277435649,10.373650933319,brandenburg,de.br,52.4686720071996,13.4043192497063,2344b,Europe / Germany / Brandenburg / MÃ¤rkisch-Oderland / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2021-02-17,FALSE
H5N8|2344b|EPI_ISL_5100056|galliformes|germany|3_2_3_1_1_2_1_2|2021-02-28,H5N8,EPI_ISL_5100056,a/turkey/germany-ni/ai02013/2021,2021-02-28,2021.16,2021-02,2021,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,western europe,germany,deu,51.0533277435649,10.373650933319,niedersachsen,de.ni,52.7642105761026,9.16783937293005,2344b,Europe / Germany / Lower Saxony / Diepholz / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2021-02-28,FALSE
H5N8|2344b|EPI_ISL_5100599|galliformes|germany|3_2_3_1_1_2_1_2|2021-03-03,H5N8,EPI_ISL_5100599,a/turkey/germany-ni/ai02025/2021,2021-03-03,2021.17,2021-03,2021,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,western europe,germany,deu,51.0533277435649,10.373650933319,niedersachsen,de.ni,52.7642105761026,9.16783937293005,2344b,Europe / Germany / Lower Saxony / Cloppenburg / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2021-03-03,FALSE
H5N8|2344b|EPI_ISL_5115955|galliformes|germany|3_2_3_1_1_2_1_2|2021-03-05,H5N8,EPI_ISL_5115955,a/turkey/germany-ni/ai02303/2021,2021-03-05,2021.17,2021-03,2021,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,western europe,germany,deu,51.0533277435649,10.373650933319,niedersachsen,de.ni,52.7642105761026,9.16783937293005,2344b,Europe / Germany / Lower Saxony / Cloppenburg / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2021-03-05,FALSE
H5N8|2344b|EPI_ISL_5115956|galliformes|germany|3_2_3_1_1_2_1_2|2021-03-05,H5N8,EPI_ISL_5115956,a/turkey/germany-ni/ai02306/2021,2021-03-05,2021.17,2021-03,2021,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,western europe,germany,deu,51.0533277435649,10.373650933319,niedersachsen,de.ni,52.7642105761026,9.16783937293005,2344b,Europe / Germany / Lower Saxony / Cloppenburg / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2021-03-05,FALSE
H5N8|2344b|EPI_ISL_5115967|galliformes|germany|3_2_3_1_1_2_1_2|2021-03-05,H5N8,EPI_ISL_5115967,a/chicken/germany-sh/ai02312/NA,2021-03-05,2021.17,2021-03,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western europe,germany,deu,51.0533277435649,10.373650933319,schleswig-holstein,de.sh,54.1814850326718,9.81577342948134,2344b,Europe / Germany / Schleswig-Holstein / Vechta PlÃ¶n / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2021-03-05,FALSE
H5N8|2344b|EPI_ISL_5115968|galliformes|germany|3_2_3_1_1_2_1_2|2021-03-04,H5N8,EPI_ISL_5115968,a/turkey/germany-bb/ai02318/2021,2021-03-04,2021.17,2021-03,2021,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,western europe,germany,deu,51.0533277435649,10.373650933319,brandenburg,de.br,52.4686720071996,13.4043192497063,2344b,Europe / Germany / Brandenburg / MÃ¤rkisch-Oderland / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2021-03-04,FALSE
H5N8|2344b|EPI_ISL_5115970|galliformes|germany|3_2_3_1_1_2_1_2|2021-03-06,H5N8,EPI_ISL_5115970,a/chicken/germany-ni/ai02328/2021,2021-03-06,2021.18,2021-03,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western europe,germany,deu,51.0533277435649,10.373650933319,niedersachsen,de.ni,52.7642105761026,9.16783937293005,2344b,Europe / Germany / Lower Saxony / Vechta / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2021-03-06,FALSE
H5N8|2344b|EPI_ISL_5116063|anseriformes|germany|3_2_3_1_1_2_1_2|2021-02-26,H5N8,EPI_ISL_5116063,a/swan/germany-he/ai02335/2021,2021-02-26,2021.15,2021-02,2021,Aves,anseriformes,anatidae,cygnus sp.,swan sp.,TRUE,wild,anseriformes-wild,western europe,germany,deu,51.0533277435649,10.373650933319,hessen,de.he,50.5991757228504,9.0260509036638,2344b,Europe / Germany / Hessen / Offenbach a. Main / . Main,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2021-02-26,FALSE
H5N8|2344b|EPI_ISL_5116064|galliformes|germany|3_2_3_1_1_2_1_2|2021-03-07,H5N8,EPI_ISL_5116064,a/turkey/germany-ni/ai02349/2021,2021-03-07,2021.18,2021-03,2021,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,western europe,germany,deu,51.0533277435649,10.373650933319,niedersachsen,de.ni,52.7642105761026,9.16783937293005,2344b,Europe / Germany / Lower Saxony / Cloppenburg / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2021-03-07,FALSE
H5N8|2344b|EPI_ISL_5116065|rheiformes|germany|3_2_3_1_1_2_1_2|2021-03-02,H5N8,EPI_ISL_5116065,a/greater_rhea/germany-sn/ai02351/2021,2021-03-02,2021.16,2021-03,2021,Aves,rheiformes,rheidae,rhea americana,greater rhea,FALSE,wild,other,western europe,germany,deu,51.0533277435649,10.373650933319,sachsen,de.sn,51.0528694457593,13.3447264729352,2344b,Europe / Germany / Saxony / Zwickau / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2021-03-02,FALSE
H5N8|2344b|EPI_ISL_5116093|galliformes|germany|3_2_3_1_1_2_1_2|2021-03-05,H5N8,EPI_ISL_5116093,a/chicken/germany-sn/ai02353/2021,2021-03-05,2021.17,2021-03,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western europe,germany,deu,51.0533277435649,10.373650933319,sachsen,de.sn,51.0528694457593,13.3447264729352,2344b,Europe / Germany / Saxony / Mittelsachsen / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2021-03-05,FALSE
H5N8|2344b|EPI_ISL_5116172|anseriformes|germany|3_2_3_1_1_2_1_2|2021-03-02,H5N8,EPI_ISL_5116172,a/mute_swan/germany-he/ai02373/2021,2021-03-02,2021.16,2021-03,2021,Aves,anseriformes,anatidae,cygnus olor,mute swan,TRUE,wild,anseriformes-wild,western europe,germany,deu,51.0533277435649,10.373650933319,hessen,de.he,50.5991757228504,9.0260509036638,2344b,Europe / Germany / Hessen / Frankfurt a. Main / . Main,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2021-03-02,FALSE
H5N8|2344b|EPI_ISL_5116326|galliformes|germany|3_2_3_1_1_2_1_2|2021-03-08,H5N8,EPI_ISL_5116326,a/chicken/germany-mv/ai02376/NA,2021-03-08,2021.18,2021-03,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western europe,germany,deu,51.0533277435649,10.373650933319,mecklenburg-vorpommern,de.mv,53.7551744161606,12.5509509363277,2344b,Europe / Germany / Mecklenburg-Vorpommern / Cloppenburg Vorpommern-RÃ¼gen / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2021-03-08,FALSE
H5N8|2344b|EPI_ISL_5133724|galliformes|germany|3_2_3_1_1_2_1_2|2021-03-13,H5N8,EPI_ISL_5133724,a/chicken/germany-ni/ai02954/2021,2021-03-13,2021.19,2021-03,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western europe,germany,deu,51.0533277435649,10.373650933319,niedersachsen,de.ni,52.7642105761026,9.16783937293005,2344b,Europe / Germany / Lower Saxony / Diepholz / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2021-03-13,FALSE
H5N8|2344b|EPI_ISL_5136837|galliformes|germany|3_2_3_1_1_2_1_2|2021-03-14,H5N8,EPI_ISL_5136837,a/turkey/germany-ni/ai02671/NA,2021-03-14,2021.2,2021-03,2021,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,western europe,germany,deu,51.0533277435649,10.373650933319,niedersachsen,de.ni,52.7642105761026,9.16783937293005,2344b,Europe / Germany / Lower Saxony / Cloppenburg / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2021-03-14,FALSE
H5N8|2344b|EPI_ISL_5137351|galliformes|germany|3_2_3_1_1_2_1_2|2021-03-13,H5N8,EPI_ISL_5137351,a/turkey/germany-ni/ai02678/NA,2021-03-13,2021.19,2021-03,2021,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,western europe,germany,deu,51.0533277435649,10.373650933319,niedersachsen,de.ni,52.7642105761026,9.16783937293005,2344b,Europe / Germany / Lower Saxony / Cloppenburg / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2021-03-13,FALSE
H5N8|2344b|EPI_ISL_5137952|galliformes|germany|3_2_3_1_1_2_1_2|2021-03-14,H5N8,EPI_ISL_5137952,a/turkey/germany-ni/ai02674/NA,2021-03-14,2021.2,2021-03,2021,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,western europe,germany,deu,51.0533277435649,10.373650933319,niedersachsen,de.ni,52.7642105761026,9.16783937293005,2344b,Europe / Germany / Lower Saxony / Cloppenburg / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2021-03-14,FALSE
H5N8|2344b|EPI_ISL_5141340|anseriformes|germany|3_2_3_1_1_2_1_2|2021-03-14,H5N8,EPI_ISL_5141340,a/domestic_duck/germany-ni/ai02660/2021,2021-03-14,2021.2,2021-03,2021,Aves,anseriformes,anatidae,anas platyrhynchos (domestic type),mallard (domestic type),TRUE,domestic,anseriformes-domestic,western europe,germany,deu,51.0533277435649,10.373650933319,niedersachsen,de.ni,52.7642105761026,9.16783937293005,2344b,Europe / Germany / Lower Saxony / Vechta / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2021-03-14,FALSE
H5N8|2344b|EPI_ISL_5144632|galliformes|germany|3_2_3_1_1_2_1_2|2021-03-08,H5N8,EPI_ISL_5144632,a/turkey/germany-ni/ai02393/2021,2021-03-08,2021.18,2021-03,2021,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,western europe,germany,deu,51.0533277435649,10.373650933319,niedersachsen,de.ni,52.7642105761026,9.16783937293005,2344b,Europe / Germany / Lower Saxony / Cloppenburg / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2021-03-08,FALSE
H5N8|2344b|EPI_ISL_5144725|anseriformes|germany|3_2_3_1_1_2_1_2|2021-03-16,H5N8,EPI_ISL_5144725,a/domestic_goose/germany-ni/ai02980/2021,2021-03-16,2021.2,2021-03,2021,Aves,anseriformes,anatidae,anser sp. (domestic type),domestic goose sp. (domestic type),TRUE,domestic,anseriformes-domestic,western europe,germany,deu,51.0533277435649,10.373650933319,niedersachsen,de.ni,52.7642105761026,9.16783937293005,2344b,Europe / Germany / Lower Saxony / Vechta / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2021-03-16,FALSE
H5N8|2344b|EPI_ISL_5144778|galliformes|germany|3_2_3_1_1_2_1_2|2021-02-21,H5N8,EPI_ISL_5144778,a/turkey/germany-ni/ai01488/2021,2021-02-21,2021.14,2021-02,2021,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,western europe,germany,deu,51.0533277435649,10.373650933319,niedersachsen,de.ni,52.7642105761026,9.16783937293005,2344b,Europe / Germany / Lower Saxony / Cloppenburg / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2021-02-21,FALSE
H5N8|2344b|EPI_ISL_5144920|galliformes|germany|3_2_3_1_1_2_1_2|2021-02-20,H5N8,EPI_ISL_5144920,a/turkey/germany-ni/ai01483/2021,2021-02-20,2021.14,2021-02,2021,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,western europe,germany,deu,51.0533277435649,10.373650933319,niedersachsen,de.ni,52.7642105761026,9.16783937293005,2344b,Europe / Germany / Lower Saxony / Diepholz / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2021-02-20,FALSE
H5N8|2344b|EPI_ISL_5145613|galliformes|germany|3_2_3_1_1_2_1_2|2021-03-01,H5N8,EPI_ISL_5145613,a/chicken/germany-by/ai02060/NA,2021-03-01,2021.16,2021-03,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western europe,germany,deu,51.0533277435649,10.373650933319,bayern,de.by,48.9386109033625,11.4278546586472,2344b,Europe / Germany / Bavaria / WÃ¼rzburg / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2021-03-01,FALSE
H5N8|2344b|EPI_ISL_5145796|anseriformes|germany|3_2_3_1_1_2_1_2|2021-07-20,H5N8,EPI_ISL_5145796,a/swan/germany-ni/ai05045/2021,2021-07-20,2021.55,2021-07,2021,Aves,anseriformes,anatidae,cygnus sp.,swan sp.,TRUE,wild,anseriformes-wild,western europe,germany,deu,51.0533277435649,10.373650933319,niedersachsen,de.ni,52.7642105761026,9.16783937293005,2344b,Europe / Germany / Lower Saxony / OsnabrÃ¼ck / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2021-07-20,FALSE
H5N8|2344b|EPI_ISL_5145858|galliformes|germany|3_2_3_1_1_2_1_2|2021-03-23,H5N8,EPI_ISL_5145858,a/chicken/germany-th/ai03512/2021,2021-03-23,2021.22,2021-03,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western europe,germany,deu,51.0533277435649,10.373650933319,thüringen,de.th,50.9034036811626,11.0265393979066,2344b,Europe / Germany / Thuringia / Saale-Holzland-Kreis / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2021-03-23,FALSE
H5N8|2344b|EPI_ISL_5145921|galliformes|germany|3_2_3_1_1_2_1_2|2021-03-24,H5N8,EPI_ISL_5145921,a/chicken/germany-bw/ai03554/2021,2021-03-24,2021.22,2021-03,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western europe,germany,deu,51.0533277435649,10.373650933319,baden-württemberg,de.bw,48.5335196122676,9.04442576424602,2344b,Europe / Germany / Baden-Wuerttemberg / BÃ¶blingen / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2021-03-24,FALSE
H5N8|2344b|EPI_ISL_5146171|galliformes|germany|3_2_3_1_1_2_1_2|2021-03-29,H5N8,EPI_ISL_5146171,a/chicken/germany-bw/ai03634/2021,2021-03-29,2021.24,2021-03,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western europe,germany,deu,51.0533277435649,10.373650933319,baden-württemberg,de.bw,48.5335196122676,9.04442576424602,2344b,Europe / Germany / Baden-Wuerttemberg / Rottweil / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2021-03-29,FALSE
H5N8|2344b|EPI_ISL_7590312|anseriformes|belgium|3_2_3_1_1_2_1_2|2021-01-11,H5N8,EPI_ISL_7590312,a/branta_canadensis/belgium/500/2021,2021-01-11,2021.03,2021-01,2021,Aves,anseriformes,anatidae,branta canadensis,canada goose,TRUE,wild,anseriformes-wild,western europe,belgium,bel,50.64017310615,4.66939027974939,wallonie,na,50.3127973408239,5.0143267931739,2344b,Europe / Belgium / Province de Liege / Amay / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2021-01-11,FALSE
H5N8|2344b|EPI_ISL_7591058|anseriformes|belgium|3_2_3_1_1_2_1_2|2021-04-20,H5N8,EPI_ISL_7591058,a/anas_platyrhynchos_domestica/belgium/5517/2021,2021-04-20,2021.3,2021-04,2021,Aves,anseriformes,anatidae,anas platyrhynchos,mallard,TRUE,wild,anseriformes-wild,western europe,belgium,bel,50.64017310615,4.66939027974939,vlaanderen,na,51.0391095671615,4.2420548599892,2344b,Europe / Belgium / Provincie West-Vlaanderen / Beveren / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2021-04-20,FALSE
H5N8|2344b|EPI_ISL_7598788|anseriformes|belgium|3_2_3_1_1_2_1_2|2020-12-03,H5N8,EPI_ISL_7598788,a/anser_brachyrhynchus/belgium/10009/2020,2020-12-03,2020.92,2020-12,2020,Aves,anseriformes,anatidae,anser brachyrhynchus,pink-footed goose,TRUE,wild,anseriformes-wild,western europe,belgium,bel,50.64017310615,4.66939027974939,vlaanderen,na,51.0391095671615,4.2420548599892,2344b,Europe / Belgium / Provincie West-Vlaanderen / De Panne / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2020-12-03,FALSE
H5N8|2344b|EPI_ISL_7622862|anseriformes|belgium|3_2_3_1_1_2_1_2|2020-12-26,H5N8,EPI_ISL_7622862,a/anser_brachyrhynchus/belgium/151/2020,2020-12-26,2020.98,2020-12,2020,Aves,anseriformes,anatidae,anser brachyrhynchus,pink-footed goose,TRUE,wild,anseriformes-wild,western europe,belgium,bel,50.64017310615,4.66939027974939,vlaanderen,na,51.0391095671615,4.2420548599892,2344b,Europe / Belgium / Provincie West-Vlaanderen / Zedelgem / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2020-12-26,FALSE
H5N8|2344b|EPI_ISL_7623043|charadriiformes|belgium|3_2_3_1_1_2_1_2|2021-01-11,H5N8,EPI_ISL_7623043,a/larus_argentatus/belgium/568/2021,2021-01-11,2021.03,2021-01,2021,Aves,charadriiformes,laridae,larus argentatus,herring gull,TRUE,wild,charadriiformes-wild,western europe,belgium,bel,50.64017310615,4.66939027974939,vlaanderen,na,51.0391095671615,4.2420548599892,2344b,Europe / Belgium / Provincie Oost-Vlaanderen / Merelbeke / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2021-01-11,FALSE
H5N8|2344b|EPI_ISL_7623299|columbiformes|belgium|3_2_3_1_1_2_1_2|2021-03-01,H5N8,EPI_ISL_7623299,a/columba_palumbus/belgium/004/2021,2021-03-01,2021.16,2021-03,2021,Aves,columbiformes,columbidae,columba palumbus,common wood-pigeon,TRUE,wild,other,western europe,belgium,bel,50.64017310615,4.66939027974939,vlaanderen,na,51.0391095671615,4.2420548599892,2344b,Europe / Belgium / Provincie Oost-Vlaanderen / Erembodegem / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2021-03-01,FALSE
H5N8|2344b|EPI_ISL_7623303|passeriformes|belgium|3_2_3_1_1_2_1_2|2021-03-01,H5N8,EPI_ISL_7623303,a/garrulus_glandarius/belgium/003/2021,2021-03-01,2021.16,2021-03,2021,Aves,passeriformes,corvidae,garrulus glandarius,eurasian jay,TRUE,wild,other,western europe,belgium,bel,50.64017310615,4.66939027974939,vlaanderen,na,51.0391095671615,4.2420548599892,2344b,Europe / Belgium / Provincie Oost-Vlaanderen / Lokeren / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2021-03-01,FALSE
H5N8|2344b|EPI_ISL_7623511|galliformes|belgium|3_2_3_1_1_2_1_2|2021-06-04,H5N8,EPI_ISL_7623511,a/gallus_gallus/belgium/001/2021,2021-06-04,2021.42,2021-06,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western europe,belgium,bel,50.64017310615,4.66939027974939,wallonie,na,50.3127973408239,5.0143267931739,2344b,Europe / Belgium / Province de Hainaut / Le Roeulx / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2021-06-04,FALSE
