tipnames,virus_subtype,isolate_id,isolate_name,collection_date,collection_datedecimal,collection_datemonth,collection_dateyear,host_class,host_order,host_family,host_sciname,host_commonname,host_isbird,host_isdomestic,host_simplifiedhost,collection_regionname,collection_countryname,collection_countrycode,collection_countrylat,collection_countrylong,collection_subdiv1name,collection_subdiv1code,collection_subdiv1lat,collection_subdiv1long,clade,collection_original,cluster_profile,cluster_label,collection_tipdate,collection_dateerror
H5N5|2344b|EPI_ISL_16209277|anseriformes|russia|2_1_16_1_1_8_1_1|2021-11-08,H5N5,EPI_ISL_16209277,a/shelduck/kalmykia/1814-1/2021,2021-11-08,2021.85,2021-11,2021,Aves,anseriformes,anatidae,anatidae sp. (dabbling duck sp.),dabbling duck sp.,TRUE,wild,anseriformes-wild,eastern europe,russia,rus,66.0376616061812,95.7970903417469,kalmyk,ru.kl,46.4151671964121,45.3925155882675,2344b,Europe / Russia / Republic of Kalmykia / NA / NA,2_1_16_1_1_8_1_1,H5N5/2020/R2_Europe,2021-11-08,FALSE
H5N5|2344b|EPI_ISL_16209278|strigiformes|russia|2_1_16_1_1_8_1_1|2021-09-28,H5N5,EPI_ISL_16209278,a/waterfowl/russia/1526-4/2021,2021-09-28,2021.74,2021-09,2021,Aves,strigiformes,strigidae,strigiformes sp.,owl sp.,TRUE,wild,other,eastern europe,russia,rus,66.0376616061812,95.7970903417469,NA,NA,NA,NA,2344b,Europe / Russia / NA / NA / NA,2_1_16_1_1_8_1_1,H5N5/2020/R2_Europe,2021-09-28,FALSE
H5N1|2344b|EPI_ISL_8440976|anseriformes|italy|1_1_2_1_1_1_1_1|2021-11-26,H5N1,EPI_ISL_8440976,a/mute_swan/romania/121vir11355/2021,2021-11-26,2021.9,2021-11,2021,Aves,anseriformes,anatidae,cygnus olor,mute swan,TRUE,wild,anseriformes-wild,southern europe,italy,ita,42.7080607219025,12.208345049127,lazio,na,41.979336323661,12.7721450906831,2344b,Europe / Romania / NA / NA / NA,1_1_2_1_1_1_1_1,H5N1/2021/R2_Europe,2021-11-26,FALSE
H5N1|2344b|EPI_ISL_9304992|anseriformes|netherlands|2_1_1_1_1_1_1_1|2021-12-31,H5N1,EPI_ISL_9304992,a/barnacle_goose/netherlands/22000551-002/2022,2021-12-31,2022,2021-12,2021,Aves,anseriformes,anatidae,branta leucopsis,barnacle goose,TRUE,wild,anseriformes-wild,western europe,netherlands,nld,52.2573048104135,5.56251311224367,fryslân,nl.fr,53.1100430768808,5.84863928632393,2344b,Europe / Netherlands / Provincie Friesland / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2021-12-31,FALSE
H5N1|2344b|EPI_ISL_9603819|anseriformes|czechia|2_1_1_1_1_1_1_1|2021-11-18,H5N1,EPI_ISL_9603819,a/goose/czech_republic/22608-2t/2021,2021-11-18,2021.88,2021-11,2021,Aves,anseriformes,anatidae,anatidae (goose sp.),goose sp.,TRUE,wild,anseriformes-wild,eastern europe,czechia,cze,49.7450575142012,15.3371651897674,jihočeský,cz.ck,49.0928166218663,14.4391547985202,2344b,"Europe / Czech Republic / Jihocesky Kraj / Okres Ceske Budejovice / NovÃ© Hrady, ByÅˆov",2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2021-11-18,FALSE
H5N1|2344b|EPI_ISL_9603901|anseriformes|czechia|2_1_1_1_1_1_1_1|2021-11-18,H5N1,EPI_ISL_9603901,a/goose/czech_republic/22608-3t/2021,2021-11-18,2021.88,2021-11,2021,Aves,anseriformes,anatidae,anatidae (goose sp.),goose sp.,TRUE,wild,anseriformes-wild,eastern europe,czechia,cze,49.7450575142012,15.3371651897674,jihočeský,cz.ck,49.0928166218663,14.4391547985202,2344b,"Europe / Czech Republic / Jihocesky Kraj / Okres Ceske Budejovice / NovÃ© Hrady, ByÅˆov",2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2021-11-18,FALSE
H5N1|2344b|EPI_ISL_9603916|anseriformes|czechia|2_1_1_1_1_1_1_1|2021-11-12,H5N1,EPI_ISL_9603916,a/mute_swan/czech_republic/22477-1/2021,2021-11-12,2021.86,2021-11,2021,Aves,anseriformes,anatidae,cygnus olor,mute swan,TRUE,wild,anseriformes-wild,eastern europe,czechia,cze,49.7450575142012,15.3371651897674,zlínský,cz.zk,49.2395239668424,17.7694110590927,2344b,"Europe / Czech Republic / Zlinsky Kraj / Okres Kromeriz / Doubravicky pond, GPS: 49Â°1717.233N, 17Â°2825.407E",2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2021-11-12,FALSE
H5N1|2344b|EPI_ISL_9603918|anseriformes|czechia|2_1_1_1_1_1_1_1|2021-11-12,H5N1,EPI_ISL_9603918,a/mute_swan/czech_republic/22477-2/2021,2021-11-12,2021.86,2021-11,2021,Aves,anseriformes,anatidae,cygnus olor,mute swan,TRUE,wild,anseriformes-wild,eastern europe,czechia,cze,49.7450575142012,15.3371651897674,zlínský,cz.zk,49.2395239668424,17.7694110590927,2344b,"Europe / Czech Republic / Zlinsky Kraj / Okres Kromeriz / Doubravicky pond, GPS: 49Â°1717.233N, 17Â°2825.407E",2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2021-11-12,FALSE
H5N1|2344b|EPI_ISL_9603920|anseriformes|czechia|2_1_1_1_1_1_1_1|2021-11-15,H5N1,EPI_ISL_9603920,a/mute_swan/czech_republic/22380/2021,2021-11-15,2021.87,2021-11,2021,Aves,anseriformes,anatidae,cygnus olor,mute swan,TRUE,wild,anseriformes-wild,eastern europe,czechia,cze,49.7450575142012,15.3371651897674,královéhradecký,cz.hk,50.3852537596798,15.8661896036913,2344b,"Europe / Czech Republic / Kralovehradecky Kraj / Okres Jicin / Ostruzensky pond, GPS: 50Â°2633,355N 15Â°1839,041E",2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2021-11-15,FALSE
H5N1|2344b|EPI_ISL_9603922|anseriformes|czechia|2_1_1_1_1_1_1_1|2021-11-15,H5N1,EPI_ISL_9603922,a/mute_swan/czech_republic/22684/2021,2021-11-15,2021.87,2021-11,2021,Aves,anseriformes,anatidae,cygnus olor,mute swan,TRUE,wild,anseriformes-wild,eastern europe,czechia,cze,49.7450575142012,15.3371651897674,olomoucký,cz.ok,49.7786245115919,17.190355445158,2344b,"Europe / Czech Republic / Olomoucky Kraj / Okres Prerov / Na hrazi pond, GPS: 49,3582233N, 17,3050758E",2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2021-11-15,FALSE
H5N1|2344b|EPI_ISL_9603924|anseriformes|czechia|2_1_1_1_1_1_1_1|2021-11-19,H5N1,EPI_ISL_9603924,a/goose/czech_republic/22750/2021,2021-11-19,2021.88,2021-11,2021,Aves,anseriformes,anatidae,anatidae (goose sp.),goose sp.,TRUE,wild,anseriformes-wild,eastern europe,czechia,cze,49.7450575142012,15.3371651897674,jihočeský,cz.ck,49.0928166218663,14.4391547985202,2344b,"Europe / Czech Republic / Jihocesky Kraj / Okres Ceske Budejovice / NovÃ© Hrady, Velebil pond",2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2021-11-19,FALSE
H5N1|2344b|EPI_ISL_9603927|anseriformes|czechia|2_1_1_1_1_1_1_1|2021-12-20,H5N1,EPI_ISL_9603927,a/mute_swan/czech_republic/25702-2/2021,2021-12-20,2021.97,2021-12,2021,Aves,anseriformes,anatidae,cygnus olor,mute swan,TRUE,wild,anseriformes-wild,eastern europe,czechia,cze,49.7450575142012,15.3371651897674,olomoucký,cz.ok,49.7786245115919,17.190355445158,2344b,Europe / Czech Republic / Olomoucky Kraj / Okres Prostejov / VÃ­cemeÅ™ice,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2021-12-20,FALSE
H5N1|2344b|EPI_ISL_9603929|galliformes|czechia|2_1_1_1_1_1_1_1|2021-12-22,H5N1,EPI_ISL_9603929,a/chicken/czech_republic/25690/2021,2021-12-22,2021.97,2021-12,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern europe,czechia,cze,49.7450575142012,15.3371651897674,ústecký,cz.uk,50.5294097303953,13.8509106160886,2344b,"Europe / Czech Republic / Ustecky Kraj / Okres Litomerice / Libotenice, GPS: 50Â°288.285N, 14Â°1346.778E",2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2021-12-22,FALSE
H5N1|2344b|EPI_ISL_9603931|galliformes|czechia|2_1_1_1_1_1_1_1|2021-12-25,H5N1,EPI_ISL_9603931,a/pheasant/czech_republic/25827-1/2021,2021-12-25,2021.98,2021-12,2021,Aves,galliformes,phasianidae,phasianidae sp. (pheasant sp.),pheasant sp.,TRUE,wild,galliformes-wild,eastern europe,czechia,cze,49.7450575142012,15.3371651897674,jihomoravský,cz.bk,49.0792008172895,16.6634176148425,2344b,Europe / Czech Republic / South Moravian Region / Okres Hodonin / JarohnÄ›vice-MistÅ™Ã­n,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2021-12-25,FALSE
H5N1|2344b|EPI_ISL_9603937|galliformes|czechia|2_1_1_1_1_1_1_1|2021-12-25,H5N1,EPI_ISL_9603937,a/pheasant/czech_republic/25827-2/2021,2021-12-25,2021.98,2021-12,2021,Aves,galliformes,phasianidae,phasianidae sp. (pheasant sp.),pheasant sp.,TRUE,wild,galliformes-wild,eastern europe,czechia,cze,49.7450575142012,15.3371651897674,jihomoravský,cz.bk,49.0792008172895,16.6634176148425,2344b,Europe / Czech Republic / South Moravian Region / Okres Hodonin / JarohnÄ›vice-MistÅ™Ã­n,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2021-12-25,FALSE
H5N1|2344b|EPI_ISL_9603939|galliformes|czechia|2_1_1_1_1_1_1_1|2021-12-25,H5N1,EPI_ISL_9603939,a/pheasant/czech_republic/25827-3/2021,2021-12-25,2021.98,2021-12,2021,Aves,galliformes,phasianidae,phasianidae sp. (pheasant sp.),pheasant sp.,TRUE,wild,galliformes-wild,eastern europe,czechia,cze,49.7450575142012,15.3371651897674,jihomoravský,cz.bk,49.0792008172895,16.6634176148425,2344b,Europe / Czech Republic / South Moravian Region / Okres Hodonin / JarohnÄ›vice-MistÅ™Ã­n,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2021-12-25,FALSE
H5N1|2344b|EPI_ISL_9603943|anseriformes|czechia|2_1_1_1_1_1_1_1|2022-01-10,H5N1,EPI_ISL_9603943,a/mute_swan/czech_republic/785/2022,2022-01-10,2022.02,2022-01,2022,Aves,anseriformes,anatidae,cygnus olor,mute swan,TRUE,wild,anseriformes-wild,eastern europe,czechia,cze,49.7450575142012,15.3371651897674,středočeský,cz.sk,49.9969098943343,14.5545810187162,2344b,"Europe / Czech Republic / Stredocesky Kraj / Okres Praha-Zapad / Davle, GPS: 49.8909144N, 14.4011586E",2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2022-01-10,FALSE
H5N1|2344b|EPI_ISL_9616210|anseriformes|netherlands|2_1_1_1_1_1_1_1|2022-01-04,H5N1,EPI_ISL_9616210,a/gadwall/netherlands/22000307-001/2022,2022-01-04,2022.01,2022-01,2022,Aves,anseriformes,anatidae,mareca strepera,gadwall,TRUE,wild,anseriformes-wild,western europe,netherlands,nld,52.2573048104135,5.56251311224367,noord-holland,nl.nh,52.5811544669078,4.87272777813315,2344b,Europe / Netherlands / Provincie Noord-Holland / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2022-01-04,FALSE
H5N1|2344b|EPI_ISL_9616212|charadriiformes|netherlands|2_1_1_1_7_1_1_1|2022-01-06,H5N1,EPI_ISL_9616212,a/red_knot/netherlands/22000409-002/2022,2022-01-06,2022.01,2022-01,2022,Aves,charadriiformes,scolopacidae,calidris canutus,red knot,TRUE,wild,charadriiformes-wild,western europe,netherlands,nld,52.2573048104135,5.56251311224367,noord-holland,nl.nh,52.5811544669078,4.87272777813315,2344b,Europe / Netherlands / Provincie Noord-Holland / NA / NA,2_1_1_1_7_1_1_1,H5N1/2021/R12_Europe,2022-01-06,FALSE
H5N1|2344b|EPI_ISL_9616263|anseriformes|netherlands|1_1_2_1_1_1_1_1|2022-01-11,H5N1,EPI_ISL_9616263,a/brant_goose/netherlands/22000648-002/2022,2022-01-11,2022.03,2022-01,2022,Aves,anseriformes,anatidae,branta bernicla,brant,TRUE,wild,anseriformes-wild,western europe,netherlands,nld,52.2573048104135,5.56251311224367,zeeland,nl.ze,51.4517197034959,3.83526799798383,2344b,Europe / Netherlands / Provincie Zeeland / NA / NA,1_1_2_1_1_1_1_1,H5N1/2021/R2_Europe,2022-01-11,FALSE
H5N1|2344b|EPI_ISL_9616265|carnivora|netherlands|1_1_2_1_1_1_1_1|2022-01-27,H5N1,EPI_ISL_9616265,a/red_fox/netherlands/22001901-005/2022,2022-01-27,2022.07,2022-01,2022,mammalia,carnivora,canidae,vulpes vulpes,red fox,FALSE,wild,mammal,western europe,netherlands,nld,52.2573048104135,5.56251311224367,utrecht,nl.ut,52.083727924893,5.16763788059654,2344b,Europe / Netherlands / Provincie Utrecht / NA / NA,1_1_2_1_1_1_1_1,H5N1/2021/R2_Europe,2022-01-27,FALSE
H5N1|2344b|EPI_ISL_9616266|carnivora|netherlands|2_1_1_1_1_1_1_1|2022-01-24,H5N1,EPI_ISL_9616266,a/polecat/netherlands/22002047-001/2022,2022-01-24,2022.06,2022-01,2022,mammalia,carnivora,mustelidae,mustelidae sp.,mustelid sp.,FALSE,wild,mammal,western europe,netherlands,nld,52.2573048104135,5.56251311224367,gelderland,nl.ge,52.0617180422494,5.94466833784019,2344b,Europe / Netherlands / Provincie Gelderland / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2022-01-24,FALSE
H5N1|2344b|EPI_ISL_9616271|carnivora|netherlands|1_1_2_1_1_1_1_1|2022-01-31,H5N1,EPI_ISL_9616271,a/red_fox/netherlands/22002190-003/2022,2022-01-31,2022.08,2022-01,2022,mammalia,carnivora,canidae,vulpes vulpes,red fox,FALSE,wild,mammal,western europe,netherlands,nld,52.2573048104135,5.56251311224367,flevoland,nl.fl,52.5266976905946,5.60009163363913,2344b,Europe / Netherlands / Provincie Flevoland / NA / NA,1_1_2_1_1_1_1_1,H5N1/2021/R2_Europe,2022-01-31,FALSE
H5N1|2344b|EPI_ISL_9616272|carnivora|netherlands|2_1_1_1_1_1_1_1|2022-01-31,H5N1,EPI_ISL_9616272,a/red_fox/netherlands/22002191-003/2022,2022-01-31,2022.08,2022-01,2022,mammalia,carnivora,canidae,vulpes vulpes,red fox,FALSE,wild,mammal,western europe,netherlands,nld,52.2573048104135,5.56251311224367,utrecht,nl.ut,52.083727924893,5.16763788059654,2344b,Europe / Netherlands / Provincie Utrecht / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2022-01-31,FALSE
H5N1|2344b|EPI_ISL_10255580|NA|netherlands|2_1_1_1_1_1_1_1|2022-02-04,H5N1,EPI_ISL_10255580,a/wild_bird/netherlands/22002833-002/2022,2022-02-04,2022.09,2022-02,2022,Aves,NA,NA,NA,aves,FALSE,wild,other,western europe,netherlands,nld,52.2573048104135,5.56251311224367,gelderland,nl.ge,52.0617180422494,5.94466833784019,2344b,Europe / Netherlands / Provincie Gelderland / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2022-02-04,FALSE
H5N1|2344b|EPI_ISL_10255581|carnivora|netherlands|2_1_1_1_1_1_1_1|2022-02-11,H5N1,EPI_ISL_10255581,a/red_fox/netherlands/22002992-003/2022,2022-02-11,2022.11,2022-02,2022,mammalia,carnivora,canidae,vulpes vulpes,red fox,FALSE,wild,mammal,western europe,netherlands,nld,52.2573048104135,5.56251311224367,gelderland,nl.ge,52.0617180422494,5.94466833784019,2344b,Europe / Netherlands / Provincie Gelderland / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2022-02-11,FALSE
H5N1|2344b|EPI_ISL_10255587|carnivora|netherlands|2_1_1_1_1_1_1_1|2022-02-11,H5N1,EPI_ISL_10255587,a/red_fox/netherlands/22002993-003_/2022,2022-02-11,2022.11,2022-02,2022,mammalia,carnivora,canidae,vulpes vulpes,red fox,FALSE,wild,mammal,western europe,netherlands,nld,52.2573048104135,5.56251311224367,noord-holland,nl.nh,52.5811544669078,4.87272777813315,2344b,Europe / Netherlands / Provincie Noord-Holland / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2022-02-11,FALSE
H5N1|2344b|EPI_ISL_10943657|accipitriformes|sweden|2_1_1_1_1_1_1_1|2022-01-25,H5N1,EPI_ISL_10943657,a/northern_goshawk/sweden/sva220210sz0305/fp000317/o-2022/NA,2022-01-25,2022.07,2022-01,2022,Aves,accipitriformes,accipitridae,accipiter gentilis,eurasian goshawk,TRUE,wild,other,northern europe,sweden,swe,62.374013544985,16.2835241791686,västra götaland,se.vg,58.2955067014075,12.8595382920252,2344b,Europe / Sweden / Vastra Gotalands Lan / Goteborgs Kommun / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2022-01-25,FALSE
H5N1|2344b|EPI_ISL_10992813|anseriformes|netherlands|2_1_1_1_1_1_1_1|2022-02-12,H5N1,EPI_ISL_10992813,a/mallard/netherlands/1/2022,2022-02-12,2022.12,2022-02,2022,Aves,anseriformes,anatidae,anas platyrhynchos,mallard,TRUE,wild,anseriformes-wild,western europe,netherlands,nld,52.2573048104135,5.56251311224367,zuid-holland,na,51.9374604216783,4.46477045234472,2344b,Europe / Netherlands / Oud Alblas / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2022-02-12,FALSE
H5N1|2344b|EPI_ISL_10993074|anseriformes|netherlands|2_1_2_1_1_1_1_1|2022-02-14,H5N1,EPI_ISL_10993074,a/mallard/netherlands/2/2022,2022-02-14,2022.12,2022-02,2022,Aves,anseriformes,anatidae,anas platyrhynchos,mallard,TRUE,wild,anseriformes-wild,western europe,netherlands,nld,52.2573048104135,5.56251311224367,zuid-holland,na,51.9374604216783,4.46477045234472,2344b,Europe / Netherlands / Oud Alblas / NA / NA,2_1_2_1_1_1_1_1,H5N1/2021/R6_Europe,2022-02-14,FALSE
H5N1|2344b|EPI_ISL_10993075|anseriformes|netherlands|1_1_2_1_1_1_1_1|2021-11-29,H5N1,EPI_ISL_10993075,a/mallard/netherlands/4/2021,2021-11-29,2021.91,2021-11,2021,Aves,anseriformes,anatidae,anas platyrhynchos,mallard,TRUE,wild,anseriformes-wild,western europe,netherlands,nld,52.2573048104135,5.56251311224367,noord-holland,nl.nh,52.5811544669078,4.87272777813315,2344b,"Europe / Netherlands / Zwaagdijk, Eendenkooi Zwaagdijk / NA / NA",1_1_2_1_1_1_1_1,H5N1/2021/R2_Europe,2021-11-29,FALSE
H5N1|2344b|EPI_ISL_10993076|anseriformes|netherlands|1_1_2_1_1_1_1_1|2021-11-29,H5N1,EPI_ISL_10993076,a/mallard/netherlands/5/2021,2021-11-29,2021.91,2021-11,2021,Aves,anseriformes,anatidae,anas platyrhynchos,mallard,TRUE,wild,anseriformes-wild,western europe,netherlands,nld,52.2573048104135,5.56251311224367,noord-holland,nl.nh,52.5811544669078,4.87272777813315,2344b,"Europe / Netherlands / Zwaagdijk, Eendenkooi Zwaagdijk / NA / NA",1_1_2_1_1_1_1_1,H5N1/2021/R2_Europe,2021-11-29,FALSE
H5N1|2344b|EPI_ISL_10993105|anseriformes|netherlands|1_1_2_1_1_1_1_1|2021-11-29,H5N1,EPI_ISL_10993105,a/mallard/netherlands/6/2021,2021-11-29,2021.91,2021-11,2021,Aves,anseriformes,anatidae,anas platyrhynchos,mallard,TRUE,wild,anseriformes-wild,western europe,netherlands,nld,52.2573048104135,5.56251311224367,noord-holland,nl.nh,52.5811544669078,4.87272777813315,2344b,"Europe / Netherlands / Zwaagdijk, Eendenkooi Zwaagdijk / NA / NA",1_1_2_1_1_1_1_1,H5N1/2021/R2_Europe,2021-11-29,FALSE
H5N1|2344b|EPI_ISL_10993134|anseriformes|netherlands|1_1_2_1_1_1_1_1|2021-11-29,H5N1,EPI_ISL_10993134,a/mallard/netherlands/7/2021,2021-11-29,2021.91,2021-11,2021,Aves,anseriformes,anatidae,anas platyrhynchos,mallard,TRUE,wild,anseriformes-wild,western europe,netherlands,nld,52.2573048104135,5.56251311224367,noord-holland,nl.nh,52.5811544669078,4.87272777813315,2344b,"Europe / Netherlands / Zwaagdijk, Eendenkooi Zwaagdijk / NA / NA",1_1_2_1_1_1_1_1,H5N1/2021/R2_Europe,2021-11-29,FALSE
H5N1|2344b|EPI_ISL_11259264|anseriformes|ireland|2_1_1_1_1_1_1_1|2021-11-15,H5N1,EPI_ISL_11259264,a/mute_swan/ireland/0322vir1325-14/2021,2021-11-15,2021.87,2021-11,2021,Aves,anseriformes,anatidae,cygnus olor,mute swan,TRUE,wild,anseriformes-wild,northern europe,ireland,irl,53.1625189533631,-8.16313556364258,NA,NA,NA,NA,2344b,Europe / Ireland / NA / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2021-11-15,FALSE
H5N1|2344b|EPI_ISL_11259265|falconiformes|ireland|2_1_1_1_7_1_1_1|2022-01-05,H5N1,EPI_ISL_11259265,a/peregrine_falcon/ireland/0022vir1325-15/2022,2022-01-05,2022.01,2022-01,2022,Aves,falconiformes,falconidae,falco peregrinus,peregrine falcon,TRUE,wild,other,northern europe,ireland,irl,53.1625189533631,-8.16313556364258,NA,NA,NA,NA,2344b,Europe / Ireland / NA / NA / NA,2_1_1_1_7_1_1_1,H5N1/2021/R12_Europe,2022-01-05,FALSE
H5N1|2344b|EPI_ISL_11259266|anseriformes|ireland|2_1_1_1_1_1_1_1|2021-11-19,H5N1,EPI_ISL_11259266,a/mute_swan/ireland/0322vir1325-16/2021,2021-11-19,2021.88,2021-11,2021,Aves,anseriformes,anatidae,cygnus olor,mute swan,TRUE,wild,anseriformes-wild,northern europe,ireland,irl,53.1625189533631,-8.16313556364258,NA,NA,NA,NA,2344b,Europe / Ireland / NA / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2021-11-19,FALSE
H5N1|2344b|EPI_ISL_11259267|galliformes|ireland|2_1_1_1_1_1_1_1|2021-12-06,H5N1,EPI_ISL_11259267,a/turkey/ireland/0322vir1325-17/2021,2021-12-06,2021.93,2021-12,2021,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,northern europe,ireland,irl,53.1625189533631,-8.16313556364258,NA,NA,NA,NA,2344b,Europe / Ireland / NA / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2021-12-06,FALSE
H5N1|2344b|EPI_ISL_11259268|anseriformes|ireland|2_1_1_1_1_1_1_1|2021-12-17,H5N1,EPI_ISL_11259268,a/duck/ireland/0322vir1325-18/2021,2021-12-17,2021.96,2021-12,2021,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,northern europe,ireland,irl,53.1625189533631,-8.16313556364258,NA,NA,NA,NA,2344b,Europe / Ireland / NA / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2021-12-17,FALSE
H5N1|2344b|EPI_ISL_11259269|galliformes|ireland|2_1_1_1_1_1_1_1|2021-11-19,H5N1,EPI_ISL_11259269,a/turkey/ireland/0322vir1325-19/2021,2021-11-19,2021.88,2021-11,2021,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,northern europe,ireland,irl,53.1625189533631,-8.16313556364258,NA,NA,NA,NA,2344b,Europe / Ireland / NA / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2021-11-19,FALSE
H5N1|2344b|EPI_ISL_11259270|anseriformes|ireland|2_1_1_1_1_1_1_1|2021-11-08,H5N1,EPI_ISL_11259270,a/mute_swan/ireland/0322vir1325-1/2021,2021-11-08,2021.85,2021-11,2021,Aves,anseriformes,anatidae,cygnus olor,mute swan,TRUE,wild,anseriformes-wild,northern europe,ireland,irl,53.1625189533631,-8.16313556364258,NA,NA,NA,NA,2344b,Europe / Ireland / NA / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2021-11-08,FALSE
H5N1|2344b|EPI_ISL_11259271|galliformes|ireland|2_1_1_1_1_1_1_1|2021-11-22,H5N1,EPI_ISL_11259271,a/broiler/ireland/0322vir1325-20/2021,2021-11-22,2021.89,2021-11,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,northern europe,ireland,irl,53.1625189533631,-8.16313556364258,NA,NA,NA,NA,2344b,Europe / Ireland / NA / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2021-11-22,FALSE
H5N1|2344b|EPI_ISL_11259272|galliformes|ireland|2_1_1_1_1_1_1_1|2021-11-29,H5N1,EPI_ISL_11259272,a/layer/ireland/0322vir1325-21/2021,2021-11-29,2021.91,2021-11,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,northern europe,ireland,irl,53.1625189533631,-8.16313556364258,NA,NA,NA,NA,2344b,Europe / Ireland / NA / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2021-11-29,FALSE
H5N1|2344b|EPI_ISL_11259273|anseriformes|ireland|2_1_1_1_1_1_1_1|2021-12-11,H5N1,EPI_ISL_11259273,a/duck/ireland/0322vir1325-22/2021,2021-12-11,2021.94,2021-12,2021,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,northern europe,ireland,irl,53.1625189533631,-8.16313556364258,NA,NA,NA,NA,2344b,Europe / Ireland / NA / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2021-12-11,FALSE
H5N1|2344b|EPI_ISL_11259274|accipitriformes|ireland|2_1_1_1_1_1_1_1|2021-11-03,H5N1,EPI_ISL_11259274,a/white-tailed_eagle/ireland/0322vir1325-23/2021,2021-11-03,2021.84,2021-11,2021,Aves,accipitriformes,accipitridae,haliaeetus albicilla,white-tailed eagle,TRUE,wild,other,northern europe,ireland,irl,53.1625189533631,-8.16313556364258,NA,NA,NA,NA,2344b,Europe / Ireland / NA / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2021-11-03,FALSE
H5N1|2344b|EPI_ISL_11259275|anseriformes|ireland|2_1_1_1_1_1_1_1|2021-11-09,H5N1,EPI_ISL_11259275,a/whooper_swan/ireland/0322vir1325-2/2021,2021-11-09,2021.85,2021-11,2021,Aves,anseriformes,anatidae,cygnus cygnus,whooper swan,TRUE,wild,anseriformes-wild,northern europe,ireland,irl,53.1625189533631,-8.16313556364258,NA,NA,NA,NA,2344b,Europe / Ireland / NA / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2021-11-09,FALSE
H5N1|2344b|EPI_ISL_11259276|falconiformes|ireland|1_1_2_1_1_1_1_1|2021-11-10,H5N1,EPI_ISL_11259276,a/peregrine_falcon/ireland/0322vir1325-3/2021,2021-11-10,2021.86,2021-11,2021,Aves,falconiformes,falconidae,falco peregrinus,peregrine falcon,TRUE,wild,other,northern europe,ireland,irl,53.1625189533631,-8.16313556364258,NA,NA,NA,NA,2344b,Europe / Ireland / NA / NA / NA,1_1_2_1_1_1_1_1,H5N1/2021/R2_Europe,2021-11-10,FALSE
