"data_name","Rcode","Ntips_with_Rcode","AncNode","NCladetips","evoRate","evoRate_95lower","evoRate_95upper","TMRCA","relative.depth","youngestTip.time","persist.time","Lat_MRCA","Lon_MRCA","cluster_number","collection_regionname","host_simplifiedhost","collection_countryname","virus_subtype","prob_cluster_number","prob_collection_regionname","prob_host_simplifiedhost","prob_collection_countryname","prob_virus_subtype","mean_branch_velocity","weighted_branch_velocity","original_diff_coeff","weighted_diff_coeff"
"ns_asia","20_1_7_1_5_1_1_1","1","683","5","0.00440807616572795","0.000504896720609816","0.0216900806490186","2022.65662995028","0.0270178205963449","2022.89863013699","0.242000186702171","34.4149099014353","129.309657698593","profile0001","eastern asia","anseriformes-wild","south korea","H5N1","1","1","0.860294117647059","0.558823529411765","1",NA,NA,NA,NA
"ns_asia","9_1_7_1_5_1_1_1","3","682","11","0.00784635488551203","0.000412616295964929","0.0705885443219776","2022.50224351086","0.0295986072652031","2022.95616438356","0.453920872701929","36.369111843363","125.670688966881","profile0001","eastern asia","anseriformes-wild","south korea","H5N1","0.999200079992001","1","0.783721627837216","0.605039496050395","1",NA,NA,NA,NA
"ns_asia","20_9_13_1_5_1_1_1","1","686","2","0.00425321817315317","0.000203698752089803","0.0341714753485087","2022.69411603995","0.0263405819672466","2022.88493150685","0.190815466900176","33.2321111703712","130.609788810113","profile0001","eastern asia","galliformes-domestic","japan","H5N1","1","1","0.399826539462272","0.985255854293148","1",NA,NA,NA,NA
"ns_asia","11_7_6_1_5_1_1_1","2","620","348","0.00393983899171895","0.000211758956882004","0.0474300219649374","2011.50259712482","0.221227122059003","2023.17808219178","11.6754850669572","37.1030913695458","35.960452834615","profileNA","eastern asia","anseriformes-wild","china","H5N1","0.988577362409138","0.978193146417446","0.364485981308411","0.803738317757009","0.536863966770509",NA,NA,NA,NA
"ns_asia","1_1_7_1_5_1_1_1","3","688","5","0.00373219641247362","0.000244889463615852","0.0247074874534749","2022.7890695137","0.0246593432260195","2023.17534246575","0.386272952051513","36.369111843363","125.670688966881","profile0001","eastern asia","anseriformes-wild","south korea","H5N1","0.999200079992001","1","0.783721627837216","0.605039496050395","1",NA,NA,NA,NA
"ns_asia","1_1_6_1_1_1_1_1","1","692","4","0.00747168567543027","0.000328782502163248","0.0989796614066822","2022.22545054173","0.0341565843100815","2022.4602739726","0.234823430876304","35.3751194825233","101.333383903154","profile0001","eastern asia","anseriformes-wild","china","H5N1","0.999900009999","1","0.981701829817018","0.999800019998","1",NA,NA,NA,NA
"ns_asia","7_1_5_2_1_3_1_2","21","702","95","0.00561717332427417","0.000227779416517568","0.0639456478659726","2020.01654191","0.0719450250156995","2020.96994535519","0.953403445190133","35.5832400202615","127.956159050524","profile0002","eastern asia","anseriformes-wild","japan","H5N8","1","1","0.879908244501417","0.992038861152341","1",6290.265,6209.535,592330.6,596617.4
"ns_asia","7_1_21_2_1_3_1_2","2","706","2","0.006011882807823","0.00013495017961482","0.106481765998018","2020.87813681397","0.0569609152406864","2020.91256830601","0.0344314920421311","34.3434605004123","134.035188815839","profile0002","eastern asia","environment","japan","H5N8","1","1","0.999899668907394","1","1",14122.14,14122.14,1715062,1715062
"ns_asia","7_9_5_2_1_3_1_2","4","703","33","0.00599827147197828","9.96356256689303e-05","0.080592193781285","2020.34413415704","0.0662281417515378","2020.93169398907","0.587559832027182","35.8335484547582","132.663451459231","profile0002","eastern asia","anseriformes-wild","japan","H5N8","1","1","0.828445747800587","1","1",19040.19,19040.19,2315772,2315772
"ns_asia","7_6_5_2_1_3_1_2","4","702","95","0.00561717332427417","0.000227779416517568","0.0639456478659726","2020.01654191","0.0719450250156995","2020.93169398907","0.915152079069912","35.5832400202615","127.956159050524","profile0002","eastern asia","anseriformes-wild","japan","H5N8","1","1","0.879908244501417","0.992038861152341","1",15669.32,15669.32,1900579,1900579
"ns_asia","7_1_13_2_1_3_1_2","6","708","13","0.00728712968373943","0.000220385436995328","0.103878834697056","2020.66311444755","0.0605505636198505","2020.89344262295","0.230328175398654","34.6087283006658","134.116601414525","profile0002","eastern asia","environment","japan","H5N8","1","1","0.998294200280955","1","1",4750.994,3486.212,153489.9,112628.7
"ns_asia","7_6_13_2_1_3_1_2","2","711","10","0.00346977808039241","0.00121890966542087","0.00893285871550041","2020.72143090076","0.0591589125613643","2020.85519125683","0.133760356071889","34.6087283006658","134.116601414525","profile0002","eastern asia","environment","japan","H5N8","1","1","0.998294200280955","1","1",NA,NA,NA,NA
"ns_asia","7_1_5_2_3_3_1_2","18","702","95","0.00561717332427417","0.000227779416517568","0.0639456478659726","2020.01654191","0.0719450250156995","2021.16712328767","1.15058137767028","35.8392778778809","134.561551327377","profile0002","eastern asia","anseriformes-wild","japan","H5N8","1","1","0.947368421052632","1","1",3480.881,2771.289,356766,290127
"ns_asia","1_1_7_2_3_3_1_2","8","735","62","0.00337701642483458","0.000137075675246743","0.0520484156136652","2020.19601439749","0.0687528217585741","2021.14794520548","0.951930807990266","35.5832400202615","127.956159050524","profile0002","eastern asia","anseriformes-wild","japan","H5N8","1","1","0.879908244501417","0.992038861152341","1",724.4787,816.3416,10505.6,13049.57
"ns_asia","12_1_5_2_3_3_1_2","26","701","97","0.00576048768372834","0.000619138477750763","0.0349401869723275","2019.61517446435","0.0795520654410238","2021.19452054795","1.57934608359437","35.1919295337712","123.661781258665","profile0002","eastern asia","anseriformes-wild","japan","H5N8","0.999800019998","0.999500049995","0.708529147085291","0.976702329767023","1",2501.838,2311.449,251308.3,255947
"ns_asia","7_6_13_2_3_3_1_2","2","737","29","0.00128026180620761",NA,NA,"2020.53545972914","0.0624692957655291","2020.93169398907","0.396234259932953","36.3063483365042","134.603298702339","profile0002","eastern asia","anseriformes-wild","japan","H5N8","1","1","0.947368421052632","1","1",NA,NA,NA,NA
"ns_asia","1_9_5_2_3_3_1_2","1","749","2","0.00390538344306161","0.000266223317234549","0.0203083346744413","2020.87520174268","0.0569434466172886","2020.94262295082","0.0674212081348742","35.0750733777838","130.553966884248","profile0002","eastern asia","anseriformes-wild","japan","H5N8","1","1","0.827464788732394","0.904929577464789","1",NA,NA,NA,NA
"ns_asia","7_1_5_3_1_3_1_2","1","767","5","0.0137292647361934","0.00120530831367303","0.037428571312157","2020.75789482101","0.0589230567734388","2021.07397260274","0.316077781726563","33.8303505816249","132.489372603109","profile0002","eastern asia","anseriformes-wild","japan","H5N8","1","1","0.404761904761905","1","1",NA,NA,NA,NA
"ns_asia","7_1_5_2_1_3_1_1","1","785","3","0.00381483629171417","0.000341006033271618","0.0207854003175335","2020.79294288257","0.0587950795196912","2021.12876712329","0.335824240721877","35.8229235878252","133.013141982018","profile0002","eastern asia","anseriformes-wild","japan","H5N8","1","1","0.679558011049724","1","1",NA,NA,NA,NA
"ns_asia","11_9_6_2_5_18_1_2","1","793","2","0.004248496573635","0.000109180516752676","0.0486872882768569","2020.76246648494","0.0588439933979427","2020.85792349727","0.0954570123290068","37.2999820394626","107.22540383797","profile0002","eastern asia","anseriformes-wild","china","H5N8","1","1","1","1","1",NA,NA,NA,NA
"ns_asia","3_2_3_1_3_2_1_2","52","797","80","0.0118545730521609","0.00164972306597677","0.0756113791970837","2019.24205196986","0.0855312916006782","2021.92876712329","2.6867151534243","41.3640366176745","53.7839043085099","profile0002","central asia","anseriformes-wild","kazakhstan","H5N8","1","0.957504249575042","0.658634136586341","0.967703229677032","1",6101.29,4129.992,812780.1,1033872
"ns_asia","3_1_3_1_9_2_1_2","1","820","2","0.00327100662713805","7.56306674205884e-05","0.0623706414375097","2021.8108464388","0.0413752525876985","2022.0602739726","0.249427533805601","32.1277740191058","129.311479317359","profile0002","eastern asia","environment","japan","H5N8","1","1","0.826238197780354","0.939870796753354","1",NA,NA,NA,NA
"ns_asia","3_1_3_1_3_14_1_2","6","832","6","0.00621676517080711","0.000530171665200104","0.117390419536338","2021.64147401729","0.0441737957107489","2022.16712328767","0.525649270383383","30.5145809929591","115.496766891517","profile0002","eastern asia","anseriformes-wild","china","H5N1","1","1","0.98040195980402","0.999100089991001","0.999400059994001",988.6165,1109.521,37476.48,58390.24
"ns_asia","3_2_3_1_3_7_1_2","4","838","32","0.00713803723552006","0.000143235624768965","0.151380348440961","2020.47793027668","0.0637411790229287","2021.61917808219","1.14124780550833","35.1058691555851","112.560488988689","profile0002","eastern asia","anseriformes-wild","china","H5N8","1","1","1","1","1",1481.633,1822.379,235215.9,503412.9
"ns_asia","3_6_3_1_12_12_1_2","6","852","6","0.00619435828281542","0.000650696944910161","0.0503715532203064","2021.84734239946","0.0408020709445499","2022.06849315068","0.221150751226332","28.0148458441244","111.889645988264","profile0002","eastern asia","anseriformes-wild","china","H5N2","1","1","1","1","0.999500049995",227.3995,236.6979,1198.169,1681.371
"ns_asia","3_12_3_1_3_2_1_2","2","865","5","0.00451103129337211","0.000212988791140842","0.0476041474881823","2020.88059122844","0.056794956624822","2021.12328767123","0.242696442793431","31.1254246876598","112.075469826957","profile0002","eastern asia","anseriformes-wild","china","H5N8","1","1","0.999898549254337","1","1",NA,NA,NA,NA
"ns_asia","3_14_3_1_3_2_1_2","1","868","2","0.00428566951933112","0.000126878539832127","0.0660569888057497","2021.03013637516","0.054268446933173","2021.2","0.169863624841582","35.0898986749046","117.436343068741","profile0002","eastern asia","anseriformes-wild","china","H5N8","1","1","1","1","1",NA,NA,NA,NA
"ns_asia","3_2_3_1_16_2_1_2","1","867","3","0.0044939699237329","8.84816387791597e-05","0.0516469300688779","2021.01311838538","0.054573539699549","2021.28493150685","0.271813121467858","33.5171911648094","117.601106135516","profile0002","eastern asia","anseriformes-wild","china","H5N8","1","1","1","1","1",NA,NA,NA,NA
"ns_asia","3_2_3_1_3_25_1_2","1","873","2","0.00432669132065403","0.000105555172642149","0.0702084794329335","2020.74219908536","0.0592060169931644","2020.80054644809","0.0583473627254989","34.4597800824468","-67.3701559306881","profile0002","northern america","anseriformes-wild","united states","H5N8","1","0.998896247240618","1","0.998595223760787","1",NA,NA,NA,NA
"ns_asia","17_1_6_1_5_2_1_10","7","879","7","0.0265871164600585","0.00108572166556904","0.188796598349376","2021.48968953281","0.0469197140934157","2021.87397260274","0.384283069934327","13.1084951356135","105.508946372474","profile0010","south-eastern asia","anseriformes-wild","cambodia","H5N8","0.999900009999","0.999600039996","0.998500149985002","1","0.999900009999",1285.153,844.5385,25413.55,21435.42
"ns_asia","3_6_3_1_12_12_1_1","1","889","2","0.00245303197054957","0.000111617286954238","0.0333517260893933","2020.49720753407","0.0647157433718643","2022.06849315068","1.57128561661398","29.1020479301469","116.369757899653","profile0001","eastern asia","anseriformes-wild","china","H5N1","0.995566502463054","0.999507389162562","0.870197044334975","0.826847290640394","0.45295566502463",NA,NA,NA,NA
"ns_asia","11_9_2_1_13_1_1_1","1","891","2","0.00558464030618154","0.000249166961549036","0.0824903804811108","2022.7282614881","0.0260135366568985","2023.90410958904","1.17584810093945","35.5279856978342","127.750960412754","profile0001","eastern asia","other-bird","south korea","H5N1","1","1","0.853563195349303","0.890848952590959","0.99989976946978",NA,NA,NA,NA
"ns_asia","1_7_1_1_9_1_1_1","1","891","2","0.00558464030618154","0.000249166961549036","0.0824903804811108","2022.7282614881","0.0260135366568985","2022.87123287671","0.142971388610704","35.5279856978342","127.750960412754","profile0001","eastern asia","other-bird","south korea","H5N1","1","1","0.853563195349303","0.890848952590959","0.99989976946978",NA,NA,NA,NA
"ns_asia","20_7_6_1_3_1_1_1","1","892","6","0.00478542188426512","9.74503325797253e-05","0.0807889377340761","2022.43758246465","0.0308928061058933","2022.87397260274","0.4363901380882","36.0148204820411","127.448085227602","profile0001","eastern asia","other-bird","south korea","H5N1","1","1","0.772591857000993","0.916583912611718","0.999006951340616",NA,NA,NA,NA
"ns_asia","2_1_6_1_1_4_1_1","5","893","5","0.0134269251214964","0.00287352887522684","0.108088411159868","2023.59620714272","0.0113449270537716","2024.20491803279","0.608710890069688","41.2892253029199","139.976066207698","profile0001","eastern asia","other-bird","japan","H5N5","1","1","0.996400359964004","0.988901109889011","0.999400059994001",534.3471,482.6296,13813.97,18339.4
"ns_asia","1_1_2_1_1_1_1_1","1","908","2","0.0143947141754118","0.00151115051542439","0.0840970085842322","2023.63388119833","0.0107717938540475","2024.0218579235","0.387976725167846","45.1626375355207","67.0261063410541","profile0001","central asia","anseriformes-wild","kazakhstan","H5N1","0.999900009999","0.998600139986001","0.996700329967003","0.997400259974003","1",NA,NA,NA,NA
"ns_asia","1_6_2_1_1_1_1_1","1","908","2","0.0143947141754118","0.00151115051542439","0.0840970085842322","2023.63388119833","0.0107717938540475","2024.01092896175","0.377047763419341","45.1626375355207","67.0261063410541","profile0001","central asia","anseriformes-wild","kazakhstan","H5N1","0.999900009999","0.998600139986001","0.996700329967003","0.997400259974003","1",NA,NA,NA,NA
"ns_asia","20_7_7_1_9_7_1_1","4","910","4","0.00365819634013262","0.000103426316350902","0.0345253310348308","2023.68711480376","0.00968959675383661","2023.97260273973","0.285487935965875","34.6874969518432","122.492141942188","profile0001","eastern asia","anseriformes-wild","south korea","H5N6","1","1","0.99135069898421","0.885949914512723","0.998390827717993",1889.665,2134.964,149557,246474.9
"ns_asia","9_1_1_1_1_1_1_1","1","909","5","0.00644665782885049","0.000347542638312514","0.0966983522837761","2023.23468145354","0.0174355442715224","2023.6301369863","0.395455532757524","32.1841903250325","102.25979179826","profile0001","eastern asia","anseriformes-wild","south korea","H5N1","0.999600039996","0.988001199880012","0.997000299970003","0.372762723727627","0.984501549845016",NA,NA,NA,NA
"ns_asia","2_6_1_1_6_1_1_1","26","914","50","0.00494299084792814","0.000124133397316831","0.0817848104415408","2021.21990447969","0.0510274039930619","2022.91506849315","1.69516401345754","36.8515820691641","111.071711434282","profile0001","eastern asia","anseriformes-wild","china","H5N1","1","1","0.999699308409342","0.906083993184324","1",2804.012,4217.297,1042081,3870778
"ns_asia","2_9_1_1_6_1_1_1","1","920","4","0.00619407958273126","0.000219304793515307","0.138232064305818","2021.73723916306","0.0424581362741421","2023.3698630137","1.63262385063831","33.4945086025348","123.73607291698","profile0001","eastern asia","anseriformes-wild","south korea","H5N1","1","1","0.796552889489692","0.686042581953363","1",NA,NA,NA,NA
