tipnames	virus_subtype	collection_regionname	collection_countryname	collection_original	cluster_profile	host_simplifiedhost	lat	long
H5N1|2344b|EPI_ISL_13453564|anseriformes|united_kingdom|2_1_1_1_1_1_1_1|2022-03-18	H5N1	northern europe	united kingdom	Europe / United Kingdom / Scotland / NA / NA	2_1_1_1_1_1_1_1	anseriformes-wild	56.7931587491509	-4.20419908814114
H5N8|2344b|EPI_ISL_1307703|anseriformes|sweden|3_1_2_1_3_2_1_2|2021-02-21	H5N8	northern europe	sweden	Europe / Sweden / Skane Lan / Klippans Kommun / NA	3_1_2_1_3_2_1_2	anseriformes-wild	55.9474024317265	13.595146733816
H5N5|2344b|EPI_ISL_1305778|anseriformes|sweden|3_2_2_1_1_5_1_2|2021-03-10	H5N5	northern europe	sweden	Europe / Sweden / Skane Lan / Skurups Kommun / NA	3_2_2_1_1_5_1_2	anseriformes-wild	55.9474024317265	13.595146733816
H5N8|2344b|EPI_ISL_5098147|anseriformes|germany|3_2_3_1_3_2_1_2|2020-12-14	H5N8	western europe	germany	Europe / Germany / Lower Saxony / Friesland / NA	3_2_3_1_3_2_1_2	anseriformes-wild	52.7642105761026	9.16783937293005
H5N8|2344b|EPI_ISL_525453|anseriformes|poland|7_1_5_2_1_3_1_2|2020-02-22	H5N8	eastern europe	poland	Europe / Poland / NA / NA / NA	7_1_5_2_1_3_1_2	anseriformes-domestic	52.1141994014432	19.4236724631525
H8N4|NA|EPI_ISL_14390387|anseriformes|belgium|NA|2021-08-20	H8N4	western europe	belgium	NA	NA	anseriformes-wild	50.64017310615	4.66939027974939
H5N1|2344b|EPI_ISL_17951053|carnivora|poland|1_1_2_1_1_1_1_1|2023-06-22	H5N1	eastern europe	poland	Europe / Poland / Lublin Voivodeship / Lublin / NA	1_1_2_1_1_1_1_1	mammal	51.2170859712694	22.9017240742201
H5N1|2344b|EPI_ISL_15878542|carnivora|france|1_1_4_1_4_1_1_4|2022-10-18	H5N1	western europe	france	Europe / Spain / NA / NA / NA	1_1_4_1_4_1_1_4	mammal	45.5190780558984	4.54715006428513
H5N1|2344b|EPI_ISL_8650947|carnivora|netherlands|2_1_1_1_1_1_1_1|2022-01-03	H5N1	western europe	netherlands	Europe / Netherlands / Provincie Noord-Holland / NA / NA	2_1_1_1_1_1_1_1	mammal	52.5811544669078	4.87272777813315
H5N8|2344b|EPI_ISL_2081528|carnivora|united_kingdom|3_2_3_1_3_2_1_2|2020-12-08	H5N8	northern europe	united kingdom	Europe / United Kingdom / Norfolk / NA / NA	3_2_3_1_3_2_1_2	mammal	54.0438440515314	-2.78687513666638
H5N1|NA|EPI_ISL_17637991|carnivora|united_kingdom|NA|2022-01-24	H5N1	northern europe	united kingdom	NA	NA	mammal	54.0438440515314	-2.78687513666638
H5N1|2344b|EPI_ISL_17465833|cetacea|united_kingdom|1_1_2_1_1_1_1_1|2023-02-20	H5N1	northern europe	united kingdom	Europe / United Kingdom / Wales / NA / NA	1_1_2_1_1_1_1_1	mammal	52.3299411115892	-3.76558183366802
H5N1|2344b|EPI_ISL_14810369|cetacea|sweden|2_1_1_1_1_1_1_1|2022-06-29	H5N1	northern europe	sweden	Europe / Sweden / Vastra Gotalands Lan / Tanums Kommun / NA	2_1_1_1_1_1_1_1	mammal	58.2955067014075	12.8595382920252
H5N1|2344b|EPI_ISL_17710055|charadriiformes|united_kingdom|13_1_4_1_4_1_1_4|2023-05-03	H5N1	northern europe	united kingdom	Europe / United Kingdom / England / NA / NA	13_1_4_1_4_1_1_4	charadriiformes-wild	54.0438440515314	-2.78687513666638
H5N1|2344b|EPI_ISL_11112358|charadriiformes|netherlands|1_1_2_1_1_1_1_1|2022-02-26	H5N1	western europe	netherlands	Europe / Netherlands / Den Oever, Voorhaven / NA / NA	1_1_2_1_1_1_1_1	charadriiformes-wild	52.5811544669078	4.87272777813315
H5N1|2344b|EPI_ISL_18075718|charadriiformes|spain|1_1_4_1_4_1_1_4|2023-06-08	H5N1	southern europe	spain	NA	1_1_4_1_4_1_1_4	charadriiformes-wild	40.1894641959532	-3.70568864248137
H5N1|2344b|EPI_ISL_18445703|charadriiformes|france|2_1_1_1_10_1_1_1|2022-01-20	H5N1	western europe	france	NA	2_1_1_1_10_1_1_1	charadriiformes-wild	46.5103009447381	2.5780749353201
H5N8|2344b|EPI_ISL_7623043|charadriiformes|belgium|3_2_3_1_3_2_1_2|2021-01-11	H5N8	western europe	belgium	Europe / Belgium / Provincie Oost-Vlaanderen / Merelbeke / NA	3_2_3_1_3_2_1_2	charadriiformes-wild	51.0391095671615	4.2420548599892
H5N1|NA|EPI_ISL_14751463|charadriiformes|netherlands|NA|2022-07-14	H5N1	western europe	netherlands	NA	NA	charadriiformes-wild	52.2573048104135	5.56251311224367
H5N1|2344b|EPI_ISL_13990739|ciconiiformes|france|1_1_2_1_1_1_1_1|2022-02-21	H5N1	western europe	france	Europe / Spain / NA / NA / NA	1_1_2_1_1_1_1_1	other	45.5190780558984	4.54715006428513
H5N1|2344b|EPI_ISL_18033419|ciconiiformes|poland|1_1_4_1_4_1_1_4|2023-07-07	H5N1	eastern europe	poland	NA	1_1_4_1_4_1_1_4	other	52.1141994014432	19.4236724631525
H5N1|2344b|EPI_ISL_7753329|ciconiiformes|germany|2_1_1_1_1_1_1_1|2021-10-20	H5N1	western europe	germany	Europe / Germany / Mecklenburg-Vorpommern / Vorpommern-Greifswald / NA	2_1_1_1_1_1_1_1	other	53.7551744161606	12.5509509363277
H5N8|2344b|EPI_ISL_2234813|ciconiiformes|france|3_2_3_1_3_2_1_2|2021-01-07	H5N8	western europe	france	Europe / Spain / NA / NA / NA	3_2_3_1_3_2_1_2	other	45.5190780558984	4.54715006428513
H5N1|2344b|EPI_ISL_18343463|columbiformes|belgium|1_1_4_1_4_1_1_4|2023-05-07	H5N1	western europe	belgium	NA	1_1_4_1_4_1_1_4	other	50.64017310615	4.66939027974939
H5N8|2344b|EPI_ISL_7623299|columbiformes|belgium|3_2_3_1_3_2_1_2|2021-03-01	H5N8	western europe	belgium	Europe / Belgium / Provincie Oost-Vlaanderen / Erembodegem / NA	3_2_3_1_3_2_1_2	other	51.0391095671615	4.2420548599892
H5N1|2344b|EPI_ISL_16937310|environment|czechia|1_1_2_1_1_1_1_1|2023-01-23	H5N1	eastern europe	czechia	Europe / Czech Republic / Kralovehradecky Kraj / Okres Hradec Kralove / Dobrenice; GPS: 50.1477217N, 15.6410403E	1_1_2_1_1_1_1_1	environment	50.3852537596798	15.8661896036913
H5N1|2344b|EPI_ISL_16956386|falconiformes|united_kingdom|13_1_2_1_1_1_1_1|2023-01-07	H5N1	northern europe	united kingdom	Europe / United Kingdom / England / NA / NA	13_1_2_1_1_1_1_1	other	54.0438440515314	-2.78687513666638
H5N1|2344b|EPI_ISL_18325132|falconiformes|united_kingdom|13_1_4_1_4_1_1_4|2023-07-25	H5N1	northern europe	united kingdom	NA	13_1_4_1_4_1_1_4	other	54.0438440515314	-2.78687513666638
H5N3|2344b|EPI_ISL_11392591|falconiformes|united_kingdom|1_1_2_1_10_8_1_1|2021-01-22	H5N3	northern europe	united kingdom	Europe / United Kingdom / Northern Ireland / NA / NA	1_1_2_1_10_8_1_1	other	54.0438440515314	-2.78687513666638
H5N1|2344b|EPI_ISL_13370505|falconiformes|united_kingdom|1_1_2_1_1_1_1_1|2021-12-01	H5N1	northern europe	united kingdom	Europe / United Kingdom / England / NA / NA	1_1_2_1_1_1_1_1	other	54.0438440515314	-2.78687513666638
H5N1|2344b|EPI_ISL_17830836|falconiformes|belgium|1_1_4_1_4_1_1_4|2023-02-07	H5N1	western europe	belgium	Europe / Belgium / Province de Namur / Temploux / NA	1_1_4_1_4_1_1_4	other	50.3127973408239	5.0143267931739
H5N1|2344b|EPI_ISL_18750748|falconiformes|belgium|1_6_2_1_1_1_1_1|2023-12-10	H5N1	western europe	belgium	NA	1_6_2_1_1_1_1_1	other	51.0391095671615	4.2420548599892
H5N1|2344b|EPI_ISL_13369761|falconiformes|united_kingdom|2_1_1_1_1_1_1_1|2021-11-16	H5N1	northern europe	united kingdom	Europe / United Kingdom / Scotland / NA / NA	2_1_1_1_1_1_1_1	other	56.7931587491509	-4.20419908814114
H5N8|2344b|EPI_ISL_766056|falconiformes|united_kingdom|3_2_3_1_3_2_1_2|2020-12-14	H5N8	northern europe	united kingdom	Europe / United Kingdom / Derbyshire / NA / NA	3_2_3_1_3_2_1_2	other	54.0438440515314	-2.78687513666638
H5N1|NA|EPI_ISL_16676486|falconiformes|belgium|NA|2022-07-26	H5N1	western europe	belgium	NA	NA	other	50.64017310615	4.66939027974939
H5N1|2344b|EPI_ISL_19014081|galliformes|germany|10_1_2_1_1_1_1_1|2024-02-27	H5N1	western europe	germany	NA	10_1_2_1_1_1_1_1	galliformes-domestic	51.0533277435649	10.373650933319
H5N1|2344b|EPI_ISL_15957984|galliformes|united_kingdom|13_1_2_1_1_1_1_1|2022-11-14	H5N1	northern europe	united kingdom	Europe / United Kingdom / England / NA / NA	13_1_2_1_1_1_1_1	galliformes-domestic	54.0438440515314	-2.78687513666638
H5N1|2344b|EPI_ISL_18378728|galliformes|united_kingdom|13_1_4_1_4_1_1_4|2023-08-20	H5N1	northern europe	united kingdom	NA	13_1_4_1_4_1_1_4	galliformes-domestic	56.7931587491509	-4.20419908814114
H5N1|2344b|EPI_ISL_6761005|galliformes|netherlands|14_1_1_1_1_1_1_1|2021-11-05	H5N1	western europe	netherlands	Europe / Netherlands / Provincie Friesland / NA / NA	14_1_1_1_1_1_1_1	galliformes-domestic	53.1100430768808	5.84863928632393
H5N1|2344b|EPI_ISL_17679823|galliformes|slovakia|14_6_1_1_1_1_1_5|2023-01-27	H5N1	eastern europe	slovakia	Europe / Slovakia / NA / NA / NA	14_6_1_1_1_1_1_5	galliformes-domestic	48.7152910172137	19.4731651408513
H5N1|2344b|EPI_ISL_18538406|galliformes|united_kingdom|18_9_2_1_1_1_1_1|2023-10-06	H5N1	northern europe	united kingdom	NA	18_9_2_1_1_1_1_1	galliformes-domestic	56.7931587491509	-4.20419908814114
H5N1|2344b|EPI_ISL_11922809|galliformes|poland|1_1_1_1_1_1_1_1|2022-02-18	H5N1	eastern europe	poland	Europe / Poland / NA / NA / NA	1_1_1_1_1_1_1_1	galliformes-domestic	52.1141994014432	19.4236724631525
H5N1|2344b|EPI_ISL_18946732|galliformes|czechia|1_1_2_1_1_1_1_7|2024-02-13	H5N1	eastern europe	czechia	NA	1_1_2_1_1_1_1_7	galliformes-domestic	49.4071187835784	15.6903483593844
H5N1|2344b|EPI_ISL_17072312|galliformes|belgium|1_1_4_1_4_1_1_4|2023-02-06	H5N1	western europe	belgium	Europe / Belgium / Province de Namur / Romedenne / NA	1_1_4_1_4_1_1_4	galliformes-domestic	50.3127973408239	5.0143267931739
H5N1|2344b|EPI_ISL_18592420|galliformes|united_kingdom|1_6_2_1_1_1_1_1|2023-11-08	H5N1	northern europe	united kingdom	NA	1_6_2_1_1_1_1_1	galliformes-domestic	54.0438440515314	-2.78687513666638
H5N1|2344b|EPI_ISL_14760625|galliformes|italy|2_1_1_1_1_1_1_1|2021-11-23	H5N1	southern europe	italy	Europe / Italy / NA / NA / NA	2_1_1_1_1_1_1_1	galliformes-domestic	42.7080607219025	12.208345049127
H5N5|2344b|EPI_ISL_1665249|galliformes|italy|2_1_1_1_1_4_1_1|2021-02-23	H5N5	southern europe	italy	Europe / Romania / Judetul Timis / NA / NA	2_1_1_1_1_4_1_1	galliformes-domestic	41.979336323661	12.7721450906831
H5N1|2344b|EPI_ISL_19033549|galliformes|poland|2_1_2_1_1_1_1_1|2024-02-12	H5N1	eastern europe	poland	NA	2_1_2_1_1_1_1_1	galliformes-domestic	52.1928452950358	15.3424757324533
H5N8|2344b|EPI_ISL_1386128|galliformes|sweden|3_1_2_1_3_2_1_2|2021-03-21	H5N8	northern europe	sweden	Europe / Sweden / Skane Lan / Hassleholms Kommun / NA	3_1_2_1_3_2_1_2	galliformes-domestic	55.9474024317265	13.595146733816
H5N5|2344b|EPI_ISL_5061617|galliformes|germany|3_2_2_1_3_5_1_2|2020-11-09	H5N5	western europe	germany	Europe / Germany / Schleswig-Holstein / Vorpommern-RÃ¼gen / NA	3_2_2_1_3_5_1_2	galliformes-domestic	53.7551744161606	12.5509509363277
H5N8|2344b|EPI_ISL_1123263|galliformes|united_kingdom|3_2_3_1_3_2_1_2|2020-12-16	H5N8	northern europe	united kingdom	Europe / United Kingdom / Orkney / NA / NA	3_2_3_1_3_2_1_2	galliformes-domestic	56.7931587491509	-4.20419908814114
H5N8|NA|EPI_ISL_419364|galliformes|bulgaria|NA|2018-10-26	H5N8	eastern europe	bulgaria	NA	NA	galliformes-domestic	42.7584172195881	25.2179149681535
H5N1|2344b|EPI_ISL_11259288|gruiformes|france|1_1_2_1_1_1_1_1|2022-02-14	H5N1	western europe	france	Europe / Spain / NA / NA / NA	1_1_2_1_1_1_1_1	other	45.5190780558984	4.54715006428513
H5N1|2344b|EPI_ISL_18245811|gruiformes|poland|2_1_1_1_1_1_1_1|2021-12-10	H5N1	eastern europe	poland	NA	2_1_1_1_1_1_1_1	other	51.6035747353358	19.4163037332462
H5N8|2344b|EPI_ISL_1080579|gruiformes|czechia|3_2_3_1_3_2_1_2|2021-02-14	H5N8	eastern europe	czechia	Europe / Czech Republic / Liberecky Kraj / Okres Liberec / Prisovice, pond Velky pisecak, GPS: 50Â°3413.630N,	3_2_3_1_3_2_1_2	other	50.7015712481419	14.9927241891218
H5N1|2344b|EPI_ISL_18937337|mammal|germany|10_1_2_1_1_1_1_1|2024-01-01	H5N1	western europe	germany	NA	10_1_2_1_1_1_1_1	mammal	51.0533277435649	10.373650933319
H5N1|2344b|EPI_ISL_18161874|mammal|united_kingdom|13_1_4_1_4_1_1_4|2023-07-07	H5N1	northern europe	united kingdom	NA	13_1_4_1_4_1_1_4	mammal	54.0438440515314	-2.78687513666638
H5N1|2344b|EPI_ISL_17672781|mammal|netherlands|1_1_2_1_1_1_1_1|2023	H5N1	western europe	netherlands	NA	1_1_2_1_1_1_1_1	mammal	52.2573048104135	5.56251311224367
H5N1|2344b|EPI_ISL_18728100|mammal|finland|1_1_4_1_4_1_1_4|2023-08-01	H5N1	northern europe	finland	NA	1_1_4_1_4_1_1_4	mammal	64.2398144022788	26.1623842060791
H5N1|2344b|EPI_ISL_19057416|mammal|netherlands|2_1_1_1_1_1_1_1|2021-12-03	H5N1	western europe	netherlands	NA	2_1_1_1_1_1_1_1	mammal	51.5616727876811	5.19541346074046
H5N1|2344b|EPI_ISL_18918470|passeriformes|sweden|1_1_2_1_1_1_1_1|2024-01-27	H5N1	northern europe	sweden	NA	1_1_2_1_1_1_1_1	other	57.1855292476939	16.1305148015024
H5N1|2344b|EPI_ISL_18929004|passeriformes|czechia|1_1_2_1_1_1_1_7|2024-01-25	H5N1	eastern europe	czechia	NA	1_1_2_1_1_1_1_7	other	49.0928166218663	14.4391547985202
H5N1|2344b|EPI_ISL_17787585|passeriformes|sweden|1_1_4_1_4_1_1_4|2023-05-24	H5N1	northern europe	sweden	NA	1_1_4_1_4_1_1_4	other	59.4623673036598	18.1712252623315
H5N1|2344b|EPI_ISL_18937341|passeriformes|germany|1_6_2_1_1_1_1_10|2024-01-11	H5N1	western europe	germany	NA	1_6_2_1_1_1_1_10	other	51.0533277435649	10.373650933319
H5N8|2344b|EPI_ISL_11406400|passeriformes|united_kingdom|3_2_3_1_3_2_1_2|2021-03-28	H5N8	northern europe	united kingdom	Europe / United Kingdom / England / NA / NA	3_2_3_1_3_2_1_2	other	54.0438440515314	-2.78687513666638
H5N1|NA|EPI_ISL_17599531|passeriformes|belgium|NA|2023-03-07	H5N1	western europe	belgium	NA	NA	other	50.64017310615	4.66939027974939
H5N1|2344b|EPI_ISL_12223688|pelecaniformes|czechia|11_1_3_1_9_1_1_5|2021-12-18	H5N1	eastern europe	czechia	Europe / Czech Republic / Liberecky Kraj / Okres Ceska Lipa / Zahradky, GPS: 50.6372833N, 14.5061761E	11_1_3_1_9_1_1_5	other	50.7015712481419	14.9927241891218
H5N1|2344b|EPI_ISL_15267013|pelecaniformes|netherlands|1_1_2_1_1_1_1_1|2022-06-16	H5N1	western europe	netherlands	Europe / Netherlands / Texel, de Schorren / NA / NA	1_1_2_1_1_1_1_1	other	52.5811544669078	4.87272777813315
H5N1|2344b|EPI_ISL_15038823|pelecaniformes|united_kingdom|1_1_4_1_4_1_1_4|2022-08-28	H5N1	northern europe	united kingdom	NA	1_1_4_1_4_1_1_4	other	54.0438440515314	-2.78687513666638
H5N1|2344b|EPI_ISL_13026236|pelecaniformes|luxembourg|2_1_1_1_1_1_1_1|2021-12-14	H5N1	western europe	luxembourg	Europe / Luxembourg / District de Grevenmacher / Remerschen / NA	2_1_1_1_1_1_1_1	other	49.6868212553332	6.34949296820615
H5N1|NA|EPI_ISL_16122151|pelecaniformes|germany|NA|2022-07-13	H5N1	western europe	germany	NA	NA	other	54.1814850326718	9.81577342948134
H5N1|2344b|EPI_ISL_17679785|phoenicopteriformes|italy|1_1_2_1_1_1_1_1|2022-11-14	H5N1	southern europe	italy	Europe / Italy / Venezia / NA / NA	1_1_2_1_1_1_1_1	other	45.6595758067318	11.8428083995249
H5N1|2344b|EPI_ISL_14389148|podicipediformes|belgium|1_1_2_1_1_1_1_1|2022-01-24	H5N1	western europe	belgium	Europe / Belgium / Provincie Vlaams-Brabant / Oud-Heverlee / NA	1_1_2_1_1_1_1_1	other	51.0391095671615	4.2420548599892
H5N1|2344b|EPI_ISL_18321752|podicipediformes|finland|1_1_4_1_4_1_1_4|2023-07-18	H5N1	northern europe	finland	NA	1_1_4_1_4_1_1_4	other	64.2398144022788	26.1623842060791
H5N8|2344b|EPI_ISL_7597827|podicipediformes|belgium|3_2_3_1_3_2_1_2|2020-11-24	H5N8	western europe	belgium	Europe / Belgium / Provincie Oost-Vlaanderen / Gent (Blaarmeersen) / (Blaarmeersen)	3_2_3_1_3_2_1_2	other	51.0391095671615	4.2420548599892
H5N1|2344b|EPI_ISL_19053265|procellariiformes|netherlands|1_1_2_1_1_1_1_1|2024-02-07	H5N1	western europe	netherlands	NA	1_1_2_1_1_1_1_1	other	51.4517197034959	3.83526799798383
H5N1|2344b|EPI_ISL_15586131|procellariiformes|united_kingdom|2_1_1_1_1_1_1_1|2022-10-15	H5N1	northern europe	united kingdom	Europe / United Kingdom / Scotland / NA / NA	2_1_1_1_1_1_1_1	other	56.7931587491509	-4.20419908814114
H5N1|2344b|EPI_ISL_13990716|rheiformes|france|1_1_2_1_1_1_1_1|2022-05-27	H5N1	western europe	france	Europe / Spain / NA / NA / NA	1_1_2_1_1_1_1_1	other	45.5190780558984	4.54715006428513
H5N8|2344b|EPI_ISL_5116065|rheiformes|germany|3_2_3_1_3_2_1_2|2021-03-02	H5N8	western europe	germany	Europe / Germany / Saxony / Zwickau / NA	3_2_3_1_3_2_1_2	other	51.0528694457593	13.3447264729352
H5N1|2344b|EPI_ISL_16384159|sphenisciformes|united_kingdom|14_1_3_1_1_1_1_1|2022-12-04	H5N1	northern europe	united kingdom	Europe / United Kingdom / England / NA / NA	14_1_3_1_1_1_1_1	other	54.0438440515314	-2.78687513666638
H5N1|2344b|EPI_ISL_17679795|strigiformes|slovenia|1_1_2_1_1_1_1_1|2023-02-02	H5N1	southern europe	slovenia	Europe / Slovenia / NA / NA / NA	1_1_2_1_1_1_1_1	other	46.124137393352	14.813678667363
H5N1|2344b|EPI_ISL_18075770|strigiformes|spain|1_1_4_1_4_1_1_4|2023-03-15	H5N1	southern europe	spain	NA	1_1_4_1_4_1_1_4	other	40.1894641959532	-3.70568864248137
H5N1|2344b|EPI_ISL_18745082|strigiformes|germany|1_6_2_1_1_1_1_1|2023-11-18	H5N1	western europe	germany	NA	1_6_2_1_1_1_1_1	other	51.0533277435649	10.373650933319
H5N1|2344b|EPI_ISL_14388346|strigiformes|belgium|2_1_1_1_1_1_1_1|2021-12-23	H5N1	western europe	belgium	Europe / Belgium / Provincie West-Vlaanderen / Waarschoot / NA	2_1_1_1_1_1_1_1	other	51.0391095671615	4.2420548599892
H5N8|2344b|EPI_ISL_5126214|strigiformes|germany|3_2_3_1_3_2_1_2|2021-03-10	H5N8	western europe	germany	Europe / Germany / Saxony-Anhalt / Altmarkkreis Salzwedel / NA	3_2_3_1_3_2_1_2	other	52.0090264158216	11.7027467770331
H5N1|2344b|EPI_ISL_15088298|suliformes|netherlands|1_1_2_1_1_1_1_1|2022-08-23	H5N1	western europe	netherlands	Europe / Netherlands / Hippolytushoef, normerven / NA / NA	1_1_2_1_1_1_1_1	other	52.5811544669078	4.87272777813315
H5N1|2344b|EPI_ISL_18445730|suliformes|france|1_1_4_1_4_1_1_4|2022-06-09	H5N1	western europe	france	NA	1_1_4_1_4_1_1_4	other	46.5103009447381	2.5780749353201
H5N1|2344b|EPI_ISL_18592418|suliformes|united_kingdom|1_6_2_1_1_1_1_1|2023-11-01	H5N1	northern europe	united kingdom	NA	1_6_2_1_1_1_1_1	other	56.7931587491509	-4.20419908814114
H5N1|2344b|EPI_ISL_18445745|suliformes|france|2_1_1_1_1_1_1_1|2022-07-08	H5N1	western europe	france	NA	2_1_1_1_1_1_1_1	other	46.5103009447381	2.5780749353201
H5N1|2344b|EPI_ISL_18815224|suliformes|sweden|2_1_2_1_1_1_1_1|2023-12-27	H5N1	northern europe	sweden	NA	2_1_2_1_1_1_1_1	other	55.9474024317265	13.595146733816
H5N5|2344b|EPI_ISL_18592416|suliformes|united_kingdom|2_1_6_1_1_4_1_1|2023-10-09	H5N5	northern europe	united kingdom	NA	2_1_6_1_1_4_1_1	other	56.7931587491509	-4.20419908814114
H5N8|2344b|EPI_ISL_1139018|suliformes|netherlands|3_2_3_1_3_2_1_2|2020-10-28	H5N8	western europe	netherlands	Europe / Netherlands / Provincie Noord-Holland / Edam-Volendam / NA	3_2_3_1_3_2_1_2	other	52.5811544669078	4.87272777813315
H1N1|NA|EPI_ISL_503488|suliformes|bangladesh|NA|2019-01-16	H1N1	southern asia	bangladesh	NA	NA	other	23.8299093538119	90.2865403636969
H5N1|2344b|EPI_ISL_17736649|unknown|united_kingdom|1_1_4_1_4_1_1_4|2023-05-06	H5N1	northern europe	united kingdom	Europe / United Kingdom / NA / NA / NA	1_1_4_1_4_1_1_4	unknown	54.0438440515314	-2.78687513666638
H5N1|2344b|EPI_ISL_8799552|unknown|united_kingdom|2_1_1_1_1_1_1_1|2021-12-26	H5N1	northern europe	united kingdom	Europe / United Kingdom / NA / NA / NA	2_1_1_1_1_1_1_1	unknown	54.0438440515314	-2.78687513666638
H5N8|2344b|EPI_ISL_1038924|unknown|russia|3_2_3_1_3_2_1_2|2020-12-12	H5N8	eastern europe	russia	Europe / Russia / Astrakhan Oblast / NA / NA	3_2_3_1_3_2_1_2	unknown	47.1064465901659	47.3587677312838
H5N1|2344b|EPI_ISL_18245812|unknown_avian|poland|1_1_1_1_1_1_1_1|2021-12-20	H5N1	eastern europe	poland	NA	1_1_1_1_1_1_1_1	other	52.3269678786096	17.250141052842
H5N1|2344b|EPI_ISL_16810562|NA|belgium|1_1_2_1_1_1_1_1|2022-08-30	H5N1	western europe	belgium	Europe / Belgium / Province de Liege / Clavier / NA	1_1_2_1_1_1_1_1	other	50.3127973408239	5.0143267931739
H5N1|2344b|EPI_ISL_14760752|NA|italy|2_1_1_1_1_1_1_1|2021-12-15	H5N1	southern europe	italy	Europe / Italy / NA / NA / NA	2_1_1_1_1_1_1_1	other	42.7080607219025	12.208345049127
H5N8|2344b|EPI_ISL_1139015|NA|netherlands|3_2_3_1_3_2_1_2|2020-10-26	H5N8	western europe	netherlands	Europe / Netherlands / Provincie Friesland / Cornwerd / NA	3_2_3_1_3_2_1_2	other	53.1100430768808	5.84863928632393
H1N1|NA|EPI_ISL_398140|NA|china|NA|2019-01-17	H1N1	eastern asia	china	NA	NA	other	27.6016362656629	115.709570895796
