tipnames	virus_subtype	collection_regionname	collection_countryname	collection_original	cluster_profile	host_simplifiedhost	lat	long
H5N1|NA|EPI_ISL_17634330|pelecaniformes|mauritania|NA|2022-02-07	H5N1	western africa	mauritania	NA	NA	other	20.2283649290651	-10.3592273417613
H5N8|NA|EPI_ISL_268671|anseriformes|netherlands|NA|2016-11-14	H5N8	western europe	netherlands	NA	NA	anseriformes-wild	51.9374604216783	4.46477045234472
H5N8|NA|EPI_ISL_268658|charadriiformes|netherlands|NA|2016-11-17	H5N8	western europe	netherlands	NA	NA	charadriiformes-wild	52.5266976905946	5.60009163363913
H7N7|NA|EPI_ISL_192666|galliformes|netherlands|NA|2015-03-11	H7N7	western europe	netherlands	NA	NA	galliformes-domestic	52.0617180422494	5.94466833784019
H5N8|NA|EPI_ISL_268672|anseriformes|netherlands|NA|2016-11-14	H5N8	western europe	netherlands	NA	NA	anseriformes-wild	51.5616727876811	5.19541346074046
H5N8|NA|EPI_ISL_268656|charadriiformes|netherlands|NA|2016-11-11	H5N8	western europe	netherlands	NA	NA	charadriiformes-wild	52.5811544669078	4.87272777813315
H5N1|NA|EPI_ISL_18064625|charadriiformes|netherlands|NA|2023-05-12	H5N1	western europe	netherlands	NA	NA	charadriiformes-wild	52.2573048104135	5.56251311224367
H5N5|NA|EPI_ISL_12028892|accipitriformes|norway|NA|2022-02-24	H5N5	northern europe	norway	NA	NA	other	63.9836330810339	12.3044196327525
H2N3|NA|EPI_ISL_18245819|anseriformes|poland|NA|2022-07-15	H2N3	eastern europe	poland	NA	NA	anseriformes-wild	52.1141994014432	19.4236724631525
H3N2|NA|EPI_ISL_337398|anseriformes|russia|NA|2018-09-15	H3N2	eastern asia	russia	NA	NA	anseriformes-wild	53.5593936765214	109.267398204686
H3N8|NA|EPI_ISL_337413|anseriformes|russia|NA|2018-09-15	H3N8	eastern europe	russia	NA	NA	anseriformes-wild	43.0199724243525	46.8879064209307
H5N8|NA|EPI_ISL_274858|anseriformes|russia|NA|2017-02-13	H5N8	eastern europe	russia	NA	NA	anseriformes-wild	54.7075827276612	21.4545729172666
H5N5|NA|EPI_ISL_256301|environment|russia|NA|2016-10-01	H5N5	eastern asia	russia	NA	NA	environment	58.5907286463678	162.193814339421
H3N8|NA|EPI_ISL_355936|charadriiformes|russia|NA|2018-08-26	H3N8	central asia	russia	NA	NA	charadriiformes-wild	55.4734051858522	64.8219230597649
H5N8|NA|EPI_ISL_247723|anseriformes|russia|NA|2017-01-06	H5N8	central asia	russia	NA	NA	anseriformes-wild	65.951077439978	95.3658732364833
H5N1|NA|EPI_ISL_18115434|charadriiformes|russia|NA|2023-08-02	H5N1	eastern europe	russia	NA	NA	charadriiformes-wild	60.0038026239663	31.7192161663564
H1N2|NA|EPI_ISL_393488|anseriformes|russia|NA|2018-10-01	H1N2	eastern europe	russia	NA	NA	anseriformes-wild	55.6406420692902	37.6789932871434
H3N8|NA|EPI_ISL_337395|anseriformes|russia|NA|2018-10-01	H3N8	central asia	russia	NA	NA	anseriformes-wild	55.2762232202593	79.7845914423443
H1N2|NA|EPI_ISL_400288|anseriformes|russia|NA|2019-09-01	H1N2	central asia	russia	NA	NA	anseriformes-wild	56.0596108837778	73.3669499849514
H14N7|NA|EPI_ISL_390458|charadriiformes|russia|NA|2019-04-30	H14N7	central asia	russia	NA	NA	charadriiformes-wild	58.4840286166373	82.1830897425335
H5N8|NA|EPI_ISL_247717|strigiformes|russia|NA|2017-01-06	H5N8	eastern europe	russia	NA	NA	other	50.9552102106081	40.3112702218899
H5N8|NA|EPI_ISL_503364|galliformes|slovakia|NA|2020-01-03	H5N8	eastern europe	slovakia	NA	NA	galliformes-domestic	48.7152910172137	19.4731651408513
H4N6|NA|EPI_ISL_158409|anseriformes|sweden|NA|2009-11-22	H4N6	northern europe	sweden	NA	NA	anseriformes-wild	62.374013544985	16.2835241791686
H10N7|NA|EPI_ISL_329002|anseriformes|united_states|NA|2014-11-24	H10N7	northern america	united states	NA	NA	anseriformes-wild	32.6403385373358	-83.4405725551842
H10N2|NA|EPI_ISL_138236|anseriformes|vietnam|NA|2012-01-01	H10N2	south-eastern asia	vietnam	NA	NA	anseriformes-wild	16.5422416723933	106.354375350692
H5N8|NA|EPI_ISL_268666|unknown|NA|NA|2016-12-07	H5N8	NA	NA	NA	NA	unknown	NA	NA
H5N1|2344b|EPI_ISL_19033339|accipitriformes|poland|10_1_2_1_1_1_1_1|2024-02-27	H5N1	eastern europe	poland	NA	10_1_2_1_1_1_1_1	other	52.3269678786096	17.250141052842
H5N1|2344b|EPI_ISL_18538409|accipitriformes|united_kingdom|13_1_4_1_4_1_1_4|2023-10-25	H5N1	northern europe	united kingdom	NA	13_1_4_1_4_1_1_4	other	56.7931587491509	-4.20419908814114
H5N1|2344b|EPI_ISL_14761373|accipitriformes|italy|14_6_1_1_1_1_1_5|2022-01-24	H5N1	southern europe	italy	Europe / Italy / NA / NA / NA	14_6_1_1_1_1_1_5	other	42.7080607219025	12.208345049127
H5N1|2344b|EPI_ISL_18245813|accipitriformes|poland|1_1_1_1_1_1_1_1|2021-12-22	H5N1	eastern europe	poland	NA	1_1_1_1_1_1_1_1	other	51.6035747353358	19.4163037332462
H5N1|2344b|EPI_ISL_18445711|accipitriformes|france|1_1_2_1_1_1_1_1|2022-05-20	H5N1	western europe	france	NA	1_1_2_1_1_1_1_1	other	46.5103009447381	2.5780749353201
H5N1|2344b|EPI_ISL_17787584|accipitriformes|sweden|1_1_4_1_4_1_1_4|2023-05-25	H5N1	northern europe	sweden	NA	1_1_4_1_4_1_1_4	other	59.4623673036598	18.1712252623315
H5N1|2344b|EPI_ISL_11259263|accipitriformes|ireland|2_1_1_1_1_1_1_1|2022-01-07	H5N1	northern europe	ireland	Europe / Ireland / NA / NA / NA	2_1_1_1_1_1_1_1	other	53.1625189533631	-8.16313556364258
H5N8|2344b|EPI_ISL_1389398|accipitriformes|sweden|3_1_2_1_3_2_1_2|2021-03-15	H5N8	northern europe	sweden	Europe / Sweden / Skane Lan / Kavlinge Kommun / NA	3_1_2_1_3_2_1_2	other	55.9474024317265	13.595146733816
H5N8|2344b|EPI_ISL_1386249|accipitriformes|sweden|3_2_3_1_3_2_1_2|2021-03-16	H5N8	northern europe	sweden	Europe / Sweden / Ostergotlands Lan / Linkopings Kommun / NA	3_2_3_1_3_2_1_2	other	57.5128828372686	18.541723046906
H5N8|2344b|EPI_ISL_417414|accipitriformes|germany|7_1_5_2_1_3_1_2|2020-03-20	H5N8	western europe	germany	Europe / Germany / Saxony / NA / NA	7_1_5_2_1_3_1_2	other	51.0528694457593	13.3447264729352
H5N1|NA|EPI_ISL_16831015|accipitriformes|japan|NA|2022-01-27	H5N1	eastern asia	japan	NA	NA	other	37.3996665395305	137.574137168765
H5N1|2344b|EPI_ISL_18065341|anseriformes|united_kingdom|13_1_4_1_4_1_1_4|2023-07-23	H5N1	northern europe	united kingdom	NA	13_1_4_1_4_1_1_4	anseriformes-domestic	54.0438440515314	-2.78687513666638
H5N1|2344b|EPI_ISL_16384182|anseriformes|united_kingdom|14_1_3_1_1_1_1_1|2022-12-06	H5N1	northern europe	united kingdom	Europe / United Kingdom / England / NA / NA	14_1_3_1_1_1_1_1	anseriformes-wild	54.0438440515314	-2.78687513666638
H5N1|2344b|EPI_ISL_7733645|anseriformes|italy|14_6_1_1_1_1_1_5|2021-11-22	H5N1	southern europe	italy	Europe / Italy / Roma / NA / NA	14_6_1_1_1_1_1_5	anseriformes-wild	41.979336323661	12.7721450906831
H5N1|2344b|EPI_ISL_18042388|anseriformes|slovenia|1_1_2_1_1_1_1_1|2023-02-17	H5N1	southern europe	slovenia	NA	1_1_2_1_1_1_1_1	anseriformes-wild	46.124137393352	14.813678667363
H5N1|2344b|EPI_ISL_18956179|anseriformes|romania|1_1_2_1_1_1_1_7|2024-01-03	H5N1	eastern europe	romania	NA	1_1_2_1_1_1_1_7	anseriformes-wild	45.8353861913577	24.9959408037042
H5N1|2344b|EPI_ISL_18033230|anseriformes|poland|1_1_4_1_4_1_1_4|2023-05-11	H5N1	eastern europe	poland	NA	1_1_4_1_4_1_1_4	anseriformes-wild	52.1141994014432	19.4236724631525
H5N1|2344b|EPI_ISL_18956172|anseriformes|romania|1_6_2_1_1_1_1_1|2023-12-21	H5N1	eastern europe	romania	NA	1_6_2_1_1_1_1_1	anseriformes-wild	45.8353861913577	24.9959408037042
H5N1|2344b|EPI_ISL_10454874|anseriformes|netherlands|2_1_1_1_1_1_1_1|2022-02-02	H5N1	western europe	netherlands	Europe / Netherlands / Provincie Gelderland / NA / NA	2_1_1_1_1_1_1_1	anseriformes-wild	52.0617180422494	5.94466833784019
H5N5|2344b|EPI_ISL_1305778|anseriformes|sweden|3_2_2_1_1_5_1_2|2021-03-10	H5N5	northern europe	sweden	Europe / Sweden / Skane Lan / Skurups Kommun / NA	3_2_2_1_1_5_1_2	anseriformes-wild	55.9474024317265	13.595146733816
H5N8|2344b|EPI_ISL_7778776|anseriformes|norway|3_2_3_1_3_2_1_2|2021-06-14	H5N8	northern europe	norway	Europe / Norway / NA / NA / NA	3_2_3_1_3_2_1_2	anseriformes-wild	63.9836330810339	12.3044196327525
H5N8|2344b|EPI_ISL_833482|anseriformes|hungary|7_1_5_2_1_3_1_2|2020-04-10	H5N8	eastern europe	hungary	Europe / Hungary / Bacs-Kiskun / NA / NA	7_1_5_2_1_3_1_2	anseriformes-wild	46.5624446150372	19.3734257652929
H5N1|NA|EPI_ISL_14917951|anseriformes|poland|NA|2022-07-21	H5N1	eastern europe	poland	NA	NA	anseriformes-domestic	52.1141994014432	19.4236724631525
H5N1|2344b|EPI_ISL_17880911|carnivora|germany|1_1_2_1_1_1_1_1|2023-02-09	H5N1	western europe	germany	Europe / Germany / Lower Saxony / NA / NA	1_1_2_1_1_1_1_1	mammal	52.7642105761026	9.16783937293005
H5N1|2344b|EPI_ISL_17606757|carnivora|belgium|1_1_4_1_4_1_1_4|2023-03-29	H5N1	western europe	belgium	Europe / Belgium / Provincie Limburg / Tessenderlo / NA	1_1_4_1_4_1_1_4	mammal	51.0391095671615	4.2420548599892
H5N1|2344b|EPI_ISL_11019882|carnivora|netherlands|2_1_1_1_1_1_1_1|2022-02-07	H5N1	western europe	netherlands	Europe / Netherlands / Provincie Gelderland / NA / NA	2_1_1_1_1_1_1_1	mammal	52.0617180422494	5.94466833784019
H5N8|2344b|EPI_ISL_2081527|carnivora|united_kingdom|3_2_3_1_3_2_1_2|2020-12-08	H5N8	northern europe	united kingdom	Europe / United Kingdom / Norfolk / NA / NA	3_2_3_1_3_2_1_2	mammal	54.0438440515314	-2.78687513666638
H5N1|NA|EPI_ISL_17985196|carnivora|poland|NA|2023-06-19	H5N1	eastern europe	poland	NA	NA	mammal	52.1141994014432	19.4236724631525
H5N1|2344b|EPI_ISL_17465834|cetacea|united_kingdom|1_1_2_1_1_1_1_1|2023-02-20	H5N1	northern europe	united kingdom	Europe / United Kingdom / England / NA / NA	1_1_2_1_1_1_1_1	mammal	54.0438440515314	-2.78687513666638
H5N1|2344b|EPI_ISL_14810369|cetacea|sweden|2_1_1_1_1_1_1_1|2022-06-29	H5N1	northern europe	sweden	Europe / Sweden / Vastra Gotalands Lan / Tanums Kommun / NA	2_1_1_1_1_1_1_1	mammal	58.2955067014075	12.8595382920252
H5N1|2344b|EPI_ISL_18435610|charadriiformes|germany|13_1_4_1_4_1_1_4|2023-08-02	H5N1	western europe	germany	NA	13_1_4_1_4_1_1_4	charadriiformes-wild	52.7642105761026	9.16783937293005
H5N1|2344b|EPI_ISL_15925885|charadriiformes|netherlands|14_1_3_1_1_1_1_1|2022-11-11	H5N1	western europe	netherlands	Europe / Netherlands / Enkhuizen, Ijsselmeer, De Kreupel / NA / NA	14_1_3_1_1_1_1_1	charadriiformes-wild	52.5811544669078	4.87272777813315
H5N1|2344b|EPI_ISL_13429297|charadriiformes|netherlands|1_1_2_1_1_1_1_1|2022-06-03	H5N1	western europe	netherlands	Europe / Netherlands / Haringvliet, Slijkplaat / NA / NA	1_1_2_1_1_1_1_1	charadriiformes-wild	51.9374604216783	4.46477045234472
H5N1|2344b|EPI_ISL_17584810|charadriiformes|czechia|1_1_4_1_4_1_1_4|2023-04-03	H5N1	eastern europe	czechia	Europe / Czech Republic / South Moravian Region / Okres Hodonin / Mutenice, pond Treti Zbrod; GPS: 48.8931653N, 17.0566589E	1_1_4_1_4_1_1_4	charadriiformes-wild	49.0792008172895	16.6634176148425
H5N1|2344b|EPI_ISL_18526630|charadriiformes|germany|1_6_2_1_1_1_1_1|2023-11-03	H5N1	western europe	germany	NA	1_6_2_1_1_1_1_1	charadriiformes-wild	51.0533277435649	10.373650933319
H5N1|2344b|EPI_ISL_13370416|charadriiformes|united_kingdom|2_1_1_1_1_1_1_1|2021-11-30	H5N1	northern europe	united kingdom	Europe / United Kingdom / England / NA / NA	2_1_1_1_1_1_1_1	charadriiformes-wild	54.0438440515314	-2.78687513666638
H5N5|2344b|EPI_ISL_18592431|charadriiformes|united_kingdom|2_1_6_1_1_4_1_1|2023-10-27	H5N5	northern europe	united kingdom	NA	2_1_6_1_1_4_1_1	charadriiformes-wild	54.0438440515314	-2.78687513666638
H5N8|2344b|EPI_ISL_1093426|charadriiformes|sweden|3_2_3_1_3_2_1_2|2021-02-07	H5N8	northern europe	sweden	Europe / Sweden / Skane Lan / Malmo Kommun / NA	3_2_3_1_3_2_1_2	charadriiformes-wild	55.9474024317265	13.595146733816
H5N1|NA|EPI_ISL_18075140|charadriiformes|netherlands|NA|2023-03-07	H5N1	western europe	netherlands	NA	NA	charadriiformes-wild	52.2573048104135	5.56251311224367
H5N1|2344b|EPI_ISL_18612231|ciconiiformes|slovenia|10_6_2_1_1_1_1_1|2023-09-14	H5N1	southern europe	slovenia	NA	10_6_2_1_1_1_1_1	other	46.124137393352	14.813678667363
H5N1|2344b|EPI_ISL_11259287|ciconiiformes|france|1_1_2_1_1_1_1_1|2022-02-03	H5N1	western europe	france	Europe / Spain / NA / NA / NA	1_1_2_1_1_1_1_1	other	45.5190780558984	4.54715006428513
H5N1|2344b|EPI_ISL_18033419|ciconiiformes|poland|1_1_4_1_4_1_1_4|2023-07-07	H5N1	eastern europe	poland	NA	1_1_4_1_4_1_1_4	other	52.1141994014432	19.4236724631525
H5N1|2344b|EPI_ISL_7753329|ciconiiformes|germany|2_1_1_1_1_1_1_1|2021-10-20	H5N1	western europe	germany	Europe / Germany / Mecklenburg-Vorpommern / Vorpommern-Greifswald / NA	2_1_1_1_1_1_1_1	other	53.7551744161606	12.5509509363277
H5N8|2344b|EPI_ISL_18245534|ciconiiformes|poland|3_2_3_1_3_2_1_2|2021-04-01	H5N8	eastern europe	poland	NA	3_2_3_1_3_2_1_2	other	53.857820060305	20.8226086933633
H5N1|2344b|EPI_ISL_18343463|columbiformes|belgium|1_1_4_1_4_1_1_4|2023-05-07	H5N1	western europe	belgium	NA	1_1_4_1_4_1_1_4	other	51.0391095671615	4.2420548599892
H5N8|2344b|EPI_ISL_7623299|columbiformes|belgium|3_2_3_1_3_2_1_2|2021-03-01	H5N8	western europe	belgium	Europe / Belgium / Provincie Oost-Vlaanderen / Erembodegem / NA	3_2_3_1_3_2_1_2	other	51.0391095671615	4.2420548599892
H5N1|2344b|EPI_ISL_16937309|environment|czechia|1_1_2_1_1_1_1_1|2023-01-23	H5N1	eastern europe	czechia	Europe / Czech Republic / Kralovehradecky Kraj / Okres Hradec Kralove / Dobrenice; GPS: 50.1477217N, 15.6410403E	1_1_2_1_1_1_1_1	environment	50.3852537596798	15.8661896036913
H5N1|2344b|EPI_ISL_18325132|falconiformes|united_kingdom|13_1_4_1_4_1_1_4|2023-07-25	H5N1	northern europe	united kingdom	NA	13_1_4_1_4_1_1_4	other	54.0438440515314	-2.78687513666638
H5N1|2344b|EPI_ISL_17033246|falconiformes|netherlands|1_1_2_1_1_1_1_1|2023-02-06	H5N1	western europe	netherlands	Europe / Netherlands / Oirschot / NA / NA	1_1_2_1_1_1_1_1	other	51.5616727876811	5.19541346074046
H5N1|2344b|EPI_ISL_18048779|falconiformes|czechia|1_1_4_1_4_1_1_4|2023-07-17	H5N1	eastern europe	czechia	NA	1_1_4_1_4_1_1_4	other	50.5294097303953	13.8509106160886
H5N1|2344b|EPI_ISL_18750748|falconiformes|belgium|1_6_2_1_1_1_1_1|2023-12-10	H5N1	western europe	belgium	NA	1_6_2_1_1_1_1_1	other	51.0391095671615	4.2420548599892
H5N1|2344b|EPI_ISL_13369761|falconiformes|united_kingdom|2_1_1_1_1_1_1_1|2021-11-16	H5N1	northern europe	united kingdom	Europe / United Kingdom / Scotland / NA / NA	2_1_1_1_1_1_1_1	other	56.7931587491509	-4.20419908814114
H5N8|2344b|EPI_ISL_1139169|falconiformes|netherlands|3_2_3_1_3_2_1_2|2020-11-25	H5N8	western europe	netherlands	Europe / Netherlands / Provincie Gelderland / Garderen / NA	3_2_3_1_3_2_1_2	other	52.0617180422494	5.94466833784019
H5N1|NA|EPI_ISL_16676486|falconiformes|belgium|NA|2022-07-26	H5N1	western europe	belgium	NA	NA	other	50.64017310615	4.66939027974939
H5N1|2344b|EPI_ISL_19033563|galliformes|poland|10_1_2_1_1_1_1_1|2023-12-06	H5N1	eastern europe	poland	NA	10_1_2_1_1_1_1_1	galliformes-domestic	54.1541828653429	17.9878737941344
H5N1|2344b|EPI_ISL_18858122|galliformes|czechia|10_6_2_1_1_1_1_1|2024-01-12	H5N1	eastern europe	czechia	NA	10_6_2_1_1_1_1_1	galliformes-domestic	49.8368899304208	17.9578982609586
H5N1|2344b|EPI_ISL_15957984|galliformes|united_kingdom|13_1_2_1_1_1_1_1|2022-11-14	H5N1	northern europe	united kingdom	Europe / United Kingdom / England / NA / NA	13_1_2_1_1_1_1_1	galliformes-domestic	54.0438440515314	-2.78687513666638
H5N1|2344b|EPI_ISL_18378729|galliformes|united_kingdom|13_1_4_1_4_1_1_4|2023-08-20	H5N1	northern europe	united kingdom	NA	13_1_4_1_4_1_1_4	galliformes-domestic	56.7931587491509	-4.20419908814114
H5N1|2344b|EPI_ISL_16811193|galliformes|united_kingdom|14_1_3_1_1_1_1_1|2023-01-11	H5N1	northern europe	united kingdom	Europe / United Kingdom / England / NA / NA	14_1_3_1_1_1_1_1	galliformes-domestic	54.0438440515314	-2.78687513666638
H5N1|2344b|EPI_ISL_19014079|galliformes|germany|1_1_2_1_1_1_1_1|2024-02-02	H5N1	western europe	germany	NA	1_1_2_1_1_1_1_1	galliformes-domestic	51.0533277435649	10.373650933319
H5N1|2344b|EPI_ISL_19000413|galliformes|czechia|1_1_2_1_1_1_1_7|2024-02-26	H5N1	eastern europe	czechia	NA	1_1_2_1_1_1_1_7	galliformes-domestic	49.4071187835784	15.6903483593844
H5N1|2344b|EPI_ISL_17606778|galliformes|belgium|1_1_4_1_4_1_1_4|2022-12-27	H5N1	western europe	belgium	Europe / Belgium / Provincie West-Vlaanderen / Houthulst / NA	1_1_4_1_4_1_1_4	galliformes-domestic	51.0391095671615	4.2420548599892
H5N8|2344b|EPI_ISL_603229|galliformes|bulgaria|1_2_15_2_1_13_1_2|2019-04-05	H5N8	eastern europe	bulgaria	NA	1_2_15_2_1_13_1_2	galliformes-domestic	42.2564257629518	24.8255765075979
H5N1|2344b|EPI_ISL_18668524|galliformes|united_kingdom|1_6_2_1_1_1_1_1|2023-11-21	H5N1	northern europe	united kingdom	NA	1_6_2_1_1_1_1_1	galliformes-domestic	56.7931587491509	-4.20419908814114
H5N1|2344b|EPI_ISL_18953065|galliformes|denmark|1_6_2_1_1_1_1_10|2024-01-27	H5N1	northern europe	denmark	NA	1_6_2_1_1_1_1_10	galliformes-domestic	55.9512996898935	10.0707816763207
H5N1|2344b|EPI_ISL_14760671|galliformes|italy|2_1_1_1_1_1_1_1|2021-12-02	H5N1	southern europe	italy	Europe / Italy / NA / NA / NA	2_1_1_1_1_1_1_1	galliformes-domestic	42.7080607219025	12.208345049127
H5N5|2344b|EPI_ISL_1238195|galliformes|sweden|3_2_2_1_1_5_1_2|2021-03-02	H5N5	northern europe	sweden	Europe / Sweden / Skane Lan / Trelleborgs Kommun / NA	3_2_2_1_1_5_1_2	galliformes-domestic	55.9474024317265	13.595146733816
H5N8|2344b|EPI_ISL_1114748|galliformes|russia|3_2_3_1_3_2_1_2|2020-10-25	H5N8	eastern europe	russia	Europe / Russia / Rostov Oblast / Rostov-on-Don / NA	3_2_3_1_3_2_1_2	galliformes-domestic	47.725861660493	41.3470662241277
H5N8|2344b|EPI_ISL_415197|galliformes|germany|7_1_5_2_1_3_1_2|2020-03-12	H5N8	western europe	germany	Europe / Germany / Saxony / Regierungsbezirk Leipzig / Leipzig	7_1_5_2_1_3_1_2	galliformes-domestic	51.0528694457593	13.3447264729352
H5N8|NA|EPI_ISL_419365|galliformes|bulgaria|NA|2018-10-29	H5N8	eastern europe	bulgaria	NA	NA	galliformes-domestic	42.7584172195881	25.2179149681535
H5N1|2344b|EPI_ISL_18612184|gruiformes|italy|10_6_2_1_1_1_1_1|2023-11-11	H5N1	southern europe	italy	NA	10_6_2_1_1_1_1_1	other	45.0574417495465	7.92378460187818
H5N1|2344b|EPI_ISL_16574465|gruiformes|united_kingdom|14_1_3_1_1_1_1_1|2022-12-16	H5N1	northern europe	united kingdom	Europe / United Kingdom / Wales / NA / NA	14_1_3_1_1_1_1_1	other	52.3299411115892	-3.76558183366802
H5N1|2344b|EPI_ISL_11259288|gruiformes|france|1_1_2_1_1_1_1_1|2022-02-14	H5N1	western europe	france	Europe / Spain / NA / NA / NA	1_1_2_1_1_1_1_1	other	45.5190780558984	4.54715006428513
H5N1|2344b|EPI_ISL_18245811|gruiformes|poland|2_1_1_1_1_1_1_1|2021-12-10	H5N1	eastern europe	poland	NA	2_1_1_1_1_1_1_1	other	52.1141994014432	19.4236724631525
H3N8|NA|EPI_ISL_337149|gruiformes|russia|NA|2018-10-03	H3N8	central asia	russia	NA	NA	other	55.2762232202593	79.7845914423443
H5N1|2344b|EPI_ISL_18937337|mammal|germany|10_1_2_1_1_1_1_1|2024-01-01	H5N1	western europe	germany	NA	10_1_2_1_1_1_1_1	mammal	51.0533277435649	10.373650933319
H5N1|2344b|EPI_ISL_18161874|mammal|united_kingdom|13_1_4_1_4_1_1_4|2023-07-07	H5N1	northern europe	united kingdom	NA	13_1_4_1_4_1_1_4	mammal	54.0438440515314	-2.78687513666638
H5N1|2344b|EPI_ISL_18033416|mammal|poland|1_1_2_1_1_1_1_1|2023	H5N1	eastern europe	poland	NA	1_1_2_1_1_1_1_1	mammal	52.1141994014432	19.4236724631525
H5N1|2344b|EPI_ISL_18011064|mammal|finland|1_1_4_1_4_1_1_4|2023-07-14	H5N1	northern europe	finland	NA	1_1_4_1_4_1_1_4	mammal	64.2398144022788	26.1623842060791
H5N1|2344b|EPI_ISL_7996370|passeriformes|netherlands|1_1_2_1_1_1_1_1|2021-11-20	H5N1	western europe	netherlands	Europe / Netherlands / Provincie Flevoland / NA / NA	1_1_2_1_1_1_1_1	other	52.5266976905946	5.60009163363913
H5N1|2344b|EPI_ISL_18929004|passeriformes|czechia|1_1_2_1_1_1_1_7|2024-01-25	H5N1	eastern europe	czechia	NA	1_1_2_1_1_1_1_7	other	49.0928166218663	14.4391547985202
H5N1|2344b|EPI_ISL_18257879|passeriformes|sweden|1_1_4_1_4_1_1_4|2023-06-17	H5N1	northern europe	sweden	NA	1_1_4_1_4_1_1_4	other	59.4623673036598	18.1712252623315
H5N1|2344b|EPI_ISL_18937341|passeriformes|germany|1_6_2_1_1_1_1_10|2024-01-11	H5N1	western europe	germany	NA	1_6_2_1_1_1_1_10	other	51.0533277435649	10.373650933319
H5N8|2344b|EPI_ISL_1665274|passeriformes|italy|3_2_3_1_3_2_1_2|2021-01-19	H5N8	southern europe	italy	Europe / Romania / Judetul Ilfov / NA / NA	3_2_3_1_3_2_1_2	other	41.979336323661	12.7721450906831
H5N1|NA|EPI_ISL_8882211|passeriformes|italy|NA|2021-12-16	H5N1	southern europe	italy	NA	NA	other	42.7080607219025	12.208345049127
H5N1|2344b|EPI_ISL_15267016|pelecaniformes|netherlands|1_1_2_1_1_1_1_1|2022-06-16	H5N1	western europe	netherlands	Europe / Netherlands / Texel, de Schorren / NA / NA	1_1_2_1_1_1_1_1	other	52.5811544669078	4.87272777813315
H5N1|2344b|EPI_ISL_15038823|pelecaniformes|united_kingdom|1_1_4_1_4_1_1_4|2022-08-28	H5N1	northern europe	united kingdom	NA	1_1_4_1_4_1_1_4	other	54.0438440515314	-2.78687513666638
H5N1|2344b|EPI_ISL_16838579|pelecaniformes|russia|2_1_1_1_1_1_1_1|2021-07-16	H5N1	eastern europe	russia	Europe / Russia / NA / NA / NA	2_1_1_1_1_1_1_1	other	66.0376616061812	95.7970903417469
H5N5|2344b|EPI_ISL_16209274|pelecaniformes|russia|2_1_6_1_1_4_1_1|2021-04-01	H5N5	eastern europe	russia	Europe / Russia / Republic of Dagestan / NA / NA	2_1_6_1_1_4_1_1	other	43.0199724243525	46.8879064209307
H5N8|2344b|EPI_ISL_1139095|pelecaniformes|netherlands|3_2_3_1_3_2_1_2|2020-11-01	H5N8	western europe	netherlands	Europe / Netherlands / Provincie Utrecht / Haarzuilens / NA	3_2_3_1_3_2_1_2	other	52.083727924893	5.16763788059654
H5N1|NA|EPI_ISL_16122151|pelecaniformes|germany|NA|2022-07-13	H5N1	western europe	germany	NA	NA	other	54.1814850326718	9.81577342948134
H5N1|2344b|EPI_ISL_17679785|phoenicopteriformes|italy|1_1_2_1_1_1_1_1|2022-11-14	H5N1	southern europe	italy	Europe / Italy / Venezia / NA / NA	1_1_2_1_1_1_1_1	other	45.6595758067318	11.8428083995249
H5N1|2344b|EPI_ISL_18652555|phoenicopteriformes|italy|2_1_2_1_1_1_1_1|2022-11-07	H5N1	southern europe	italy	NA	2_1_2_1_1_1_1_1	other	40.0842123757833	9.03040427770903
H5N1|2344b|EPI_ISL_14389148|podicipediformes|belgium|1_1_2_1_1_1_1_1|2022-01-24	H5N1	western europe	belgium	Europe / Belgium / Provincie Vlaams-Brabant / Oud-Heverlee / NA	1_1_2_1_1_1_1_1	other	51.0391095671615	4.2420548599892
H5N1|2344b|EPI_ISL_18509079|podicipediformes|latvia|1_1_4_1_4_1_1_4|2023-05-18	H5N1	northern europe	latvia	NA	1_1_4_1_4_1_1_4	other	56.8620641951116	24.9396020767644
H5N8|2344b|EPI_ISL_7597827|podicipediformes|belgium|3_2_3_1_3_2_1_2|2020-11-24	H5N8	western europe	belgium	Europe / Belgium / Provincie Oost-Vlaanderen / Gent (Blaarmeersen) / (Blaarmeersen)	3_2_3_1_3_2_1_2	other	51.0391095671615	4.2420548599892
H5N8|NA|EPI_ISL_388773|podicipediformes|egypt|NA|2016-12-28	H5N8	northern africa	egypt	NA	NA	other	26.5331366423868	29.7934978487062
H5N1|2344b|EPI_ISL_19053265|procellariiformes|netherlands|1_1_2_1_1_1_1_1|2024-02-07	H5N1	western europe	netherlands	NA	1_1_2_1_1_1_1_1	other	51.4517197034959	3.83526799798383
H5N1|2344b|EPI_ISL_15586131|procellariiformes|united_kingdom|2_1_1_1_1_1_1_1|2022-10-15	H5N1	northern europe	united kingdom	Europe / United Kingdom / Scotland / NA / NA	2_1_1_1_1_1_1_1	other	56.7931587491509	-4.20419908814114
H5N5|2344b|EPI_ISL_19053254|procellariiformes|netherlands|2_1_6_1_1_4_1_1|2024-01-28	H5N5	western europe	netherlands	NA	2_1_6_1_1_4_1_1	other	52.5811544669078	4.87272777813315
