tipnames	virus_subtype	collection_regionname	collection_countryname	collection_original	cluster_profile	host_simplifiedhost	lat	long
H5N1|2344b|EPI_ISL_17964888|passeriformes|united_states|77_3_1_1_2_96_1_4|2023-03-03	H5N1	northern america	united states	North America / United States / Minnesota / Hennepin County / NA	77_3_1_1_2_96_1_4	other	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_16555203|suliformes|united_states|7_4_1_1_2_1_1_1|2022-05-23	H5N1	northern america	united states	North America / United States / Arizona / Maricopa County / NA	7_4_1_1_2_1_1_1	other	34.2752608160835	-111.660302645327
H5N1|2344b|EPI_ISL_16271860|galliformes|united_states|7_4_1_1_2_1_1_1|2022-11-08	H5N1	northern america	united states	North America / United States / Florida / Duval County / NA	7_4_1_1_2_1_1_1	galliformes-domestic	28.6269382846284	-82.4431243811826
H5N1|2344b|EPI_ISL_17185874|cathartiformes|united_states|7_4_1_1_2_1_1_1|2022-08-30	H5N1	northern america	united states	North America / United States / Georgia / NA / NA	7_4_1_1_2_1_1_1	other	32.6403385373358	-83.4405725551842
H5N1|2344b|EPI_ISL_17260678|carnivora|united_states|7_4_1_1_2_1_1_1|2022-05-10	H5N1	northern america	united states	North America / United States / Michigan / Midland County / NA	7_4_1_1_2_1_1_1	mammal	44.8415390367134	-85.6692662146994
H5N1|2344b|EPI_ISL_17471584|cathartiformes|united_states|7_4_1_1_2_1_1_1|2022-11-22	H5N1	northern america	united states	North America / United States / North Carolina / NA / NA	7_4_1_1_2_1_1_1	other	35.5562842108177	-79.3865256785998
H5N1|2344b|EPI_ISL_16297363|anseriformes|united_states|7_4_1_1_2_1_1_1|2022-10-11	H5N1	northern america	united states	North America / United States / New Jersey / Warren County / NA	7_4_1_1_2_1_1_1	anseriformes-domestic	40.1902449988672	-74.674610840654
H5N1|2344b|EPI_ISL_17964968|cathartiformes|united_states|7_4_1_1_2_1_1_1|2023-04-06	H5N1	northern america	united states	North America / United States / Pennsylvania / Chester County / NA	7_4_1_1_2_1_1_1	other	40.8784890049634	-77.7988685334007
H5N1|2344b|EPI_ISL_17185811|cathartiformes|united_states|7_4_1_1_2_1_1_1|2022-08-22	H5N1	northern america	united states	North America / United States / South Carolina / NA / NA	7_4_1_1_2_1_1_1	other	33.9148641047898	-80.8916569950667
H5N1|2344b|EPI_ISL_16297139|galliformes|united_states|7_4_1_1_2_1_1_1|2022-10-21	H5N1	northern america	united states	North America / United States / Virginia / Southampton County / NA	7_4_1_1_2_1_1_1	galliformes-domestic	37.521949382177	-78.8510941434989
H5N1|2344b|EPI_ISL_16174374|accipitriformes|canada|7_4_6_1_2_1_1_1|2022-04-02	H5N1	northern america	canada	North America / Canada / Ontario / NA / NA	7_4_6_1_2_1_1_1	other	49.9487786475991	-85.4342924782497
H5N1|2344b|EPI_ISL_16243970|carnivora|united_states|7_4_6_1_2_1_1_1|2022-05-11	H5N1	northern america	united states	North America / United States / Iowa / Cedar County / NA	7_4_6_1_2_1_1_1	mammal	42.0765903413827	-93.4960133625023
H5N1|2344b|EPI_ISL_16297381|galliformes|united_states|7_4_6_1_2_1_1_1|2022-10-10	H5N1	northern america	united states	North America / United States / Michigan / Genesee County / NA	7_4_6_1_2_1_1_1	galliformes-domestic	44.8415390367134	-85.6692662146994
H5N1|2344b|EPI_ISL_19064382|anseriformes|united_states|8_10_1_1_2_1_1_3|2023-11-27	H5N1	northern america	united states	NA	8_10_1_1_2_1_1_3	anseriformes-wild	35.859232079721	-86.3497234635721
H5N1|2344b|EPI_ISL_16023453|carnivora|canada|8_1_1_1_2_1_1_1|2022-04-26	H5N1	northern america	canada	North America / Canada / Alberta / NA / NA	8_1_1_1_2_1_1_1	mammal	54.9859148218572	-114.405475342745
H5N1|2344b|EPI_ISL_17051409|anseriformes|canada|8_1_1_1_2_1_1_1|2022-09-12	H5N1	northern america	canada	North America / Canada / British Columbia / NA / NA	8_1_1_1_2_1_1_1	anseriformes-wild	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_16003268|carnivora|canada|8_1_1_1_2_1_1_1|2022-05-18	H5N1	northern america	canada	North America / Canada / Manitoba / NA / NA	8_1_1_1_2_1_1_1	mammal	54.7409130620601	-97.4886310680955
H5N1|2344b|EPI_ISL_17964910|falconiformes|united_states|8_1_1_1_2_1_1_1|2023-03-16	H5N1	northern america	united states	North America / United States / California / Santa Clara County / NA	8_1_1_1_2_1_1_1	other	37.1829246180653	-119.469343089956
H5N1|2344b|EPI_ISL_17964852|accipitriformes|united_states|8_1_1_1_2_1_1_1|2023-02-06	H5N1	northern america	united states	North America / United States / Colorado / NA / NA	8_1_1_1_2_1_1_1	other	38.9977049752839	-105.547739783632
H5N1|2344b|EPI_ISL_16297060|galliformes|united_states|8_1_1_1_2_1_1_1|2022-09-28	H5N1	northern america	united states	North America / United States / Oregon / Douglas County / NA	8_1_1_1_2_1_1_1	galliformes-domestic	43.9359843262991	-120.560036934188
H5N4|2344b|EPI_ISL_15602898|galliformes|united_states|8_49_1_1_42_77_1_1|2022-09-13	H5N4	northern america	united states	North America / United States / Montana / Teton County / NA	8_49_1_1_42_77_1_1	galliformes-domestic	47.052996209617	-109.633323124771
H5N1|2344b|EPI_ISL_17051410|anseriformes|canada|8_4_1_1_2_1_1_1|2022-09-12	H5N1	northern america	canada	North America / Canada / British Columbia / NA / NA	8_4_1_1_2_1_1_1	anseriformes-wild	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_18665548|anseriformes|canada|8_5_1_1_2_1_1_3|2023-11-14	H5N1	northern america	canada	NA	8_5_1_1_2_1_1_3	anseriformes-wild	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_18749394|galliformes|méxico|8_5_1_1_2_1_1_3|2023-11-14	H5N1	central america	méxico	NA	8_5_1_1_2_1_1_3	galliformes-domestic	23.9274859580315	-102.19466032098
H5N1|2344b|EPI_ISL_18914524|anseriformes|united_states|8_5_1_1_2_1_1_3|2024-01-03	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	anseriformes-domestic	37.1829246180653	-119.469343089956
H5N1|2344b|EPI_ISL_18914527|galliformes|united_states|8_5_1_1_2_1_1_3|2024-01-04	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	galliformes-domestic	38.9977049752839	-105.547739783632
H5N1|2344b|EPI_ISL_18741786|galliformes|united_states|8_5_1_1_2_1_1_3|2023-11-17	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	galliformes-domestic	28.6269382846284	-82.4431243811826
H5N1|2344b|EPI_ISL_18749473|pelecaniformes|united_states|8_5_1_1_2_1_1_3|2023-11-08	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	other	42.0765903413827	-93.4960133625023
H5N1|2344b|EPI_ISL_18691858|strigiformes|united_states|8_5_1_1_2_1_1_3|2023-09-27	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	other	44.3508979602385	-114.612704502938
H5N1|2344b|EPI_ISL_19064386|anseriformes|united_states|8_5_1_1_2_1_1_3|2023-12-04	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	anseriformes-wild	38.4941000350806	-98.3790702772394
H5N1|2344b|EPI_ISL_19064284|anseriformes|united_states|8_5_1_1_2_1_1_3|2023-11-21	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	anseriformes-wild	31.0706065513525	-91.9998874220998
H5N1|2344b|EPI_ISL_18741776|galliformes|united_states|8_5_1_1_2_1_1_3|2023-11-19	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	galliformes-domestic	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_18741775|galliformes|united_states|8_5_1_1_2_1_1_3|2023-11-10	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	galliformes-domestic	38.3563815994258	-92.4583278415207
H5N1|2344b|EPI_ISL_18698990|galliformes|united_states|8_5_1_1_2_1_1_3|2023-11-06	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	galliformes-domestic	47.052996209617	-109.633323124771
H5N1|2344b|EPI_ISL_18691842|galliformes|united_states|8_5_1_1_2_1_1_3|2023-10-12	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	galliformes-domestic	47.4503665532251	-100.466131733191
H5N1|2344b|EPI_ISL_18698952|galliformes|united_states|8_5_1_1_2_1_1_3|2023-10-27	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	galliformes-domestic	35.5885677024552	-97.4929108164984
H5N1|2344b|EPI_ISL_18749457|galliformes|united_states|8_5_1_1_2_1_1_3|2023-11-06	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	galliformes-domestic	43.9359843262991	-120.560036934188
H5N1|2344b|EPI_ISL_18749404|galliformes|united_states|8_5_1_1_2_1_1_3|2023-11-14	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	galliformes-domestic	44.4440561554676	-100.227146799835
H5N1|2344b|EPI_ISL_18741794|galliformes|united_states|8_5_1_1_2_1_1_3|2023-11-20	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	galliformes-domestic	31.4721370523578	-99.3297472206491
H5N1|2344b|EPI_ISL_18698989|galliformes|united_states|8_5_1_1_2_1_1_3|2023-11-06	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	galliformes-domestic	39.3065823475906	-111.670337174242
H5N1|2344b|EPI_ISL_18665605|anseriformes|canada|8_5_1_1_7_1_1_3|2023-11-16	H5N1	northern america	canada	NA	8_5_1_1_7_1_1_3	anseriformes-wild	54.5586208852996	-124.37263203826
H4N6|2344b|EPI_ISL_16215976|anseriformes|canada|NA|2022-08-23	H4N6	northern america	canada	NA	NA	anseriformes-wild	54.9859148218572	-114.405475342745
H5N1|2344b|EPI_ISL_17051485|anseriformes|canada|NA|2023-01-16	H5N1	northern america	canada	NA	NA	anseriformes-wild	54.5586208852996	-124.37263203826
H12N2|2344b|EPI_ISL_499095|anseriformes|china|NA|2018-11-23	H12N2	eastern asia	china	NA	NA	anseriformes-wild	31.1960430849676	121.454488171451
H11N3|2344b|EPI_ISL_257129|anseriformes|guatemala|NA|2011-12-01	H11N3	central america	guatemala	NA	NA	anseriformes-wild	15.6933922665433	-90.3570371453821
H5N2|2344b|EPI_ISL_697518|anseriformes|japan|NA|2018-10-19	H5N2	eastern asia	japan	NA	NA	anseriformes-wild	43.3824165431654	142.542521870972
H6N5|2344b|EPI_ISL_504948|anseriformes|south_korea|NA|2018-03-21	H6N5	eastern asia	south korea	NA	NA	anseriformes-wild	36.341057964317	127.784630688405
H12N5|2344b|EPI_ISL_701462|anseriformes|united_states|NA|2016-12-01	H12N5	northern america	united states	NA	NA	anseriformes-wild	63.9513927980493	-152.396756538795
H5N2|2344b|EPI_ISL_378279|anseriformes|united_states|NA|2017-11-28	H5N2	northern america	united states	NA	NA	anseriformes-wild	34.2752608160835	-111.660302645327
H1N1|2344b|EPI_ISL_261422|anseriformes|united_states|NA|2015-08-05	H1N1	northern america	united states	NA	NA	anseriformes-wild	37.1829246180653	-119.469343089956
H11N1|NA|EPI_ISL_16920539|charadriiformes|united_states|NA|2022-05-31	H11N1	northern america	united states	NA	NA	charadriiformes-wild	39.0074334461459	-75.5054386281869
H5N1|2344b|EPI_ISL_17885991|cathartiformes|united_states|NA|2022-06-23	H5N1	northern america	united states	NA	NA	other	32.6403385373358	-83.4405725551842
H5N1|NA|EPI_ISL_18132427|falconiformes|united_states|NA|2022-04-15	H5N1	northern america	united states	NA	NA	other	42.0765903413827	-93.4960133625023
H4N8|2344b|EPI_ISL_376253|anseriformes|united_states|NA|2017-09-23	H4N8	northern america	united states	NA	NA	anseriformes-wild	40.1009947230622	-89.1497378265962
H4N8|2344b|EPI_ISL_220041|anseriformes|united_states|NA|2010-09-13	H4N8	northern america	united states	NA	NA	anseriformes-wild	31.0706065513525	-91.9998874220998
H3N8|2344b|EPI_ISL_174475|anseriformes|united_states|NA|2008-01-01	H3N8	northern america	united states	NA / NA / NA / NA / NA	NA	anseriformes-wild	45.3675354819537	-69.2414491669595
H5N1|NA|EPI_ISL_18133436|strigiformes|united_states|NA|2022-04-18	H5N1	northern america	united states	NA	NA	other	46.3193148536411	-94.1968042401401
H7N1|2344b|EPI_ISL_499192|galliformes|united_states|NA|2018-03-08	H7N1	northern america	united states	NA	NA	galliformes-domestic	38.3563815994258	-92.4583278415207
H10N9|2344b|EPI_ISL_294156|anseriformes|united_states|NA|2016-12-20	H10N9	northern america	united states	NA	NA	anseriformes-wild	32.7371999463436	-89.6676579038784
H10N7|2344b|EPI_ISL_254833|anseriformes|united_states|NA|2016-03-16	H10N7	northern america	united states	NA	NA	anseriformes-wild	40.470536265191	-82.6389467524245
H5N1|2344b|EPI_ISL_18107025|anseriformes|united_states|NA|2022-01-24	H5N1	northern america	united states	NA	NA	anseriformes-wild	35.859232079721	-86.3497234635721
H14N6|2344b|EPI_ISL_97227|anseriformes|united_states|NA|2010-11-16	H14N6	northern america	united states	NA	NA	anseriformes-wild	44.627499166429	-89.7126755416022
