tipnames	virus_subtype	collection_date	collection_datedecimal	collection_datemonth	collection_dateyear	collection_regionname	collection_countryname	collection_countrylat	collection_countrylong	cluster_number	profile	cluster_profileclass	host_order	host_isbird	host_simplifiedhost	tiplocation_lon	tiplocation_lat
H5N1.2344b.EPI_ISL_17373075.anseriformes.united_states.5_3_1_1_2_1_1_4.2022-12-05	H5N1	2022-12-05	2022.93	2022-12	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	5_3_1_1_2_1_1_4	dominant	anseriformes	TRUE	anseriformes-wild	-91.9998874220998	31.0706065513525
H5N1.2344b.EPI_ISL_17373076.cathartiformes.united_states.7_4_1_1_2_1_1_1.2022-10-31	H5N1	2022-10-31	2022.83	2022-10	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	7_4_1_1_2_1_1_1	major	cathartiformes	FALSE	other	-79.3865256785998	35.5562842108177
H5N1.2344b.EPI_ISL_17373077.cathartiformes.united_states.7_4_1_1_2_1_1_1.2022-12-05	H5N1	2022-12-05	2022.93	2022-12	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	7_4_1_1_2_1_1_1	major	cathartiformes	FALSE	other	-86.3497234635721	35.859232079721
H5N1.2344b.EPI_ISL_17373078.cathartiformes.united_states.7_4_1_1_2_1_1_1.2022-12-05	H5N1	2022-12-05	2022.93	2022-12	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	7_4_1_1_2_1_1_1	major	cathartiformes	FALSE	other	-86.3497234635721	35.859232079721
H5N1.2344b.EPI_ISL_17373141.anseriformes.united_states.5_3_1_1_2_1_1_4.2022-12-05	H5N1	2022-12-05	2022.93	2022-12	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	5_3_1_1_2_1_1_4	dominant	anseriformes	TRUE	anseriformes-wild	-98.3790702772394	38.4941000350806
H5N1.2344b.EPI_ISL_17373142.accipitriformes.united_states.4_1_1_1_2_1_1_8.2022-12-05	H5N1	2022-12-05	2022.93	2022-12	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	4_1_1_1_2_1_1_8	dominant	accipitriformes	TRUE	other	-98.3790702772394	38.4941000350806
H5N1.2344b.EPI_ISL_17424622.carnivora.france.2_1_1_1_1_1_1_1.2022-07-02	H5N1	2022-07-02	2022.5	2022-07	2022	western europe	france	46.5103009447381	2.5780749353201	profile001	2_1_1_1_1_1_1_1	dominant	carnivora	FALSE	mammal	4.54715006428513	45.5190780558984
H5N1.2344b.EPI_ISL_17424623.carnivora.france.2_1_1_1_1_1_1_1.2022-07-02	H5N1	2022-07-02	2022.5	2022-07	2022	western europe	france	46.5103009447381	2.5780749353201	profile001	2_1_1_1_1_1_1_1	dominant	carnivora	FALSE	mammal	4.54715006428513	45.5190780558984
H5N1.2344b.EPI_ISL_17424624.carnivora.france.2_1_1_1_1_1_1_1.2022-07-07	H5N1	2022-07-07	2022.51	2022-07	2022	western europe	france	46.5103009447381	2.5780749353201	profile001	2_1_1_1_1_1_1_1	dominant	carnivora	FALSE	mammal	4.54715006428513	45.5190780558984
H5N1.2344b.EPI_ISL_17424625.carnivora.france.2_1_1_1_1_1_1_1.2022-07-02	H5N1	2022-07-02	2022.5	2022-07	2022	western europe	france	46.5103009447381	2.5780749353201	profile001	2_1_1_1_1_1_1_1	dominant	carnivora	FALSE	mammal	4.54715006428513	45.5190780558984
H5N1.2344b.EPI_ISL_17424626.carnivora.france.2_1_1_1_1_1_1_1.2022-06-24	H5N1	2022-06-24	2022.48	2022-06	2022	western europe	france	46.5103009447381	2.5780749353201	profile001	2_1_1_1_1_1_1_1	dominant	carnivora	FALSE	mammal	4.54715006428513	45.5190780558984
H5N1.2344b.EPI_ISL_17424627.carnivora.france.2_1_1_1_1_1_1_1.2022-07-07	H5N1	2022-07-07	2022.51	2022-07	2022	western europe	france	46.5103009447381	2.5780749353201	profile001	2_1_1_1_1_1_1_1	dominant	carnivora	FALSE	mammal	4.54715006428513	45.5190780558984
H5N1.2344b.EPI_ISL_17424628.cathartiformes.united_states.7_4_1_1_2_1_1_1.2022	H5N1	NA	NA	2022-10	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	7_4_1_1_2_1_1_1	major	cathartiformes	FALSE	other	-83.4405725551842	32.6403385373358
H5N1.2344b.EPI_ISL_17424629.cathartiformes.united_states.7_4_1_1_2_1_1_1.2022-11-02	H5N1	2022-11-02	2022.84	2022-11	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	7_4_1_1_2_1_1_1	major	cathartiformes	FALSE	other	-80.8916569950667	33.9148641047898
H5N1.2344b.EPI_ISL_17424630.anseriformes.united_states.4_1_1_1_2_1_1_1.2022	H5N1	NA	NA	2022-09	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	4_1_1_1_2_1_1_1	major	anseriformes	TRUE	anseriformes-wild	-94.1968042401401	46.3193148536411
H5N1.2344b.EPI_ISL_17424631.accipitriformes.united_states.5_3_1_1_2_1_1_4.2022-12-22	H5N1	2022-12-22	2022.97	2022-12	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	5_3_1_1_2_1_1_4	dominant	accipitriformes	TRUE	other	-85.3002873072653	37.5351692427679
H5N1.2344b.EPI_ISL_17424632.anseriformes.united_states.5_3_1_1_2_1_1_4.2022	H5N1	NA	NA	2022-09	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	5_3_1_1_2_1_1_4	dominant	anseriformes	TRUE	anseriformes-wild	-99.3297472206491	31.4721370523578
H5N1.2344b.EPI_ISL_17424633.cathartiformes.united_states.7_4_1_1_2_1_1_1.2022-09-29	H5N1	2022-09-29	2022.74	2022-09	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	7_4_1_1_2_1_1_1	major	cathartiformes	FALSE	other	-83.4405725551842	32.6403385373358
H5N1.2344b.EPI_ISL_17424634.accipitriformes.united_states.7_4_1_1_2_1_1_1.2023-02-19	H5N1	2023-02-19	2023.13	2023-02	2023	northern america	united states	44.75294654392	-103.651025114044	profile001	7_4_1_1_2_1_1_1	major	accipitriformes	TRUE	other	-79.3865256785998	35.5562842108177
H5N1.2344b.EPI_ISL_17424635.anseriformes.united_states.4_3_1_1_2_1_1_4.2022	H5N1	NA	NA	2022-10	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	4_3_1_1_2_1_1_4	minor	anseriformes	TRUE	anseriformes-wild	-99.3297472206491	31.4721370523578
H5N1.2344b.EPI_ISL_17424636.anseriformes.united_states.5_3_1_1_2_1_1_4.2022-09-15	H5N1	2022-09-15	2022.7	2022-09	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	5_3_1_1_2_1_1_4	dominant	anseriformes	TRUE	anseriformes-wild	-94.1968042401401	46.3193148536411
H5N1.2344b.EPI_ISL_17424637.anseriformes.united_states.5_3_1_1_2_1_1_4.2022	H5N1	NA	NA	2022-10	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	5_3_1_1_2_1_1_4	dominant	anseriformes	TRUE	anseriformes-wild	-99.3297472206491	31.4721370523578
H5N1.2344b.EPI_ISL_17424638.accipitriformes.united_states.7_4_1_1_2_1_1_1.2023-02-16	H5N1	2023-02-16	2023.13	2023-02	2023	northern america	united states	44.75294654392	-103.651025114044	profile001	7_4_1_1_2_1_1_1	major	accipitriformes	TRUE	other	-79.3865256785998	35.5562842108177
H5N1.2344b.EPI_ISL_17424639.anseriformes.united_states.5_3_1_1_2_1_1_4.2022	H5N1	NA	NA	2022-10	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	5_3_1_1_2_1_1_4	dominant	anseriformes	TRUE	anseriformes-wild	-99.3297472206491	31.4721370523578
H5N1.2344b.EPI_ISL_17424640.anseriformes.united_states.5_3_1_1_2_1_1_4.2022	H5N1	NA	NA	2022-09	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	5_3_1_1_2_1_1_4	dominant	anseriformes	TRUE	anseriformes-wild	-94.1968042401401	46.3193148536411
H5N1.2344b.EPI_ISL_17424641.cathartiformes.united_states.7_4_1_1_2_1_1_1.2022-11-04	H5N1	2022-11-04	2022.84	2022-11	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	7_4_1_1_2_1_1_1	major	cathartiformes	FALSE	other	-79.3865256785998	35.5562842108177
H5N1.2344b.EPI_ISL_17424642.cathartiformes.united_states.4_4_8_1_2_1_1_1.2023-02-08	H5N1	2023-02-08	2023.1	2023-02	2023	northern america	united states	44.75294654392	-103.651025114044	profile001	4_4_8_1_2_1_1_1	major	cathartiformes	FALSE	other	-91.9998874220998	31.0706065513525
H5N1.2344b.EPI_ISL_17424643.cathartiformes.united_states.7_4_1_1_2_1_1_1.2022	H5N1	NA	NA	2022-10	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	7_4_1_1_2_1_1_1	major	cathartiformes	FALSE	other	-83.4405725551842	32.6403385373358
H5N1.2344b.EPI_ISL_17424644.accipitriformes.united_states.7_4_1_1_2_1_1_1.2023-02-19	H5N1	2023-02-19	2023.13	2023-02	2023	northern america	united states	44.75294654392	-103.651025114044	profile001	7_4_1_1_2_1_1_1	major	accipitriformes	TRUE	other	-80.8916569950667	33.9148641047898
H5N1.2344b.EPI_ISL_17424645.anseriformes.united_states.4_1_1_1_2_1_1_1.2022	H5N1	NA	NA	2022-10	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	4_1_1_1_2_1_1_1	major	anseriformes	TRUE	anseriformes-wild	-99.3297472206491	31.4721370523578
H5N1.2344b.EPI_ISL_17424646.carnivora.united_states.5_3_1_1_2_1_1_4.2023-01-27	H5N1	2023-01-27	2023.07	2023-01	2023	northern america	united states	44.75294654392	-103.651025114044	profile001	5_3_1_1_2_1_1_4	dominant	carnivora	FALSE	mammal	-98.3790702772394	38.4941000350806
H5N1.2344b.EPI_ISL_17424647.accipitriformes.united_states.7_4_1_1_2_1_1_1.2023-01-03	H5N1	2023-01-03	2023.01	2023-01	2023	northern america	united states	44.75294654392	-103.651025114044	profile001	7_4_1_1_2_1_1_1	major	accipitriformes	TRUE	other	-78.8510941434989	37.521949382177
H5N1.2344b.EPI_ISL_17424648.anseriformes.united_states.5_3_1_1_2_1_1_4.2022	H5N1	NA	NA	2022-10	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	5_3_1_1_2_1_1_4	dominant	anseriformes	TRUE	anseriformes-wild	-99.3297472206491	31.4721370523578
H5N1.2344b.EPI_ISL_17424649.anseriformes.united_states.5_3_1_1_2_1_1_4.2022	H5N1	NA	NA	2022-09	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	5_3_1_1_2_1_1_4	dominant	anseriformes	TRUE	anseriformes-wild	-99.3297472206491	31.4721370523578
H5N1.2344b.EPI_ISL_17424650.cathartiformes.united_states.7_4_1_1_2_1_1_1.2022-11-02	H5N1	2022-11-02	2022.84	2022-11	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	7_4_1_1_2_1_1_1	major	cathartiformes	FALSE	other	-83.4405725551842	32.6403385373358
H5N1.2344b.EPI_ISL_17424651.anseriformes.united_states.4_4_8_1_2_1_1_1.2022-09-15	H5N1	2022-09-15	2022.7	2022-09	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	4_4_8_1_2_1_1_1	major	anseriformes	TRUE	anseriformes-wild	-94.1968042401401	46.3193148536411
H5N1.2344b.EPI_ISL_17424652.cathartiformes.united_states.4_4_8_1_2_1_1_1.2023-02-07	H5N1	2023-02-07	2023.1	2023-02	2023	northern america	united states	44.75294654392	-103.651025114044	profile001	4_4_8_1_2_1_1_1	major	cathartiformes	FALSE	other	-91.9998874220998	31.0706065513525
H5N1.2344b.EPI_ISL_17424653.anseriformes.united_states.4_4_8_1_2_1_1_1.2022-09-29	H5N1	2022-09-29	2022.74	2022-09	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	4_4_8_1_2_1_1_1	major	anseriformes	TRUE	anseriformes-wild	-78.8510941434989	37.521949382177
H5N1.2344b.EPI_ISL_17424654.anseriformes.united_states.72_52_1_1_2_1_1_4.2022	H5N1	NA	NA	2022-09	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	72_52_1_1_2_1_1_4	minor	anseriformes	TRUE	anseriformes-wild	-94.1968042401401	46.3193148536411
H5N1.2344b.EPI_ISL_17424655.anseriformes.united_states.4_4_8_1_2_1_1_1.2022	H5N1	NA	NA	2022-09	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	4_4_8_1_2_1_1_1	major	anseriformes	TRUE	anseriformes-wild	-94.1968042401401	46.3193148536411
H5N1.2344b.EPI_ISL_17471324.accipitriformes.united_states.4_3_1_1_2_1_1_1.2022-12-05	H5N1	2022-12-05	2022.93	2022-12	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	4_3_1_1_2_1_1_1	major	accipitriformes	TRUE	other	-98.3790702772394	38.4941000350806
H5N1.2344b.EPI_ISL_17471371.accipitriformes.united_states.7_4_1_1_2_1_1_1.2022-12-29	H5N1	2022-12-29	2022.99	2022-12	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	7_4_1_1_2_1_1_1	major	accipitriformes	TRUE	other	-86.3497234635721	35.859232079721
H5N1.2344b.EPI_ISL_17821770.carnivora.united_states.5_3_1_1_2_1_1_4.2023-03-30	H5N1	2023-03-30	2023.24	2023-03	2023	northern america	united states	44.75294654392	-103.651025114044	profile001	5_3_1_1_2_1_1_4	dominant	carnivora	FALSE	mammal	-99.7937041398577	41.5381860818162
H5N1.2344b.EPI_ISL_17965774.pelecaniformes.costa_rica.5_3_1_1_2_1_1_4.2023-01-26	H5N1	2023-01-26	2023.07	2023-01	2023	central america	costa rica	9.9723690132934	-84.193589278835	profile001	5_3_1_1_2_1_1_4	dominant	pelecaniformes	TRUE	other	-83.3434287660388	9.94488301474249
H5N1.2344b.EPI_ISL_16555202.galliformes.united_states.4_1_1_1_2_1_1_1.2022-04-04	H5N1	2022-04-04	2022.25	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	4_1_1_1_2_1_1_1	major	galliformes	TRUE	galliformes-domestic	-94.1968042401401	46.3193148536411
H5N1.2344b.EPI_ISL_16555203.suliformes.united_states.7_4_1_1_2_1_1_1.2022-05-23	H5N1	2022-05-23	2022.39	2022-05	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	7_4_1_1_2_1_1_1	major	suliformes	TRUE	other	-111.660302645327	34.2752608160835
H5N1.2344b.EPI_ISL_16555204.podicipediformes.united_states.5_1_1_1_2_1_1_1.2022-06-16	H5N1	2022-06-16	2022.45	2022-06	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	5_1_1_1_2_1_1_1	major	podicipediformes	TRUE	other	-100.466131733191	47.4503665532251
H5N1.2344b.EPI_ISL_16555205.anseriformes.united_states.8_1_1_1_2_1_1_1.2022-07-05	H5N1	2022-07-05	2022.51	2022-07	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	8_1_1_1_2_1_1_1	major	anseriformes	TRUE	anseriformes-wild	-119.469343089956	37.1829246180653
H5N1.2344b.EPI_ISL_16632466.passeriformes.united_states.2_1_1_1_1_1_1_1.2022-02-27	H5N1	2022-02-27	2022.16	2022-02	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	2_1_1_1_1_1_1_1	dominant	passeriformes	TRUE	other	-71.808843036148	42.2600509271849
H5N1.2344b.EPI_ISL_16632487.strigiformes.united_states.2_1_1_1_1_1_1_1.2022-03-13	H5N1	2022-03-13	2022.19	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	2_1_1_1_1_1_1_1	dominant	strigiformes	TRUE	other	-71.808843036148	42.2600509271849
H5N1.2344b.EPI_ISL_16632488.charadriiformes.united_states.2_1_1_1_1_1_1_1.2022-03-14	H5N1	2022-03-14	2022.2	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	2_1_1_1_1_1_1_1	dominant	charadriiformes	TRUE	charadriiformes-wild	-71.808843036148	42.2600509271849
H5N1.2344b.EPI_ISL_16632494.charadriiformes.united_states.2_1_1_1_1_1_1_1.2022-03-09	H5N1	2022-03-09	2022.18	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	2_1_1_1_1_1_1_1	dominant	charadriiformes	TRUE	charadriiformes-wild	-71.808843036148	42.2600509271849
H5N1.2344b.EPI_ISL_16632495.charadriiformes.united_states.2_1_1_1_1_1_1_1.2022-03-18	H5N1	2022-03-18	2022.21	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	2_1_1_1_1_1_1_1	dominant	charadriiformes	TRUE	charadriiformes-wild	-71.808843036148	42.2600509271849
H5N1.2344b.EPI_ISL_16632496.accipitriformes.united_states.2_1_1_1_1_1_1_1.2022-03-17	H5N1	2022-03-17	2022.21	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	2_1_1_1_1_1_1_1	dominant	accipitriformes	TRUE	other	-71.808843036148	42.2600509271849
H5N1.2344b.EPI_ISL_16632498.strigiformes.united_states.2_1_1_1_1_1_1_1.2022-03-22	H5N1	2022-03-22	2022.22	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	2_1_1_1_1_1_1_1	dominant	strigiformes	TRUE	other	-71.808843036148	42.2600509271849
H5N1.2344b.EPI_ISL_16632499.falconiformes.united_states.2_1_1_1_1_1_1_1.2022-03-24	H5N1	2022-03-24	2022.22	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	2_1_1_1_1_1_1_1	dominant	falconiformes	TRUE	other	-71.808843036148	42.2600509271849
H5N1.2344b.EPI_ISL_16632500.accipitriformes.united_states.2_1_1_1_1_1_1_1.2022-04-04	H5N1	2022-04-04	2022.25	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	2_1_1_1_1_1_1_1	dominant	accipitriformes	TRUE	other	-71.808843036148	42.2600509271849
H5N1.2344b.EPI_ISL_16632501.accipitriformes.united_states.2_1_1_1_1_1_1_1.2022-04-01	H5N1	2022-04-01	2022.25	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	2_1_1_1_1_1_1_1	dominant	accipitriformes	TRUE	other	-71.808843036148	42.2600509271849
H5N1.2344b.EPI_ISL_16632502.accipitriformes.united_states.2_1_1_1_1_1_1_1.2022-04-11	H5N1	2022-04-11	2022.27	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	2_1_1_1_1_1_1_1	dominant	accipitriformes	TRUE	other	-71.808843036148	42.2600509271849
H5N1.2344b.EPI_ISL_16632503.charadriiformes.united_states.2_1_1_1_1_1_1_1.2022-03-25	H5N1	2022-03-25	2022.23	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	2_1_1_1_1_1_1_1	dominant	charadriiformes	TRUE	charadriiformes-wild	-71.808843036148	42.2600509271849
H5N1.2344b.EPI_ISL_16632504.passeriformes.united_states.2_1_1_1_1_1_1_1.2022-03-21	H5N1	2022-03-21	2022.22	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	2_1_1_1_1_1_1_1	dominant	passeriformes	TRUE	other	-71.808843036148	42.2600509271849
H5N1.2344b.EPI_ISL_16632505.charadriiformes.united_states.2_1_1_1_1_1_1_1.2022-03-25	H5N1	2022-03-25	2022.23	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	2_1_1_1_1_1_1_1	dominant	charadriiformes	TRUE	charadriiformes-wild	-71.808843036148	42.2600509271849
H5N1.2344b.EPI_ISL_16632506.strigiformes.united_states.2_1_1_1_1_1_1_1.2022-05-02	H5N1	2022-05-02	2022.33	2022-05	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	2_1_1_1_1_1_1_1	dominant	strigiformes	TRUE	other	-71.808843036148	42.2600509271849
H5N1.2344b.EPI_ISL_16632507.strigiformes.united_states.2_1_1_1_1_1_1_1.2022-05-02	H5N1	2022-05-02	2022.33	2022-05	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	2_1_1_1_1_1_1_1	dominant	strigiformes	TRUE	other	-71.808843036148	42.2600509271849
H5N1.2344b.EPI_ISL_16632508.accipitriformes.united_states.2_1_1_1_1_1_1_1.2022-05-12	H5N1	2022-05-12	2022.36	2022-05	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	2_1_1_1_1_1_1_1	dominant	accipitriformes	TRUE	other	-71.808843036148	42.2600509271849
H5N1.2344b.EPI_ISL_16632509.charadriiformes.france.2_1_1_1_1_1_1_1.2022-06-29	H5N1	2022-06-29	2022.49	2022-06	2022	western europe	france	46.5103009447381	2.5780749353201	profile001	2_1_1_1_1_1_1_1	dominant	charadriiformes	TRUE	charadriiformes-wild	4.54715006428513	45.5190780558984
H5N1.2344b.EPI_ISL_16632510.charadriiformes.france.2_1_1_1_1_1_1_1.2022-07-08	H5N1	2022-07-08	2022.52	2022-07	2022	western europe	france	46.5103009447381	2.5780749353201	profile001	2_1_1_1_1_1_1_1	dominant	charadriiformes	TRUE	charadriiformes-wild	4.54715006428513	45.5190780558984
H5N1.2344b.EPI_ISL_16632511.charadriiformes.france.2_1_1_1_1_1_1_1.2022-06-29	H5N1	2022-06-29	2022.49	2022-06	2022	western europe	france	46.5103009447381	2.5780749353201	profile001	2_1_1_1_1_1_1_1	dominant	charadriiformes	TRUE	charadriiformes-wild	4.54715006428513	45.5190780558984
H5N1.2344b.EPI_ISL_16632512.charadriiformes.france.2_1_1_1_1_1_1_1.2022-07-07	H5N1	2022-07-07	2022.51	2022-07	2022	western europe	france	46.5103009447381	2.5780749353201	profile001	2_1_1_1_1_1_1_1	dominant	charadriiformes	TRUE	charadriiformes-wild	4.54715006428513	45.5190780558984
H5N1.2344b.EPI_ISL_16632513.anseriformes.france.2_1_1_1_1_1_1_1.2022-07-08	H5N1	2022-07-08	2022.52	2022-07	2022	western europe	france	46.5103009447381	2.5780749353201	profile001	2_1_1_1_1_1_1_1	dominant	anseriformes	TRUE	anseriformes-wild	4.54715006428513	45.5190780558984
H5N1.2344b.EPI_ISL_16632514.charadriiformes.france.2_1_1_1_1_1_1_1.2022-07-07	H5N1	2022-07-07	2022.51	2022-07	2022	western europe	france	46.5103009447381	2.5780749353201	profile001	2_1_1_1_1_1_1_1	dominant	charadriiformes	TRUE	charadriiformes-wild	4.54715006428513	45.5190780558984
H5N1.2344b.EPI_ISL_16632515.charadriiformes.france.2_1_1_1_1_1_1_1.2022-06-29	H5N1	2022-06-29	2022.49	2022-06	2022	western europe	france	46.5103009447381	2.5780749353201	profile001	2_1_1_1_1_1_1_1	dominant	charadriiformes	TRUE	charadriiformes-wild	4.54715006428513	45.5190780558984
H5N1.2344b.EPI_ISL_16632516.charadriiformes.france.2_1_1_1_1_1_1_1.2022-07-08	H5N1	2022-07-08	2022.52	2022-07	2022	western europe	france	46.5103009447381	2.5780749353201	profile001	2_1_1_1_1_1_1_1	dominant	charadriiformes	TRUE	charadriiformes-wild	4.54715006428513	45.5190780558984
