"","tipnames","virus.subtype","isolate.id","isolate.name","collection.date","collection.datedecimal","collection.datemonth","host.order","host.family","host.sciname","host.commonname","host.isbird","host.isdomestic","collection.region.name","collection.country.name","collection.country.code","collection.country.lat","collection.country.long","collection.subdiv1.name","collection.subdiv1.code","collection.subdiv1.lat","collection.subdiv1.long","collection.subdiv2.name","collection.subdiv2.code","collection.subdiv2.lat","collection.subdiv2.long","clade","collection.original","cluster.pb2","cluster.pb1","cluster.pa","cluster.ha","cluster.np","cluster.na","cluster.mp","cluster.ns","cluster.profile","profile.lab","cluster.genome","collection.tipdate","group","best_location_code","todrop"
"423","H5N1|EPI_ISL_16023376|Carnivora|canada|9|2022-05-31","H5N1","EPI_ISL_16023376","A/Skunk/AB/FAV-0835-11/2022","2022-05-31","2022.41","2022-05","Carnivora","Mephitidae","skunk sp.","skunk sp.","other","wild","northern america","canada","CA","56.130366","-106.346771","alberta","CA-AB","53.9332706","-116.5765035",NA,NA,NA,NA,"2.3.4.4b","North America / Canada / Alberta / NA / NA","5","3","1","1","2","1","1","4","5_3_1_1_2_1_1_4","H5N1/2022/R8_NAmerica","9","2022-05-31","145","CA-AB","keep"
"424","H5N1|EPI_ISL_17051394|Pelecaniformes|canada|9|2022-08-12","H5N1","EPI_ISL_17051394","A/pelican/BC/AIVPHL-230/2022","2022-08-12","2022.61","2022-08","Pelecaniformes","Pelecanidae","pelecanus sp.","pelican sp.","bird","wild","northern america","canada","CA","56.130366","-106.346771","british columbia","CA-BC","53.7266683","-127.6476206",NA,NA,NA,NA,"2.3.4.4b","North America / Canada / British Columbia / NA / NA","5","3","1","1","2","1","1","4","5_3_1_1_2_1_1_4","H5N1/2022/R8_NAmerica","9","2022-08-12","145","CA-BC","keep"
"425","H5N1|EPI_ISL_17051343|Pelecaniformes|canada|NA|2022-06-02","H5N1","EPI_ISL_17051343","A/american_white_pelican/BC/AIVPHL-141/2022","2022-06-02","2022.42","2022-06","Pelecaniformes","Pelecanidae","pelecanus erythrorhynchos","american white pelican","bird","wild","northern america","canada","CA","56.130366","-106.346771","british columbia","CA-BC","53.7266683","-127.6476206",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-06-02","145","CA-BC","keep"
"426","H5N1|EPI_ISL_16183504|Galliformes|canada|9|2022-05-16","H5N1","EPI_ISL_16183504","A/Chicken/AB/FAV-0222-01/2022","2022-05-16","2022.37","2022-05","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","northern america","canada","CA","56.130366","-106.346771","alberta","CA-AB","53.9332706","-116.5765035",NA,NA,NA,NA,"2.3.4.4b","North America / Canada / Alberta / NA / NA","5","3","1","1","2","1","1","4","5_3_1_1_2_1_1_4","H5N1/2022/R8_NAmerica","9","2022-05-16","145","CA-AB","keep"
"427","H5N1|EPI_ISL_17051363|Galliformes|canada|9|2022-06-15","H5N1","EPI_ISL_17051363","A/chicken/BC/AIVPHL-188/2022","2022-06-15","2022.45","2022-06","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","northern america","canada","CA","56.130366","-106.346771","british columbia","CA-BC","53.7266683","-127.6476206",NA,NA,NA,NA,"2.3.4.4b","North America / Canada / British Columbia / NA / NA","5","3","1","1","2","1","1","4","5_3_1_1_2_1_1_4","H5N1/2022/R8_NAmerica","9","2022-06-15","145","CA-BC","keep"
"428","H5N1|EPI_ISL_16240223|Galliformes|united_states|9|2022-05-09","H5N1","EPI_ISL_16240223","A/chicken/Idaho/22-014275-001-original/2022","2022-05-09","2022.35","2022-05","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","northern america","united states","US","37.09024","-95.712891","idaho","US-ID","45.9019541","-115.7237432",NA,NA,NA,NA,"2.3.4.4b","North America / United States / Idaho / Ada County / NA","5","3","1","1","2","1","1","4","5_3_1_1_2_1_1_4","H5N1/2022/R8_NAmerica","9","2022-05-09","145","US-ID","keep"
"429","H5N1|EPI_ISL_16171250|Galliformes|united_states|9|2022-04-19","H5N1","EPI_ISL_16171250","A/turkey/North_Dakota/22-012099-001-original/2022","2022-04-19","2022.3","2022-04","Galliformes","Phasianidae","meleagris gallopavo (domestic type)","wild turkey (domestic type)","bird","domestic","northern america","united states","US","37.09024","-95.712891","north dakota","US-ND","47.5514926","-101.0020119",NA,NA,NA,NA,"2.3.4.4b","North America / United States / North Dakota / Richland County / NA","5","3","1","1","2","1","1","4","5_3_1_1_2_1_1_4","H5N1/2022/R8_NAmerica","9","2022-04-19","145","US-ND","keep"
"430","H5N1|EPI_ISL_18132826|Galliformes|united_states|NA|2022-04-19","H5N1","EPI_ISL_18132826","A/turkey/North_Dakota/USDA-012099-003/2022","2022-04-19","2022.3","2022-04","Galliformes","Phasianidae","meleagris gallopavo (domestic type)","wild turkey (domestic type)","bird","domestic","northern america","united states","US","37.09024","-95.712891","north dakota","US-ND","47.5514926","-101.0020119",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-04-19","145","US-ND","keep"
"431","H5N1|EPI_ISL_16189977|Strigiformes|canada|9|2022-04-28","H5N1","EPI_ISL_16189977","A/Great_Horned_Owl/AB/FAV-0505-30/2022","2022-04-28","2022.32","2022-04","Strigiformes","Strigidae","bubo virginianus","great horned owl","bird","wild","northern america","canada","CA","56.130366","-106.346771","alberta","CA-AB","53.9332706","-116.5765035",NA,NA,NA,NA,"2.3.4.4b","North America / Canada / Alberta / NA / NA","5","3","1","1","2","1","1","4","5_3_1_1_2_1_1_4","H5N1/2022/R8_NAmerica","9","2022-04-28","145","CA-AB","keep"
"432","H5N1|EPI_ISL_17964939|Strigiformes|united_states|9|2023-04-12","H5N1","EPI_ISL_17964939","A/great_horned_owl/Montana/23-011850-001-original/2023","2023-04-12","2023.28","2023-04","Strigiformes","Strigidae","bubo virginianus","great horned owl","bird","wild","northern america","united states","US","37.09024","-95.712891","montana","US-MT","46.8796822","-110.3625658",NA,NA,NA,NA,"2.3.4.4b","North America / United States / Montana / Gallatin County / NA","5","3","1","1","2","1","1","4","5_3_1_1_2_1_1_4","H5N1/2022/R8_NAmerica","9","2023-04-12","145","US-MT","keep"
"433","H5N1|EPI_ISL_16297334|Anseriformes|united_states|9|2022-10-18","H5N1","EPI_ISL_16297334","A/domestic_duck/South_Dakota/22-033350-004-original/2022","2022-10-18","2022.79","2022-10","Anseriformes","Anatidae","anas platyrhynchos (domestic type)","mallard (domestic type)","bird","domestic","northern america","united states","US","37.09024","-95.712891","south dakota","US-SD","43.9695148","-99.9018131",NA,NA,NA,NA,"2.3.4.4b","North America / United States / South Dakota / Spink County / NA","5","3","1","1","2","1","1","4","5_3_1_1_2_1_1_4","H5N1/2022/R8_NAmerica","9","2022-10-18","146","US-SD","keep"
"434","H5N1|EPI_ISL_16297337|Galliformes|united_states|9|2022-10-18","H5N1","EPI_ISL_16297337","A/chicken/South_Dakota/22-033350-001-original/2022","2022-10-18","2022.79","2022-10","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","northern america","united states","US","37.09024","-95.712891","south dakota","US-SD","43.9695148","-99.9018131",NA,NA,NA,NA,"2.3.4.4b","North America / United States / South Dakota / Spink County / NA","5","3","1","1","2","1","1","4","5_3_1_1_2_1_1_4","H5N1/2022/R8_NAmerica","9","2022-10-18","146","US-SD","keep"
"435","H5N1|EPI_ISL_16244002|Galliformes|united_states|9|2022-05-17","H5N1","EPI_ISL_16244002","A/turkey/Minnesota/22-015400-001-original/2022","2022-05-17","2022.37","2022-05","Galliformes","Phasianidae","meleagris gallopavo (domestic type)","wild turkey (domestic type)","bird","domestic","northern america","united states","US","37.09024","-95.712891","minnesota","US-MN","46.729553","-94.6858998",NA,NA,NA,NA,"2.3.4.4b","North America / United States / Minnesota / Kandiyohi County / NA","5","3","1","1","2","1","1","4","5_3_1_1_2_1_1_4","H5N1/2022/R8_NAmerica","9","2022-05-17","147","US-MN","keep"
"436","H5N1|EPI_ISL_18133483|Anseriformes|united_states|NA|2022-04-06","H5N1","EPI_ISL_18133483","A/Greater_White-fronted_Goose/Minnesota/USDA-011228-001/2022","2022-04-06","2022.26","2022-04","Anseriformes","Anatidae","anser albifrons/erythropus","greater/lesser white-fronted goose","bird","wild","northern america","united states","US","37.09024","-95.712891","minnesota","US-MN","46.729553","-94.6858998",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-04-06","148","US-MN","keep"
"437","H1N1|EPI_ISL_6784703|Anseriformes|south_korea|NA|2020-03-09","H1N1","EPI_ISL_6784703","A/Wild_duck/South_Korea/KNU2020-31/2020","2020-03-09","2020.19","2020-03","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-03-09","149","KR","keep"
"438","H6N1|EPI_ISL_403713|Anseriformes|russia|NA|2019-09-01","H6N1","EPI_ISL_403713","A/Common_Teal/Buryatia/73i/2019","2019-09-01","2019.67","2019-09","Anseriformes","Anatidae","anas crecca","green-winged teal","bird","wild","eastern europe","russia","RU","61.52401","105.318756","buryatiya, respublika","RU-BU",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2019-09-01","149","RU-BU","keep"
"439","H3N6|EPI_ISL_17805829|environment|japan|NA|2020-11-23","H3N6","EPI_ISL_17805829","A/environment/Japan/KU-J6/2020","2020-11-23","2020.89","2020-11","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-11-23","150","JP","keep"
"440","H3N6|EPI_ISL_16390402|environment|japan|NA|2020-11-23","H3N6","EPI_ISL_16390402","A/environment/Kagoshima/KU-J6/NA","2020-11-23","2020.89","2020-11","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924","kagoshima","JP-46","31.5965535","130.5571158",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-11-23","150","JP-46","keep"
"441","H3N8|EPI_ISL_6784880|Anseriformes|south_korea|NA|2020-10-05","H3N8","EPI_ISL_6784880","A/Wild_Duck/South_Korea/KNU2020-74/2020","2020-10-05","2020.76","2020-10","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-10-05","151","KR","keep"
"442","H3N8|EPI_ISL_6784911|NA|south_korea|NA|2020-10-05","H3N8","EPI_ISL_6784911","A/Wild_Bird/South_Korea/KNU2020-77/2020","2020-10-05","2020.76","2020-10",NA,NA,"aves sp.","bird sp.","other","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-10-05","151","KR","keep"
"443","H5N6|EPI_ISL_16209054|Anseriformes|cambodia|62|2020-08-21","H5N6","EPI_ISL_16209054","A/Duck/Cambodia/e8T241D11/2020","2020-08-21","2020.64","2020-08","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","south-eastern asia","cambodia","KH","12.565679","104.990963",NA,NA,NA,NA,NA,NA,NA,NA,"2.3.4.4g","Asia / Cambodia / NA / NA / NA","19","9","14","6","8","11","4","12","19_9_14_6_8_11_4_12","H5N6/2020/R6_Asia","62","2020-08-21","152","KH","keep"
"444","H3N2|EPI_ISL_15723894|environment|china|NA|2018-12-26","H3N2","EPI_ISL_15723894","A/Environment/Guangxi/01885/2018","2018-12-26","2018.98","2018-12","environment","environment","environment","environment","other","wild","eastern asia","china","CN","35.86166","104.195397","guangxi","CN-45","22.826617","108.344126",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2018-12-26","153","CN-45","keep"
"445","H3N2|EPI_ISL_15723916|environment|china|NA|2019-11-13","H3N2","EPI_ISL_15723916","A/Environment/Guangdong/09210/2019","2019-11-13","2019.87","2019-11","environment","environment","environment","environment","other","wild","eastern asia","china","CN","35.86166","104.195397","guangdong","CN-44","23.2600355","113.25139",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2019-11-13","154","CN-44","keep"
"446","H3N2|EPI_ISL_13732937|Anseriformes|china|NA|2020-06-04","H3N2","EPI_ISL_13732937","A/Duck/Guangdong/H144/2020/H3N2/NA","2020-06-04","2020.42","2020-06","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","guangdong","CN-44","23.2600355","113.25139",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-06-04","155","CN-44","keep"
"447","H5N1|EPI_ISL_18373235|Anseriformes|south_korea|NA|2022-01-28","H5N1","EPI_ISL_18373235","A/White-fronted_goose/Korea/21WC146/2022","2022-01-28","2022.07","2022-01","Anseriformes","Anatidae","anser albifrons/erythropus","greater/lesser white-fronted goose","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-01-28","156","KR","keep"
"448","H5N1|EPI_ISL_18373247|Gruiformes|south_korea|NA|2022-02-25","H5N1","EPI_ISL_18373247","A/White-naped_crane/Korea/21WC257/2022","2022-02-25","2022.15","2022-02","Gruiformes","Gruidae","antigone vipio","white-naped crane","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-02-25","156","KR","keep"
"449","H5N6|EPI_ISL_4031415|Anseriformes|china|NA|2018-12-01","H5N6","EPI_ISL_4031415","A/Duck/China/B2_NS/2018","2018-12-01","2018.92","2018-12","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2018-12-01","157","CN","keep"
"450","H5N6|EPI_ISL_340810|environment|china|NA|2017-12-26","H5N6","EPI_ISL_340810","A/Env/Guangdong/Foshan/C172750600/2017-12-26/NA","2017-12-26","2017.98","2017-12","environment","environment","environment","environment","other","wild","eastern asia","china","CN","35.86166","104.195397","guangdong","CN-44","23.2600355","113.25139",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-26","157","CN-44","keep"
"451","H5N6|EPI_ISL_885144|environment|china|NA|2018-01-09","H5N6","EPI_ISL_885144","A/environment/Hong_Kong/WCRB-01/2018","2018-01-09","2018.02","2018-01","environment","environment","environment","environment","other","wild","eastern asia","china","CN","35.86166","104.195397","xianggang (hong-kong)","CN-91","22.284002","114.13783",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2018-01-09","157","CN-91","keep"
"452","H5N6|EPI_ISL_17728664|Anseriformes|china|NA|2018-05-17","H5N6","EPI_ISL_17728664","A/duck/China/S23-NS38/2018","2018-05-17","2018.37","2018-05","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2018-05-17","158","CN","keep"
"453","H5N6|EPI_ISL_707658|Anseriformes|china|NA|2017-07-02","H5N6","EPI_ISL_707658","A/goose/Guangdong/7.20_DGCP010-C/2017","2017-07-02","2017.5","2017-07","Anseriformes","Anatidae","anatidae (goose sp.)","goose sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","guangdong","CN-44","23.2600355","113.25139",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-07-02","158","CN-44","keep"
"454","H5N6|EPI_ISL_18058056|Anseriformes|china|NA|2021-05-01","H5N6","EPI_ISL_18058056","A/duck/Sichuan/SC5698/2021","2021-05-01","2021.33","2021-05","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","sichuan","CN-51","30.632278","104.086793",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-05-01","159","CN-51","keep"
"455","H5N6|EPI_ISL_18231267|Anseriformes|laos|NA|2022-02-16","H5N6","EPI_ISL_18231267","A/duck/Laos/M-C00772/2022","2022-02-16","2022.13","2022-02","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","south-eastern asia","laos","LA","19.85627","102.495496",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-02-16","160","LA","keep"
"456","H5N6|EPI_ISL_18231287|Galliformes|laos|NA|2022-07-13","H5N6","EPI_ISL_18231287","A/chicken/Laos/M-C02708/2022","2022-07-13","2022.53","2022-07","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","south-eastern asia","laos","LA","19.85627","102.495496",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-07-13","160","LA","keep"
"457","H5N6|EPI_ISL_18231288|environment|laos|NA|2022-07-26","H5N6","EPI_ISL_18231288","A/Environmental/Laos/M-C02710/2022","2022-07-26","2022.56","2022-07","environment","environment","environment","environment","other","wild","south-eastern asia","laos","LA","19.85627","102.495496",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-07-26","160","LA","keep"
"458","H7N9|EPI_ISL_1374064|Galliformes|china|NA|2019-03-01","H7N9","EPI_ISL_1374064","A/peacock/Liaoning/SD004/2019","2019-03-01","2019.16","2019-03","Galliformes","Phasianidae","pavo cristatus (domestic type)","indian peafowl (domestic type)","bird","domestic","eastern asia","china","CN","35.86166","104.195397","liaoning","CN-21","41.7315285","123.2575966",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2019-03-01","161","CN-21","keep"
"459","H7N9|EPI_ISL_1374066|Galliformes|china|NA|2019-04-01","H7N9","EPI_ISL_1374066","A/chicken/Hebei/S1118/2019","2019-04-01","2019.25","2019-04","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","china","CN","35.86166","104.195397","hebei","CN-13","38.3905141","114.8555706",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2019-04-01","162","CN-13","keep"
"460","H7N9|EPI_ISL_4064232|Galliformes|china|NA|2017-06-04","H7N9","EPI_ISL_4064232","A/chicken/China/0606-11/2017","2017-06-04","2017.42","2017-06","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","china","CN","35.86166","104.195397",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-06-04","163","CN","keep"
"461","H7N9|EPI_ISL_379667|Galliformes|china|NA|2017-05-01","H7N9","EPI_ISL_379667","A/chicken/Hebei/SD156/2017","2017-05-01","2017.33","2017-05","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","china","CN","35.86166","104.195397","hebei","CN-13","38.3905141","114.8555706",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-05-01","163","CN-13","keep"
"462","H7N9|EPI_ISL_379672|Galliformes|china|NA|2017-06-06","H7N9","EPI_ISL_379672","A/chicken/Inner_Mongolia/SD188/2017","2017-06-06","2017.43","2017-06","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","china","CN","35.86166","104.195397","nei mongol","CN-15","38.852843","105.7008601",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-06-06","163","CN-15","keep"
"463","H7N9|EPI_ISL_436711|Galliformes|china|NA|2017-05-01","H7N9","EPI_ISL_436711","A/chicken/Henan/zk01/2017","2017-05-01","2017.33","2017-05","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","china","CN","35.86166","104.195397","henan","CN-41","32.1277675","114.0791925",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-05-01","163","CN-41","keep"
"464","H7N9|EPI_ISL_274206|Galliformes|china|NA|2017-04-24","H7N9","EPI_ISL_274206","A/chicken/Heinan/ZZ01/2017","2017-04-24","2017.31","2017-04","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","china","CN","35.86166","104.195397","hainan","CN-46","35.8785506","120.0512758",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-04-24","163","CN-46","keep"
"465","H7N9|EPI_ISL_269514|environment|china|NA|2017-04-26","H7N9","EPI_ISL_269514","A/Environment/Hebei/25346/2017","2017-04-26","2017.32","2017-04","environment","environment","environment","environment","other","wild","eastern asia","china","CN","35.86166","104.195397","hebei","CN-13","38.3905141","114.8555706",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-04-26","163","CN-13","keep"
"466","H7N9|EPI_ISL_269522|environment|china|NA|2017-06-02","H7N9","EPI_ISL_269522","A/Environment/Inner_Mongolia/28651/2017","2017-06-02","2017.42","2017-06","environment","environment","environment","environment","other","wild","eastern asia","china","CN","35.86166","104.195397","nei mongol","CN-15","38.852843","105.7008601",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-06-02","163","CN-15","keep"
"467","H7N9|EPI_ISL_269516|NA|china|NA|2017-05-13","H7N9","EPI_ISL_269516","A/Hebei/27407/2017","2017-05-13","2017.36","2017-05",NA,NA,NA,NA,"other","wild","eastern asia","china","CN","35.86166","104.195397","hebei","CN-13","38.3905141","114.8555706",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-05-13","163","CN-13","keep"
"468","H7N9|EPI_ISL_379669|Galliformes|china|NA|2017-05-20","H7N9","EPI_ISL_379669","A/chicken/Tianjing/SD182/2017","2017-05-20","2017.38","2017-05","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","china","CN","35.86166","104.195397","tianjin","CN-12","39.084158","117.200983",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-05-20","164","CN-12","keep"
"469","H7N9|EPI_ISL_378716|Galliformes|china|NA|2017-05-14","H7N9","EPI_ISL_378716","A/chicken/Hebei/SJ27/2017","2017-05-14","2017.36","2017-05","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","china","CN","35.86166","104.195397","hebei","CN-13","38.3905141","114.8555706",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-05-14","164","CN-13","keep"
"470","H7N9|EPI_ISL_379673|Galliformes|china|NA|2017-06-13","H7N9","EPI_ISL_379673","A/chicken/Heilongjiang/SD190/2017","2017-06-13","2017.45","2017-06","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","china","CN","35.86166","104.195397","heilongjiang","CN-23","48.9296818","125.6651231",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-06-13","164","CN-23","keep"
"471","H7N9|EPI_ISL_268504|NA|china|NA|2017-03-04","H7N9","EPI_ISL_268504","A/Guangxi/18897/2017","2017-03-04","2017.17","2017-03",NA,NA,NA,NA,"other","wild","eastern asia","china","CN","35.86166","104.195397","guangxi","CN-45","22.826617","108.344126",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-03-04","164","CN-45","keep"
