"","tipnames","virus.subtype","isolate.id","isolate.name","collection.date","collection.datedecimal","collection.datemonth","host.order","host.family","host.sciname","host.commonname","host.isbird","host.isdomestic","collection.region.name","collection.country.name","collection.country.code","collection.country.lat","collection.country.long","collection.subdiv1.name","collection.subdiv1.code","collection.subdiv1.lat","collection.subdiv1.long","collection.subdiv2.name","collection.subdiv2.code","collection.subdiv2.lat","collection.subdiv2.long","clade","collection.original","cluster.pb2","cluster.pb1","cluster.pa","cluster.ha","cluster.np","cluster.na","cluster.mp","cluster.ns","cluster.profile","profile.lab","cluster.genome","collection.tipdate","group","best_location_code","todrop"
"407","H5N8|EPI_ISL_1760450|Anseriformes|china|1|2020-11-10","H5N8","EPI_ISL_1760450","a/whooper_swan/shaanxi/sxy2-1/2020","2020-11-10","2020.86","2020-11","Anseriformes","Anatidae","cygnus cygnus","whooper swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","shaanxi","CN-61","34.223126","108.95546",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Shaanxi Province / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-11-10",NA,"CN-61","keep"
"408","H5N8|EPI_ISL_2815336|Anseriformes|china|1|2020-10-11","H5N8","EPI_ISL_2815336","a/common_teal/ningxia/105/2020","2020-10-11","2020.78","2020-10","Anseriformes","Anatidae","anas crecca","green-winged teal","bird","wild","eastern asia","china","CN","35.86166","104.195397","ningxia","CN-64","31.2313805","121.4137827",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Ningxia Hui Autonomous Region / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-10-11",NA,"CN-64","keep"
"409","H5N8|EPI_ISL_710508|Anseriformes|united_kingdom|1|2020-10-30","H5N8","EPI_ISL_710508","A/Greylag_goose/England/033100/2020","2020-10-30","2020.83","2020-10","Anseriformes","Anatidae","anser anser","greylag goose","bird","wild","northern europe","united kingdom","GB","55.378051","-3.43597299999999","england and wales","GB EAW","52.0190289","-0.770427400000017",NA,NA,NA,NA,"2.3.4.4b","Europe / United Kingdom / Gloucestershire / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-10-30",NA,"GB EAW","keep"
"410","H5N8|EPI_ISL_5863650|Anseriformes|georgia|1|2020-12-29","H5N8","EPI_ISL_5863650","a/mallard/georgia/dt-20222/2020","2020-12-29","2020.99","2020-12","Anseriformes","Anatidae","anas platyrhynchos","mallard","bird","wild","western asia","georgia","GE","42.315407","43.356892",NA,NA,NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Georgia / NA / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-12-29",NA,"GE","keep"
"411","H5N8|EPI_ISL_683751|Anseriformes|italy|1|2020-11-21","H5N8","EPI_ISL_683751","A/Eurasian_wigeon/Italy/20VIR7301-31/2020","2020-11-21","2020.89","2020-11","Anseriformes","Anatidae","mareca penelope","eurasian wigeon","bird","wild","southern europe","italy","IT","41.87194","12.56738","veneto","IT-34","45.7223889","11.3879145",NA,NA,NA,NA,"2.3.4.4b","Europe / Italy / Veneto / Province of Venice / Jesolo","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-11-21",NA,"IT-34","keep"
"412","H5N8|EPI_ISL_1665272|Anseriformes|italy|1|2020-11-17","H5N8","EPI_ISL_1665272","A/common_buzzard/Italy/21VIR431-7/2020","2020-11-17","2020.88","2020-11","Anseriformes","Anatidae","anas crecca","green-winged teal","bird","wild","southern europe","italy","IT","41.87194","12.56738","puglia","IT-75","41.5598693","14.6803268","lecce","IT-LE","40.3532912","18.1740146","2.3.4.4b","Europe / Italy / Lecce / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-11-17",NA,"IT-75","keep"
"413","H5N8|EPI_ISL_1041144|Anseriformes|japan|1|2021-01-23","H5N8","EPI_ISL_1041144","a/duck/chiba/d1a-8t/2021","2021-01-23","2021.06","2021-01","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","japan","JP","36.204824","138.252924","chiba","JP-12","35.6072668","140.1062907",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Chiba / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-01-23",NA,"JP-12","keep"
"414","H5N8|EPI_ISL_985197|Anseriformes|south_korea|1|2020-12-20","H5N8","EPI_ISL_985197","a/duck/korea/h499/2020","2020-12-20","2020.97","2020-12","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922","gyeonggido","KR-41","44.4957481","11.2946868",NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / GG / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-12-20",NA,"KR-41","keep"
"415","H5N8|EPI_ISL_985205|Anseriformes|south_korea|1|2020-12-24","H5N8","EPI_ISL_985205","a/duck/korea/h524/2020","2020-12-24","2020.98","2020-12","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922","chungcheongnamdo","KR-44","36.5184","126.8",NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / CN / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-12-24",NA,"KR-44","keep"
"416","H5N8|EPI_ISL_1009685|Anseriformes|south_korea|1|2020-12-30","H5N8","EPI_ISL_1009685","a/duck/korea/h549/2020","2020-12-30","2020.99","2020-12","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922","jeonrabukdo","KR-45",NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / JB / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-12-30",NA,"KR-45","keep"
"417","H5N8|EPI_ISL_985184|Anseriformes|south_korea|1|2020-12-08","H5N8","EPI_ISL_985184","a/duck/korea/h411/2020","2020-12-08","2020.93","2020-12","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922","jeonranamdo","KR-46","34.8679","126.991",NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / JN / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-12-08",NA,"KR-46","keep"
"418","H5N8|EPI_ISL_1009710|Anseriformes|south_korea|1|2020-11-17","H5N8","EPI_ISL_1009710","a/wild_duck/korea/h331/2020","2020-11-17","2020.88","2020-11","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922","jejudo","KR-49",NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / JJ / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-11-17",NA,"KR-49","keep"
"419","H5N8|EPI_ISL_615068|Anseriformes|kazakhstan|1|2020-09-20","H5N8","EPI_ISL_615068","a/domestic_goose/kazakhstan/1-248_2-20-b/2020","2020-09-20","2020.72","2020-09","Anseriformes","Anatidae","anser sp. (domestic type)","domestic goose sp. (domestic type)","bird","domestic","central asia","kazakhstan","KZ","48.019573","66.923684","aqmola oblysy","KZ-AKM",NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Kazakhstan / Akmola / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-09-20",NA,"KZ-AKM","keep"
"420","H5N8|EPI_ISL_615065|Anseriformes|kazakhstan|1|2020-09-22","H5N8","EPI_ISL_615065","a/domestic_goose/kazakhstan/1-261_2-20-b/2020","2020-09-22","2020.72","2020-09","Anseriformes","Anatidae","anser sp. (domestic type)","domestic goose sp. (domestic type)","bird","domestic","central asia","kazakhstan","KZ","48.019573","66.923684","qostanay oblysy","KZ-KUS",NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Kazakhstan / Kostanay / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-09-22",NA,"KZ-KUS","keep"
"421","H5N8|EPI_ISL_2932614|Anseriformes|kazakhstan|1|2020-09-21","H5N8","EPI_ISL_2932614","a/swan/kazakhstan/9-20-b-talg-39/2020","2020-09-21","2020.72","2020-09","Anseriformes","Anatidae","cygnus sp.","swan sp.","bird","wild","central asia","kazakhstan","KZ","48.019573","66.923684","soltüstik quzaqstan oblysy","KZ-SEV",NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Kazakhstan / North Kazakhstan / Mamlyutsky district, Mamlyutsky, Mamlyutka village / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-09-21",NA,"KZ-SEV","keep"
"422","H5N8|EPI_ISL_2111625|Anseriformes|poland|1|2021-02-15","H5N8","EPI_ISL_2111625","A/mute_swan/Poland/MB131/2021","2021-02-15","2021.12","2021-02","Anseriformes","Anatidae","cygnus olor","mute swan","bird","wild","eastern europe","poland","PL","51.919438","19.145136","pomorskie","PL-PM","54.2944252","18.1531164",NA,NA,NA,NA,"2.3.4.4b","Europe / Poland / Pomeranian Voivodeship / Puck Bay (Władysławowo) / (Władysławowo)","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-02-15",NA,"PL-PM","keep"
"423","H5N8|EPI_ISL_739684|Anseriformes|russia|1|2020-09-15","H5N8","EPI_ISL_739684","A/goose/Russia_Novosibirsk_region/1-12/2020","2020-09-15","2020.7","2020-09","Anseriformes","Anatidae","anatidae (goose sp.)","goose sp.","bird","wild","eastern europe","russia","RU","61.52401","105.318756","novosibirskaya oblast'","RU-NVS",NA,NA,NA,NA,NA,NA,"2.3.4.4b","Europe / Russia / Novosibirsk region / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-09-15",NA,"RU-NVS","keep"
"424","H5N8|EPI_ISL_668457|Anseriformes|sweden|1|2020-11-12","H5N8","EPI_ISL_668457","A/barnacle_goose/Sweden/SVA201117SZ0468/KN003355/2020","2020-11-12","2020.86","2020-11","Anseriformes","Anatidae","branta leucopsis","barnacle goose","bird","wild","northern europe","sweden","SE","60.128161","18.643501","skåne län","SE-M","55.9902572","13.5957691999999",NA,NA,NA,NA,"2.3.4.4b","Europe / Sweden / Skane Lan / Lunds Kommun / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-11-12",NA,"SE-M","keep"
"425","H5N8|EPI_ISL_1665263|Anseriformes|slovenia|1|2020-11-17","H5N8","EPI_ISL_1665263","A/mute_swan/Slovenia/1639-20_21VIR959-1/2020","2020-11-17","2020.88","2020-11","Anseriformes","Anatidae","cygnus olor","mute swan","bird","wild","southern europe","slovenia","SI","46.151241","14.995463",NA,NA,NA,NA,NA,NA,NA,NA,"2.3.4.4b","Europe / Slovenia / NA / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-11-17",NA,"SI","keep"
"426","H5N8|EPI_ISL_2820261|Anseriformes|china|10|2020-10-15","H5N8","EPI_ISL_2820261","a/common_teal/ningxia/189/2020","2020-10-15","2020.79","2020-10","Anseriformes","Anatidae","anas crecca","green-winged teal","bird","wild","eastern asia","china","CN","35.86166","104.195397","ningxia","CN-64","31.2313805","121.4137827",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Ningxia Hui Autonomous Region / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2020-10-15",NA,"CN-64","keep"
"427","H5N8|EPI_ISL_697771|Anseriformes|japan|10|2020-10-24","H5N8","EPI_ISL_697771","a/northern_pintail/hokkaido/m13/2020","2020-10-24","2020.81","2020-10","Anseriformes","Anatidae","anas acuta","northern pintail","bird","wild","eastern asia","japan","JP","36.204824","138.252924","hokkaido","JP-01","44","143",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Hokkaido / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2020-10-24",NA,"JP-01","keep"
"428","H5N8|EPI_ISL_4061712|Anseriformes|japan|10|2021-02-17","H5N8","EPI_ISL_4061712","a/whooper_swan/miyagi/0402b001/2021","2021-02-17","2021.13","2021-02","Anseriformes","Anatidae","cygnus cygnus","whooper swan","bird","wild","eastern asia","japan","JP","36.204824","138.252924","miyagi","JP-04","38.2590428","140.8307874",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Miyagi / NA / NA","6","1","5","2","38","3","1","2","6_1_5_2_38_3_1_2",NA,"10","2021-02-17",NA,"JP-04","keep"
"429","H5N8|EPI_ISL_681281|Anseriformes|japan|10|2020-11-16","H5N8","EPI_ISL_681281","a/swan/niigata/151118/2020","2020-11-16","2020.87","2020-11","Anseriformes","Anatidae","cygnus sp.","swan sp.","bird","wild","eastern asia","japan","JP","36.204824","138.252924","niigata","JP-15","37.9161924","139.0364126",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Niigata / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2020-11-16",NA,"JP-15","keep"
"430","H5N8|EPI_ISL_4071019|Anseriformes|japan|10|2020-11-05","H5N8","EPI_ISL_4071019","a/falcated_duck/kagoshima/ku-d3/2020","2020-11-05","2020.84","2020-11","Anseriformes","Anatidae","mareca falcata","falcated duck","bird","wild","eastern asia","japan","JP","36.204824","138.252924","kagoshima","JP-46","31.5965535","130.5571158",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Kagoshima / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2020-11-05",NA,"JP-46","keep"
"431","H5N8|EPI_ISL_1009696|Anseriformes|south_korea|10|2020-11-10","H5N8","EPI_ISL_1009696","a/mandarin_duck/korea/wb80/2020","2020-11-10","2020.86","2020-11","Anseriformes","Anatidae","aix galericulata","mandarin duck","bird","wild","eastern asia","south korea","KR","35.907757","127.766922","gyeonggido","KR-41","44.4957481","11.2946868",NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / GG / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2020-11-10",NA,"KR-41","keep"
"432","H5N8|EPI_ISL_631824|Anseriformes|south_korea|10|2020-10-21","H5N8","EPI_ISL_631824","a/mandarin_duck/korea/h242/2020","2020-10-21","2020.8","2020-10","Anseriformes","Anatidae","aix galericulata","mandarin duck","bird","wild","eastern asia","south korea","KR","35.907757","127.766922","chungcheongbukdo","KR-43","36.8","127.7",NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / Chungcheongbuk-do / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2020-10-21",NA,"KR-43","keep"
"433","H5N8|EPI_ISL_1009705|Anseriformes|south_korea|10|2020-12-01","H5N8","EPI_ISL_1009705","a/mandarin_duck/korea/wa913/2020","2020-12-01","2020.92","2020-12","Anseriformes","Anatidae","aix galericulata","mandarin duck","bird","wild","eastern asia","south korea","KR","35.907757","127.766922","chungcheongnamdo","KR-44","36.5184","126.8",NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / CN / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2020-12-01",NA,"KR-44","keep"
"434","H5N8|EPI_ISL_985179|Anseriformes|south_korea|10|2020-11-26","H5N8","EPI_ISL_985179","a/duck/korea/h338/2020","2020-11-26","2020.9","2020-11","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922","jeonrabukdo","KR-45",NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / JB / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2020-11-26",NA,"KR-45","keep"
"435","H5N8|EPI_ISL_1009702|Anseriformes|south_korea|10|2020-12-01","H5N8","EPI_ISL_1009702","a/mandarin_duck/korea/wa877/2020","2020-12-01","2020.92","2020-12","Anseriformes","Anatidae","aix galericulata","mandarin duck","bird","wild","eastern asia","south korea","KR","35.907757","127.766922","jeonranamdo","KR-46","34.8679","126.991",NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / JN / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2020-12-01",NA,"KR-46","keep"
"436","H5N2|EPI_ISL_china_10|Anseriformes|china|101|2022-01-26","H5N2","EPI_ISL_china_10","a/duck/hunan/01.26_yywlp-o3/2022","2022-01-26","2022.07","2022-01","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","hunan","CN-43","27.2498042","113.6176643",NA,NA,NA,NA,NA,"Asia / China / Hunan / NA / NA","3","14","3","1","15","22","1","2","3_14_3_1_15_22_1_2","H5N2/2021/R1_Asia","101","2022-01-26",NA,"CN-43","keep"
"437","H5N1|EPI_ISL_12572657|Anseriformes|china|110|2021-11-27","H5N1","EPI_ISL_12572657","a/duck/hubei/s4465/2021","2021-11-27","2021.9","2021-11","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","hubei","CN-42","30.9894798","112.8721355",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Hubei / NA / NA","3","1","3","1","1","26","1","2","3_1_3_1_1_26_1_2","H5N1/2021/R8_Asia","110","2021-11-27",NA,"CN-42","keep"
"438","H5N6|EPI_ISL_11208196|Anseriformes|china|126|2021-12-01","H5N6","EPI_ISL_11208196","a/duck/hunan/s40199/2021","2021-12-01","2021.92","2021-12","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","hunan","CN-43","27.2498042","113.6176643",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Hunan / NA / NA","3","18","3","1","16","20","1","11","3_18_3_1_16_20_1_11",NA,"126","2021-12-01",NA,"CN-43","keep"
"439","H5N6|EPI_ISL_6760687|Anseriformes|china|126|2021-08","H5N6","EPI_ISL_6760687","a/goose/guangdong/211057/2021",NA,NA,"2021-08","Anseriformes","Anatidae","anatidae (goose sp.)","goose sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","guangdong","CN-44","23.2600355","113.25139",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Guangdong Province / NA / NA","3","18","3","1","16","20","1","11","3_18_3_1_16_20_1_11",NA,"126","2021-08",NA,"CN-44","keep"
"440","H5N1|EPI_ISL_15944667|Anseriformes|south_korea|128|2022-11-21","H5N1","EPI_ISL_15944667","a/spot-billed_duck/korea/k22-920/2022","2022-11-21","2022.89","2022-11","Anseriformes","Anatidae","anas zonorhyncha","eastern spot-billed duck","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / NA / NA / NA","1","1","15","1","6","1","1","53","1_1_15_1_6_1_1_53",NA,"128","2022-11-21",NA,"KR","keep"
"441","H5N1|EPI_ISL_15943002|Anseriformes|south_korea|128|2022-11-17","H5N1","EPI_ISL_15943002","a/spot-billed_duck/korea/k22-730-1/2022","2022-11-17","2022.88","2022-11","Anseriformes","Anatidae","anas zonorhyncha","eastern spot-billed duck","bird","wild","eastern asia","south korea","KR","35.907757","127.766922","chungcheongnamdo","KR-44","36.5184","126.8",NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / Chungcheongnam-do / NA / NA","1","17","22","1","6","1","1","21","1_17_22_1_6_1_1_21",NA,"128","2022-11-17",NA,"KR-44","keep"
"442","H5N1|EPI_ISL_11922818|Anseriformes|romania|143|2022-02-09","H5N1","EPI_ISL_11922818","A/swan/Romania/122VIR2749-4/2022","2022-02-09","2022.11","2022-02","Anseriformes","Anatidae","cygnus sp.","swan sp.","bird","wild","eastern europe","romania","RO","45.943161","24.96676",NA,NA,NA,NA,NA,NA,NA,NA,"2.3.4.4b","Europe / Romania / NA / NA / NA","2","1","1","1","1","1","1","51","2_1_1_1_1_1_1_51",NA,"143","2022-02-09",NA,"RO","keep"
"443","H5N8|EPI_ISL_14770166|Anseriformes|china|16|2020-11-23","H5N8","EPI_ISL_14770166","a/swan/shandong/w3762/2020","2020-11-23","2020.89","2020-11","Anseriformes","Anatidae","cygnus sp.","swan sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","shandong","CN-37","36.674306","117.059933",NA,NA,NA,NA,"2.3.4.4b","Asia / China / NA / NA / NA","9","1","5","2","1","3","1","2","9_1_5_2_1_3_1_2","H5N8/2020/R3_Asia","16","2020-11-23",NA,"CN-37","keep"
"444","H5N8|EPI_ISL_1009700|Anseriformes|south_korea|16|2020-11-26","H5N8","EPI_ISL_1009700","a/spot-billed_duck/korea/wa854/2020","2020-11-26","2020.9","2020-11","Anseriformes","Anatidae","anas zonorhyncha","eastern spot-billed duck","bird","wild","eastern asia","south korea","KR","35.907757","127.766922","gyeonggido","KR-41","44.4957481","11.2946868",NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / GG / NA / NA","9","1","5","2","1","3","1","2","9_1_5_2_1_3_1_2","H5N8/2020/R3_Asia","16","2020-11-26",NA,"KR-41","keep"
"445","H5N8|EPI_ISL_1009684|Anseriformes|south_korea|16|2020-12-30","H5N8","EPI_ISL_1009684","a/duck/korea/h548/2020","2020-12-30","2020.99","2020-12","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922","jeonrabukdo","KR-45",NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / JB / NA / NA","9","1","5","2","1","3","1","2","9_1_5_2_1_3_1_2","H5N8/2020/R3_Asia","16","2020-12-30",NA,"KR-45","keep"
"446","H5N8|EPI_ISL_985189|Anseriformes|south_korea|16|2020-12-11","H5N8","EPI_ISL_985189","a/duck/korea/h438/2020","2020-12-11","2020.94","2020-12","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922","jeonranamdo","KR-46","34.8679","126.991",NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / JN / NA / NA","1","1","15","2","1","3","1","2","1_1_15_2_1_3_1_2","H5N8/2020/R5_Asia","16","2020-12-11",NA,"KR-46","keep"
"447","H5N3|EPI_ISL_7987343|Anseriformes|italy|169|2021-10-29","H5N3","EPI_ISL_7987343","A/teal/Italy/21VIR8923-73/2021","2021-10-29","2021.82","2021-10","Anseriformes","Anatidae","anatidae sp. (teal sp.)","teal sp.","bird","wild","southern europe","italy","IT","41.87194","12.56738",NA,NA,NA,NA,NA,NA,NA,NA,"EA_nonGsGD","Europe / Italy / NA / NA / NA","2","1","2","14","26","36","1","23","2_1_2_14_26_36_1_23",NA,"169","2021-10-29",NA,"IT","keep"
"448","H5N1|EPI_ISL_11211731|Anseriformes|bangladesh|19|2021-12-22","H5N1","EPI_ISL_11211731","a/duck/bangladesh/19d1818/2021","2021-12-22","2021.97","2021-12","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","southern asia","bangladesh","BD","23.684994","90.356331",NA,NA,NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Bangladesh / NA / NA / NA","2","1","1","1","1","1","1","1","2_1_1_1_1_1_1_1","H5N1/2020/R2_Europe","19","2021-12-22",NA,"BD","keep"
"449","H5N1|EPI_ISL_china_20230844|Anseriformes|china|19|2021-11-25","H5N1","EPI_ISL_china_20230844","a/tundra_swan/inner_mongolia/wf636/2021","2021-11-25","2021.9","2021-11","Anseriformes","Anatidae","cygnus columbianus","tundra swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","nei mongol","CN-15","38.852843","105.7008601",NA,NA,NA,NA,NA,"Asia / China / Inner_Mongolia / _Mongolia / _Mongolia","1","1","1","1","1","1","1","1","1_1_1_1_1_1_1_1","H5N1/2021/R5_Europe","19","2021-11-25",NA,"CN-15","keep"
"450","H5N1|EPI_ISL_china_20230849|Anseriformes|china|19|2021-11-26","H5N1","EPI_ISL_china_20230849","a/whooper_swan/henan/sq1/2021","2021-11-26","2021.9","2021-11","Anseriformes","Anatidae","cygnus cygnus","whooper swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","henan","CN-41","32.1277675","114.0791925",NA,NA,NA,NA,NA,"Asia / China / Henan / NA / NA","1","1","1","1","1","1","1","1","1_1_1_1_1_1_1_1","H5N1/2021/R5_Europe","19","2021-11-26",NA,"CN-41","keep"
